,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,1,4,6659392020,18542995412,1,1,"(0.16544130444526672, 0.33038392663002014)","(0.12300441414117813, 0.2906027138233185)",1,1,3.16143798828125,3.4339599609375,"(-64.76764678955078, 16.149486541748047, 594.4207763671875)","(-5.739156246185303, 19.747699737548828, 589.1769409179688)","(-117.21814727783203, 139.81210327148438, 40.245628356933594)","(-131.88116455078125, 147.07762145996094, 42.89008331298828)",POINT (0.1442228592932224 0.3104933202266693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659408687,18543012078,1,1,"(0.1689295470714569, 0.3357284367084503)","(0.11618863791227341, 0.2777246832847595)",1,1,3.191268920898437,3.417999267578125,"(-64.7905044555664, 16.103790283203125, 594.3375854492188)","(-5.77360725402832, 19.674901962280273, 589.1849975585938)","(-116.01284790039062, 138.83599853515625, 39.89035415649414)","(-134.23617553710938, 149.42959594726562, 43.746131896972656)",POINT (0.1425590924918652 0.3067265599966049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659425354,18543028745,1,1,"(0.16340495645999908, 0.32941824197769165)","(0.10461868345737457, 0.26823803782463074)",1,1,3.1568756103515625,3.4163055419921875,"(-64.83684539794922, 16.063573837280273, 594.4004516601562)","(-5.810014247894287, 19.62110710144043, 589.26171875)","(-117.9217529296875, 139.98846435546875, 40.30986022949219)","(-138.23390197753906, 151.1622314453125, 44.37676239013672)",POINT (0.1340118199586868 0.2988281399011612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659442022,18543045412,1,1,"(0.16201893985271454, 0.33807292580604553)","(0.11530056595802307, 0.2824290692806244)",1,1,3.2072296142578125,3.43414306640625,"(-64.90174865722656, 16.002084732055664, 594.5753173828125)","(-5.85941219329834, 19.595775604248047, 589.3577880859375)","(-118.4006576538086, 138.40780639648438, 39.73454284667969)","(-134.5430450439453, 148.57041931152344, 43.43342208862305)",POINT (0.1386597529053688 0.310250997543335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659458688,18543062078,1,1,"(0.18345065414905548, 0.37798863649368286)","(0.141154482960701, 0.3332637846469879)",1,1,3.212615966796875,3.4356689453125,"(-64.84828186035156, 15.900741577148438, 594.4664306640625)","(-5.872693061828613, 19.5261287689209, 589.3665771484375)","(-110.99546813964844, 131.1177215576172, 37.08115768432617)","(-125.60984802246094, 139.28611755371094, 40.05424499511719)",POINT (0.1623025685548782 0.3556262105703354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659475356,18543078745,1,1,"(0.17963626980781555, 0.3637988567352295)","(0.1391988843679428, 0.3164689540863037)",1,1,3.1791229248046875,3.4552459716796875,"(-64.90738677978516, 15.882474899291992, 594.5759887695312)","(-5.925838470458984, 19.51276969909668, 589.432373046875)","(-112.31342315673828, 133.70928955078125, 38.0244026184082)","(-126.28555297851562, 142.3534698486328, 41.170631408691406)",POINT (0.1594175770878792 0.3401339054107666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659492023,18543095412,1,1,"(0.1799912452697754, 0.3863544762134552)","(0.13787603378295898, 0.3399570882320404)",1,1,3.206298828125,3.46429443359375,"(-64.94143676757812, 15.843721389770508, 594.31787109375)","(-5.9767746925354, 19.51368522644043, 589.4505615234375)","(-112.1907730102539, 129.58982849121094, 36.5250244140625)","(-126.74263763427734, 138.0636749267578, 39.60929489135742)",POINT (0.1589336395263672 0.3631557822227478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659508690,18543112078,1,1,"(0.17840711772441864, 0.37007811665534973)","(0.12706176936626434, 0.3398075997829437)",1,1,3.1883697509765625,3.45074462890625,"(-64.9932861328125, 15.847070693969727, 594.318603515625)","(-6.021444797515869, 19.517196655273438, 589.4210205078125)","(-112.73812866210938, 132.56248474121094, 37.60699462890625)","(-130.47923278808594, 138.09097290039062, 39.619232177734375)",POINT (0.1527344435453415 0.3549428582191467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659525361,18543128749,1,1,"(0.17812877893447876, 0.3590833842754364)","(0.14505454897880554, 0.3202987611293793)",1,1,3.169036865234375,3.444366455078125,"(-65.07367706298828, 15.869218826293945, 594.4925537109375)","(-6.089006423950195, 19.5372314453125, 589.4964599609375)","(-112.83428955078125, 134.57049560546875, 38.33789825439453)","(-124.26228332519531, 141.65399169921875, 40.91610336303711)",POINT (0.1615916639566422 0.3396910727024078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659542029,18543145416,1,1,"(0.17324738204479218, 0.3586549162864685)","(0.13318103551864624, 0.34904569387435913)",1,1,3.18988037109375,3.468963623046875,"(-65.15599822998047, 15.893902778625488, 594.4244384765625)","(-6.179481029510498, 19.568164825439453, 589.5050048828125)","(-114.52094268798828, 134.64877319335938, 38.366336822509766)","(-128.3648681640625, 136.4037628173828, 39.00511932373047)",POINT (0.1532142087817192 0.3538503050804138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,1,4,6659558695,18543162082,1,1,"(0.175591841340065, 0.3642113208770752)","(0.13472166657447815, 0.3152577877044678)",1,1,3.18634033203125,3.4202880859375,"(-65.27653503417969, 15.910001754760742, 594.6087646484375)","(-6.284281253814697, 19.589569091796875, 589.55078125)","(-113.71088409423828, 133.6339569091797, 37.997005462646484)","(-127.83255767822266, 142.57469177246094, 41.251155853271484)",POINT (0.1551567539572716 0.3397345542907715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659575363,18543178749,1,1,"(0.18168698251247406, 0.3755316436290741)","(0.13287194073200226, 0.30704760551452637)",1,1,3.195709228515625,3.4128570556640625,"(-65.37413024902344, 15.900755882263184, 594.45947265625)","(-6.396361351013184, 19.61149787902832, 589.5673828125)","(-111.60485076904297, 131.56646728515625, 37.24447250366211)","(-128.4716796875, 144.07415771484375, 41.79691696166992)",POINT (0.1572794616222382 0.3412896245718002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659592030,18543195416,1,1,"(0.17475484311580658, 0.34901922941207886)","(0.14245860278606415, 0.3091115653514862)",1,1,3.19873046875,3.4203643798828125,"(-65.53334045410156, 15.906071662902832, 594.7869873046875)","(-6.526496887207031, 19.624555587768555, 589.5352172851562)","(-114.00008392333984, 136.40859985351562, 39.00688934326172)","(-125.15924835205078, 143.69720458984375, 41.659732818603516)",POINT (0.1586067229509354 0.3290653973817825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659608697,18543212082,1,1,"(0.18176573514938354, 0.3784644901752472)","(0.14000944793224335, 0.33410412073135376)",1,1,3.207916259765625,3.4783172607421875,"(-65.62679290771484, 15.876534461975098, 594.5682373046875)","(-6.64865779876709, 19.6461124420166, 589.6856079101562)","(-111.57763671875, 131.03082275390625, 37.049522399902344)","(-126.0054931640625, 139.13267517089844, 39.99833297729492)",POINT (0.1608875915408134 0.3562843054533005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659625364,18543228749,1,1,"(0.1800723373889923, 0.3694418668746948)","(0.12899044156074524, 0.3078731894493103)",1,1,3.2094879150390625,3.41998291015625,"(-65.74429321289062, 15.826950073242188, 594.7232666015625)","(-6.766870975494385, 19.637378692626953, 589.6253662109375)","(-112.16275024414062, 132.67868041992188, 37.64932632446289)","(-129.8128204345703, 143.92337036132812, 41.742008209228516)",POINT (0.1545313894748688 0.3386575281620026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659642034,18543245419,1,1,"(0.18371160328388214, 0.3634359538555145)","(0.13611742854118347, 0.32342231273651123)",1,1,3.226287841796875,3.431121826171875,"(-65.83369445800781, 15.756637573242188, 594.72412109375)","(-6.84985876083374, 19.609832763671875, 589.6722412109375)","(-110.90528869628906, 133.7755889892578, 38.048519134521484)","(-127.35028076171875, 141.0835418701172, 40.70841598510742)",POINT (0.1599145159125328 0.3434291332960129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659658702,18543262086,1,1,"(0.18437223136425018, 0.36016684770584106)","(0.13830113410949707, 0.32252010703086853)",1,1,3.2165679931640625,3.452392578125,"(-65.92587280273438, 15.722396850585938, 594.916748046875)","(-6.9299774169921875, 19.553956985473633, 589.7088012695312)","(-110.67701721191406, 134.37261962890625, 38.26587677001953)","(-126.59575653076172, 141.24832153320312, 40.768367767333984)",POINT (0.1613366827368736 0.3413434773683548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659675369,18543278753,1,1,"(0.17987272143363953, 0.36851510405540466)","(0.13351264595985413, 0.2849605679512024)",1,1,3.224761962890625,3.398895263671875,"(-65.94709777832031, 15.669395446777344, 594.8136596679688)","(-6.968478679656982, 19.48871421813965, 589.7551879882812)","(-112.23171997070312, 132.84791564941406, 37.71091842651367)","(-128.25030517578125, 148.1080780029297, 43.26513671875)",POINT (0.1566926836967468 0.3267378360033035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659692036,18543295419,1,1,"(0.17815819382667542, 0.3569241464138031)","(0.12699340283870697, 0.3056025803089142)",1,1,3.18377685546875,3.4410400390625,"(-65.96424865722656, 15.615608215332031, 594.748779296875)","(-6.9864606857299805, 19.45512580871582, 589.7360229492188)","(-112.82413482666016, 134.96487426757812, 38.48138427734375)","(-130.50286865234375, 144.33807373046875, 41.892967224121094)",POINT (0.1525757983326912 0.3312633633613586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659708703,18543312086,1,1,"(0.1751374453306198, 0.366287499666214)","(0.1339743435382843, 0.31364113092422485)",1,1,3.227142333984375,3.443084716796875,"(-65.98388671875, 15.580849647521973, 594.8037109375)","(-7.005088806152344, 19.439584732055664, 589.7841796875)","(-113.86787414550781, 133.25477600097656, 37.85896682739258)","(-128.0907745361328, 142.8699493408203, 41.358619689941406)",POINT (0.1545558944344521 0.3399643152952194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659725371,18543328753,1,1,"(0.17438751459121704, 0.3698291480541229)","(0.13700631260871887, 0.30077245831489563)",1,1,3.2572784423828125,3.4416961669921875,"(-66.00254821777344, 15.587769508361816, 594.9000244140625)","(-7.023590087890625, 19.459203720092773, 589.95654296875)","(-114.12700653076172, 132.6079559326172, 37.62355422973633)","(-127.04315185546875, 145.22021484375, 42.214073181152344)",POINT (0.155696913599968 0.3353008031845093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659742037,18543345419,1,1,"(0.18197697401046753, 0.36065176129341125)","(0.1338299959897995, 0.3016754984855652)",1,1,3.238433837890625,3.468658447265625,"(-66.03033447265625, 15.609400749206543, 594.9545288085938)","(-7.053840160369873, 19.489429473876953, 590.118896484375)","(-111.50464630126953, 134.2840576171875, 38.23361587524414)","(-128.14064025878906, 145.0552978515625, 42.15401840209961)",POINT (0.1579034850001335 0.3311636298894882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659758705,18543362086,1,1,"(0.17647849023342133, 0.35940712690353394)","(0.13700035214424133, 0.29934000968933105)",1,1,3.250228881835937,3.4714813232421875,"(-66.08432006835938, 15.64961051940918, 595.11474609375)","(-7.095320701599121, 19.52790641784668, 590.1948852539062)","(-113.40451049804688, 134.51138305664062, 38.316368103027344)","(-127.04521179199219, 145.4818572998047, 42.30925369262695)",POINT (0.1567394211888313 0.3293735682964325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659775375,18543378756,1,1,"(0.1746760457754135, 0.36321496963500977)","(0.12440051883459091, 0.29686158895492554)",1,1,3.240585327148437,3.424041748046875,"(-66.13136291503906, 15.668004989624023, 595.27587890625)","(-7.13791036605835, 19.542348861694336, 590.232421875)","(-114.02730560302734, 133.81593322753906, 38.06321334838867)","(-131.3987579345703, 145.93450927734375, 42.47401428222656)",POINT (0.1495382823050022 0.3300382792949676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659792042,18543395422,1,1,"(0.1791258007287979, 0.37939995527267456)","(0.13680437207221985, 0.3368804156780243)",1,1,3.26373291015625,3.492584228515625,"(-66.16573333740234, 15.71137809753418, 595.32958984375)","(-7.178062915802002, 19.584177017211914, 590.3577880859375)","(-112.48979187011719, 130.85997009277344, 36.98733901977539)","(-127.11292266845703, 138.6256103515625, 39.81378173828125)",POINT (0.1579650864005089 0.3581401854753494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659808709,18543412089,1,1,"(0.14421093463897705, 0.36342543363571167)","(0.1099749431014061, 0.32560887932777405)",1,1,3.2227325439453125,3.4868316650390625,"(-66.27425384521484, 15.740277290344238, 595.6375732421875)","(-7.290266036987305, 19.604251861572266, 590.489990234375)","(-124.55376434326172, 133.77749633789062, 38.04924011230469)","(-136.3831787109375, 140.68417358398438, 40.56308364868164)",POINT (0.1270929388701916 0.3445171564817429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659825377,18543428756,1,1,"(0.14993861317634583, 0.3448021411895752)","(0.10544747114181519, 0.2956346571445465)",1,1,3.224517822265625,3.4639434814453125,"(-66.30171203613281, 15.763303756713867, 595.731201171875)","(-7.347695827484131, 19.641681671142578, 590.5274658203125)","(-122.57472229003906, 137.17880249023438, 39.287208557128906)","(-137.94752502441406, 146.15858459472656, 42.55556869506836)",POINT (0.1276930421590805 0.3202183991670608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659842043,18543445422,1,1,"(0.14337852597236633, 0.3652847409248352)","(0.10428162664175034, 0.3112909495830536)",1,1,3.2832183837890625,3.472885131835937,"(-66.2979507446289, 15.757715225219727, 595.681884765625)","(-7.342485427856445, 19.622509002685547, 590.5377807617188)","(-124.84138488769531, 133.43792724609375, 37.925621032714844)","(-138.35037231445312, 143.29917907714844, 41.514854431152344)",POINT (0.1238300763070583 0.3382878452539444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,1,4,6659858711,18543462089,1,1,"(0.1446964591741562, 0.34591686725616455)","(0.1080377921462059, 0.3157780170440674)",1,1,3.25360107421875,3.5130157470703125,"(-66.30227661132812, 15.748098373413086, 595.681884765625)","(-7.338584899902344, 19.604999542236328, 590.4990844726562)","(-124.3860092163086, 136.9752197265625, 39.213104248046875)","(-137.05250549316406, 142.4796905517578, 41.216552734375)",POINT (0.126367125660181 0.330847442150116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659875378,18543478756,1,1,"(0.149358868598938, 0.352353036403656)","(0.09947019815444946, 0.3194056749343872)",1,1,3.2506103515625,3.5101776123046875,"(-66.30036926269531, 15.687859535217285, 595.6428833007812)","(-7.332716941833496, 19.552017211914062, 590.603759765625)","(-122.7750244140625, 135.79974365234375, 38.78525924682617)","(-140.01283264160156, 141.81712341308594, 40.97540283203125)",POINT (0.1244145333766937 0.3358793556690216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,1,4,6659892045,18543495422,1,1,"(0.14901186525821686, 0.3499956429004669)","(0.09774621576070786, 0.2840040624141693)",1,1,3.2556915283203125,3.4748992919921875,"(-66.32907104492188, 15.63700008392334, 595.6646728515625)","(-7.332266807556152, 19.515750885009766, 590.5465087890625)","(-122.89493560791016, 136.23028564453125, 38.94194793701172)","(-140.60850524902344, 148.2827606201172, 43.328712463378906)",POINT (0.1233790405094624 0.3169998526573181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659908719,18543512096,1,1,"(0.1517428755760193, 0.3504388630390167)","(0.10133232176303864, 0.310872346162796)",1,1,3.2584686279296875,3.498748779296875,"(-66.36581420898438, 15.589062690734863, 595.6480102539062)","(-7.360198020935059, 19.46932029724121, 590.4114990234375)","(-121.95128631591797, 136.14932250976562, 38.91251754760742)","(-139.36941528320312, 143.3756103515625, 41.54268264770508)",POINT (0.126537598669529 0.3306556046009064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659925387,18543528763,1,1,"(0.1423734575510025, 0.3358587324619293)","(0.10900352150201797, 0.3000930845737457)",1,1,3.2298736572265625,3.4781646728515625,"(-66.40815734863281, 15.567665100097656, 595.5388793945312)","(-7.419450759887695, 19.45669937133789, 590.5069580078125)","(-125.18866729736328, 138.81219482421875, 39.881690979003906)","(-136.7188262939453, 145.34429931640625, 42.259239196777344)",POINT (0.1256884895265102 0.3179759085178375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659942053,18543545429,1,1,"(0.1403781920671463, 0.22925472259521484)","(0.105330690741539, 0.19975239038467407)",1,1,3.209075927734375,3.5138092041015625,"(-66.41278076171875, 15.694815635681152, 595.5487060546875)","(-7.502329349517822, 19.577499389648438, 590.6675415039062)","(-125.87808990478516, 158.28201293945312, 46.9681510925293)","(-137.9878692626953, 163.6702117919922, 48.92927932739258)",POINT (0.1228544414043426 0.2145035564899445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,4,6659958721,18543562096,1,1,"(0.14578253030776978, 0.23230813443660736)","(0.10262855142354965, 0.19212423264980316)",1,1,3.265838623046875,3.505966186523437,"(-66.41645050048828, 15.758798599243164, 595.6171875)","(-7.562509536743164, 19.67177963256836, 590.705322265625)","(-124.01073455810547, 157.72433471679688, 46.76515579223633)","(-138.92153930664062, 165.0634002685547, 49.436378479003906)",POINT (0.1242055408656597 0.2122161835432053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6659975388,18543578763,1,1,"(0.14432795345783234, 0.23486943542957306)","(0.11043109744787216, 0.19519737362861633)",1,1,3.294952392578125,3.504745483398437,"(-66.47470092773438, 15.777523040771484, 595.9259643554688)","(-7.563486099243164, 19.698816299438477, 590.7432861328125)","(-124.51333618164062, 157.25656127929688, 46.59489059448242)","(-136.22555541992188, 164.50213623046875, 49.23207092285156)",POINT (0.1273795254528522 0.2150334045290947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,4,6659992055,18543595429,1,1,"(0.14939799904823303, 0.2446303814649582)","(0.10014785081148148, 0.19352476298809052)",1,1,3.2969512939453125,3.5179443359375,"(-66.45773315429688, 15.864933967590332, 595.8477783203125)","(-7.545395851135254, 19.780799865722656, 590.70458984375)","(-122.76151275634766, 155.47386169433594, 45.9460334777832)","(-139.77867126464844, 164.8076171875, 49.343257904052734)",POINT (0.1247729249298572 0.2190775722265244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,4,6660008722,18543612096,1,1,"(0.14580371975898743, 0.22630268335342407)","(0.0992550477385521, 0.1917317807674408)",1,1,3.261322021484375,3.5003204345703125,"(-66.43147277832031, 15.940608978271484, 595.8555908203125)","(-7.508992671966553, 19.844158172607422, 590.8419799804688)","(-124.00342559814453, 158.82118225097656, 47.164329528808594)","(-140.08717346191406, 165.1350860595703, 49.46244430541992)",POINT (0.1225293837487698 0.2090172320604324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6660025389,18543628763,1,1,"(0.1493706852197647, 0.2324119210243225)","(0.10026995092630386, 0.1826220154762268)",1,1,3.2600250244140625,3.495880126953125,"(-66.4014663696289, 16.000640869140625, 596.2325439453125)","(-7.442755699157715, 19.885480880737305, 590.9107055664062)","(-122.77095031738281, 157.70538330078125, 46.758277893066406)","(-139.7364959716797, 166.79884338378906, 50.06803512573242)",POINT (0.1248203180730343 0.2075169682502747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6660042060,18543645433,1,1,"(0.1492588371038437, 0.23225949704647064)","(0.09702838957309723, 0.19927355647087097)",1,1,3.2626953125,3.5353240966796875,"(-66.33052062988281, 16.012813568115234, 596.3167724609375)","(-7.355841636657715, 19.88158416748047, 591.0001220703125)","(-122.8095932006836, 157.73321533203125, 46.76840591430664)","(-140.85653686523438, 163.75765991210938, 48.96113967895508)",POINT (0.1231436133384705 0.2157665267586708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,4,6660058727,18543662100,1,1,"(0.14325493574142456, 0.21671614050865173)","(0.09954231232404709, 0.19029474258422852)",1,1,3.254241943359375,3.49639892578125,"(-66.21867370605469, 16.005752563476562, 596.1395263671875)","(-7.2709736824035645, 19.864530563354492, 590.9539794921875)","(-124.88410186767578, 160.57200622558594, 47.80165100097656)","(-139.9879150390625, 165.3975372314453, 49.557987213134766)",POINT (0.1213986240327358 0.2035054415464401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6660075395,18543678767,1,1,"(0.1437014490365982, 0.2222149819135666)","(0.10571402311325073, 0.18486371636390686)",1,1,3.24139404296875,3.5081329345703125,"(-66.13563537597656, 15.97990608215332, 596.26806640625)","(-7.17237663269043, 19.807737350463867, 591.1585083007812)","(-124.72979736328125, 159.5677032470703, 47.43611526489258)","(-137.8554229736328, 166.38943481445312, 49.91901779174805)",POINT (0.1247077360749245 0.2035393491387367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,4,6660092061,18543695433,1,1,"(0.14338083565235138, 0.2177608609199524)","(0.09779006242752075, 0.17498719692230225)",1,1,3.247955322265625,3.5005340576171875,"(-66.035888671875, 15.945430755615234, 596.3392333984375)","(-7.060460090637207, 19.736751556396484, 591.1223754882812)","(-124.8405990600586, 160.38119506835938, 47.732208251953125)","(-140.59336853027344, 168.19325256347656, 50.57553482055664)",POINT (0.1205854490399361 0.1963740289211273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
