,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,51,19,603954176453,9179639508,1,1,"(0.6004897356033325, 0.32467615604400635)","(0.6392633318901062, 0.22802865505218506)",1,1,2.504623413085937,2.70257568359375,"(-45.047447204589844, -26.374094009399414, 645.295166015625)","(11.111303329467773, -27.108837127685547, 643.673095703125)","(33.102081298828125, 140.85455322265625, 40.62504959106445)","(46.49934768676758, 158.50592041015625, 47.049678802490234)",POINT (0.6198765337467194 0.2763524055480957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954193120,9179656175,1,1,"(0.6121485829353333, 0.30231571197509766)","(0.6556769609451294, 0.20047689974308014)",1,1,2.542633056640625,2.6944580078125,"(-45.05130386352539, -26.374910354614258, 645.2244873046875)","(11.114788055419922, -27.089433670043945, 643.5814819335938)","(37.13050842285156, 144.93838500976562, 42.1114616394043)","(52.1706657409668, 163.5379180908203, 48.881065368652344)",POINT (0.6339127719402313 0.2513963058590889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954209792,9179672846,1,1,"(0.7051262855529785, 0.03602096438407898)","(0.7459808588027954, 0.029046600684523582)",1,1,2.52374267578125,2.6816558837890625,"(-44.83518981933594, -26.230087280273438, 645.6956787109375)","(11.24473762512207, -26.782085418701172, 643.3016357421875)","(69.25665283203125, 193.57359313964844, 59.8132438659668)","(83.37295532226562, 194.8473663330078, 60.27686309814453)",POINT (0.725553572177887 0.0325337825343013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954226458,9179689512,1,1,"(0.6864060163497925, 0.133492112159729)","(0.7220030426979065, 0.0772021934390068)",1,1,2.567123413085937,2.6735992431640625,"(-44.962196350097656, -26.279664993286133, 645.8873901367188)","(11.169170379638672, -26.824649810791016, 643.3272705078125)","(62.78833770751953, 175.7717742919922, 53.33392333984375)","(75.08800506591797, 186.05238342285156, 57.07575225830078)",POINT (0.7042045295238495 0.1053471527993679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954243125,9179706178,1,1,"(0.6937220096588135, 0.10703793168067932)","(0.733756959438324, 0.07028764486312866)",1,1,2.518890380859375,2.71630859375,"(-44.99898147583008, -26.307069778442383, 645.859130859375)","(11.148271560668945, -26.823848724365234, 643.4194946289062)","(65.31620025634766, 180.60328674316406, 55.09242630004883)","(79.1492919921875, 187.3152313232422, 57.535404205322266)",POINT (0.7137394845485687 0.088662788271904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954259793,9179722846,1,1,"(0.6817847490310669, 0.09782905131578445)","(0.7271842956542969, 0.0617254339158535)",1,1,2.524627685546875,2.66888427734375,"(-45.014217376708984, -26.309558868408203, 645.7176513671875)","(11.114258766174316, -26.821434020996094, 643.3974609375)","(61.19157409667969, 182.28517150878906, 55.704566955566406)","(76.87825775146484, 188.87899780273438, 58.104591369628906)",POINT (0.7044845223426819 0.079777242615819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954276460,9179739512,1,1,"(0.6782692670822144, 0.11188724637031555)","(0.7240616083145142, 0.060604553669691086)",1,1,2.52777099609375,2.6651611328125,"(-45.083221435546875, -26.309375762939453, 645.684814453125)","(11.078798294067383, -26.796592712402344, 643.2850341796875)","(59.97688674926758, 179.71762084960938, 54.77008056640625)","(75.79927825927734, 189.08372497558594, 58.1790657043457)",POINT (0.7011654376983643 0.0862459000200033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954293127,9179756179,1,1,"(0.6898609399795532, 0.08871639519929886)","(0.7232174873352051, 0.06905986368656158)",1,1,2.519927978515625,2.68670654296875,"(-45.137672424316406, -26.319908142089844, 645.5145874023438)","(11.041443824768066, -26.7932071685791, 643.2862548828125)","(63.98209762573242, 183.94947814941406, 56.31032180786133)","(75.50762939453125, 187.53948974609375, 57.61696243286133)",POINT (0.7065392136573792 0.0788881294429302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954309795,9179772846,1,1,"(0.6857496500015259, 0.09929675608873367)","(0.721520185470581, 0.06804615259170532)",1,1,2.5299072265625,2.70550537109375,"(-45.192840576171875, -26.31866455078125, 645.5528564453125)","(11.002344131469727, -26.780086517333984, 643.3328247070312)","(62.561546325683594, 182.01712036132812, 55.60698699951172)","(74.92117309570312, 187.72462463378906, 57.684364318847656)",POINT (0.7036349177360535 0.0836714543402195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954326461,9179789512,1,1,"(0.6858131289482117, 0.09087754786014557)","(0.7224022150039673, 0.06681311130523682)",1,1,2.5208740234375,2.6916656494140625,"(-45.22978973388672, -26.331745147705078, 645.8504638671875)","(10.958558082580566, -26.779705047607422, 643.24267578125)","(62.58347702026367, 183.55479431152344, 56.166603088378906)","(75.22592163085938, 187.9498291015625, 57.76631546020508)",POINT (0.7041076719760895 0.0788453295826912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954343134,9179806184,1,1,"(0.679327130317688, 0.10470759123563766)","(0.7248532772064209, 0.07354692369699478)",1,1,2.521392822265625,2.724395751953125,"(-45.25091552734375, -26.327938079833984, 645.6148681640625)","(10.922242164611816, -26.768144607543945, 643.15234375)","(60.3424072265625, 181.0288848876953, 55.24735641479492)","(76.0728530883789, 186.71998596191406, 57.31869125366211)",POINT (0.7020902037620544 0.0891272574663162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954359801,9179822851,1,1,"(0.6857996582984924, 0.08435177803039551)","(0.7206664681434631, 0.07269357889890671)",1,1,2.512451171875,2.684234619140625,"(-45.2862434387207, -26.341201782226562, 645.4940185546875)","(10.906129837036133, -26.781143188476562, 643.3128662109375)","(62.578826904296875, 184.7466278076172, 56.60042953491211)","(74.62619018554688, 186.87582397460938, 57.375457763671875)",POINT (0.7032330632209778 0.0785226784646511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954376468,9179839517,1,1,"(0.6782569289207458, 0.08858424425125122)","(0.7233511805534363, 0.06723704189062119)",1,1,2.4935455322265625,2.6880645751953125,"(-45.30320358276367, -26.34649658203125, 645.4682006835938)","(10.896181106567383, -26.780536651611328, 643.3133544921875)","(59.97262954711914, 183.97361755371094, 56.31909942626953)","(75.55384063720703, 187.87240600585938, 57.738128662109375)",POINT (0.7008040547370911 0.0779106430709362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954393135,9179856184,1,1,"(0.6842681169509888, 0.08006426692008972)","(0.7254502773284912, 0.07447276264429092)",1,1,2.517364501953125,2.6829986572265625,"(-45.305328369140625, -26.379261016845703, 645.445068359375)","(10.895898818969727, -26.817171096801758, 643.450439453125)","(62.04963684082031, 185.52967834472656, 56.885459899902344)","(76.27910614013672, 186.5508575439453, 57.25724792480469)",POINT (0.70485919713974 0.0772685147821903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954409802,9179872850,1,1,"(0.6532828211784363, 0.09973888844251633)","(0.6850511431694031, 0.07558602094650269)",1,1,2.4899444580078125,2.7156524658203125,"(-45.37438201904297, -26.437572479248047, 645.574951171875)","(10.855884552001953, -26.863975524902344, 643.52099609375)","(51.34342956542969, 181.93634033203125, 55.57767868041992)","(62.32018280029297, 186.34756469726562, 57.183162689208984)",POINT (0.6691669821739197 0.0876624546945095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954426469,9179889517,1,1,"(0.6596341133117676, 0.1039721816778183)","(0.6952859163284302, 0.07098501175642014)",1,1,2.5030059814453125,2.696380615234375,"(-45.38921356201172, -26.47402572631836, 645.5729370117188)","(10.848989486694336, -26.903182983398438, 643.635498046875)","(53.53797149658203, 181.1632080078125, 55.29621124267578)","(65.85657501220703, 187.1878662109375, 57.489044189453125)",POINT (0.6774600148200989 0.0874785967171192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954443137,9179906184,1,1,"(0.6526622176170349, 0.1164877638220787)","(0.6902150511741638, 0.08504420518875122)",1,1,2.5142059326171875,2.707015991210937,"(-45.331153869628906, -26.484375, 645.510986328125)","(10.887239456176758, -26.922454833984375, 643.6112060546875)","(51.12899398803711, 178.87741088867188, 54.4642219543457)","(64.10445404052734, 184.62013244628906, 56.55449295043945)",POINT (0.6714386343955994 0.100765984505415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954459807,9179922854,1,1,"(0.6377087831497192, 0.12570935487747192)","(0.681081235408783, 0.08210934698581696)",1,1,2.5017547607421875,2.689208984375,"(-45.24908447265625, -26.489707946777344, 645.4996337890625)","(10.933099746704102, -26.934104919433594, 643.5184936523438)","(45.96221160888672, 177.19320678710938, 53.851234436035156)","(60.948490142822266, 185.15614318847656, 56.74959182739258)",POINT (0.6593950092792511 0.1039093509316444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954476475,9179939521,1,1,"(0.6455476880073547, 0.1093771904706955)","(0.6861131191253662, 0.08177082985639572)",1,1,2.4641265869140625,2.69970703125,"(-45.22052764892578, -26.50201416015625, 645.7360229492188)","(10.998723030090332, -26.959880828857422, 643.49365234375)","(48.670753479003906, 180.1760711669922, 54.93687057495117)","(62.68714141845703, 185.21798706054688, 56.77204132080078)",POINT (0.6658304035663605 0.0955740101635456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954493142,9179956188,1,1,"(0.6554621458053589, 0.11400167644023895)","(0.6872892379760742, 0.09288059920072556)",1,1,2.47686767578125,2.6978759765625,"(-45.170623779296875, -26.50690269470215, 645.719482421875)","(11.065967559814453, -26.967575073242188, 643.4912109375)","(52.096435546875, 179.33145141601562, 54.6295166015625)","(63.093502044677734, 183.18894958496094, 56.03348922729492)",POINT (0.6713756918907166 0.1034411378204822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954509809,9179972854,1,1,"(0.64714115858078, 0.12216358631849289)","(0.6852139830589294, 0.08351480215787888)",1,1,2.485595703125,2.713119506835937,"(-45.05418014526367, -26.508325576782227, 645.5732421875)","(11.139811515808105, -26.98642349243164, 643.5120239257812)","(49.2213249206543, 177.8407745361328, 54.08699035644531)","(62.376468658447266, 184.8994903564453, 56.65606689453125)",POINT (0.6661775708198547 0.1028391942381859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954526475,9179989520,1,1,"(0.6482316255569458, 0.12885254621505737)","(0.6858498454093933, 0.08442361652851105)",1,1,2.461212158203125,2.7138824462890625,"(-44.999305725097656, -26.501020431518555, 645.7196044921875)","(11.217018127441406, -27.002819061279297, 643.5095825195312)","(49.59811782836914, 176.61915588378906, 53.64225769042969)","(62.59616470336914, 184.73350524902344, 56.59566116333008)",POINT (0.6670407354831696 0.1066380813717842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954543144,9180006188,1,1,"(0.643827497959137, 0.1069374606013298)","(0.6864338517189026, 0.0819384902715683)",1,1,2.487640380859375,2.70477294921875,"(-44.9423828125, -26.51302719116211, 645.7282104492188)","(11.284257888793945, -27.01767349243164, 643.5075073242188)","(48.076393127441406, 180.6216278076172, 55.09912872314453)","(62.79794692993164, 185.18736267089844, 56.76091003417969)",POINT (0.6651306748390198 0.094437975436449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954559809,9180022853,1,1,"(0.6429066061973572, 0.10517579317092896)","(0.6864222288131714, 0.09376420080661774)",1,1,2.485260009765625,2.707611083984375,"(-44.822078704833984, -26.49713706970215, 645.6517944335938)","(11.35312271118164, -27.016021728515625, 643.5283203125)","(47.75819778442383, 180.94338989257812, 55.216190338134766)","(62.793949127197266, 183.02755737304688, 55.97479248046875)",POINT (0.6646644175052643 0.0994699969887734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954576477,9180039520,1,1,"(0.646099865436554, 0.1204809620976448)","(0.6884395480155945, 0.08461691439151764)",1,1,2.5019683837890625,2.7240753173828125,"(-44.79266357421875, -26.483985900878906, 645.841796875)","(11.429475784301758, -27.013093948364258, 643.548095703125)","(48.861549377441406, 178.1481170654297, 54.19874954223633)","(63.49095916748047, 184.69818115234375, 56.58286666870117)",POINT (0.6672697067260742 0.1025489382445812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954593150,9180056193,1,1,"(0.6494845747947693, 0.10516609251499176)","(0.6885291934013367, 0.0846145749092102)",1,1,2.4863739013671875,2.713714599609375,"(-44.743072509765625, -26.47998046875, 646.011474609375)","(11.495854377746582, -27.019811630249023, 643.568115234375)","(50.031036376953125, 180.94517517089844, 55.216796875)","(63.521942138671875, 184.6986083984375, 56.58302688598633)",POINT (0.669006884098053 0.094890333712101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954609817,9180072859,1,1,"(0.642122209072113, 0.1048414409160614)","(0.6931400299072266, 0.076949842274189)",1,1,2.5467529296875,2.7084197998046875,"(-44.636314392089844, -26.465923309326172, 645.677490234375)","(11.555628776550293, -27.030311584472656, 643.56591796875)","(47.48714828491211, 181.0044403076172, 55.23845672607422)","(65.11511993408203, 186.0984649658203, 57.09254837036133)",POINT (0.6676311194896698 0.0908956415951252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,19,603954626484,9180089526,1,1,"(0.558103621006012, 0.2030659168958664)","(0.5957724452018738, 0.18675273656845093)",1,1,2.511505126953125,2.761337280273437,"(-44.78276824951172, -26.549156188964844, 645.8433227539062)","(11.35063648223877, -27.1231632232666, 643.5279541015625)","(18.45662498474121, 163.0650634765625, 48.708980560302734)","(31.472148895263672, 166.04443359375, 49.793434143066406)",POINT (0.5769380331039429 0.1949093267321587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,19,603954643152,9180106193,1,1,"(0.5126057863235474, 0.22553104162216187)","(0.5400230288505554, 0.21703597903251648)",1,1,2.5191650390625,2.761962890625,"(-44.84688949584961, -26.632875442504883, 645.6487426757812)","(11.235673904418945, -27.22429084777832, 643.2801513671875)","(2.735969305038452, 158.96206665039062, 47.215728759765625)","(12.209318161010742, 160.5135955810547, 47.7803840637207)",POINT (0.5263144075870514 0.2212835103273392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954659819,9180122860,1,1,"(0.5253481864929199, 0.2031787633895874)","(0.5631477236747742, 0.20218521356582642)",1,1,2.4721832275390625,2.7660064697265625,"(-44.7938232421875, -26.64812469482422, 645.5861206054688)","(11.328132629394531, -27.26376724243164, 643.5973510742188)","(7.138795852661133, 163.04443359375, 48.701534271240234)","(20.199481964111328, 163.22589111328125, 48.76758575439453)",POINT (0.544247955083847 0.2026819884777069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,19,603954676487,9180139527,1,1,"(0.5320566892623901, 0.22103802859783173)","(0.5530495047569275, 0.20969006419181824)",1,1,2.4932403564453125,2.7572784423828125,"(-44.781402587890625, -26.621658325195312, 645.7508544921875)","(11.383207321166992, -27.23544692993164, 643.3888549804688)","(9.456734657287598, 159.78269958496094, 47.5142822265625)","(16.71029281616211, 161.85523986816406, 48.26866912841797)",POINT (0.5425530970096588 0.215364046394825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954693154,9180156194,1,1,"(0.5344749689102173, 0.22171327471733093)","(0.5440650582313538, 0.21969711780548096)",1,1,2.493896484375,2.765228271484375,"(-44.73258972167969, -26.60120391845703, 645.6412353515625)","(11.464533805847168, -27.214862823486328, 643.4096069335938)","(10.292329788208008, 159.6593475341797, 47.46946716308594)","(13.60591983795166, 160.02757263183594, 47.60348892211914)",POINT (0.5392700135707855 0.2207051962614059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954709821,9180172860,1,1,"(0.5216212868690491, 0.22938722372055054)","(0.5505109429359436, 0.21558143198490143)",1,1,2.4858856201171875,2.765960693359375,"(-44.668251037597656, -26.579994201660156, 645.4874267578125)","(11.512527465820312, -27.218059539794922, 643.5225830078125)","(5.851046562194824, 158.25779724121094, 46.95935821533203)","(15.833142280578613, 160.77926635742188, 47.87702560424805)",POINT (0.5360661149024963 0.222484327852726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954726491,9180189530,1,1,"(0.5214455723762512, 0.24818001687526703)","(0.5552960634231567, 0.20860880613327026)",1,1,2.5025177001953125,2.750701904296875,"(-44.59539031982422, -26.55581283569336, 645.427490234375)","(11.552371978759766, -27.203433990478516, 643.5214233398438)","(5.7903289794921875, 154.82557678222656, 45.71002960205078)","(17.48652458190918, 162.0526885986328, 48.34062957763672)",POINT (0.538370817899704 0.2283944115042686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954743159,9180206197,1,1,"(0.5242797136306763, 0.23856882750988007)","(0.5501543879508972, 0.21874116361141205)",1,1,2.4862518310546875,2.75567626953125,"(-44.58010482788086, -26.553985595703125, 645.5692138671875)","(11.59579086303711, -27.204689025878906, 643.291015625)","(6.769598960876465, 156.58090209960938, 46.3490104675293)","(15.709943771362305, 160.20217895507812, 47.66699981689453)",POINT (0.5372170507907867 0.2286549955606461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954759825,9180222863,1,1,"(0.5269383788108826, 0.21859870851039886)","(0.5425134897232056, 0.2216876596212387)",1,1,2.455780029296875,2.775634765625,"(-44.541587829589844, -26.541240692138672, 645.4815063476562)","(11.660660743713379, -27.20919418334961, 643.1515502929688)","(7.688234806060791, 160.22816467285156, 47.67655563354492)","(13.069816589355469, 159.66404724121094, 47.47111511230469)",POINT (0.5347259342670441 0.2201431840658188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954776493,9180239530,1,1,"(0.5281615257263184, 0.23778995871543884)","(0.5495792031288147, 0.21851322054862976)",1,1,2.475982666015625,2.74493408203125,"(-44.50276184082031, -26.522972106933594, 645.3707275390625)","(11.709463119506836, -27.20857810974121, 643.3099365234375)","(8.11085319519043, 156.72317504882812, 46.400718688964844)","(15.511220932006836, 160.2438201904297, 47.6821174621582)",POINT (0.5388703644275665 0.2281515896320343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954793160,9180256197,1,1,"(0.524904191493988, 0.23238277435302734)","(0.5506227612495422, 0.23362857103347778)",1,1,2.485809326171875,2.754638671875,"(-44.45997619628906, -26.493000030517578, 645.3297729492188)","(11.751045227050781, -27.191967010498047, 643.1943359375)","(6.985368251800537, 157.71070861816406, 46.760215759277344)","(15.871773719787598, 157.48316955566406, 46.677425384521484)",POINT (0.5377634763717651 0.2330056726932526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954809827,9180272863,1,1,"(0.5114909410476685, 0.21525004506111145)","(0.5634728074073792, 0.22593551874160767)",1,1,2.43292236328125,2.747055053710937,"(-44.396278381347656, -26.42608642578125, 645.3848876953125)","(11.849475860595703, -27.141794204711914, 643.6261596679688)","(2.350756883621216, 160.83978271484375, 47.89907455444336)","(20.31179428100586, 158.88819885253906, 47.1888313293457)",POINT (0.5374818742275238 0.2205927819013596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954959838,9180422870,1,1,"(0.46879780292510986, 0.7542166113853455)","(0.456358402967453, 0.3090774416923523)",1,1,2.64569091796875,2.5704498291015625,"(-44.580989837646484, -24.99936294555664, 645.633544921875)","(11.72061824798584, -25.97716522216797, 643.7427368164062)","(-12.400809288024902, 62.4046630859375, 12.071654319763184)","(-16.698928833007812, 143.7034454345703, 41.661983489990234)",POINT (0.4625781029462814 0.5316470265388489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,19,603954976506,9180439537,1,1,"(0.4599200487136841, 0.2874494791030884)","(0.44766488671302795, 0.22894617915153503)",1,1,2.4463043212890625,2.743515014648437,"(-44.584999084472656, -24.69008445739746, 645.5628662109375)","(11.718293190002441, -25.618209838867188, 643.536376953125)","(-15.468294143676758, 147.65350341796875, 43.099693298339844)","(-19.7027645111084, 158.33834838867188, 46.988685607910156)",POINT (0.453792467713356 0.2581978291273117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603954993174,9180456205,1,1,"(0.45480725169181824, 0.24991507828235626)","(0.45322293043136597, 0.21503794193267822)",1,1,2.519500732421875,2.7225799560546875,"(-44.601158142089844, -24.339675903320312, 645.65234375)","(11.691604614257812, -25.306835174560547, 643.6524047851562)","(-17.234891891479492, 154.5086669921875, 45.594757080078125)","(-17.782318115234375, 160.87852478027344, 47.91316604614258)",POINT (0.4540150910615921 0.2324765101075172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,19,603955009851,9180472881,1,1,"(0.4522385597229004, 0.24945393204689026)","(0.4564686417579651, 0.22267822921276093)",1,1,2.51495361328125,2.72088623046875,"(-44.617034912109375, -23.919071197509766, 645.718994140625)","(11.665481567382812, -24.91759490966797, 644.0196533203125)","(-18.1224365234375, 154.5928955078125, 45.625396728515625)","(-16.660846710205078, 159.4831085205078, 47.405330657958984)",POINT (0.4543536007404327 0.2360660806298256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955026517,9180489547,1,1,"(0.4571439325809479, 0.2701835632324219)","(0.4638082683086395, 0.22274264693260193)",1,1,2.5251007080078125,2.7105712890625,"(-44.67173767089844, -23.48680877685547, 645.8951416015625)","(11.604782104492188, -24.485145568847656, 644.0443115234375)","(-16.42751121520996, 150.80690002441406, 44.24740982055664)","(-14.124823570251465, 159.4713592529297, 47.40100860595703)",POINT (0.4604761004447937 0.2464631050825119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955043185,9180506214,1,1,"(0.4615408480167389, 0.2620828449726105)","(0.46309876441955566, 0.2315366268157959)",1,1,2.487823486328125,2.708953857421875,"(-44.719520568847656, -23.004547119140625, 646.26123046875)","(11.576398849487305, -23.985675811767578, 644.1368408203125)","(-14.908265113830566, 152.286376953125, 44.78593826293945)","(-14.369956970214844, 157.865234375, 46.81649398803711)",POINT (0.4623198062181473 0.2468097358942032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955059852,9180522881,1,1,"(0.4602990448474884, 0.2607562243938446)","(0.46068134903907776, 0.25087860226631165)",1,1,2.5115203857421875,2.7175445556640625,"(-44.74632263183594, -22.526321411132812, 646.3954467773438)","(11.548179626464844, -23.512832641601562, 644.0909423828125)","(-15.337345123291016, 152.5286865234375, 44.87407302856445)","(-15.205248832702637, 154.33267211914062, 45.530757904052734)",POINT (0.4604901969432831 0.2558174133300781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955076511,9180539539,1,1,"(0.4630940854549408, 0.25071829557418823)","(0.4523128867149353, 0.24373653531074524)",1,1,2.487899780273437,2.713592529296875,"(-44.764305114746094, -22.048816680908203, 646.4373779296875)","(11.540738105773926, -23.042423248291016, 644.021728515625)","(-14.371583938598633, 154.3619842529297, 45.54132843017578)","(-18.096755981445312, 155.63710021972656, 46.00545883178711)",POINT (0.457703486084938 0.2472274154424667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955093177,9180556205,1,1,"(0.46479666233062744, 0.25859200954437256)","(0.4476499557495117, 0.2423442304134369)",1,1,2.474594116210937,2.7186431884765625,"(-44.7650032043457, -21.602493286132812, 646.4832763671875)","(11.544853210449219, -22.603965759277344, 644.0447387695312)","(-13.783292770385742, 152.92393493652344, 45.017974853515625)","(-19.70791244506836, 155.89138793945312, 46.0980110168457)",POINT (0.4562233090400696 0.2504681199789047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955109845,9180572872,1,1,"(0.46454858779907227, 0.257698655128479)","(0.4605675935745239, 0.22076429426670074)",1,1,2.494842529296875,2.715423583984375,"(-44.743690490722656, -21.16742706298828, 646.5545654296875)","(11.554638862609863, -22.17433738708496, 644.1817626953125)","(-13.869016647338867, 153.08709716796875, 45.07735061645508)","(-15.24455451965332, 159.83267211914062, 47.53253936767578)",POINT (0.4625580906867981 0.2392314746975899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955126519,9180589546,1,1,"(0.4563392400741577, 0.24175411462783813)","(0.47181636095046997, 0.2410731464624405)",1,1,2.4908447265625,2.716049194335937,"(-44.67115020751953, -20.77133560180664, 646.3538818359375)","(11.592567443847656, -21.778200149536133, 644.4327392578125)","(-16.70555305480957, 155.99916076660156, 46.137245178222656)","(-11.35781192779541, 156.12351989746094, 46.18253707885742)",POINT (0.4640778005123138 0.2414136305451393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,19,603955143186,9180606212,1,1,"(0.4547367990016937, 0.2212187647819519)","(0.4586554169654846, 0.22736230492591858)",1,1,2.5029296875,2.717041015625,"(-44.60221862792969, -20.44711685180664, 646.0598754882812)","(11.66677474975586, -21.44333267211914, 644.1778564453125)","(-17.25923728942871, 159.74966430664062, 47.50233840942383)","(-15.90526008605957, 158.6276397705078, 47.09392166137695)",POINT (0.4566961079835892 0.2242905348539352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
