,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,20,19,176835839319,3001978369,1,1,"(0.4779185354709625, 0.292620450258255)","(0.4638848602771759, 0.28261956572532654)",1,1,2.9190826416015625,2.605255126953125,"(-47.06515121459961, -21.57840347290039, 700.6126708984375)","(15.487261772155762, -12.991779327392578, 699.0822143554688)","(-9.249357223510742, 146.70909118652344, 42.755950927734375)","(-14.098342895507812, 148.53561401367188, 43.4207763671875)",POINT (0.4709016978740692 0.2876200079917908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,19,176835855985,3001995035,1,1,"(0.4773463308811188, 0.28814178705215454)","(0.4671456217765808, 0.28451502323150635)",1,1,2.905914306640625,2.6129302978515625,"(-47.06831359863281, -21.569873809814453, 700.6397705078125)","(15.483623504638672, -12.98044204711914, 699.0687866210938)","(-9.447065353393555, 147.52703857421875, 43.05369186401367)","(-12.971671104431152, 148.18943786621094, 43.294734954833984)",POINT (0.4722459763288498 0.2863284051418304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,19,176835872653,3002011702,1,1,"(0.48412904143333435, 0.27856698632240295)","(0.47880592942237854, 0.2930029630661011)",1,1,2.903076171875,2.624984741210937,"(-47.04286193847656, -21.565954208374023, 700.561279296875)","(15.51904582977295, -12.977022171020508, 699.2021484375)","(-7.103475093841553, 149.2757568359375, 43.690185546875)","(-8.942744255065918, 146.6392364501953, 42.73048400878906)",POINT (0.4814674854278564 0.285784974694252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,19,176835889326,3002028375,1,1,"(0.5867704153060913, 0.15496869385242462)","(0.6246022582054138, 0.0925532802939415)",1,1,2.913299560546875,2.537200927734375,"(-46.68014907836914, -21.377239227294922, 700.900146484375)","(15.84805679321289, -12.800676345825195, 699.4032592773438)","(28.361696243286133, 171.849365234375, 51.90627670288086)","(41.43359375, 183.24871826171875, 56.05529022216797)",POINT (0.6056863367557526 0.1237609870731831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835905993,3002045041,1,1,"(0.6751248836517334, -0.015078738331794739)","(0.7116450071334839, 0.03671616315841675)",1,1,2.8388824462890625,2.5485992431640625,"(-46.33122253417969, -21.179431915283203, 700.8950805664062)","(16.119243621826172, -12.678716659545898, 699.835693359375)","(58.890438079833984, 202.90625, 63.2100944519043)","(71.50904083251953, 193.44662475585938, 59.767059326171875)",POINT (0.6933849453926086 0.010818712413311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835922660,3002061708,1,1,"(0.6936545372009277, 0.03603195771574974)","(0.7126201391220093, 0.05860871821641922)",1,1,2.8411407470703125,2.50750732421875,"(-46.31119155883789, -21.15635871887207, 700.9794921875)","(16.127424240112305, -12.649286270141602, 700.093017578125)","(65.29288482666016, 193.5715789794922, 59.81252670288086)","(71.84597778320312, 189.44822692871094, 58.311771392822266)",POINT (0.7031373381614685 0.0473203379660845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835939328,3002078375,1,1,"(0.693371593952179, 0.01412575226277113)","(0.7027963995933533, 0.055750712752342224)",1,1,2.827301025390625,2.543197631835937,"(-46.3446044921875, -21.206708908081055, 700.8113403320312)","(16.101158142089844, -12.667844772338867, 699.8645629882812)","(65.19509887695312, 197.5724639892578, 61.268699645996094)","(68.45162963867188, 189.97021484375, 58.501708984375)",POINT (0.6980839967727661 0.0349382325075567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835955994,3002095041,1,1,"(0.6857234835624695, 0.00020549051987472922)","(0.6908369660377502, 0.06536509096622467)",1,1,2.8180084228515625,2.5312957763671875,"(-46.359275817871094, -21.25141716003418, 700.7269287109375)","(16.09572410583496, -12.702465057373047, 699.7691650390625)","(62.5525016784668, 200.1148223876953, 62.19407653808594)","(64.31935119628906, 188.2142791748047, 57.86260986328125)",POINT (0.6882802248001099 0.0327852907430497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835972662,3002111708,1,1,"(0.6920343637466431, 0.010685992427170277)","(0.6837496757507324, 0.04449484869837761)",1,1,2.80780029296875,2.5272674560546875,"(-46.36479568481445, -21.2142333984375, 700.7262573242188)","(16.116439819335938, -12.690839767456055, 699.6061401367188)","(64.73309326171875, 198.20069885253906, 61.49734878540039)","(61.870513916015625, 192.02593994140625, 59.24994659423828)",POINT (0.6878920197486877 0.0275904205627739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176835989329,3002128375,1,1,"(0.6861972808837891, 0.010431220754981041)","(0.6768761873245239, 0.04772176966071129)",1,1,2.8312530517578125,2.5206451416015625,"(-46.360958099365234, -21.213382720947266, 700.6587524414062)","(16.148481369018555, -12.70778751373291, 699.4690551757812)","(62.71622085571289, 198.2472381591797, 61.514278411865234)","(59.49554443359375, 191.4365997314453, 59.03543472290039)",POINT (0.6815367341041565 0.0290764952078462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836005996,3002145041,1,1,"(0.6888077259063721, 0.008298015221953392)","(0.6733709573745728, 0.03280429542064667)",1,1,2.821380615234375,2.5238189697265625,"(-46.33412551879883, -21.160831451416016, 700.5665283203125)","(16.18598747253418, -12.682050704956055, 699.3190307617188)","(63.618194580078125, 198.63682556152344, 61.6561164855957)","(58.28439712524414, 194.1610870361328, 60.027034759521484)",POINT (0.6810893416404724 0.0205511553213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836022670,3002161715,1,1,"(0.6875141263008118, 0.011500850319862366)","(0.6714266538619995, 0.0397794134914875)",1,1,2.82452392578125,2.5313873291015625,"(-46.323143005371094, -21.155542373657227, 700.4722900390625)","(16.204143524169922, -12.68398666381836, 699.291259765625)","(63.171226501464844, 198.0518798828125, 61.44316864013672)","(57.612571716308594, 192.8871612548828, 59.56338882446289)",POINT (0.6794703900814056 0.0256401319056749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836039338,3002178382,1,1,"(0.6875682473182678, 0.04201019927859306)","(0.6765835881233215, 0.03419077768921852)",1,1,2.8337860107421875,2.5167694091796875,"(-46.31059265136719, -21.12912368774414, 700.432861328125)","(16.222637176513672, -12.661434173583984, 699.41259765625)","(63.18989944458008, 192.47975158691406, 59.41508102416992)","(59.39443588256836, 193.90785217285156, 59.93490219116211)",POINT (0.6820759177207947 0.0381004884839058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836056004,3002195048,1,1,"(0.6864721775054932, 0.027605950832366943)","(0.6760405898094177, 0.037452444434165955)",1,1,2.8221588134765625,2.524383544921875,"(-46.31346893310547, -21.158702850341797, 700.4464721679688)","(16.22565460205078, -12.688023567199707, 699.3983764648438)","(62.81119918823242, 195.1104736328125, 60.37263870239258)","(59.20681381225586, 193.31214904785156, 59.718074798583984)",POINT (0.6812563836574554 0.0325291976332664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836072672,3002211715,1,1,"(0.6829365491867065, 0.021499134600162506)","(0.6725548505783081, 0.051233433187007904)",1,1,2.807037353515625,2.5333404541015625,"(-46.330230712890625, -21.173755645751953, 700.4028930664062)","(16.215166091918945, -12.688830375671387, 699.3312377929688)","(61.589534759521484, 196.22581481933594, 60.77858352661133)","(58.00242233276367, 190.7952423095703, 58.80198287963867)",POINT (0.6777456998825073 0.0363662838935852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836089339,3002228382,1,1,"(0.6891617774963379, 0.07857925444841385)","(0.6777443885803223, 0.09070685505867004)",1,1,2.8038482666015625,2.5030517578125,"(-46.34203338623047, -21.285045623779297, 700.4705200195312)","(16.157690048217773, -12.768239974975586, 699.279541015625)","(63.740516662597656, 185.8009033203125, 56.984161376953125)","(59.79552459716797, 183.58595275878906, 56.178009033203125)",POINT (0.6834530830383301 0.084643054753542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836106006,3002245048,1,1,"(0.6867855787277222, 0.07267571240663528)","(0.6786522269248962, 0.08700013160705566)",1,1,2.8166656494140625,2.5072784423828125,"(-46.39131164550781, -21.323307037353516, 700.599609375)","(16.131032943725586, -12.786919593811035, 699.2677612304688)","(62.919490814208984, 186.8790740966797, 57.37666320800781)","(60.10919952392578, 184.26292419433594, 56.4244499206543)",POINT (0.6827189028263092 0.0798379220068455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836122673,3002261715,1,1,"(0.6927420496940613, 0.07001712918281555)","(0.6765282154083252, 0.08192873001098633)",1,1,2.814422607421875,2.49261474609375,"(-46.43293380737305, -21.36852264404297, 700.6622924804688)","(16.090877532958984, -12.822123527526855, 699.3106079101562)","(64.97758483886719, 187.36463928222656, 57.5533561706543)","(59.37530517578125, 185.1891632080078, 56.761505126953125)",POINT (0.6846351325511932 0.0759729295969009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836139341,3002278382,1,1,"(0.6815662980079651, 0.10331561416387558)","(0.6847389936447144, 0.06745392829179764)",1,1,2.84765625,2.5012969970703125,"(-46.460899353027344, -21.38240623474121, 700.6309814453125)","(16.059751510620117, -12.833086967468262, 699.31201171875)","(61.11610412597656, 181.28311157226562, 55.3398551940918)","(62.21232986450195, 187.83277893066406, 57.723777770996094)",POINT (0.6831526458263397 0.0853847712278366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836156012,3002295052,1,1,"(0.6854737997055054, 0.08394590020179749)","(0.6828480958938599, 0.07538304477930069)",1,1,2.8281402587890625,2.511093139648437,"(-46.467735290527344, -21.396284103393555, 700.643798828125)","(16.05529022216797, -12.841896057128906, 699.3255615234375)","(62.46622848510742, 184.82073974609375, 56.62745666503906)","(61.55898666381836, 186.38462829589844, 57.196651458740234)",POINT (0.6841609477996826 0.0796644724905491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836172679,3002311719,1,1,"(0.6872619986534119, 0.07582541555166245)","(0.6808931827545166, 0.07491397112607956)",1,1,2.8282928466796875,2.4857635498046875,"(-46.470558166503906, -21.397666931152344, 700.6563110351562)","(16.05752944946289, -12.845321655273438, 699.3932495117188)","(63.08411407470703, 186.30384826660156, 57.167259216308594)","(60.883522033691406, 186.47030639648438, 57.227848052978516)",POINT (0.6840775907039642 0.075369693338871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836189347,3002328386,1,1,"(0.6882015466690063, 0.08602914214134216)","(0.6821225881576538, 0.0778883844614029)",1,1,2.83148193359375,2.48797607421875,"(-46.46614074707031, -21.389904022216797, 700.7122192382812)","(16.066978454589844, -12.837898254394531, 699.392578125)","(63.40874099731445, 184.4402618408203, 56.48896408081055)","(61.30828094482422, 185.9270782470703, 57.0301399230957)",POINT (0.6851620674133301 0.0819587633013725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836206013,3002345052,1,1,"(0.6932058334350586, 0.0469919852912426)","(0.6826750040054321, 0.07241186499595642)",1,1,2.79010009765625,2.498687744140625,"(-46.46350860595703, -21.405485153198242, 700.7264404296875)","(16.066991806030273, -12.852068901062012, 699.4466552734375)","(65.13784790039062, 191.56985473632812, 59.08396911621094)","(61.499176025390625, 186.9272918701172, 57.39415740966797)",POINT (0.6879404187202454 0.0597019251435995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836222681,3002361719,1,1,"(0.6868067979812622, 0.11098121851682663)","(0.6892175674438477, 0.08269912749528885)",1,1,2.876205444335937,2.51727294921875,"(-46.46833801269531, -21.3890380859375, 700.7664794921875)","(16.068471908569336, -12.818302154541016, 699.4329833984375)","(62.926822662353516, 179.8831024169922, 54.830322265625)","(63.7597770690918, 185.0484619140625, 56.7103271484375)",POINT (0.6880121827125549 0.0968401730060577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836239348,3002378386,1,1,"(0.6887413263320923, 0.08160370588302612)","(0.6838667988777161, 0.08013394474983215)",1,1,2.826644897460937,2.503036499023437,"(-46.48993682861328, -21.421302795410156, 700.77734375)","(16.043832778930664, -12.847527503967285, 699.501953125)","(63.59524154663086, 185.24850463867188, 56.78315734863281)","(61.910972595214844, 185.51693725585938, 56.88084030151367)",POINT (0.6863040626049042 0.0808688253164291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836256015,3002395052,1,1,"(0.6865553855895996, 0.09412187337875366)","(0.6831622123718262, 0.09526067972183228)",1,1,2.849090576171875,2.5494842529296875,"(-46.49946212768555, -21.399320602416992, 700.7756958007812)","(16.028427124023438, -12.818097114562988, 699.4216918945312)","(62.8399543762207, 182.9622344970703, 55.95100402832031)","(61.66752243041992, 182.75424194335938, 55.87532043457031)",POINT (0.6848587989807129 0.094691276550293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836272682,3002411719,1,1,"(0.6897667646408081, 0.04947064444422722)","(0.6823552250862122, 0.07811520248651505)",1,1,2.7942352294921875,2.516387939453125,"(-46.52501678466797, -21.439178466796875, 700.7860717773438)","(16.009050369262695, -12.856589317321777, 699.4359130859375)","(63.94954299926758, 191.1171875, 58.91921615600586)","(61.38867950439453, 185.88565063476562, 57.01504898071289)",POINT (0.6860609948635101 0.0637929234653711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836289356,3002428392,1,1,"(0.6836430430412292, 0.09090220928192139)","(0.6781634092330933, 0.09395289421081543)",1,1,2.84429931640625,2.5256805419921875,"(-46.52939987182617, -21.426328659057617, 700.730712890625)","(16.001277923583984, -12.833616256713867, 699.4229736328125)","(61.833675384521484, 183.55026245117188, 56.165035247802734)","(59.940284729003906, 182.9930877685547, 55.96224594116211)",POINT (0.6809032261371613 0.0924275517463684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836306022,3002445058,1,1,"(0.6737844347953796, 0.036921147257089615)","(0.6653269529342651, 0.0684884712100029)",1,1,2.7760009765625,2.513412475585937,"(-46.571861267089844, -21.474639892578125, 700.6427001953125)","(15.957518577575684, -12.873828887939453, 699.3976440429688)","(58.42726516723633, 193.4091796875, 59.75339889526367)","(55.50498962402344, 187.6438446044922, 57.65496063232422)",POINT (0.6695556938648224 0.0527048092335463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836322690,3002461725,1,1,"(0.6603438258171082, 0.03375507518649101)","(0.6549603343009949, 0.050973113626241684)",1,1,2.7686920166015625,2.4749908447265625,"(-46.613807678222656, -21.46792221069336, 700.7326049804688)","(15.899175643920898, -12.849088668823242, 699.3600463867188)","(53.78318786621094, 193.9874267578125, 59.9638671875)","(51.923065185546875, 190.8427734375, 58.819332122802734)",POINT (0.6576520800590515 0.0423640944063664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836339356,3002478391,1,1,"(0.6545947194099426, 0.0317065492272377)","(0.649787962436676, 0.05991397425532341)",1,1,2.7727508544921875,2.477935791015625,"(-46.5941162109375, -21.48321533203125, 700.6942749023438)","(15.929237365722656, -12.872140884399414, 699.3453979492188)","(51.7967414855957, 194.36155700683594, 60.10005569458008)","(50.135860443115234, 189.20986938476562, 58.2249755859375)",POINT (0.6521913409233093 0.0458102617412806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836356024,3002495058,1,1,"(0.6531199812889099, 0.047152239829301834)","(0.6539878249168396, 0.0763356015086174)",1,1,2.771209716796875,2.48468017578125,"(-46.58820724487305, -21.46113395690918, 700.6539306640625)","(15.936923027038574, -12.844871520996094, 699.3584594726562)","(51.287166595458984, 191.54061889648438, 59.073280334472656)","(51.58704376220703, 186.2106475830078, 57.13336181640625)",POINT (0.6535539031028748 0.0617439206689596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836372691,3002511725,1,1,"(0.6556057929992676, 0.04024624079465866)","(0.6445757150650024, 0.07145833224058151)",1,1,2.771728515625,2.49591064453125,"(-46.57627487182617, -21.445280075073242, 700.6558227539062)","(15.953741073608398, -12.837709426879883, 699.3848266601562)","(52.146087646484375, 192.8018798828125, 59.53239440917969)","(48.33489990234375, 187.10142517089844, 57.45753860473633)",POINT (0.650090754032135 0.0558522865176201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836389358,3002528391,1,1,"(0.6566815972328186, 0.05857013538479805)","(0.653566837310791, 0.08525560051202774)",1,1,2.779052734375,2.5088653564453125,"(-46.57863235473633, -21.420063018798828, 700.6416015625)","(15.956296920776367, -12.818490982055664, 699.4385986328125)","(52.51780700683594, 189.4552764892578, 58.31431198120117)","(51.44157409667969, 184.58154296875, 56.5404052734375)",POINT (0.6551242172718048 0.0719128679484129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836406025,3002545058,1,1,"(0.6581205725669861, 0.09685647487640381)","(0.6538057923316956, 0.09238386154174805)",1,1,2.8204803466796875,2.495758056640625,"(-46.56855392456055, -21.40088653564453, 700.60205078125)","(15.963384628295898, -12.80124282836914, 699.4244384765625)","(53.015010833740234, 182.46278381347656, 55.76923370361328)","(51.52413558959961, 183.27964782714844, 56.06657028198242)",POINT (0.6559631824493408 0.0946201682090759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836422697,3002561729,1,1,"(0.6555550694465637, 0.07433895021677017)","(0.6476914882659912, 0.10074681043624878)",1,1,2.788909912109375,2.472564697265625,"(-46.571475982666016, -21.379304885864258, 700.615234375)","(15.964735984802246, -12.784544944763184, 699.4241333007812)","(52.12855911254883, 186.57533264160156, 57.266075134277344)","(49.411495208740234, 181.7522735595703, 55.510616302490234)",POINT (0.6516232788562775 0.0875428803265095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836439363,3002578395,1,1,"(0.6597190499305725, 0.07283402234315872)","(0.6518217325210571, 0.09372317790985107)",1,1,2.7749481201171875,2.483978271484375,"(-46.56983947753906, -21.356090545654297, 700.5880737304688)","(15.962158203125, -12.759754180908203, 699.3699951171875)","(53.56730651855469, 186.8501739501953, 57.36611557006836)","(50.83858108520508, 183.03504943847656, 55.97754669189453)",POINT (0.6557703912258148 0.0832786001265049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836456031,3002595062,1,1,"(0.6547584533691406, 0.05907535180449486)","(0.6525953412055969, 0.08838257193565369)",1,1,2.7479400634765625,2.4592437744140625,"(-46.57556915283203, -21.345338821411133, 700.6143798828125)","(15.960943222045898, -12.750651359558105, 699.3699951171875)","(51.85329818725586, 189.36302185058594, 58.28071975708008)","(51.10588836669922, 184.01043701171875, 56.33252716064453)",POINT (0.6536768972873688 0.0737289618700743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836472698,3002611729,1,1,"(0.6603299379348755, 0.06271413713693619)","(0.6481764316558838, 0.0894620418548584)",1,1,2.7349853515625,2.4559478759765625,"(-46.58233642578125, -21.319311141967773, 700.6130981445312)","(15.956623077392578, -12.726924896240234, 699.329833984375)","(53.77838897705078, 188.69842529296875, 58.038856506347656)","(49.579063415527344, 183.81326293945312, 56.260807037353516)",POINT (0.6542531847953796 0.0760880894958973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836489365,3002628395,1,1,"(0.6574241518974304, 0.07488829642534256)","(0.6555731892585754, 0.08682709187269211)",1,1,2.7560272216796875,2.435577392578125,"(-46.59619903564453, -21.321725845336914, 700.6387329101562)","(15.94447135925293, -12.726083755493164, 699.330322265625)","(52.77436828613281, 186.47499084472656, 57.229576110839844)","(52.13480758666992, 184.29454040527344, 56.43590545654297)",POINT (0.6564986705780029 0.0808576941490173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836506032,3002645062,1,1,"(0.65582275390625, 0.08625492453575134)","(0.6496179103851318, 0.08849450200796127)",1,1,2.7657928466796875,2.440673828125,"(-46.60603332519531, -21.307254791259766, 700.6647338867188)","(15.937917709350586, -12.713737487792969, 699.3172607421875)","(52.221065521240234, 184.39903259277344, 56.47395324707031)","(50.077117919921875, 183.989990234375, 56.32511520385742)",POINT (0.6527203321456909 0.0873747132718563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836522700,3002661729,1,1,"(0.6633787155151367, 0.07582633942365646)","(0.658942461013794, 0.08165085315704346)",1,1,2.7392730712890625,2.428924560546875,"(-46.5775146484375, -21.31041717529297, 700.5723876953125)","(15.957698822021484, -12.726919174194336, 699.383544921875)","(54.831825256347656, 186.3036651611328, 57.16721725463867)","(53.298980712890625, 185.23989868164062, 56.78001022338867)",POINT (0.6611605882644653 0.07873859629035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836539366,3002678395,1,1,"(0.6984947919845581, 0.03720000013709068)","(0.7015160322189331, 0.10059522837400436)",1,1,2.6931915283203125,2.46258544921875,"(-46.45796203613281, -21.276948928833008, 700.7951049804688)","(16.00470542907715, -12.727298736572266, 699.3951416015625)","(66.96531677246094, 193.35826110839844, 59.73484802246094)","(68.00922393798828, 181.7799835205078, 55.52067184448242)",POINT (0.7000054121017456 0.0688976142555475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836556038,3002695066,1,1,"(0.6978659629821777, 0.06011315807700157)","(0.6858548521995544, 0.09885647892951965)",1,1,2.744873046875,2.4593963623046875,"(-46.47561264038086, -21.304561614990234, 700.7105712890625)","(15.997543334960938, -12.746222496032715, 699.3550415039062)","(66.74803161621094, 189.1734619140625, 58.21175765991211)","(62.59788513183594, 182.09750366210938, 55.636314392089844)",POINT (0.6918604075908661 0.0794848185032606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836572705,3002711733,1,1,"(0.7026450037956238, 0.053646426647901535)","(0.6918763518333435, 0.1073761060833931)",1,1,2.7170867919921875,2.462921142578125,"(-46.478302001953125, -21.302528381347656, 700.7103881835938)","(16.0015926361084, -12.742347717285156, 699.3550415039062)","(68.3993148803711, 190.3545379638672, 58.64155960083008)","(64.678466796875, 180.54151916503906, 55.069976806640625)",POINT (0.6972606778144836 0.0805112663656473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836589372,3002728399,1,1,"(0.695481538772583, 0.06928097456693649)","(0.691936731338501, 0.09506626427173615)",1,1,2.7429962158203125,2.45721435546875,"(-46.48296356201172, -21.32733917236328, 700.5865478515625)","(15.99700927734375, -12.767045974731445, 699.3280029296875)","(65.92415618896484, 187.4990997314453, 57.60227966308594)","(64.69932556152344, 182.7897491455078, 55.88822555541992)",POINT (0.693709135055542 0.0821736194193363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836606039,3002745066,1,1,"(0.7021411061286926, 0.07476138323545456)","(0.6910297274589539, 0.10886571556329727)",1,1,2.7417755126953125,2.4567413330078125,"(-46.485782623291016, -21.324813842773438, 700.5873413085938)","(15.999910354614258, -12.763336181640625, 699.2738647460938)","(68.22521209716797, 186.49815368652344, 57.23801040649414)","(64.38594055175781, 180.26947021484375, 54.9709358215332)",POINT (0.6965854167938232 0.0918135493993759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836622707,3002761733,1,1,"(0.7028222680091858, 0.07571612298488617)","(0.6928802132606506, 0.09923726320266724)",1,1,2.740692138671875,2.4530487060546875,"(-46.49549865722656, -21.338966369628906, 700.5296630859375)","(15.996126174926758, -12.774761199951172, 699.3146362304688)","(68.46056365966797, 186.32379150390625, 57.174537658691406)","(65.02535247802734, 182.02798461914062, 55.6109504699707)",POINT (0.6978512406349182 0.0874766930937767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836639373,3002778399,1,1,"(0.699910044670105, 0.058031339198350906)","(0.6889123916625977, 0.1037941575050354)",1,1,2.726959228515625,2.4451141357421875,"(-46.507545471191406, -21.327974319458008, 700.5285034179688)","(15.988227844238281, -12.760220527648926, 699.3016357421875)","(67.45430755615234, 189.55369567871094, 58.350128173828125)","(63.65436935424805, 181.19570922851562, 55.3080940246582)",POINT (0.6944112181663513 0.0809127483516932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836656041,3002795066,1,1,"(0.6985713243484497, 0.07141474634408951)","(0.6828432679176331, 0.10936368256807327)",1,1,2.7191925048828125,2.4672088623046875,"(-46.51996612548828, -21.3382625579834, 700.4720458984375)","(15.979657173156738, -12.762458801269531, 699.315673828125)","(66.99176788330078, 187.10939025878906, 57.460472106933594)","(61.557315826416016, 180.1785125732422, 54.93781661987305)",POINT (0.6907072961330414 0.0903892144560814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,19,176836672712,3002811737,1,1,"(0.6941606402397156, 0.06539896875619888)","(0.6879351735115051, 0.10327700525522232)",1,1,2.7288360595703125,2.44921875,"(-46.53667449951172, -21.325847625732422, 700.5106201171875)","(15.966214179992676, -12.741385459899902, 699.3160400390625)","(65.4677734375, 188.20809936523438, 57.8603401184082)","(63.31670379638672, 181.29017639160156, 55.342430114746094)",POINT (0.6910479068756104 0.0843379870057106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
