,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,29,15,759331020349,3893823519,1,1,"(0.5960207581520081, 0.36661770939826965)","(0.531602680683136, 0.353650838136673)",1,1,2.59417724609375,2.2919158935546875,"(-42.42063903808594, -62.25331115722656, 612.07568359375)","(21.765832901000977, -70.69190979003906, 616.4959716796875)","(31.557954788208008, 133.1944580078125, 37.83707046508789)","(9.299859046936035, 135.5626983642578, 38.69898223876953)",POINT (0.563811719417572 0.3601342737674713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331037016,3893840186,1,1,"(0.5840075016021729, 0.3701118230819702)","(0.5327173471450806, 0.3599451184272766)",1,1,2.6129150390625,2.323104858398437,"(-42.42048645019531, -62.264408111572266, 612.0652465820312)","(21.767547607421875, -70.69924926757812, 616.4747314453125)","(27.407062530517578, 132.55630493164062, 37.60478973388672)","(9.685023307800293, 134.41311645507812, 38.28059387207031)",POINT (0.5583624243736267 0.3650284707546234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331053684,3893856853,1,1,"(0.5883551239967346, 0.3591225743293762)","(0.5326891541481018, 0.34339481592178345)",1,1,2.6025390625,2.2718505859375,"(-42.431060791015625, -62.26637649536133, 612.0639038085938)","(21.753448486328125, -70.68955993652344, 616.4125366210938)","(28.909271240234375, 134.56338500976562, 38.33522415161133)","(9.67526912689209, 137.43582153320312, 39.38077163696289)",POINT (0.5605221390724182 0.3512586951255798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331070356,3893873525,1,1,"(0.5849446654319763, 0.35521185398101807)","(0.5370196104049683, 0.361677885055542)",1,1,2.5937652587890625,2.29864501953125,"(-42.4468994140625, -62.28248977661133, 612.11376953125)","(21.741281509399414, -70.6968994140625, 616.4240112304688)","(27.730863571166992, 135.277587890625, 38.595252990722656)","(11.171570777893066, 134.09666442871094, 38.16539001464844)",POINT (0.5609821379184723 0.35844486951828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331087024,3893890192,1,1,"(0.5884432792663574, 0.34253719449043274)","(0.5344343781471252, 0.3378840684890747)",1,1,2.596786499023437,2.300155639648437,"(-42.464813232421875, -62.290122985839844, 612.1220703125)","(21.7296142578125, -70.7008285522461, 616.41357421875)","(28.939739227294922, 137.59243774414062, 39.43778991699219)","(10.278299331665039, 138.44229125976562, 39.747100830078125)",POINT (0.5614388287067413 0.3402106314897537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331103690,3893906858,1,1,"(0.5790348649024963, 0.3518843948841095)","(0.5391074419021606, 0.34638726711273193)",1,1,2.5714263916015625,2.2917938232421875,"(-42.48428726196289, -62.2999267578125, 612.1614990234375)","(21.71146583557129, -70.70069122314453, 616.3736572265625)","(25.688884735107422, 135.8853302001953, 38.816402435302734)","(11.892960548400879, 136.88929748535156, 39.18183135986328)",POINT (0.5590711534023285 0.3491358309984207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331120359,3893923526,1,1,"(0.5808219909667969, 0.3581998348236084)","(0.5389878749847412, 0.3342137634754181)",1,1,2.5873260498046875,2.2864532470703125,"(-42.5013542175293, -62.30261993408203, 612.1068725585938)","(21.690528869628906, -70.70326232910156, 616.3538818359375)","(26.306400299072266, 134.7318878173828, 38.39659881591797)","(11.851630210876465, 139.1126251220703, 39.99108123779297)",POINT (0.559904932975769 0.3462067991495132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331137025,3893940192,1,1,"(0.5851556658744812, 0.369745135307312)","(0.5346680879592896, 0.343752384185791)",1,1,2.6051025390625,2.2885894775390625,"(-42.51547622680664, -62.29225540161133, 612.0004272460938)","(21.673728942871094, -70.70138549804688, 616.3544311523438)","(27.803783416748047, 132.623291015625, 37.6291389465332)","(10.35905933380127, 137.3705291748047, 39.356990814208984)",POINT (0.5599118769168854 0.3567487597465515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331153693,3893956859,1,1,"(0.5806268453598022, 0.3653172254562378)","(0.5455572009086609, 0.357835054397583)",1,1,2.599716186523437,2.2838897705078125,"(-42.53233337402344, -62.29338836669922, 611.935791015625)","(21.655000686645508, -70.69904327392578, 616.3453369140625)","(26.238962173461914, 133.43199157714844, 37.92345428466797)","(14.1215181350708, 134.7985076904297, 38.42085266113281)",POINT (0.5630920231342316 0.3615761399269104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331170360,3893973526,1,1,"(0.5843767523765564, 0.3648659288883209)","(0.530715823173523, 0.3519652783870697)",1,1,2.5819854736328125,2.3114013671875,"(-42.554298400878906, -62.28106689453125, 611.9119873046875)","(21.633163452148438, -70.68453216552734, 616.3678588867188)","(27.534656524658203, 133.514404296875, 37.95347213745117)","(8.993447303771973, 135.8705291748047, 38.811058044433594)",POINT (0.5575462877750397 0.3584156036376953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331187027,3893990192,1,1,"(0.5893850922584534, 0.3547389507293701)","(0.531090259552002, 0.36659538745880127)",1,1,2.5901641845703125,2.30181884765625,"(-42.58000564575195, -62.288047790527344, 611.9195556640625)","(21.614181518554688, -70.68511962890625, 616.4110717773438)","(29.265161514282227, 135.36398315429688, 38.626644134521484)","(9.122828483581543, 133.19854736328125, 37.83851623535156)",POINT (0.5602376759052277 0.3606671690940857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331203696,3894006861,1,1,"(0.5755754709243774, 0.3462884724140167)","(0.5377310514450073, 0.3447144031524658)",1,1,2.5738983154296875,2.2812957763671875,"(-42.60398483276367, -62.27981948852539, 611.9571533203125)","(21.59220314025879, -70.66389465332031, 616.3915405273438)","(24.49358367919922, 136.9073486328125, 39.18839645385742)","(11.417388916015625, 137.19482421875, 39.293033599853516)",POINT (0.5566532611846924 0.3455014377832413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331220363,3894023527,1,1,"(0.5461997985839844, 0.361381471157074)","(0.49994558095932007, 0.3309575617313385)",1,1,2.5884552001953125,2.2742462158203125,"(-42.728145599365234, -62.32048797607422, 612.0567626953125)","(21.42696762084961, -70.67040252685547, 616.287109375)","(14.343551635742188, 134.15081787109375, 38.18506622314453)","(-1.638452172279358, 139.7073211669922, 40.20750427246094)",POINT (0.5230726897716522 0.3461695164442062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331237030,3894040194,1,1,"(0.47875064611434937, 0.36597034335136414)","(0.4316108524799347, 0.3471835255622864)",1,1,2.5851593017578125,2.29632568359375,"(-42.931800842285156, -62.308353424072266, 612.0617065429688)","(21.204044342041016, -70.6300048828125, 616.3013305664062)","(-8.961849212646484, 133.31271362304688, 37.88005065917969)","(-25.24983024597168, 136.74386596679688, 39.12889099121094)",POINT (0.455180749297142 0.3565769344568253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331253698,3894056861,1,1,"(0.47212496399879456, 0.36545953154563904)","(0.42487412691116333, 0.35041487216949463)",1,1,2.5714874267578125,2.293930053710937,"(-42.97343826293945, -62.32719039916992, 611.93115234375)","(21.178638458251953, -70.65292358398438, 616.2191162109375)","(-11.251184463500977, 133.40602111816406, 37.91400909423828)","(-27.57754898071289, 136.15370178222656, 38.914127349853516)",POINT (0.4484995454549789 0.3579372018575668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331270364,3894073527,1,1,"(0.47344326972961426, 0.36109867691993713)","(0.42212244868278503, 0.3331851661205292)",1,1,2.55926513671875,2.2769317626953125,"(-42.983848571777344, -62.332706451416016, 611.9192504882812)","(21.185344696044922, -70.66560363769531, 616.1873168945312)","(-10.795680046081543, 134.20245361328125, 38.20391082763672)","(-28.528310775756836, 139.3004913330078, 40.05943298339844)",POINT (0.4477828592061996 0.3471419215202332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331287032,3894090194,1,1,"(0.4830543100833893, 0.35675013065338135)","(0.41492581367492676, 0.33473142981529236)",1,1,2.549835205078125,2.2762451171875,"(-42.98301696777344, -62.327476501464844, 611.8566284179688)","(21.191646575927734, -70.68524169921875, 616.1763916015625)","(-7.4748215675354, 134.9966583251953, 38.492950439453125)","(-31.014928817749023, 139.01808166503906, 39.956661224365234)",POINT (0.448990061879158 0.3457407802343368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331303699,3894106861,1,1,"(0.48375099897384644, 0.3758218288421631)","(0.4252742528915405, 0.33423975110054016)",1,1,2.576751708984375,2.292999267578125,"(-42.987037658691406, -62.316104888916016, 611.8035278320312)","(21.19205665588379, -70.70004272460938, 616.1556396484375)","(-7.234096527099609, 131.51345825195312, 37.22519302368164)","(-27.439285278320312, 139.1078643798828, 39.98936462402344)",POINT (0.4545126259326935 0.3550307899713516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331320366,3894123527,1,1,"(0.4796459376811981, 0.3682349622249603)","(0.42907142639160156, 0.34349313378334045)",1,1,2.587066650390625,2.2834625244140625,"(-42.99199295043945, -62.300682067871094, 611.730224609375)","(21.184402465820312, -70.70234680175781, 616.1239013671875)","(-8.652499198913574, 132.89910888671875, 37.729515075683594)","(-26.12727165222168, 137.41786193847656, 39.37424087524414)",POINT (0.4543586820363998 0.3558640480041504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331337038,3894140199,1,1,"(0.4817969501018524, 0.3601972758769989)","(0.4297356605529785, 0.3446733355522156)",1,1,2.559844970703125,2.28106689453125,"(-43.018341064453125, -62.296478271484375, 611.768310546875)","(21.166732788085938, -70.68034362792969, 616.0621337890625)","(-7.909278869628906, 134.36708068847656, 38.26384353637695)","(-25.89775848388672, 137.20230102539062, 39.29580307006836)",POINT (0.4557663053274155 0.3524353057146072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331353705,3894156865,1,1,"(0.48200634121894836, 0.36706140637397766)","(0.42756667733192444, 0.34107014536857605)",1,1,2.563323974609375,2.2711639404296875,"(-43.061195373535156, -62.29523468017578, 611.7835693359375)","(21.130903244018555, -70.64767456054688, 615.9697265625)","(-7.836925029754639, 133.11343383789062, 37.80753707885742)","(-26.647207260131836, 137.86041259765625, 39.53527069091797)",POINT (0.4547865092754364 0.3540657758712769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331370372,3894173532,1,1,"(0.48006322979927063, 0.3667910099029541)","(0.43123072385787964, 0.35823795199394226)",1,1,2.552642822265625,2.2750396728515625,"(-43.1132926940918, -62.28702926635742, 611.7045288085938)","(21.081893920898438, -70.6116714477539, 615.9307861328125)","(-8.508307456970215, 133.16281127929688, 37.825496673583984)","(-25.38118553161621, 134.7249298095703, 38.39406967163086)",POINT (0.4556469768285751 0.3625144809484482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331387040,3894190199,1,1,"(0.4781366288661957, 0.3689461648464203)","(0.4261798858642578, 0.34458568692207336)",1,1,2.54669189453125,2.2501983642578125,"(-43.158790588378906, -62.283809661865234, 611.6143798828125)","(21.034320831298828, -70.59573364257812, 615.8810424804688)","(-9.173990249633789, 132.7692108154297, 37.682247161865234)","(-27.126373291015625, 137.2183380126953, 39.301605224609375)",POINT (0.4521582573652268 0.3567659258842468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331403706,3894206865,1,1,"(0.4735460579395294, 0.382608026266098)","(0.43442076444625854, 0.35773274302482605)",1,1,2.5533447265625,2.2702789306640625,"(-43.214080810546875, -62.29536819458008, 611.627197265625)","(20.983367919921875, -70.58525848388672, 615.8740234375)","(-10.760165214538574, 130.2740478515625, 36.77410888671875)","(-24.278934478759766, 134.81716918945312, 38.42768096923828)",POINT (0.453983411192894 0.370170384645462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331420374,3894223532,1,1,"(0.48202192783355713, 0.367235392332077)","(0.43117013573646545, 0.3670545518398285)",1,1,2.5716705322265625,2.2855682373046875,"(-43.26881408691406, -62.31547927856445, 611.6522216796875)","(20.93750762939453, -70.57405090332031, 615.8037109375)","(-7.831538677215576, 133.08164978027344, 37.795989990234375)","(-25.402114868164062, 133.11468505859375, 37.8079948425293)",POINT (0.4565960317850113 0.3671449720859528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331437041,3894240199,1,1,"(0.4771471321582794, 0.36996904015541077)","(0.4320841431617737, 0.33905890583992004)",1,1,2.540863037109375,2.2349853515625,"(-43.30030059814453, -62.32017135620117, 611.6270751953125)","(20.91105842590332, -70.5655517578125, 615.8158569335938)","(-9.515905380249023, 132.58238220214844, 37.61428451538086)","(-25.086299896240234, 138.22772216796875, 39.668983459472656)",POINT (0.4546156376600266 0.3545139729976654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331453708,3894256865,1,1,"(0.4725736379623413, 0.37167635560035706)","(0.42249301075935364, 0.34291988611221313)",1,1,2.5402069091796875,2.250717163085937,"(-43.315696716308594, -62.32355499267578, 611.6249389648438)","(20.899845123291016, -70.56373596191406, 615.837158203125)","(-11.096159934997559, 132.2705841064453, 37.50077819824219)","(-28.400279998779297, 137.5225830078125, 39.41230773925781)",POINT (0.4475333243608475 0.3572981208562851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331470381,3894273538,1,1,"(0.4811405539512634, 0.36579713225364685)","(0.42760467529296875, 0.34286177158355713)",1,1,2.5308837890625,2.2378387451171875,"(-43.31242370605469, -62.29532241821289, 611.56298828125)","(20.89320182800293, -70.54512023925781, 615.869384765625)","(-8.136066436767578, 133.34434509277344, 37.8915901184082)","(-26.634061813354492, 137.53318786621094, 39.41619873046875)",POINT (0.4543726146221161 0.354329451918602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331487048,3894290204,1,1,"(0.47407659888267517, 0.36931443214416504)","(0.4350857138633728, 0.3509758412837982)",1,1,2.53436279296875,2.25262451171875,"(-43.30224609375, -62.28852462768555, 611.5858764648438)","(20.900543212890625, -70.54792022705078, 615.910888671875)","(-10.576850891113281, 132.70196533203125, 37.657745361328125)","(-24.049169540405273, 136.05125427246094, 38.87678146362305)",POINT (0.454581156373024 0.3601451367139816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331503715,3894306871,1,1,"(0.4757946729660034, 0.3591269850730896)","(0.4373227655887604, 0.3381192684173584)",1,1,2.5238800048828125,2.23590087890625,"(-43.29139709472656, -62.27574157714844, 611.6593017578125)","(20.912506103515625, -70.53475189208984, 615.9627075195312)","(-9.983199119567871, 134.5625457763672, 38.334991455078125)","(-23.27623176574707, 138.3993377685547, 39.7314338684082)",POINT (0.4565587192773819 0.348623126745224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331520383,3894323538,1,1,"(0.47993922233581543, 0.37413132190704346)","(0.4301735758781433, 0.34403854608535767)",1,1,2.5437469482421875,2.2624969482421875,"(-43.274295806884766, -62.266239166259766, 611.7137451171875)","(20.928686141967773, -70.51509857177734, 615.9826049804688)","(-8.551166534423828, 131.82220458984375, 37.337581634521484)","(-25.746450424194336, 137.31826782226562, 39.337955474853516)",POINT (0.4550563991069794 0.3590849339962006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331537049,3894340204,1,1,"(0.47534552216529846, 0.3679541051387787)","(0.43592989444732666, 0.3545980751514435)",1,1,2.548828125,2.2511749267578125,"(-43.25855255126953, -62.255836486816406, 611.7680053710938)","(20.940587997436523, -70.50017547607422, 616.0347290039062)","(-10.13840103149414, 132.95037841796875, 37.74823760986328)","(-23.757495880126953, 135.3896942138672, 38.636016845703125)",POINT (0.4556377083063126 0.3612760901451111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331553717,3894356871,1,1,"(0.4754248261451721, 0.37122610211372375)","(0.4254423677921295, 0.32944056391716003)",1,1,2.5412139892578125,2.20404052734375,"(-43.24519348144531, -62.24717712402344, 611.83251953125)","(20.957895278930664, -70.49253845214844, 616.107177734375)","(-10.110994338989258, 132.35281372070312, 37.53068161010742)","(-27.381206512451172, 139.98439025878906, 40.30835723876953)",POINT (0.4504335969686508 0.3503333330154419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331570384,3894373538,1,1,"(0.47825053334236145, 0.37008535861968994)","(0.4270475208759308, 0.31521207094192505)",1,1,2.539215087890625,2.2012939453125,"(-43.238590240478516, -62.24702453613281, 611.8856201171875)","(20.96365737915039, -70.49231719970703, 616.1591796875)","(-9.134647369384766, 132.5611572265625, 37.60650634765625)","(-26.826583862304688, 142.58303833007812, 41.25415802001953)",POINT (0.4526490271091461 0.3426487147808075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331587054,3894390207,1,1,"(0.47795480489730835, 0.35860973596572876)","(0.43374088406562805, 0.339119553565979)",1,1,2.51995849609375,2.229034423828125,"(-43.22834777832031, -62.23027801513672, 611.9080810546875)","(20.9752254486084, -70.47601318359375, 616.2217407226562)","(-9.236824035644531, 134.6570281982422, 38.36936950683594)","(-24.513843536376953, 138.21664428710938, 39.664955139160156)",POINT (0.4558478444814682 0.3488646447658539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331603721,3894406874,1,1,"(0.47588518261909485, 0.37116456031799316)","(0.4296141564846039, 0.2957771420478821)",1,1,2.545516967773437,2.185882568359375,"(-43.21901321411133, -62.233428955078125, 612.002685546875)","(20.985889434814453, -70.4670181274414, 616.2738037109375)","(-9.951934814453125, 132.36404418945312, 37.534786224365234)","(-25.939748764038086, 146.132568359375, 42.5461311340332)",POINT (0.4527496695518494 0.3334708511829376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331620388,3894423541,1,1,"(0.4821058213710785, 0.37613821029663086)","(0.42626523971557617, 0.34166085720062256)",1,1,2.53912353515625,2.224639892578125,"(-43.202545166015625, -62.220787048339844, 612.0888671875)","(21.003902435302734, -70.44068145751953, 616.3142700195312)","(-7.802545547485352, 131.4556884765625, 37.20414352416992)","(-27.09687614440918, 137.7525177001953, 39.496009826660156)",POINT (0.4541855305433273 0.3588995337486267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331637056,3894440208,1,1,"(0.4870438873767853, 0.35849645733833313)","(0.4221391975879669, 0.33628371357917786)",1,1,2.53472900390625,2.2262420654296875,"(-43.179298400878906, -62.224708557128906, 612.1964111328125)","(21.030635833740234, -70.44033813476562, 616.38671875)","(-6.096314430236816, 134.67770385742188, 38.37690353393555)","(-28.52254295349121, 138.7345733642578, 39.85348892211914)",POINT (0.4545915424823761 0.3473900854587555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331653722,3894456874,1,1,"(0.4714062213897705, 0.368470162153244)","(0.41589227318763733, 0.3551706075668335)",1,1,2.526641845703125,2.248031616210937,"(-43.165374755859375, -62.21548843383789, 612.313232421875)","(21.0424861907959, -70.43197631835938, 616.4906005859375)","(-11.499534606933594, 132.8561553955078, 37.71389389038086)","(-30.681001663208008, 135.28512573242188, 38.597999572753906)",POINT (0.4436492472887039 0.3618203848600388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331670390,3894473541,1,1,"(0.4714864194393158, 0.3577289283275604)","(0.4157915413379669, 0.34904715418815613)",1,1,2.512786865234375,2.265167236328125,"(-43.13438034057617, -62.225685119628906, 612.3804931640625)","(21.073646545410156, -70.44873046875, 616.5413208007812)","(-11.471813201904297, 134.81790161132812, 38.42788314819336)","(-30.715808868408203, 136.40350341796875, 39.005035400390625)",POINT (0.4436389803886414 0.3533880412578583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331687057,3894490208,1,1,"(0.4727579653263092, 0.36415567994117737)","(0.4137565791606903, 0.3345890939235687)",1,1,2.5188140869140625,2.2420806884765625,"(-43.09263610839844, -62.22853088378906, 612.4486083984375)","(21.115293502807617, -70.45943450927734, 616.601806640625)","(-11.032471656799316, 133.64413452148438, 38.00068664550781)","(-31.4189453125, 139.04408264160156, 39.966087341308594)",POINT (0.4432572722434998 0.349372386932373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331703724,3894506874,1,1,"(0.4735422730445862, 0.3566558063030243)","(0.4209769666194916, 0.32768237590789795)",1,1,2.524566650390625,2.226303100585937,"(-43.04912567138672, -62.241722106933594, 612.4542236328125)","(21.15618896484375, -70.48777770996094, 616.683349609375)","(-10.761467933654785, 135.01388549804688, 38.49922180175781)","(-28.92411231994629, 140.30551147460938, 40.42521667480469)",POINT (0.4472596198320389 0.3421690911054611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331720399,3894523549,1,1,"(0.47387441992759705, 0.3623100221157074)","(0.4194338619709015, 0.3495338559150696)",1,1,2.506927490234375,2.254608154296875,"(-43.005584716796875, -62.24102020263672, 612.449462890625)","(21.193382263183594, -70.50244140625, 616.7758178710938)","(-10.64670467376709, 133.98121643066406, 38.12336730957031)","(-29.45730209350586, 136.3146209716797, 38.97266387939453)",POINT (0.4466541409492493 0.3559219390153885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331737067,3894540216,1,1,"(0.475511372089386, 0.3634542226791382)","(0.4162440896034241, 0.313175231218338)",1,1,2.517913818359375,2.210906982421875,"(-42.97319412231445, -62.27043914794922, 612.4849853515625)","(21.22332191467285, -70.5274658203125, 616.7636108398438)","(-10.08109188079834, 133.77224731445312, 38.047325134277344)","(-30.559444427490234, 142.9550323486328, 41.38959503173828)",POINT (0.445877730846405 0.3383147269487381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331753733,3894556882,1,1,"(0.47527047991752625, 0.36653372645378113)","(0.42009225487709045, 0.31948938965797424)",1,1,2.5285186767578125,2.199737548828125,"(-42.95008087158203, -62.276180267333984, 612.509521484375)","(21.2470703125, -70.52742004394531, 616.7724609375)","(-10.164320945739746, 133.20980834960938, 37.84262466430664)","(-29.22979736328125, 141.8018341064453, 40.969871520996094)",POINT (0.4476813673973084 0.3430115580558777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331770401,3894573549,1,1,"(0.4767930507659912, 0.35971593856811523)","(0.4159274399280548, 0.3591182827949524)",1,1,2.5093994140625,2.2273712158203125,"(-42.94362258911133, -62.29144287109375, 612.5614624023438)","(21.256561279296875, -70.53302001953125, 616.82470703125)","(-9.638245582580566, 134.45498657226562, 38.29584503173828)","(-30.668851852416992, 134.5641326904297, 38.33557891845703)",POINT (0.446360245347023 0.3594171106815338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,15,759331787067,3894590215,1,1,"(0.46792101860046387, 0.3608725666999817)","(0.42454275488853455, 0.30449360609054565)",1,1,2.51910400390625,2.192626953125,"(-42.93795394897461, -62.296897888183594, 612.5842895507812)","(21.26502227783203, -70.52601623535156, 616.8665771484375)","(-12.703758239746094, 134.24374389648438, 38.21894073486328)","(-27.692045211791992, 144.5406036376953, 41.96675109863281)",POINT (0.4462318867444992 0.3326830863952637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331803735,3894606882,1,1,"(0.47403955459594727, 0.35597920417785645)","(0.41572535037994385, 0.3348473310470581)",1,1,2.501983642578125,2.224716186523437,"(-42.93782043457031, -62.30500030517578, 612.5733642578125)","(21.26506805419922, -70.52542114257812, 616.8665161132812)","(-10.589651107788086, 135.137451171875, 38.54423141479492)","(-30.738683700561523, 138.99691772460938, 39.94892883300781)",POINT (0.4448824524879456 0.3454132676124573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331820402,3894623549,1,1,"(0.4762524366378784, 0.3569731116294861)","(0.4201483428478241, 0.34916582703590393)",1,1,2.505477905273437,2.231597900390625,"(-42.95195388793945, -62.29821014404297, 612.5716552734375)","(21.2523136138916, -70.50443267822266, 616.8463134765625)","(-9.82503604888916, 134.9559326171875, 38.47813415527344)","(-29.210432052612305, 136.3818359375, 38.99714279174805)",POINT (0.4482003897428513 0.353069469332695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,15,759331837069,3894640215,1,1,"(0.47458580136299133, 0.36562275886535645)","(0.41765856742858887, 0.34063082933425903)",1,1,2.511688232421875,2.236480712890625,"(-42.96687316894531, -62.29231262207031, 612.5381469726562)","(21.24053192138672, -70.49081420898438, 616.8362426757812)","(-10.400907516479492, 133.37619018554688, 37.90315246582031)","(-30.07070541381836, 137.94064331054688, 39.564491271972656)",POINT (0.4461221843957901 0.3531267940998077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
