,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,12,8,332571898397,3239057962,1,1,"(0.6006422638893127, 0.09864137321710587)","(0.6199489235877991, 0.10963823646306992)",1,1,2.858795166015625,2.859100341796875,"(-58.78133010864258, 13.603715896606445, 632.928466796875)","(6.19561767578125, 15.749879837036133, 640.9267578125)","(35.146942138671875, 182.61863708496094, 55.8259391784668)","(41.83741760253906, 180.6043243408203, 55.092811584472656)",POINT (0.6102955937385559 0.1041398048400879),,,,,,,,,,,,,
0,12,8,332571915064,3239074629,1,1,"(0.6047993898391724, 0.09737957268953323)","(0.6176553964614868, 0.10214322060346603)",1,1,2.86090087890625,2.850494384765625,"(-58.81861877441406, 13.570318222045898, 632.853759765625)","(6.165219306945801, 15.743413925170898, 640.9159545898438)","(36.58755874633789, 182.84974670410156, 55.910072326660156)","(41.04263687133789, 181.9771728515625, 55.59251022338867)",POINT (0.6112273931503296 0.0997613966464996),,,,,,,,,,,,,
0,12,8,332571931730,3239091295,1,1,"(0.6077728271484375, 0.09604630619287491)","(0.6209107637405396, 0.10743658989667892)",1,1,2.8583984375,2.8441162109375,"(-58.83689498901367, 13.54774284362793, 632.79345703125)","(6.138949871063232, 15.736644744873047, 640.8709716796875)","(37.61794662475586, 183.09396362304688, 55.998958587646484)","(42.170719146728516, 181.00759887695312, 55.23959732055664)",POINT (0.6143417954444885 0.1017414480447769),,,,,,,,,,,,,
0,12,8,332571948398,3239107962,1,1,"(0.6024814248085022, 0.09964407980442047)","(0.6243711113929749, 0.115997813642025)",1,1,2.862579345703125,2.85528564453125,"(-58.853214263916016, 13.539203643798828, 632.7125244140625)","(6.110211372375488, 15.742551803588867, 640.8486938476562)","(35.78428268432617, 182.43496704101562, 55.759090423583984)","(43.369869232177734, 179.43942260742188, 54.66883850097656)",POINT (0.6134262681007385 0.1078209467232227),,,,,,,,,,,,,
0,12,8,332571965064,3239124628,1,1,"(0.6013862490653992, 0.09619065374135971)","(0.6258913278579712, 0.10036427527666092)",1,1,2.858001708984375,2.8551788330078125,"(-58.86511993408203, 13.519515991210938, 632.676513671875)","(6.094639778137207, 15.729113578796387, 640.8377685546875)","(35.40478515625, 183.06752014160156, 55.98933029174805)","(43.896671295166016, 182.30303955078125, 55.71108627319336)",POINT (0.6136387884616852 0.0982774645090103),,,,,,,,,,,,,
0,12,8,332571981739,3239141302,1,1,"(0.6030784845352173, 0.09464151412248611)","(0.6231096386909485, 0.1043916568160057)",1,1,2.86639404296875,2.855331420898437,"(-58.870765686035156, 13.523632049560547, 632.6640625)","(6.086731910705566, 15.741164207458496, 640.9061279296875)","(35.991188049316406, 183.35128784179688, 56.092620849609375)","(42.93271255493164, 181.56533813476562, 55.44260025024414)",POINT (0.6130940616130829 0.0995165854692459),,,,,,,,,,,,,
0,12,8,332571998406,3239157969,1,1,"(0.6020849347114563, 0.09205963462591171)","(0.623734712600708, 0.09630104154348373)",1,1,2.8415069580078125,2.8466949462890625,"(-58.88243103027344, 13.526531219482422, 632.6843872070312)","(6.076803207397461, 15.738997459411621, 640.906005859375)","(35.64689254760742, 183.82420349121094, 56.26476287841797)","(43.14931106567383, 183.04730224609375, 55.98199462890625)",POINT (0.6129098236560822 0.0941803380846977),,,,,,,,,,,,,
0,12,8,332572015073,3239174635,1,1,"(0.6425987482070923, 0.08950702100992203)","(0.6674330830574036, 0.11251271516084671)",1,1,2.85406494140625,2.876815795898437,"(-58.805076599121094, 13.547807693481445, 632.8114624023438)","(6.1623334884643555, 15.743253707885742, 640.9273681640625)","(49.686405181884766, 184.29177856445312, 56.434913635253906)","(58.29243087768555, 180.07778930664062, 54.901206970214844)",POINT (0.6550159156322479 0.1010098680853844),,,,,,,,,,,,,
0,12,8,332572031740,3239191302,1,1,"(0.6582921743392944, 0.0930979996919632)","(0.6802302002906799, 0.093965083360672)",1,1,2.853118896484375,2.865264892578125,"(-58.682777404785156, 13.565532684326172, 632.799560546875)","(6.237943649291992, 15.749486923217773, 641.0623779296875)","(55.124755859375, 183.63400268554688, 56.195526123046875)","(62.72706985473633, 183.47515869140625, 56.137779235839844)",POINT (0.6692611873149872 0.0935315415263176),,,,,,,,,,,,,
0,12,8,332572048408,3239207969,1,1,"(0.6657766103744507, 0.09096149355173111)","(0.6857021450996399, 0.10872550308704376)",1,1,2.851181030273437,2.868026733398437,"(-58.70135498046875, 13.586227416992188, 632.740234375)","(6.221987724304199, 15.767302513122559, 641.0284423828125)","(57.7183952331543, 184.02536010742188, 56.337955474853516)","(64.623291015625, 180.77151489257812, 55.15365982055664)",POINT (0.6757393777370453 0.0998434983193874),,,,,,,,,,,,,
0,12,8,332572065074,3239224635,1,1,"(0.6603708267211914, 0.08249752968549728)","(0.681305468082428, 0.10967521369457245)",1,1,2.8600311279296875,2.872589111328125,"(-58.716583251953125, 13.606781005859375, 632.7261352539062)","(6.205842018127441, 15.782777786254883, 641.0283813476562)","(55.84508514404297, 185.5757293701172, 56.90223693847656)","(63.099693298339844, 180.5975341796875, 55.09037399291992)",POINT (0.6708381474018097 0.0960863716900349),,,,,,,,,,,,,
0,12,8,332572081742,3239241302,1,1,"(0.6663860082626343, 0.11214948445558548)","(0.6758094429969788, 0.10916972905397415)",1,1,2.8690338134765625,2.860824584960937,"(-58.761024475097656, 13.626392364501953, 632.8410034179688)","(6.184576988220215, 15.79781436920166, 640.983154296875)","(57.9295654296875, 180.14431762695312, 54.92539978027344)","(61.19514465332031, 180.6901092529297, 55.12409210205078)",POINT (0.6710977256298065 0.1106596067547798),,,,,,,,,,,,,
0,12,8,332572098409,3239257969,1,1,"(0.6624648571014404, 0.10512956231832504)","(0.6757146716117859, 0.11522158980369568)",1,1,2.893295288085937,2.869476318359375,"(-58.801841735839844, 13.619768142700195, 632.8232421875)","(6.146368026733398, 15.814250946044922, 640.9268798828125)","(56.57073211669922, 181.43016052246094, 55.3934211730957)","(61.16229248046875, 179.58160400390625, 54.72056198120117)",POINT (0.6690897643566132 0.1101755760610104),,,,,,,,,,,,,
0,12,8,332572115080,3239274639,1,1,"(0.6593727469444275, 0.10116135329008102)","(0.6761646270751953, 0.09969554096460342)",1,1,2.8858642578125,2.843734741210937,"(-58.83448791503906, 13.59158992767334, 632.7606811523438)","(6.112180709838867, 15.811803817749023, 640.916015625)","(55.499202728271484, 182.15701293945312, 55.65800476074219)","(61.318199157714844, 182.425537109375, 55.75566482543945)",POINT (0.6677686870098114 0.1004284471273422),,,,,,,,,,,,,
0,12,8,332572131747,3239291306,1,1,"(0.6609255075454712, 0.10308212041854858)","(0.6810712814331055, 0.09573619812726974)",1,1,2.883056640625,2.859970092773437,"(-58.84960174560547, 13.563788414001465, 632.6793212890625)","(6.094057083129883, 15.800222396850586, 640.905029296875)","(56.037288665771484, 181.8052215576172, 55.52989959716797)","(63.018531799316406, 183.1507568359375, 56.01968765258789)",POINT (0.6709983944892883 0.0994091592729092),,,,,,,,,,,,,
0,12,8,332572148415,3239307973,1,1,"(0.6596468687057495, 0.09523886442184448)","(0.6872878670692444, 0.09903880208730698)",1,1,2.8882598876953125,2.871566772460937,"(-58.86649703979492, 13.542503356933594, 632.6090087890625)","(6.077449798583984, 15.777695655822754, 640.803466796875)","(55.59421157836914, 183.2418670654297, 56.05279541015625)","(65.17281341552734, 182.54583740234375, 55.799461364746094)",POINT (0.673467367887497 0.0971388332545757),,,,,,,,,,,,,
0,12,8,332572165081,3239324639,1,1,"(0.6661945581436157, 0.1064421534538269)","(0.686820387840271, 0.09998790174722672)",1,1,2.862167358398437,2.85528564453125,"(-58.8805046081543, 13.527214050292969, 632.62890625)","(6.072765350341797, 15.75126838684082, 640.7696533203125)","(57.86320877075195, 181.1897430419922, 55.305912017822266)","(65.01083374023438, 182.37197875976562, 55.736209869384766)",POINT (0.6765074729919434 0.1032150276005268),,,,,,,,,,,,,
0,12,8,332572181749,3239341306,1,1,"(0.6604766249656677, 0.09907498955726624)","(0.6864970326423645, 0.10347171872854233)",1,1,2.87640380859375,2.855499267578125,"(-58.87791442871094, 13.503730773925781, 632.5281982421875)","(6.072785377502441, 15.728694915771484, 640.7699584960938)","(55.88173294067383, 182.5391845703125, 55.79708480834961)","(64.89878845214844, 181.7338409423828, 55.503944396972656)",POINT (0.6734868288040161 0.1012733541429043),,,,,,,,,,,,,
0,12,8,332572198416,3239357973,1,1,"(0.6612062454223633, 0.09929762035608292)","(0.6892468333244324, 0.10591952502727509)",1,1,2.861083984375,2.8667755126953125,"(-58.87347412109375, 13.490705490112305, 632.506591796875)","(6.075741291046143, 15.712011337280273, 640.70166015625)","(56.13459014892578, 182.4984130859375, 55.78221893310547)","(65.8516616821289, 181.2854766845703, 55.34074020385742)",POINT (0.6752265393733978 0.102608572691679),,,,,,,,,,,,,
0,12,8,332572215083,3239374639,1,1,"(0.6635023355484009, 0.1065354198217392)","(0.6898574233055115, 0.10518752783536911)",1,1,2.882598876953125,2.855377197265625,"(-58.87754821777344, 13.476191520690918, 632.4495239257812)","(6.066164016723633, 15.703533172607422, 640.69091796875)","(56.93024826049805, 181.1726531982422, 55.2996940612793)","(66.0632553100586, 181.41954040527344, 55.38955307006836)",POINT (0.6766798794269562 0.1058614738285542),,,,,,,,,,,,,
0,12,8,332572231750,3239391306,1,1,"(0.6641631126403809, 0.10604098439216614)","(0.6864811182022095, 0.09804357588291168)",1,1,2.8904266357421875,2.851226806640625,"(-58.887290954589844, 13.468700408935547, 632.48193359375)","(6.0605149269104, 15.697357177734375, 640.6796875)","(57.15924835205078, 181.2632293701172, 55.332645416259766)","(64.89324951171875, 182.72811889648438, 55.86583709716797)",POINT (0.6753221154212952 0.1020422801375389),,,,,,,,,,,,,
0,12,8,332572248420,3239407976,1,1,"(0.6624380350112915, 0.10731413215398788)","(0.6874472498893738, 0.10075448453426361)",1,1,2.878814697265625,2.860870361328125,"(-58.908180236816406, 13.456746101379395, 632.489013671875)","(6.042959213256836, 15.686217308044434, 640.7139892578125)","(56.56142807006836, 181.03001403808594, 55.247779846191406)","(65.22807312011719, 182.2315673828125, 55.685054779052734)",POINT (0.6749426424503326 0.1040343083441258),,,,,,,,,,,,,
0,12,8,332572265087,3239424642,1,1,"(0.6672875285148621, 0.10983344912528992)","(0.6876625418663025, 0.1052679568529129)",1,1,2.8849029541015625,2.8786773681640625,"(-58.94438171386719, 13.44009780883789, 632.5498657226562)","(6.017721176147461, 15.670648574829102, 640.6461181640625)","(58.24197769165039, 180.5685577392578, 55.079803466796875)","(65.30265045166016, 181.4048309326172, 55.3841552734375)",POINT (0.6774750351905823 0.1075507029891014),,,,,,,,,,,,,
0,12,8,332572281754,3239441309,1,1,"(0.6640650033950806, 0.103983074426651)","(0.6844905614852905, 0.10842450708150864)",1,1,2.870880126953125,2.8663787841796875,"(-58.982051849365234, 13.419900894165039, 632.6104125976562)","(5.991189956665039, 15.669235229492188, 640.7145385742188)","(57.12522506713867, 181.6401824951172, 55.469825744628906)","(64.20344543457031, 180.82662963867188, 55.17375946044922)",POINT (0.6742777824401855 0.1062037907540798),,,,,,,,,,,,,
0,12,8,332572298422,3239457976,1,1,"(0.6658177971839905, 0.10030242055654526)","(0.6824955940246582, 0.11931382119655609)",1,1,2.87310791015625,2.888031005859375,"(-59.01586151123047, 13.401723861694336, 632.6717529296875)","(5.966741561889648, 15.669197082519531, 640.81689453125)","(57.73264694213867, 182.31436157226562, 55.715248107910156)","(63.51212692260742, 178.83201599121094, 54.447776794433594)",POINT (0.6741566956043243 0.1098081208765507),,,,,,,,,,,,,
0,12,8,332572315088,3239474642,1,1,"(0.6684377789497375, 0.10713393241167068)","(0.6805534958839417, 0.11144252866506577)",1,1,2.860595703125,2.8747711181640625,"(-59.037269592285156, 13.372659683227539, 632.634033203125)","(5.935250759124756, 15.6632080078125, 640.7720336914062)","(58.640586853027344, 181.06301879882812, 55.25980758666992)","(62.83913040161133, 180.27381896972656, 54.97254943847656)",POINT (0.6744956374168396 0.1092882305383682),,,,,,,,,,,,,
0,12,8,332572331756,3239491309,1,1,"(0.663347601890564, 0.09908845275640488)","(0.6825749278068542, 0.1054430603981018)",1,1,2.885223388671875,2.86126708984375,"(-59.05890655517578, 13.357976913452148, 632.6295166015625)","(5.91334342956543, 15.665277481079102, 640.7044067382812)","(56.87662887573242, 182.5367431640625, 55.796173095703125)","(63.539615631103516, 181.37274169921875, 55.37253189086914)",POINT (0.6729612648487091 0.1022657565772533),,,,,,,,,,,,,
0,12,8,332572348423,3239507976,1,1,"(0.5335109829902649, 0.15365083515644073)","(0.5739365220069885, 0.15396220982074738)",1,1,2.87005615234375,2.8258209228515625,"(-59.43348693847656, 13.27314567565918, 632.7752685546875)","(5.558369159698486, 15.58663558959961, 640.6748046875)","(11.883509635925293, 172.54246520996094, 52.15855407714844)","(25.892419815063477, 172.48544311523438, 52.13778305053711)",POINT (0.5537237524986267 0.1538065224885941),,,,,,,,,,,1,,
0,12,8,332572365090,3239524642,1,1,"(0.46536052227020264, 0.16018719971179962)","(0.507455587387085, 0.15372993052005768)",1,1,2.8131256103515625,2.81689453125,"(-59.70856475830078, 13.222000122070312, 632.7804565429688)","(5.218952655792236, 15.578866958618164, 640.6004638671875)","(-11.733119010925293, 171.34519958496094, 51.7227897644043)","(2.854356527328491, 172.52796936035156, 52.15327453613281)",POINT (0.4864080548286438 0.1569585651159286),,,,,,,,,,,1,,
0,12,8,332572381762,3239541314,1,1,"(0.4766547381877899, 0.16401167213916779)","(0.5058844685554504, 0.16178499162197113)",1,1,2.80682373046875,2.818466186523437,"(-59.69887161254883, 13.231339454650879, 632.7481689453125)","(5.226140975952148, 15.593404769897461, 640.5775756835938)","(-7.819252967834473, 170.64466857910156, 51.467777252197266)","(2.3099212646484375, 171.0525360107422, 51.61623764038086)",POINT (0.4912696033716202 0.1628983318805695),,,,,,,,,,,1,,
0,12,8,332572398430,3239557981,1,1,"(0.4724959135055542, 0.17075541615486145)","(0.5002831220626831, 0.16698135435581207)",1,1,2.8162078857421875,2.827133178710937,"(-59.70833969116211, 13.268531799316406, 632.712646484375)","(5.23098611831665, 15.628031730651855, 640.6118774414062)","(-9.260443687438965, 169.40940856933594, 51.01816940307617)","(0.36882904171943665, 170.1007080078125, 51.26984405517578)",POINT (0.4863895177841186 0.1688683852553368),,,,,,,,,,,1,,
0,12,8,332572415096,3239574647,1,1,"(0.4768182933330536, 0.17516738176345825)","(0.5000273585319519, 0.16630753874778748)",1,1,2.83245849609375,2.810287475585937,"(-59.70817565917969, 13.274778366088867, 632.6790161132812)","(5.240347862243652, 15.635621070861816, 640.566162109375)","(-7.762589931488037, 168.60125732421875, 50.724063873291016)","(0.2802148461341858, 170.22410583496094, 51.31473922729492)",POINT (0.4884228259325028 0.1707374602556229),,,,,,,,,,,1,,
0,12,8,332572431764,3239591314,1,1,"(0.48027634620666504, 0.16459371149539948)","(0.4985017478466034, 0.16821107268333435)",1,1,2.8170166015625,2.8220672607421875,"(-59.70779800415039, 13.288593292236328, 632.66796875)","(5.253501892089844, 15.651695251464844, 640.57763671875)","(-6.564242362976074, 170.53805541992188, 51.428993225097656)","(-0.24846625328063965, 169.8754425048828, 51.187843322753906)",POINT (0.4893890470266342 0.1664023920893669),,,,,,,,,,,1,,
0,12,8,332572448430,3239607980,1,1,"(0.47632235288619995, 0.16055934131145477)","(0.5002205967903137, 0.1607891470193863)",1,1,2.8016357421875,2.8144073486328125,"(-59.70745086669922, 13.28637981414795, 632.690673828125)","(5.2649054527282715, 15.65233039855957, 640.5435180664062)","(-7.934440612792969, 171.2770233154297, 51.697975158691406)","(0.3471681475639343, 171.2349395751953, 51.6826286315918)",POINT (0.4882714748382568 0.1606742441654205),,,,,,,,,,,1,,
0,12,8,332572465098,3239624647,1,1,"(0.47770363092422485, 0.16170698404312134)","(0.5026668906211853, 0.17136810719966888)",1,1,2.793853759765625,2.8130340576171875,"(-59.7047233581543, 13.293469429016113, 632.6799926757812)","(5.277100563049316, 15.668246269226074, 640.5548095703125)","(-7.4557881355285645, 171.06680297851562, 51.621456146240234)","(1.1948989629745483, 169.2971649169922, 50.97734069824219)",POINT (0.4901852607727051 0.1665375456213951),,,,,,,,,,,1,,
0,12,8,332572481765,3239641314,1,1,"(0.47520166635513306, 0.1649557501077652)","(0.503551721572876, 0.16843679547309875)",1,1,2.808074951171875,2.798736572265625,"(-59.70027160644531, 13.290346145629883, 632.6578369140625)","(5.284051895141602, 15.668392181396484, 640.5662841796875)","(-8.322797775268555, 170.4717254638672, 51.40484619140625)","(1.501524567604065, 169.8341064453125, 51.17277526855469)",POINT (0.4893766939640045 0.166696272790432),,,,,,,,,,,1,,
0,12,8,332572498432,3239657980,1,1,"(0.4754409193992615, 0.1587810516357422)","(0.49987098574638367, 0.17303670942783356)",1,1,2.801513671875,2.831695556640625,"(-59.69593048095703, 13.298116683959961, 632.6366577148438)","(5.297090530395508, 15.682461738586426, 640.5546875)","(-8.239890098571777, 171.60276794433594, 51.8165283203125)","(0.22603300213813782, 168.9915313720703, 50.86613082885742)",POINT (0.4876559525728226 0.1659088805317879),,,,,,,,,,,1,,
0,12,8,332572515101,3239674649,1,1,"(0.47888848185539246, 0.14555639028549194)","(0.49770089983940125, 0.18471939861774445)",1,1,2.797454833984375,2.836151123046875,"(-59.69575500488281, 13.300981521606445, 632.6029052734375)","(5.299077987670898, 15.688947677612305, 640.56591796875)","(-7.045185089111328, 174.025146484375, 52.69816589355469)","(-0.5260093212127686, 166.8516082763672, 50.08723449707031)",POINT (0.4882946908473968 0.1651378944516182),,,,,,,,,,,1,,
0,12,8,332572531768,3239691316,1,1,"(0.4773750603199005, 0.14786088466644287)","(0.4977075755596161, 0.1669117510318756)",1,1,2.78582763671875,2.802032470703125,"(-59.69578552246094, 13.312023162841797, 632.6365966796875)","(5.307266712188721, 15.698873519897461, 640.497802734375)","(-7.569642066955566, 173.60302734375, 52.54457092285156)","(-0.5236842036247253, 170.1134490966797, 51.27445983886719)",POINT (0.4875413179397583 0.1573863178491592),,,,,,,,,,,1,,
0,12,8,332572548435,3239707982,1,1,"(0.47745051980018616, 0.14730504155158997)","(0.5005894899368286, 0.1728634238243103)",1,1,2.803558349609375,2.8176727294921875,"(-59.69066619873047, 13.311809539794922, 632.6265869140625)","(5.319242477416992, 15.70102310180664, 640.509033203125)","(-7.5434980392456055, 173.704833984375, 52.581607818603516)","(0.4750053286552429, 169.0232696533203, 50.877681732177734)",POINT (0.4890200048685074 0.1600842326879501),,,,,,,,,,,1,,
0,12,8,332572565102,3239724649,1,1,"(0.4744395613670349, 0.15754170715808868)","(0.5026858448982239, 0.1678246408700943)",1,1,2.8232421875,2.8129425048828125,"(-59.670413970947266, 13.326473236083984, 632.57373046875)","(5.335066795349121, 15.71739387512207, 640.5201416015625)","(-8.586892127990723, 171.82977294921875, 51.8991584777832)","(1.2014621496200562, 169.94622802734375, 51.213600158691406)",POINT (0.4885627031326294 0.1626831740140915),,,,,,,,,,,1,,
0,12,8,332572581770,3239741316,1,1,"(0.4755655527114868, 0.15734131634235382)","(0.4986068308353424, 0.15517905354499817)",1,1,2.8155517578125,2.795013427734375,"(-59.656944274902344, 13.337779998779297, 632.5985717773438)","(5.353466510772705, 15.721412658691406, 640.4970703125)","(-8.196704864501953, 171.86647033691406, 51.91252899169922)","(-0.21205958724021912, 172.26254272460938, 52.05667495727539)",POINT (0.4870861917734146 0.156260184943676),,,,,,,,,,,1,,
0,12,8,332572598436,3239757982,1,1,"(0.4723155200481415, 0.14797264337539673)","(0.5003901124000549, 0.15593191981315613)",1,1,2.79290771484375,2.835189819335937,"(-59.63745880126953, 13.354408264160156, 632.5905151367188)","(5.382262229919434, 15.732220649719238, 640.4852905273438)","(-9.322957992553711, 173.58255004882812, 52.537113189697266)","(0.40591150522232056, 172.1246337890625, 52.00648880004883)",POINT (0.4863528162240982 0.1519522815942764),,,,,,,,,,,1,,
0,12,8,332572615104,3239774649,1,1,"(0.4775928854942322, 0.16343584656715393)","(0.496532142162323, 0.17162558436393738)",1,1,2.81451416015625,2.829681396484375,"(-59.61213684082031, 13.364009857177734, 632.5613403320312)","(5.402244567871094, 15.732978820800781, 640.4735107421875)","(-7.494152545928955, 170.75013732910156, 51.50619125366211)","(-0.9310169816017151, 169.24998474121094, 50.9602165222168)",POINT (0.4870625138282776 0.1675307154655456),,,,,,,,,,,1,,
0,12,8,332572631771,3239791316,1,1,"(0.4698406159877777, 0.14948563277721405)","(0.4971469044685364, 0.15018975734710693)",1,1,2.7958221435546875,2.8026580810546875,"(-59.59430694580078, 13.381326675415039, 632.5424194335938)","(5.416420936584473, 15.741937637329102, 640.484619140625)","(-10.180599212646484, 173.30540466308594, 52.43625259399414)","(-0.7179685831069946, 173.17642211914062, 52.38930892944336)",POINT (0.483493760228157 0.1498376950621605),,,,,,,,,,,1,,
0,12,8,332572648446,3239807990,1,1,"(0.47174912691116333, 0.15376144647598267)","(0.4996907114982605, 0.15652954578399658)",1,1,2.821990966796875,2.80694580078125,"(-59.58743667602539, 13.38206672668457, 632.5211181640625)","(5.420430660247803, 15.739471435546875, 640.473388671875)","(-9.519240379333496, 172.522216796875, 52.15117263793945)","(0.1635521799325943, 172.01516723632812, 51.966617584228516)",POINT (0.4857199192047119 0.1551454961299896),,,,,,,,,,,1,,
0,12,8,332572665113,3239824657,1,1,"(0.45777368545532227, 0.16056783497333527)","(0.47937747836112976, 0.18753914535045624)",1,1,2.822509765625,2.8420867919921875,"(-59.64850616455078, 13.346763610839844, 632.5657348632812)","(5.370805740356445, 15.723282814025879, 640.440185546875)","(-14.3622407913208, 171.27548217773438, 51.6973991394043)","(-6.875726222991943, 166.33509826660156, 49.899253845214844)",POINT (0.468575581908226 0.1740534901618958),,,,,,,,,,1,1,,
0,12,8,332572681781,3239841324,1,1,"(0.4611598253250122, 0.19076788425445557)","(0.4803900420665741, 0.18443860113620758)",1,1,2.85028076171875,2.828842163085937,"(-59.66480255126953, 13.312519073486328, 632.5521240234375)","(5.346745491027832, 15.699821472167969, 640.4066162109375)","(-13.188821792602539, 165.7436981201172, 49.68398666381836)","(-6.524838924407959, 166.90301513671875, 50.105995178222656)",POINT (0.4707749336957932 0.1876032426953316),,,,,,,,,,,1,,
0,12,8,332572698447,3239857990,1,1,"(0.4630662798881531, 0.1720624566078186)","(0.4796898066997528, 0.19127488136291504)",1,1,2.827377319335937,2.830169677734375,"(-59.670265197753906, 13.312345504760742, 632.5062255859375)","(5.347604751586914, 15.70433521270752, 640.361572265625)","(-12.528158187866211, 169.16998291015625, 50.93107223510742)","(-6.767502784729004, 165.65081787109375, 49.650211334228516)",POINT (0.4713780432939529 0.1816686689853668),,,,,,,,,,,1,,
0,12,8,332572715115,3239874657,1,1,"(0.4618109166622162, 0.16157697141170502)","(0.479890912771225, 0.17970387637615204)",1,1,2.8011627197265625,2.8496246337890625,"(-59.676605224609375, 13.304553985595703, 632.4486694335938)","(5.335700511932373, 15.705921173095703, 640.2706909179688)","(-12.9631929397583, 171.0906219482422, 51.630130767822266)","(-6.697817802429199, 167.77029418945312, 50.42164611816406)",POINT (0.4708509147167206 0.1706404238939285),,,,,,,,,,,1,,
0,12,8,332572731782,3239891324,1,1,"(0.4563726782798767, 0.16554903984069824)","(0.482134073972702, 0.24480263888835907)",1,1,2.8210906982421875,2.9537811279296875,"(-59.68535614013672, 13.31285572052002, 632.458251953125)","(5.325397968292236, 15.719548225402832, 640.2254638671875)","(-14.847738265991211, 170.36306762695312, 51.36528015136719)","(-5.920469760894775, 155.84608459472656, 46.0815544128418)",POINT (0.4692533761262894 0.2051758393645287),,,,,,,,,,,,,
0,12,8,332572748449,3239907990,1,1,"(0.4573615789413452, 0.1590203493833542)","(0.48314592242240906, 0.2148066610097885)",1,1,2.816650390625,2.9017333984375,"(-59.684120178222656, 13.313294410705566, 632.4248046875)","(5.3243865966796875, 15.723413467407227, 640.191162109375)","(-14.50504207611084, 171.55894470214844, 51.80055618286133)","(-5.5698347091674805, 161.34048461914062, 48.08135223388672)",POINT (0.4702537506818771 0.1869135051965714),,,,,,,,,,,1,,
0,12,8,332572765116,3239924657,1,1,"(0.4602794945240021, 0.16128462553024292)","(0.4787948727607727, 0.2116376906633377)",1,1,2.8385772705078125,2.908676147460937,"(-59.68653106689453, 13.34197998046875, 632.4575805664062)","(5.327602386474609, 15.748756408691406, 640.2025756835938)","(-13.49388313293457, 171.1441650390625, 51.64961624145508)","(-7.077630519866943, 161.9209442138672, 48.29262161254883)",POINT (0.4695371836423874 0.1864611580967903),,,,,,,,,,,1,,
0,12,8,332572781789,3239941329,1,1,"(0.45788198709487915, 0.16393861174583435)","(0.4833195209503174, 0.22080090641975403)",1,1,2.843597412109375,2.930511474609375,"(-59.680763244628906, 13.351676940917969, 632.4025268554688)","(5.329275131225586, 15.75617790222168, 640.168212890625)","(-14.324703216552734, 170.6580352783203, 51.472652435302734)","(-5.509676933288574, 160.24252319335938, 47.681705474853516)",POINT (0.4706007540225983 0.1923697590827942),,,,,,,,,,,1,,
0,12,8,332572798455,3239957995,1,1,"(0.46488043665885925, 0.1653355211019516)","(0.4796315133571625, 0.2162470668554306)",1,1,2.859222412109375,2.9582672119140625,"(-59.675254821777344, 13.367088317871094, 632.4143676757812)","(5.341597557067871, 15.766057014465332, 640.1680908203125)","(-11.899492263793945, 170.40216064453125, 51.37955856323242)","(-6.78769588470459, 161.07664489746094, 47.98530960083008)",POINT (0.4722559750080109 0.1907912939786911),,,,,,,,,,,1,,
0,12,8,332572815123,3239974662,1,1,"(0.45980337262153625, 0.17179512977600098)","(0.4792960286140442, 0.21463653445243835)",1,1,2.8580474853515625,2.95562744140625,"(-59.66412353515625, 13.380818367004395, 632.4057006835938)","(5.356083869934082, 15.769771575927734, 640.12255859375)","(-13.658875465393066, 169.21896362304688, 50.94887924194336)","(-6.903954982757568, 161.37164306640625, 48.09267807006836)",POINT (0.4695497006177902 0.1932158321142197),,,,,,,,,,,1,,
0,12,8,332572831790,3239991329,1,1,"(0.4634020924568176, 0.1674453765153885)","(0.4812939763069153, 0.232465922832489)",1,1,2.8368682861328125,2.972137451171875,"(-59.652076721191406, 13.390833854675293, 632.4078369140625)","(5.3711442947387695, 15.774541854858398, 640.1448364257812)","(-12.411791801452637, 170.0157012939453, 51.23888397216797)","(-6.211589336395264, 158.10580444335938, 46.904029846191406)",POINT (0.4723480343818665 0.1999556496739388),,,,,,,,,,1,1,,
0,12,8,332572848456,3240007995,1,1,"(0.4612056016921997, 0.193521648645401)","(0.4692530035972595, 0.18360204994678497)",1,1,2.87811279296875,2.88629150390625,"(-59.63105773925781, 13.393125534057617, 632.3668823242188)","(5.391864776611328, 15.769746780395508, 640.167724609375)","(-13.17296028137207, 165.23927307128906, 49.50041961669922)","(-10.384233474731445, 167.05624389648438, 50.16176986694336)",POINT (0.4652293026447296 0.188561849296093),,,,,,,,,,,1,,
0,12,8,332572865124,3240024662,1,1,"(0.4668642580509186, 0.1776573807001114)","(0.48151466250419617, 0.1869897097349167)",1,1,2.8577117919921875,2.896575927734375,"(-59.61454772949219, 13.403064727783203, 632.31396484375)","(5.401934623718262, 15.77035903930664, 640.1561889648438)","(-11.212032318115234, 168.14515686035156, 50.55805969238281)","(-6.135107517242432, 166.43572998046875, 49.935890197753906)",POINT (0.4741894602775574 0.182323545217514),,,,,,,,,,,1,,
