,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,26,20,1442507932,1604939110,1,1,"(0.4481852948665619, 0.2976212501525879)","(0.4702521860599518, 0.2549866735935211)",1,1,3.278350830078125,3.0467529296875,"(-64.5142822265625, 13.896440505981445, 610.5686645507812)","(0.24794761836528778, 13.522932052612305, 610.9085693359375)","(-17.68497085571289, 146.17123413085938, 42.560184478759766)","(-10.037982940673828, 153.98065185546875, 45.402610778808594)",POINT (0.4592187404632568 0.2763039618730545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442524599,1604955777,1,1,"(0.4550236165523529, 0.317910760641098)","(0.4727167785167694, 0.2644138038158417)",1,1,3.3223114013671875,3.06317138671875,"(-64.51615905761719, 13.895889282226562, 610.5580444335938)","(0.24675096571445465, 13.524049758911133, 610.887939453125)","(-15.315229415893555, 142.4547576904297, 41.20753479003906)","(-9.183910369873047, 152.25387573242188, 44.77411651611328)",POINT (0.4638701975345612 0.2911622822284698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442541266,1604972443,1,1,"(0.44960474967956543, 0.30473899841308594)","(0.4737926125526428, 0.2571801245212555)",1,1,3.287628173828125,3.0456085205078125,"(-64.51644897460938, 13.879110336303711, 610.5890502929688)","(0.24626773595809937, 13.499541282653809, 610.857177734375)","(-17.193069458007812, 144.86744689941406, 42.08570861816406)","(-8.81109619140625, 153.57888793945312, 45.256343841552734)",POINT (0.4616986811161041 0.2809595614671707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442557932,1604989109,1,1,"(0.4525187909603119, 0.31793123483657837)","(0.46981745958328247, 0.25507456064224243)",1,1,3.299468994140625,3.06884765625,"(-64.50533294677734, 13.863531112670898, 610.549560546875)","(0.2511419653892517, 13.471802711486816, 610.857177734375)","(-16.18324851989746, 142.45101928710938, 41.206146240234375)","(-10.18863582611084, 153.9645538330078, 45.39674377441406)",POINT (0.4611681252717972 0.2865028977394104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442574601,1605005777,1,1,"(0.45627424120903015, 0.3230660855770111)","(0.4707649350166321, 0.24900849163532257)",1,1,3.3163299560546875,3.0705108642578125,"(-64.5220947265625, 13.851827621459961, 610.609130859375)","(0.24324263632297516, 13.443979263305664, 610.8055419921875)","(-14.881855964660645, 141.5104522705078, 40.863853454589844)","(-9.860291481018066, 155.07566833496094, 45.80118179321289)",POINT (0.4635195881128311 0.2860372886061668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442591269,1605022444,1,1,"(0.44979366660118103, 0.30444473028182983)","(0.47217637300491333, 0.25595104694366455)",1,1,3.28839111328125,3.0648956298828125,"(-64.53838348388672, 13.83763599395752, 610.6578369140625)","(0.23596793413162231, 13.427116394042969, 610.743408203125)","(-17.127593994140625, 144.92135620117188, 42.10528564453125)","(-9.371192932128906, 153.8040008544922, 45.33831787109375)",POINT (0.4609850198030472 0.2801978886127472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442607936,1605039110,1,1,"(0.4536426067352295, 0.3094412386417389)","(0.4717809557914734, 0.24758295714855194)",1,1,3.3087921142578125,3.074493408203125,"(-64.53534698486328, 13.807199478149414, 610.5938110351562)","(0.2331032156944275, 13.409895896911621, 610.73291015625)","(-15.793822288513184, 144.0061492919922, 41.77218246459961)","(-9.50821304321289, 155.33680725097656, 45.89619827270508)",POINT (0.4627117812633514 0.2785120978951454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442624604,1605055778,1,1,"(0.4525411128997803, 0.31036847829818726)","(0.46697303652763367, 0.2631140947341919)",1,1,3.2987823486328125,3.073699951171875,"(-64.54930114746094, 13.809207916259766, 610.5921630859375)","(0.22291123867034912, 13.412359237670898, 610.64013671875)","(-16.175508499145508, 143.83628845214844, 41.71037292480469)","(-11.174323081970215, 152.49192810058594, 44.86077880859375)",POINT (0.459757074713707 0.2867412865161896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442641270,1605072444,1,1,"(0.4475317597389221, 0.28755566477775574)","(0.4683056175708771, 0.24992147088050842)",1,1,3.2870635986328125,3.050277709960937,"(-64.56700134277344, 13.782024383544922, 610.5990600585938)","(0.19936218857765198, 13.391378402709961, 610.5782470703125)","(-17.91143226623535, 148.0149383544922, 43.23127746582031)","(-10.712535858154297, 154.90843200683594, 45.740318298339844)",POINT (0.4579186886548996 0.2687385678291321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442657937,1605089110,1,1,"(0.42987245321273804, 0.29209786653518677)","(0.4568042755126953, 0.249838188290596)",1,1,3.277923583984375,3.066925048828125,"(-64.584228515625, 13.763954162597656, 610.5853881835938)","(0.1578749716281891, 13.382400512695312, 610.5060424804688)","(-24.031038284301758, 147.18295288085938, 42.928428649902344)","(-14.69817066192627, 154.9237060546875, 45.74583053588867)",POINT (0.4433383643627167 0.2709680274128914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442674605,1605105778,1,1,"(0.4360320568084717, 0.29249781370162964)","(0.4667806327342987, 0.25638875365257263)",1,1,3.29095458984375,3.0711669921875,"(-64.5824203491211, 13.74644660949707, 610.5225830078125)","(0.1530623733997345, 13.368322372436523, 610.4852294921875)","(-21.896509170532227, 147.10968017578125, 42.90177917480469)","(-11.241000175476074, 153.7238311767578, 45.309112548828125)",POINT (0.4514063447713852 0.2744432836771011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442691272,1605122444,1,1,"(0.435771644115448, 0.28625524044036865)","(0.4622340798377991, 0.24813398718833923)",1,1,3.3000640869140625,3.07476806640625,"(-64.59224700927734, 13.740869522094727, 610.4364013671875)","(0.1390768438577652, 13.364870071411133, 610.4644775390625)","(-21.98674774169922, 148.25314331054688, 43.317962646484375)","(-12.81655216217041, 155.2358856201172, 45.85942840576172)",POINT (0.4490028619766235 0.2671946138143539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442707944,1605139116,1,1,"(0.4396016597747803, 0.3130355179309845)","(0.46203717589378357, 0.254840612411499)",1,1,3.317657470703125,3.0865936279296875,"(-64.58470916748047, 13.730290412902832, 610.3961181640625)","(0.1483774334192276, 13.350690841674805, 610.4027099609375)","(-20.659507751464844, 143.3477783203125, 41.532562255859375)","(-12.884779930114746, 154.00741577148438, 45.41232681274414)",POINT (0.4508194178342819 0.2839380651712418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442724612,1605155783,1,1,"(0.43247541785240173, 0.29589781165122986)","(0.46620050072669983, 0.24893517792224884)",1,1,3.291259765625,3.077972412109375,"(-64.5892562866211, 13.733271598815918, 610.321533203125)","(0.14128617942333221, 13.35305118560791, 610.4027709960938)","(-23.129013061523438, 146.48690795898438, 42.67507553100586)","(-11.442030906677246, 155.089111328125, 45.8060417175293)",POINT (0.4493379592895508 0.2724164947867394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442741278,1605172449,1,1,"(0.43589386343955994, 0.2973199188709259)","(0.4625767171382904, 0.26040399074554443)",1,1,3.290267944335937,3.0848541259765625,"(-64.59164428710938, 13.734830856323242, 610.2262573242188)","(0.1339033991098404, 13.35466194152832, 610.3720092773438)","(-21.944406509399414, 146.22640991210938, 42.580299377441406)","(-12.697810173034668, 152.9883575439453, 45.041412353515625)",POINT (0.4492352902889252 0.2788619548082352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442757946,1605189116,1,1,"(0.44207480549812317, 0.2979796528816223)","(0.46304699778556824, 0.24416951835155487)",1,1,3.3017120361328125,3.069732666015625,"(-64.59142303466797, 13.734480857849121, 610.1947021484375)","(0.1386287361383438, 13.358052253723145, 610.371826171875)","(-19.80247688293457, 146.10556030273438, 42.53632736206055)","(-12.53483772277832, 155.9620361328125, 46.12376022338867)",POINT (0.4525609016418457 0.2710745856165886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442774612,1605205782,1,1,"(0.4342993497848511, 0.2881563603878021)","(0.4655359983444214, 0.2453034371137619)",1,1,3.286407470703125,3.084869384765625,"(-64.59390258789062, 13.740478515625, 610.099609375)","(0.13208575546741486, 13.368152618408203, 610.3203125)","(-22.496952056884766, 147.90493774414062, 43.19118881225586)","(-11.672308921813965, 155.75433349609375, 46.048187255859375)",POINT (0.4499176740646362 0.266729898750782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442791280,1605222449,1,1,"(0.4381577968597412, 0.28752100467681885)","(0.4723610579967499, 0.2526826560497284)",1,1,3.2517547607421875,3.0885009765625,"(-64.59678649902344, 13.73612117767334, 610.0146484375)","(0.1239577978849411, 13.371016502380371, 610.3410034179688)","(-21.159868240356445, 148.02130126953125, 43.233577728271484)","(-9.307173728942871, 154.40267944335938, 45.55621337890625)",POINT (0.4552594274282455 0.2701018303632736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442807947,1605239116,1,1,"(0.44329380989074707, 0.30139943957328796)","(0.4661705195903778, 0.2651059627532959)",1,1,3.2871246337890625,3.1046600341796875,"(-64.59693908691406, 13.732650756835938, 609.9940185546875)","(0.12908118963241577, 13.364042282104492, 610.248291015625)","(-19.380041122436523, 145.47915649414062, 42.30834197998047)","(-11.45242977142334, 152.1270751953125, 44.727989196777344)",POINT (0.4547321647405624 0.2832527011632919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442824614,1605255782,1,1,"(0.4393022060394287, 0.29008302092552185)","(0.46263742446899414, 0.24547046422958374)",1,1,3.2932891845703125,3.085479736328125,"(-64.58880615234375, 13.729381561279297, 609.9219360351562)","(0.13560819625854492, 13.361019134521484, 610.1966552734375)","(-20.763277053833008, 147.552001953125, 43.06275177001953)","(-12.676783561706543, 155.72373962402344, 46.03706359863281)",POINT (0.4509698152542114 0.2677767425775528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442841287,1605272455,1,1,"(0.4413246810436249, 0.302070289850235)","(0.4655427038669586, 0.24750661849975586)",1,1,3.30194091796875,3.0692138671875,"(-64.58522033691406, 13.731331825256348, 609.8701782226562)","(0.14323163032531738, 13.3588285446167, 610.1246948242188)","(-20.062414169311523, 145.3562774658203, 42.263587951660156)","(-11.669968605041504, 155.3507537841797, 45.90131378173828)",POINT (0.4534336924552918 0.2747884541749954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442857954,1605289121,1,1,"(0.43975213170051575, 0.2955078184604645)","(0.462224543094635, 0.25463414192199707)",1,1,3.284271240234375,3.0948638916015625,"(-64.57084655761719, 13.734678268432617, 609.8614501953125)","(0.16537591814994812, 13.3522310256958, 609.9806518554688)","(-20.60736656188965, 146.558349609375, 42.70109176635742)","(-12.819849014282227, 154.04522705078125, 45.426109313964844)",POINT (0.4509883373975754 0.2750709801912308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442874621,1605305788,1,1,"(0.43627801537513733, 0.2952336370944977)","(0.4623371660709381, 0.25255289673805237)",1,1,3.27337646484375,3.084564208984375,"(-64.5577392578125, 13.756592750549316, 609.8758544921875)","(0.18722516298294067, 13.368712425231934, 610.022216796875)","(-21.811260223388672, 146.6085662841797, 42.71940231323242)","(-12.7808198928833, 154.42645263671875, 45.56485366821289)",POINT (0.4493075907230377 0.273893266916275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442891289,1605322455,1,1,"(0.44084277749061584, 0.31438252329826355)","(0.45903491973876953, 0.25987139344215393)",1,1,3.283432006835937,3.065185546875,"(-64.55357360839844, 13.780206680297852, 609.8873291015625)","(0.21508824825286865, 13.38514518737793, 610.1766357421875)","(-20.22941780090332, 143.10104370117188, 41.442726135253906)","(-13.925175666809082, 153.0858917236328, 45.07697296142578)",POINT (0.4499388486146927 0.2871269583702087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1442907955,1605339121,1,1,"(0.44527575373649597, 0.4021187424659729)","(0.4626246988773346, 0.2819683849811554)",1,1,3.121368408203125,3.0241241455078125,"(-64.54580688476562, 13.83626651763916, 610.06787109375)","(0.2621218264102936, 13.421459197998047, 610.341796875)","(-18.693225860595703, 127.03028869628906, 35.593475341796875)","(-12.681175231933594, 149.0383758544922, 43.603729248046875)",POINT (0.4539502263069153 0.3420435637235642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,20,1443041298,1605472460,1,1,"(0.43143582344055176, 0.5033708214759827)","(0.46612629294395447, 0.30882298946380615)",1,1,3.1031036376953125,3.0391845703125,"(-64.52044677734375, 13.784748077392578, 609.9357299804688)","(0.306438684463501, 13.371328353881836, 610.166259765625)","(-23.489261627197266, 108.48380279541016, 28.84311294555664)","(-11.467745780944824, 144.11940002441406, 41.81338882446289)",POINT (0.4487810581922531 0.4060969054698944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,20,1443057965,1605489127,1,1,"(0.4531659483909607, 0.3608419597148895)","(0.46344277262687683, 0.2524179518222809)",1,1,3.245758056640625,2.988006591796875,"(-64.52466583251953, 13.733253479003906, 609.945556640625)","(0.29911744594573975, 13.346317291259766, 610.2589111328125)","(-15.95898151397705, 134.59100341796875, 38.345333099365234)","(-12.397680282592773, 154.45118713378906, 45.573829650878906)",POINT (0.4583043605089188 0.3066299557685852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,20,1443074632,1605505793,1,1,"(0.44566452503204346, 0.29979053139686584)","(0.46697402000427246, 0.29346898198127747)",1,1,3.2754058837890625,3.0733184814453125,"(-64.52018737792969, 13.720901489257812, 609.9044799804688)","(0.2934674620628357, 13.332780838012695, 610.18701171875)","(-18.558494567871094, 145.77389526367188, 42.41556167602539)","(-11.17398452758789, 146.9318084716797, 42.83701705932617)",POINT (0.456319272518158 0.2966297566890717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,20,1443091305,1605522465,1,1,"(0.4440852105617523, 0.30429038405418396)","(0.4657900929450989, 0.2857641875743866)",1,1,3.2757720947265625,3.0560455322265625,"(-64.52880859375, 13.694525718688965, 609.8092041015625)","(0.275395929813385, 13.326099395751953, 610.1971435546875)","(-19.10580825805664, 144.9496307373047, 42.11558532714844)","(-11.58426570892334, 148.34310913085938, 43.35068893432617)",POINT (0.4549376517534256 0.2950272858142853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443107971,1605539131,1,1,"(0.4380396008491516, 0.2988806366920471)","(0.4663608968257904, 0.27455610036849976)",1,1,3.248138427734375,3.0567626953125,"(-64.52725219726562, 13.681859970092773, 609.7785034179688)","(0.2809697389602661, 13.327500343322754, 610.3519897460938)","(-21.200830459594727, 145.9405517578125, 42.47622299194336)","(-11.386454582214355, 150.39608764648438, 44.097923278808594)",POINT (0.452200248837471 0.2867183685302734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443124639,1605555798,1,1,"(0.4443826377391815, 0.3043079078197479)","(0.46800708770751953, 0.29400911927223206)",1,1,3.2821502685546875,3.109466552734375,"(-64.52418518066406, 13.659820556640625, 609.68505859375)","(0.27325132489204407, 13.31736946105957, 610.207763671875)","(-19.002723693847656, 144.9464111328125, 42.114410400390625)","(-10.815984725952148, 146.83285522460938, 42.801025390625)",POINT (0.4561948627233505 0.29915851354599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,20,1443141306,1605572465,1,1,"(0.4425303041934967, 0.3045283257961273)","(0.46771240234375, 0.23899677395820618)",1,1,3.257293701171875,3.012115478515625,"(-64.53433990478516, 13.66208267211914, 609.63037109375)","(0.26214757561683655, 13.332178115844727, 610.2899169921875)","(-19.64463233947754, 144.90603637695312, 42.099735260009766)","(-10.918120384216309, 156.9095458984375, 46.46862030029297)",POINT (0.4551213532686234 0.2717625498771668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443157974,1605589132,1,1,"(0.4467162787914276, 0.3061600625514984)","(0.46976786851882935, 0.27659890055656433)",1,1,3.2703399658203125,3.103744506835937,"(-64.52516174316406, 13.650769233703613, 609.5589599609375)","(0.26559263467788696, 13.324637413024902, 610.1975708007812)","(-18.194026947021484, 144.60716247558594, 41.99092102050781)","(-10.205810546875, 150.02191162109375, 43.96174240112305)",POINT (0.4582420736551285 0.2913794815540314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443174640,1605605798,1,1,"(0.44238266348838806, 0.32065853476524353)","(0.469186395406723, 0.2777194082736969)",1,1,3.306793212890625,3.111724853515625,"(-64.5250473022461, 13.661018371582031, 609.5584716796875)","(0.26771217584609985, 13.335670471191406, 610.30029296875)","(-19.69579315185547, 141.9514617919922, 41.024314880371094)","(-10.407320022583008, 149.81666564941406, 43.88704299926758)",POINT (0.4557845294475555 0.2991889715194702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,20,1443191307,1605622464,1,1,"(0.43973836302757263, 0.3079870641231537)","(0.4715825021266937, 0.2638382017612457)",1,1,3.280258178710937,3.0814971923828125,"(-64.49798583984375, 13.668684005737305, 609.6265869140625)","(0.2966594994068146, 13.326976776123047, 610.1971435546875)","(-20.612133026123047, 144.2725067138672, 41.86912155151367)","(-9.576977729797363, 152.35926818847656, 44.812522888183594)",POINT (0.4556604325771332 0.2859126329421997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443207974,1605639131,1,1,"(0.48581263422966003, 0.2832961082458496)","(0.5145152807235718, 0.26832467317581177)",1,1,3.2579803466796875,3.082244873046875,"(-64.36528778076172, 13.675676345825195, 609.6109008789062)","(0.39611735939979553, 13.32258415222168, 610.0223388671875)","(-4.645712852478027, 148.79518127441406, 43.51521301269531)","(5.300806999206543, 151.53750610351562, 44.51339340209961)",POINT (0.5001639574766159 0.2758103907108307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443224646,1605655802,1,1,"(0.4640432596206665, 0.303451806306839)","(0.4968506097793579, 0.2776627242565155)",1,1,3.285873413085937,3.1028289794921875,"(-64.36357879638672, 13.669731140136719, 609.6011962890625)","(0.39509350061416626, 13.314695358276367, 609.93994140625)","(-12.189587593078613, 145.1032257080078, 42.171504974365234)","(-0.8206540942192078, 149.82704162597656, 43.89082717895508)",POINT (0.4804469347000122 0.2905572652816772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443241313,1605672469,1,1,"(0.4713064134120941, 0.28477156162261963)","(0.4984506666660309, 0.27290910482406616)",1,1,3.2566070556640625,3.1001129150390625,"(-64.33364868164062, 13.664055824279785, 609.4601440429688)","(0.4230698347091675, 13.32478141784668, 609.9915771484375)","(-9.672648429870605, 148.52491760253906, 43.41688919067383)","(-0.26617902517318726, 150.69778442382812, 44.20770263671875)",POINT (0.4848785400390625 0.2788403332233429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443257981,1605689136,1,1,"(0.47339898347854614, 0.3273290991783142)","(0.49995771050453186, 0.257956326007843)",1,1,3.3273468017578125,3.0876007080078125,"(-64.30146789550781, 13.64447021484375, 609.3724975585938)","(0.45355290174484253, 13.304418563842773, 610.002197265625)","(-8.947493553161621, 140.72958374023438, 40.579620361328125)","(0.25607162714004517, 153.43670654296875, 45.204586029052734)",POINT (0.486678346991539 0.2926427125930786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,
0,26,20,1443274647,1605705802,1,1,"(0.47209033370018005, 0.3025780916213989)","(0.49440813064575195, 0.25882047414779663)",1,1,3.3022003173828125,3.0938262939453125,"(-64.27955627441406, 13.641376495361328, 609.4820556640625)","(0.5099587440490723, 13.299424171447754, 610.0330810546875)","(-9.400999069213867, 145.26329040527344, 42.229713439941406)","(-1.6670628786087036, 153.27841186523438, 45.14701843261719)",POINT (0.483249232172966 0.2806992828845978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443291314,1605722468,1,1,"(0.4698880612850189, 0.3022235035896301)","(0.491818368434906, 0.2749968469142914)",1,1,3.2808074951171875,3.10797119140625,"(-64.24365234375, 13.635724067687988, 609.5104370117188)","(0.5482913255691528, 13.278241157531738, 609.796875)","(-10.164166450500488, 145.32821655273438, 42.253414154052734)","(-2.5645084381103516, 150.3153533935547, 44.06852722167969)",POINT (0.4808532148599625 0.2886101752519608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443307982,1605739136,1,1,"(0.46912792325019836, 0.31080591678619385)","(0.49246057868003845, 0.2637999355792999)",1,1,3.309844970703125,3.0863189697265625,"(-64.18175506591797, 13.621288299560547, 609.386474609375)","(0.5850718021392822, 13.252187728881836, 609.6634521484375)","(-10.427581787109375, 143.75616455078125, 41.68119812011719)","(-2.341965675354004, 152.36631774902344, 44.81502151489258)",POINT (0.4807942509651184 0.2873029261827469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443324649,1605755802,1,1,"(0.469221830368042, 0.3015458881855011)","(0.5011307001113892, 0.2790144681930542)",1,1,3.278182983398437,3.109848022460937,"(-64.12628173828125, 13.61931037902832, 609.3242797851562)","(0.6229264140129089, 13.243574142456055, 609.80712890625)","(-10.395037651062012, 145.45233154296875, 42.29857635498047)","(0.6625474095344543, 149.57943725585938, 43.80071258544922)",POINT (0.4851762652397156 0.2902801781892776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443341316,1605772469,1,1,"(0.4739234149456024, 0.2964353859424591)","(0.5013336539268494, 0.24908128380775452)",1,1,3.2666473388671875,3.074813842773437,"(-64.11643981933594, 13.62531852722168, 609.4628295898438)","(0.6627851724624634, 13.231504440307617, 609.838134765625)","(-8.76577377319336, 146.38844299316406, 42.6392707824707)","(0.7328839302062988, 155.06234741210938, 45.796302795410156)",POINT (0.4876285344362259 0.2727583348751068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443357987,1605789140,1,1,"(0.47351229190826416, 0.30456414818763733)","(0.49365559220314026, 0.2647274136543274)",1,1,3.268798828125,3.095947265625,"(-64.07911682128906, 13.623588562011719, 609.4382934570312)","(0.7171759605407715, 13.219785690307617, 609.6942138671875)","(-8.908230781555176, 144.8994903564453, 42.0972900390625)","(-1.9278435707092285, 152.19644165039062, 44.75319290161133)",POINT (0.4835839420557022 0.2846457809209824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443374655,1605805807,1,1,"(0.4735967218875885, 0.302333801984787)","(0.49310824275016785, 0.2514847218990326)",1,1,3.27740478515625,3.07958984375,"(-64.02191162109375, 13.621138572692871, 609.4393310546875)","(0.7678152322769165, 13.2073335647583, 609.5810546875)","(-8.878989219665527, 145.30801391601562, 42.24604034423828)","(-2.1175179481506348, 154.62210083007812, 45.636085510253906)",POINT (0.4833524823188782 0.2769092619419098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443391322,1605822474,1,1,"(0.4695568382740021, 0.3086193799972534)","(0.4959012269973755, 0.24940334260463715)",1,1,3.2548065185546875,3.0584259033203125,"(-63.968746185302734, 13.625316619873047, 609.376708984375)","(0.7915418148040771, 13.212383270263672, 609.7662353515625)","(-10.278937339782715, 144.1566925048828, 41.826961517333984)","(-1.1496593952178955, 155.0033721923828, 45.77482604980469)",POINT (0.4827290326356888 0.2790113613009453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,20,1443407989,1605839140,1,1,"(0.46194031834602356, 0.30431994795799255)","(0.5014071464538574, 0.25010159611701965)",1,1,3.237289428710937,3.065399169921875,"(-63.91931915283203, 13.619217872619629, 609.2921752929688)","(0.8194795846939087, 13.193586349487305, 609.8177490234375)","(-12.918349266052246, 144.9442138671875, 42.11358642578125)","(0.7583544850349426, 154.8754425048828, 45.728271484375)",POINT (0.4816737323999405 0.2772107720375061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
