,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,51,36,603587535628,8813009903,1,1,"(0.5002482533454895, 0.5201103091239929)","(0.47183698415756226, 0.5373278856277466)",1,1,2.6685333251953125,2.8017730712890625,"(-40.127403259277344, -37.04520034790039, 680.3895263671875)","(15.099810600280762, -48.20686340332031, 680.8397216796875)","(-1.5338683128356934, 105.16106414794922, 27.633750915527344)","(-11.350699424743652, 102.01653289794922, 26.48914337158203)",POINT (0.4860426187515259 0.5287190973758698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587552296,8813026570,1,1,"(0.5091833472251892, 0.5290154218673706)","(0.4721055328845978, 0.5574765801429749)",1,1,2.652694702148437,2.831085205078125,"(-39.85795593261719, -37.026756286621094, 680.3966064453125)","(15.35720443725586, -48.27472686767578, 681.1089477539062)","(1.553422212600708, 103.5346908569336, 27.041719436645508)","(-11.257905006408691, 98.33661651611328, 25.149837493896484)",POINT (0.4906444400548935 0.5432460010051727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587568966,8813043240,1,1,"(0.5061122179031372, 0.5293776988983154)","(0.48176509141921997, 0.5080235004425049)",1,1,2.650497436523437,2.8038482666015625,"(-39.6043586730957, -37.07062530517578, 680.4278564453125)","(15.599332809448242, -48.39997863769531, 681.0987548828125)","(0.49227824807167053, 103.46852111816406, 27.017662048339844)","(-7.920276641845703, 107.36856842041016, 28.43720245361328)",POINT (0.4939386546611786 0.5187005996704102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587585632,8813059905,1,1,"(0.5082573294639587, 0.5086064338684082)","(0.48250409960746765, 0.5262112617492676)",1,1,2.596221923828125,2.8378143310546875,"(-39.38372802734375, -37.11588668823242, 680.2999267578125)","(15.814783096313477, -48.43098449707031, 681.1910400390625)","(1.2334600687026978, 107.26210021972656, 28.398433685302734)","(-7.66493558883667, 104.04682922363281, 27.22814178466797)",POINT (0.4953807145357132 0.5174088478088379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587602298,8813076571,1,1,"(0.5083646178245544, 0.530523419380188)","(0.474013090133667, 0.538286566734314)",1,1,2.661376953125,2.796783447265625,"(-39.223960876464844, -37.241943359375, 680.26806640625)","(16.00415802001953, -48.438323974609375, 680.822998046875)","(1.2705222368240356, 103.2592544555664, 26.941516876220703)","(-10.59878158569336, 101.8414306640625, 26.425453186035156)",POINT (0.4911888539791107 0.534404993057251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587618967,8813093238,1,1,"(0.5116578936576843, 0.5429052114486694)","(0.4691849648952484, 0.5364507436752319)",1,1,2.639999389648437,2.8096466064453125,"(-39.08783721923828, -37.32034683227539, 680.2589111328125)","(16.169578552246094, -48.47113800048828, 681.378662109375)","(2.4084393978118896, 100.99789428710938, 26.118438720703125)","(-12.267027854919434, 102.17675018310547, 26.547414779663086)",POINT (0.4904214292764664 0.5396779775619507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587635636,8813109907,1,1,"(0.509584903717041, 0.5530326962471008)","(0.48307910561561584, 0.5440694689750671)",1,1,2.6656036376953125,2.7879180908203125,"(-39.009132385253906, -37.41352081298828, 680.217529296875)","(16.24710464477539, -48.46636962890625, 680.963623046875)","(1.6921733617782593, 99.14823913574219, 25.445232391357422)","(-7.466240882873535, 100.7852554321289, 26.041048049926758)",POINT (0.4963320046663284 0.548551082611084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587652303,8813126573,1,1,"(0.5096425414085388, 0.5204111337661743)","(0.48556190729141235, 0.5208263993263245)",1,1,2.614852905273437,2.785247802734375,"(-38.94392013549805, -37.40660858154297, 680.250732421875)","(16.339069366455078, -48.43901062011719, 681.2425537109375)","(1.7120760679244995, 105.10614013671875, 27.61370277404785)","(-6.608381748199463, 105.0302963256836, 27.586122512817383)",POINT (0.4976022243499756 0.5206187665462494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587668970,8813143240,1,1,"(0.5442590117454529, 0.4774135649204254)","(0.527625322341919, 0.46471986174583435)",1,1,2.601654052734375,2.77728271484375,"(-38.779052734375, -37.34699249267578, 680.24462890625)","(16.464984893798828, -48.37591552734375, 680.876953125)","(13.67293930053711, 112.95906829833984, 30.471975326538086)","(7.925594806671143, 115.27742004394531, 31.31574821472168)",POINT (0.5359421670436859 0.4710667133331299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587685638,8813159907,1,1,"(0.6130551695823669, 0.3586559295654297)","(0.6013740301132202, 0.3123961389064789)",1,1,2.6292266845703125,2.8677520751953125,"(-38.516639709472656, -37.1239013671875, 680.610107421875)","(16.66783905029297, -48.177947998046875, 681.0464477539062)","(37.44377136230469, 134.64859008789062, 38.36627960205078)","(33.40763854980469, 143.0973358154297, 41.441341400146484)",POINT (0.6072145998477936 0.3355260342359543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587702310,8813176579,1,1,"(0.6040046811103821, 0.36518263816833496)","(0.6151303052902222, 0.33449631929397583)",1,1,2.611297607421875,2.88800048828125,"(-38.41632843017578, -37.0717658996582, 680.44140625)","(16.745208740234375, -48.1341438293457, 681.478515625)","(34.31658935546875, 133.45657348632812, 37.93242263793945)","(38.16075897216797, 139.06103515625, 39.97223663330078)",POINT (0.6095674932003021 0.3498394787311554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587718978,8813193246,1,1,"(0.6096510291099548, 0.3401380479335785)","(0.6266337037086487, 0.33645516633987427)",1,1,2.6443023681640625,2.8918914794921875,"(-38.405738830566406, -37.00016784667969, 680.4161376953125)","(16.78308868408203, -48.07335662841797, 681.6302490234375)","(36.26754379272461, 138.0306396484375, 39.59724426269531)","(42.13547897338867, 138.70326232910156, 39.84206008911133)",POINT (0.6181423664093018 0.3382966071367264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587735645,8813209913,1,1,"(0.605023205280304, 0.3210142254829407)","(0.6200886964797974, 0.3423927426338196)",1,1,2.608139038085937,2.88055419921875,"(-38.36864471435547, -36.96748352050781, 680.317626953125)","(16.818031311035156, -48.04621887207031, 681.6025390625)","(34.66851806640625, 141.52334594726562, 40.868492126464844)","(39.874019622802734, 137.6188507080078, 39.44734573364258)",POINT (0.6125559508800507 0.3317034840583801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587752312,8813226579,1,1,"(0.605979323387146, 0.33775368332862854)","(0.6162887811660767, 0.3267688751220703)",1,1,2.6211700439453125,2.881500244140625,"(-38.334293365478516, -36.904701232910156, 680.2451171875)","(16.868450164794922, -48.00275421142578, 681.3951416015625)","(34.99886703491211, 138.4661102294922, 39.75574493408203)","(38.56105422973633, 140.47232055664062, 40.48600769042969)",POINT (0.6111340522766113 0.3322612792253494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587768979,8813243246,1,1,"(0.616073489189148, 0.35800376534461975)","(0.6164568662643433, 0.3261517286300659)",1,1,2.63824462890625,2.8907012939453125,"(-38.306705474853516, -36.897926330566406, 680.5050659179688)","(16.92323112487793, -48.005653381347656, 681.3155517578125)","(38.48667907714844, 134.76771545410156, 38.409584045410156)","(38.61914825439453, 140.58506774902344, 40.52693176269531)",POINT (0.6162651777267456 0.3420777469873428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587785648,8813259913,1,1,"(0.6214078664779663, 0.3592895269393921)","(0.622673511505127, 0.32810038328170776)",1,1,2.6150665283203125,2.87835693359375,"(-38.23400115966797, -36.87334442138672, 680.61767578125)","(16.986042022705078, -48.02220916748047, 681.5177612304688)","(40.32984161376953, 134.53286743164062, 38.32416534423828)","(40.76714324951172, 140.22915649414062, 40.39743423461914)",POINT (0.6220406889915466 0.3436949551105499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587802314,8813276579,1,1,"(0.6080902218818665, 0.3440600335597992)","(0.6226179599761963, 0.34004002809524536)",1,1,2.599594116210937,2.8749237060546875,"(-38.14689636230469, -36.86518859863281, 680.4725341796875)","(17.05504608154297, -48.045204162597656, 681.590576171875)","(35.728233337402344, 137.31434631347656, 39.33649444580078)","(40.747955322265625, 138.0485382080078, 39.603755950927734)",POINT (0.6153540909290314 0.3420500308275223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587818982,8813293246,1,1,"(0.6173508167266846, 0.35451218485832214)","(0.6188967227935791, 0.3370012640953064)",1,1,2.626083374023437,2.873886108398437,"(-38.10039520263672, -36.8653678894043, 680.6065673828125)","(17.115081787109375, -48.08818054199219, 681.5103759765625)","(38.928016662597656, 135.40538024902344, 38.64175033569336)","(39.46217727661133, 138.60354614257812, 39.805694580078125)",POINT (0.6181237697601318 0.3457567244768143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587835655,8813309919,1,1,"(0.6194353103637695, 0.35486355423927307)","(0.6157693266868591, 0.31074079871177673)",1,1,2.630828857421875,2.8669891357421875,"(-38.08277893066406, -36.89923095703125, 680.7628173828125)","(17.13961410522461, -48.16070556640625, 681.381591796875)","(39.64826202392578, 135.34121704101562, 38.618385314941406)","(38.38157653808594, 143.39964294433594, 41.55144119262695)",POINT (0.6176023185253143 0.3328021764755249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587935659,8813409919,1,1,"(0.6016185879707336, 0.3636922538280487)","(0.5412679314613342, 0.4381166696548462)",1,1,2.624176025390625,2.863922119140625,"(-38.60807418823242, -37.0520133972168, 681.5771484375)","(16.632190704345703, -48.279869079589844, 680.2468872070312)","(33.49211883544922, 133.728759765625, 38.031524658203125)","(12.639446258544922, 120.1361312866211, 33.08418655395508)",POINT (0.5714432597160339 0.4009044617414474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587952326,8813426585,1,1,"(0.6061364412307739, 0.35213711857795715)","(0.5549823641777039, 0.42493826150894165)",1,1,2.623031616210937,2.8511199951171875,"(-38.78243637084961, -37.0762939453125, 681.8154907226562)","(16.458192825317383, -48.311065673828125, 680.4622802734375)","(35.053157806396484, 135.8391571044922, 38.79963302612305)","(17.378149032592773, 122.54300689697266, 33.96018981933594)",POINT (0.5805594027042389 0.3885376900434494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587968998,8813443256,1,1,"(0.6069203019142151, 0.3588675260543823)","(0.5658178329467773, 0.3666912615299225)",1,1,2.6302032470703125,2.844879150390625,"(-38.96659851074219, -37.09227752685547, 681.9229125976562)","(16.26474952697754, -48.3497314453125, 680.52587890625)","(35.32400894165039, 134.6099395751953, 38.352210998535156)","(21.122074127197266, 133.18104553222656, 37.832122802734375)",POINT (0.5863690674304962 0.3627793937921524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603587985665,8813459923,1,1,"(0.6034629940986633, 0.3679392337799072)","(0.5765777826309204, 0.33937445282936096)",1,1,2.634002685546875,2.8627166748046875,"(-39.171478271484375, -37.11243438720703, 681.975830078125)","(16.0462703704834, -48.39580535888672, 680.8201904296875)","(34.129432678222656, 132.953125, 37.7491569519043)","(24.839906692504883, 138.17010498046875, 39.64798355102539)",POINT (0.5900203883647919 0.3536568433046341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588002332,8813476589,1,1,"(0.5689921379089355, 0.4155445694923401)","(0.5588645935058594, 0.3164905905723572)",1,1,2.6624298095703125,2.884033203125,"(-39.387054443359375, -37.045982360839844, 681.2523803710938)","(15.777851104736328, -48.383460998535156, 680.654541015625)","(22.2188663482666, 124.25863647460938, 34.584632873535156)","(18.71956443786621, 142.3495330810547, 41.16918182373047)",POINT (0.5639283657073975 0.3660175800323486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588018999,8813493256,1,1,"(0.5059679746627808, 0.31295493245124817)","(0.49612414836883545, 0.27892303466796875)",1,1,2.6634674072265625,2.895416259765625,"(-39.86048889160156, -37.076324462890625, 681.8665161132812)","(15.320965766906738, -48.35832214355469, 681.442138671875)","(0.4424360692501068, 142.99526977539062, 41.404232025146484)","(-2.9588637351989746, 149.21075439453125, 43.66645812988281)",POINT (0.5010460615158081 0.2959389835596085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588035666,8813509922,1,1,"(0.47556254267692566, 0.32448610663414)","(0.4487050175666809, 0.3020120859146118)",1,1,2.629058837890625,2.884979248046875,"(-40.130088806152344, -37.09709167480469, 681.8071899414062)","(15.086549758911133, -48.277610778808594, 681.0172729492188)","(-10.063409805297852, 140.88926696777344, 40.63766098022461)","(-19.343374252319336, 144.9938201904297, 42.13168716430664)",POINT (0.4621337801218033 0.3132490962743759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588052333,8813526589,1,1,"(0.4785670042037964, 0.30984076857566833)","(0.46089330315589905, 0.2783505618572235)",1,1,2.6431884765625,2.8973846435546875,"(-40.32008361816406, -37.15776824951172, 681.9652099609375)","(14.915545463562012, -48.258323669433594, 681.2825927734375)","(-9.025303840637207, 143.5640411376953, 41.611209869384766)","(-15.132010459899902, 149.31527709960938, 43.704593658447266)",POINT (0.4697301536798477 0.2940956652164459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588069001,8813543256,1,1,"(0.4786163568496704, 0.2992898225784302)","(0.45883190631866455, 0.2633266746997833)",1,1,2.6383514404296875,2.911346435546875,"(-40.45471954345703, -37.23185729980469, 682.0780029296875)","(14.811853408813477, -48.21361541748047, 681.4927978515625)","(-9.008245468139648, 145.49102783203125, 42.31259536743164)","(-15.84426498413086, 152.05921936035156, 44.703216552734375)",POINT (0.4687241315841675 0.2813082486391068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588085667,8813559922,1,1,"(0.4752114713191986, 0.2875300645828247)","(0.45549747347831726, 0.27833184599876404)",1,1,2.63641357421875,2.906219482421875,"(-40.58373260498047, -37.32143783569336, 682.1400146484375)","(14.703861236572266, -48.18199920654297, 681.497314453125)","(-10.184727668762207, 147.6387939453125, 43.09429931640625)","(-16.996395111083984, 149.31871032714844, 43.70580291748047)",POINT (0.4653544723987579 0.2829309552907944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588102339,8813576593,1,1,"(0.48069852590560913, 0.3214300274848938)","(0.4570540189743042, 0.2726266086101532)",1,1,2.663818359375,2.915283203125,"(-40.700077056884766, -37.37397003173828, 682.2550048828125)","(14.610876083374023, -48.16769027709961, 681.7836303710938)","(-8.288797378540039, 141.44740295410156, 40.84085464477539)","(-16.458574295043945, 150.3607177734375, 44.084991455078125)",POINT (0.4688762724399567 0.2970283180475235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588119006,8813593260,1,1,"(0.47333067655563354, 0.29671984910964966)","(0.45994699001312256, 0.27253538370132446)",1,1,2.6413726806640625,2.916168212890625,"(-40.82304382324219, -37.45294189453125, 682.2137451171875)","(14.499643325805664, -48.168312072753906, 681.8912353515625)","(-10.834582328796387, 145.96038818359375, 42.483463287353516)","(-15.458982467651367, 150.37738037109375, 44.09104537963867)",POINT (0.466638833284378 0.2846276164054871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588135674,8813609926,1,1,"(0.4780498147010803, 0.3007510304450989)","(0.46576017141342163, 0.27765652537345886)",1,1,2.63800048828125,2.905136108398437,"(-40.962646484375, -37.48221206665039, 682.5848388671875)","(14.380735397338867, -48.14348602294922, 682.0758056640625)","(-9.203999519348145, 145.22415161132812, 42.2154655456543)","(-13.45037841796875, 149.44204711914062, 43.75069046020508)",POINT (0.471904993057251 0.2892037779092789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588152341,8813626593,1,1,"(0.4679037928581238, 0.31331759691238403)","(0.4528515636920929, 0.288496196269989)",1,1,2.6383056640625,2.9183807373046875,"(-41.07044982910156, -37.48341369628906, 682.3116455078125)","(14.256967544555664, -48.093658447265625, 681.8243408203125)","(-12.709699630737305, 142.92904663085938, 41.38008499145508)","(-17.910629272460938, 147.46234130859375, 43.03009033203125)",POINT (0.4603776782751083 0.3009068965911865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588169009,8813643260,1,1,"(0.47899743914604187, 0.2827533185482025)","(0.46696537733078003, 0.26811614632606506)",1,1,2.6318511962890625,2.915023803710937,"(-41.24116516113281, -37.471290588378906, 682.9127197265625)","(14.126424789428711, -48.052696228027344, 682.2930297851562)","(-8.876565933227539, 148.51119995117188, 43.4118537902832)","(-13.033945083618164, 151.1844940185547, 44.38483428955078)",POINT (0.472981408238411 0.2754347324371338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588185675,8813659926,1,1,"(0.4741154611110687, 0.3139132559299469)","(0.45595043897628784, 0.2618558704853058)",1,1,2.640243530273437,2.9085693359375,"(-41.3408088684082, -37.434356689453125, 682.614501953125)","(14.003313064575195, -47.982521057128906, 681.9388427734375)","(-10.563419342041016, 142.8202362060547, 41.34053421020508)","(-16.839889526367188, 152.32781982421875, 44.801048278808594)",POINT (0.4650329500436783 0.2878845632076263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588202343,8813676593,1,1,"(0.48365944623947144, 0.3207186758518219)","(0.4703368544578552, 0.2855505347251892)",1,1,2.634124755859375,2.907012939453125,"(-41.497215270996094, -37.39905548095703, 683.0616455078125)","(13.877073287963867, -47.91313171386719, 682.431640625)","(-7.265725612640381, 141.5773162841797, 40.88815689086914)","(-11.869017601013184, 148.00030517578125, 43.22596740722656)",POINT (0.4769981503486633 0.3031346052885056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588219011,8813693260,1,1,"(0.47778892517089844, 0.3318242132663727)","(0.45857617259025574, 0.28656694293022156)",1,1,2.6233673095703125,2.9117889404296875,"(-41.61687469482422, -37.38160705566406, 682.9425659179688)","(13.758034706115723, -47.85900115966797, 682.2821655273438)","(-9.294143676757812, 139.54904174804688, 40.1499137878418)","(-15.932633399963379, 147.814697265625, 43.1583251953125)",POINT (0.4681825488805771 0.3091955780982971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588235682,8813709931,1,1,"(0.4454196095466614, 0.3032434582710266)","(0.44102805852890015, 0.2356942892074585)",1,1,2.650115966796875,2.8933868408203125,"(-41.775489807128906, -37.342655181884766, 683.0518798828125)","(13.570302963256836, -47.771400451660156, 682.059814453125)","(-20.478567123413086, 144.76895141601562, 42.04976272583008)","(-21.995956420898438, 157.10589599609375, 46.54010009765625)",POINT (0.4432238340377808 0.2694688737392426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588252350,8813726598,1,1,"(0.41256892681121826, 0.2627451717853546)","(0.39255452156066895, 0.24022099375724792)",1,1,2.64324951171875,2.880645751953125,"(-42.013587951660156, -37.27904510498047, 683.2288208007812)","(13.340129852294922, -47.636329650878906, 682.0928955078125)","(-31.82930564880371, 152.16543579101562, 44.74184036254883)","(-38.74478530883789, 156.27915954589844, 46.239173889160156)",POINT (0.4025617241859436 0.2514830827713013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588269017,8813743265,1,1,"(0.4238155484199524, 0.2746308147907257)","(0.4177296459674835, 0.216385617852211)",1,1,2.6368560791015625,2.8954315185546875,"(-42.10408401489258, -37.229225158691406, 683.3467407226562)","(13.261322021484375, -47.5871696472168, 682.328857421875)","(-27.943313598632812, 149.99465942382812, 43.95180892944336)","(-30.046138763427734, 160.63238525390625, 47.82359313964844)",POINT (0.420772597193718 0.2455082163214684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588285684,8813759931,1,1,"(0.4241699278354645, 0.2796425223350525)","(0.41418805718421936, 0.19508479535579681)",1,1,2.6448211669921875,2.8988189697265625,"(-42.17969512939453, -37.21543884277344, 683.5447998046875)","(13.207286834716797, -47.59870910644531, 682.6914672851562)","(-27.820859909057617, 149.07933044433594, 43.618675231933594)","(-31.269847869873047, 164.52268981933594, 49.23957061767578)",POINT (0.4191789925098419 0.2373636588454246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588302352,8813776598,1,1,"(0.41342347860336304, 0.28718024492263794)","(0.4098697900772095, 0.20442399382591248)",1,1,2.623565673828125,2.89483642578125,"(-42.195098876953125, -37.18754196166992, 683.257080078125)","(13.178916931152344, -47.57660675048828, 682.5123901367188)","(-31.534027099609375, 147.7026824951172, 43.117557525634766)","(-32.76191711425781, 162.81700134277344, 48.61878204345703)",POINT (0.4116466343402862 0.2458021193742752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,36,603588319010,8813793256,1,1,"(0.4096892178058624, 0.28535357117652893)","(0.40544039011001587, 0.19166670739650726)",1,1,2.609039306640625,2.8817138671875,"(-42.21526336669922, -37.18807601928711, 683.176513671875)","(13.158445358276367, -47.578880310058594, 682.3333740234375)","(-32.824302673339844, 148.03628540039062, 43.239036560058594)","(-34.292388916015625, 165.14697265625, 49.46674346923828)",POINT (0.4075648039579392 0.2385101392865181),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588335686,8813809931,1,1,"(0.41088902950286865, 0.27158138155937195)","(0.4066214859485626, 0.20025566220283508)",1,1,2.6315155029296875,2.897430419921875,"(-42.2176513671875, -37.19102478027344, 683.150634765625)","(13.162867546081543, -47.58946990966797, 682.359130859375)","(-32.40974426269531, 150.5515899658203, 44.15454864501953)","(-33.88429641723633, 163.57830810546875, 48.89582443237305)",POINT (0.4087552577257156 0.2359185218811035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,36,603588352356,8813826601,1,1,"(0.3587854206562042, 0.2216194123029709)","(0.35204458236694336, 0.15326300263404846)",1,1,2.651763916015625,2.873565673828125,"(-42.322044372558594, -37.179405212402344, 683.343994140625)","(13.018760681152344, -47.56383514404297, 682.4151611328125)","(-50.4128532409668, 159.67649841308594, 47.47568893432617)","(-52.74199295043945, 172.16087341308594, 52.01968765258789)",POINT (0.3554150015115738 0.1874412074685097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588369024,8813843268,1,1,"(0.3602128028869629, 0.22784511744976044)","(0.3617366850376129, 0.18745048344135284)",1,1,2.643310546875,2.877670288085937,"(-42.304962158203125, -37.194602966308594, 683.216796875)","(13.02991771697998, -47.57569885253906, 682.157470703125)","(-49.91967010498047, 158.53945922851562, 47.061832427978516)","(-49.393123626708984, 165.9169921875, 49.747074127197266)",POINT (0.3609747439622879 0.2076478004455566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588385691,8813859934,1,1,"(0.35828348994255066, 0.21926414966583252)","(0.3468933403491974, 0.19745460152626038)",1,1,2.64471435546875,2.860870361328125,"(-42.275245666503906, -37.220367431640625, 683.1417236328125)","(13.065564155578613, -47.61842346191406, 681.7957153320312)","(-50.58628463745117, 160.10665893554688, 47.63224411010742)","(-54.52187728881836, 164.08985900878906, 49.082088470458984)",POINT (0.352588415145874 0.2083593755960464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588402358,8813876601,1,1,"(0.35867932438850403, 0.21846461296081543)","(0.3513200283050537, 0.20329444110393524)",1,1,2.635604858398437,2.8670654296875,"(-42.245906829833984, -37.23168182373047, 683.0944213867188)","(13.087682723999023, -47.67390060424805, 681.9226684570312)","(-50.44952392578125, 160.252685546875, 47.685386657714844)","(-52.992340087890625, 163.0233154296875, 48.693824768066406)",POINT (0.3549996763467789 0.2108795270323753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588419026,8813893268,1,1,"(0.35713207721710205, 0.22263742983341217)","(0.3547888398170471, 0.17627201974391937)",1,1,2.631561279296875,2.8650665283203125,"(-42.2147216796875, -37.24272155761719, 683.1243896484375)","(13.114988327026367, -47.73549270629883, 681.9732666015625)","(-50.984130859375, 159.49057006835938, 47.40802001953125)","(-51.79377746582031, 167.95858764648438, 50.49015808105469)",POINT (0.3559604585170746 0.1994547247886658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588435692,8813909934,1,1,"(0.3573502004146576, 0.20701386034488678)","(0.3511561155319214, 0.16300643980503082)",1,1,2.632171630859375,2.852813720703125,"(-42.18932342529297, -37.256717681884766, 683.205810546875)","(13.149520874023438, -47.78351593017578, 682.2049560546875)","(-50.90876388549805, 162.34402465820312, 48.446537017822266)","(-53.04897689819336, 170.38136291503906, 51.372005462646484)",POINT (0.3542531579732895 0.1850101500749588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,36,603588452360,8813926601,1,1,"(0.35959741473197937, 0.2205466628074646)","(0.3596445918083191, 0.1606428623199463)",1,1,2.64251708984375,2.8545074462890625,"(-42.18180847167969, -37.294471740722656, 683.4925537109375)","(13.18493938446045, -47.809349060058594, 682.409423828125)","(-50.132301330566406, 159.87242126464844, 47.547000885009766)","(-50.11600112915039, 170.81304931640625, 51.52908706665039)",POINT (0.3596210032701492 0.1905947625637054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
