,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,35,19,337056868892,7723897213,1,1,"(0.4852854609489441, 0.3703218698501587)","(0.5252082347869873, 0.2858355939388275)",1,1,2.8133697509765625,2.957061767578125,"(-60.78874206542969, 27.951370239257812, 620.2392578125)","(-0.6953275799751282, 27.709861755371094, 623.302978515625)","(-4.828402042388916, 132.85455322265625, 37.713340759277344)","(9.006299018859863, 148.33001708984375, 43.34593200683594)",POINT (0.5052468478679657 0.3280787318944931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056885559,7723913880,1,1,"(0.4814292788505554, 0.37116432189941406)","(0.5201965570449829, 0.29162997007369995)",1,1,2.8357391357421875,2.96826171875,"(-60.778968811035156, 27.921207427978516, 620.3489990234375)","(-0.6747376918792725, 27.684799194335938, 623.2818603515625)","(-6.164706707000732, 132.70025634765625, 37.65711975097656)","(7.269561767578125, 147.2686309814453, 42.95969772338867)",POINT (0.5008129179477692 0.331397145986557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056902230,7723930551,1,1,"(0.4801834523677826, 0.37651845812797546)","(0.5226361155509949, 0.28623369336128235)",1,1,2.8370819091796875,2.965789794921875,"(-60.76172637939453, 27.88641357421875, 620.39404296875)","(-0.6641296148300171, 27.65776824951172, 623.432373046875)","(-6.596429824829102, 131.71951293945312, 37.30023193359375)","(8.11496639251709, 148.25711059570312, 43.31935501098633)",POINT (0.5014097839593887 0.3313760757446289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056918897,7723947217,1,1,"(0.4824700951576233, 0.37087541818618774)","(0.5258567333221436, 0.2864769995212555)",1,1,2.8355712890625,2.9849090576171875,"(-60.76069641113281, 27.841266632080078, 620.5442504882812)","(-0.6658691167831421, 27.623409271240234, 623.7112426757812)","(-5.804031848907471, 132.753173828125, 37.67640686035156)","(9.231037139892578, 148.2125244140625, 43.30318832397461)",POINT (0.5041634142398834 0.3286762088537216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056935564,7723963884,1,1,"(0.48699378967285156, 0.3683580756187439)","(0.5201471447944641, 0.28690794110298157)",1,1,2.8392333984375,2.971588134765625,"(-60.773067474365234, 27.82565689086914, 620.671875)","(-0.6570855975151062, 27.589128494262695, 623.5173950195312)","(-4.236405849456787, 133.21426391601562, 37.84426498413086)","(7.252437591552734, 148.1335906982422, 43.274452209472656)",POINT (0.5035704672336578 0.3276330083608627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056952233,7723980551,1,1,"(0.487979531288147, 0.37372496724128723)","(0.5181441903114319, 0.29639771580696106)",1,1,2.83929443359375,2.984039306640625,"(-60.784690856933594, 27.805599212646484, 620.7796630859375)","(-0.665529727935791, 27.54715347290039, 623.4954833984375)","(-3.894798994064331, 132.231201171875, 37.48646545410156)","(6.558355808258057, 146.39535522460938, 42.64173126220703)",POINT (0.5030618607997894 0.3350613415241242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056968899,7723997217,1,1,"(0.4804733395576477, 0.38007310032844543)","(0.5249884128570557, 0.2797527313232422)",1,1,2.8619384765625,2.9841766357421875,"(-60.773624420166016, 27.78169822692871, 620.74072265625)","(-0.677935004234314, 27.532752990722656, 623.7113037109375)","(-6.495967388153076, 131.06842041015625, 37.063201904296875)","(8.930130004882812, 149.44422912597656, 43.75145721435547)",POINT (0.5027308762073517 0.3299129158258438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337056985567,7724013884,1,1,"(0.48216623067855835, 0.3862072825431824)","(0.5269793272018433, 0.2811918556690216)",1,1,2.855377197265625,2.997650146484375,"(-60.778045654296875, 27.757678985595703, 620.848388671875)","(-0.6877016425132751, 27.51988983154297, 623.7978515625)","(-5.9093337059021, 129.9447784423828, 36.654335021972656)","(9.620048522949219, 149.18060302734375, 43.65555953979492)",POINT (0.5045727789402008 0.333699569106102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057002234,7724030551,1,1,"(0.4799286425113678, 0.37677720189094543)","(0.5199786424636841, 0.2932335138320923)",1,1,2.869857788085937,3.0048828125,"(-60.78089904785156, 27.736351013183594, 620.9769287109375)","(-0.6778768301010132, 27.49664306640625, 623.7118530273438)","(-6.684739112854004, 131.672119140625, 37.28297805786133)","(7.1940436363220215, 146.97494506835938, 42.85268020629883)",POINT (0.4999536424875259 0.3350053578615189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057018901,7724047217,1,1,"(0.48358577489852905, 0.37771955132484436)","(0.5258755683898926, 0.288765549659729)",1,1,2.859970092773437,3.00933837890625,"(-60.78456115722656, 27.694007873535156, 621.1258544921875)","(-0.6723388433456421, 27.48004150390625, 623.9921264648438)","(-5.417402267456055, 131.49951171875, 37.22014617919922)","(9.237557411193848, 147.79335021972656, 43.150550842285156)",POINT (0.5047306716442108 0.3332425504922867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057035572,7724063888,1,1,"(0.48549434542655945, 0.3670015037059784)","(0.5221489071846008, 0.297265887260437)",1,1,2.85577392578125,3.002227783203125,"(-60.78310012817383, 27.6812744140625, 621.148193359375)","(-0.667597234249115, 27.471435546875, 624.0343627929688)","(-4.756009101867676, 133.46275329589844, 37.9346923828125)","(7.946142673492432, 146.23631286621094, 42.583885192871094)",POINT (0.5038216263055801 0.3321336954832077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057052239,7724080554,1,1,"(0.48443448543548584, 0.3611067533493042)","(0.5224341750144958, 0.29408636689186096)",1,1,2.82647705078125,3.00244140625,"(-60.78033447265625, 27.667728424072266, 621.2564086914062)","(-0.659264087677002, 27.438831329345703, 624.098876953125)","(-5.123294353485107, 134.54251098632812, 38.327659606933594)","(8.044988632202148, 146.81871032714844, 42.795867919921875)",POINT (0.5034343302249908 0.3275965601205826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057068906,7724097221,1,1,"(0.48410865664482117, 0.36537086963653564)","(0.5241716504096985, 0.2879016101360321)",1,1,2.8620758056640625,2.99554443359375,"(-60.76895523071289, 27.66592025756836, 621.325439453125)","(-0.6497527360916138, 27.433734893798828, 624.1846923828125)","(-5.236201763153076, 133.76144409179688, 38.04338455200195)","(8.647073745727539, 147.9515838623047, 43.20818328857422)",POINT (0.5041401535272598 0.3266362398862839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057085574,7724113888,1,1,"(0.4918915331363678, 0.38355764746665955)","(0.5460788011550903, 0.28310200572013855)",1,1,2.85504150390625,3.005218505859375,"(-60.678680419921875, 27.663455963134766, 621.2757568359375)","(-0.5980274081230164, 27.4273681640625, 624.3350219726562)","(-2.539159059524536, 130.43014526367188, 36.83091735839844)","(16.238704681396484, 148.83071899414062, 43.5282096862793)",POINT (0.5189851671457291 0.333329826593399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057102240,7724130554,1,1,"(0.5782952904701233, 0.3486752510070801)","(0.6232072114944458, 0.2908158004283905)",1,1,2.869140625,2.9836883544921875,"(-60.46034622192383, 27.722782135009766, 621.709228515625)","(-0.38758957386016846, 27.41622543334961, 624.3357543945312)","(27.40290641784668, 136.81959533691406, 39.156494140625)","(42.96651840209961, 147.41778564453125, 43.01390075683594)",POINT (0.6007512509822845 0.3197455257177353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057118908,7724147221,1,1,"(0.5850099921226501, 0.3497588038444519)","(0.6380779147148132, 0.2697489857673645)",1,1,2.870758056640625,2.97735595703125,"(-60.38684844970703, 27.724102020263672, 621.48388671875)","(-0.32597941160202026, 27.396595001220703, 624.400634765625)","(29.729801177978516, 136.62110900878906, 39.08428192138672)","(48.11978530883789, 151.276611328125, 44.41843795776367)",POINT (0.6115439534187317 0.3097538948059082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057135576,7724163888,1,1,"(0.5896844863891602, 0.34710046648979187)","(0.6365950703620911, 0.26585277915000916)",1,1,2.8535614013671875,2.9665069580078125,"(-60.40454864501953, 27.729209899902344, 621.5675048828125)","(-0.3357085585594177, 27.41394805908203, 624.4436645507812)","(31.34969139099121, 137.1080322265625, 39.26152420043945)","(47.60591506958008, 151.9902801513672, 44.6782112121582)",POINT (0.6131397783756256 0.3064766228199005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057152242,7724180554,1,1,"(0.587782084941864, 0.3628286123275757)","(0.6359075307846069, 0.2693551182746887)",1,1,2.8630523681640625,2.97650146484375,"(-60.40945816040039, 27.728221893310547, 621.6309204101562)","(-0.3357565402984619, 27.40418243408203, 624.4868774414062)","(30.6904296875, 134.22711181640625, 38.2128791809082)","(47.36765670776367, 151.34877014160156, 44.444664001464844)",POINT (0.6118448078632355 0.3160918653011322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057168915,7724197226,1,1,"(0.5911353230476379, 0.3511335849761963)","(0.630646288394928, 0.2699636220932007)",1,1,2.850982666015625,2.984603881835937,"(-60.421875, 27.70907211303711, 621.7603149414062)","(-0.33697259426116943, 27.391307830810547, 624.508544921875)","(31.852441787719727, 136.36929321289062, 38.99261474609375)","(45.54444885253906, 151.2373046875, 44.40410232543945)",POINT (0.610890805721283 0.3105486035346985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057185582,7724213893,1,1,"(0.5958752036094666, 0.352397620677948)","(0.6348127722740173, 0.26728299260139465)",1,1,2.857650756835937,2.9773101806640625,"(-60.44338607788086, 27.69548988342285, 621.99658203125)","(-0.34554213285446167, 27.38031768798828, 624.6171875)","(33.4949836730957, 136.13775634765625, 38.908329010009766)","(46.98827362060547, 151.72833251953125, 44.582786560058594)",POINT (0.6153439879417419 0.3098403066396713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057202249,7724230559,1,1,"(0.5910540819168091, 0.3426416218280792)","(0.6369974613189697, 0.27041831612586975)",1,1,2.86248779296875,2.983367919921875,"(-60.449153900146484, 27.672332763671875, 622.0194702148438)","(-0.34798771142959595, 27.372974395751953, 624.6607666015625)","(31.824289321899414, 137.92478942871094, 39.55873489379883)","(47.745365142822266, 151.15402221679688, 44.373783111572266)",POINT (0.6140257716178894 0.3065299689769745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057218916,7724247226,1,1,"(0.5915277004241943, 0.3455103039741516)","(0.6341390013694763, 0.27401983737945557)",1,1,2.854827880859375,2.99200439453125,"(-60.43132019042969, 27.641254425048828, 621.8724365234375)","(-0.33234551548957825, 27.350322723388672, 624.7258911132812)","(31.98841667175293, 137.39932250976562, 39.36749267578125)","(46.754798889160156, 150.49432373046875, 44.13368606567383)",POINT (0.6128333508968353 0.3097650706768036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,19,337057235584,7724263893,1,1,"(0.6098812818527222, 0.25301405787467957)","(0.6708735227584839, 0.16818100214004517)",1,1,2.8863677978515625,3.032089233398437,"(-60.28071975708008, 27.800273895263672, 621.7467041015625)","(-0.2622959613800049, 27.47670555114746, 624.810791015625)","(38.348602294921875, 154.34197998046875, 45.53409957885742)","(59.48464584350586, 169.8809356689453, 51.18989562988281)",POINT (0.640377402305603 0.2105975300073624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057252250,7724280559,1,1,"(0.6699811816215515, 0.14543417096138)","(0.702996015548706, 0.07439566403627396)",1,1,2.9252166748046875,3.050155639648437,"(-60.093536376953125, 27.931941986083984, 622.2579345703125)","(-0.13993912935256958, 27.601526260375977, 624.7041015625)","(59.17543029785156, 174.04751586914062, 52.70637130737305)","(70.61627960205078, 187.05975341796875, 57.44236755371094)",POINT (0.6864885985851288 0.109914917498827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057268918,7724297226,1,1,"(0.6572104692459106, 0.1743934005498886)","(0.6912790536880493, 0.09252215176820755)",1,1,2.9356842041015625,3.055419921875,"(-60.058006286621094, 27.9547119140625, 622.0250244140625)","(-0.10114054381847382, 27.603557586669922, 624.61767578125)","(54.749916076660156, 168.74302673339844, 50.775665283203125)","(66.55591583251953, 183.73948669433594, 56.23393249511719)",POINT (0.67424476146698 0.1334577761590481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057285586,7724313893,1,1,"(0.6601701378822327, 0.1695358157157898)","(0.7015474438667297, 0.09526871889829636)",1,1,2.932113647460937,3.0457000732421875,"(-60.059608459472656, 27.97091293334961, 622.0042724609375)","(-0.07112012803554535, 27.644271850585938, 624.897705078125)","(55.7755241394043, 169.6328125, 51.09946823120117)","(70.1142807006836, 183.23638916015625, 56.050838470458984)",POINT (0.6808587908744812 0.1324022673070431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057302258,7724330564,1,1,"(0.6584200263023376, 0.17198696732521057)","(0.700218915939331, 0.1011577621102333)",1,1,2.919830322265625,3.0658111572265625,"(-60.06233215332031, 28.04509735107422, 622.0709228515625)","(-0.05670686438679695, 27.68914031982422, 625.0264892578125)","(55.16907501220703, 169.18380737304688, 50.936119079589844)","(69.6539077758789, 182.1576690673828, 55.65826416015625)",POINT (0.6793194711208344 0.1365723647177219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057318925,7724347231,1,1,"(0.6671244502067566, 0.17324377596378326)","(0.7036322951316833, 0.09370685368776321)",1,1,2.93145751953125,3.0614166259765625,"(-60.06961441040039, 28.062763214111328, 622.1343994140625)","(-0.04223949462175369, 27.690185546875, 625.1138916015625)","(58.18545150756836, 168.95361328125, 50.85228729248047)","(70.8367691040039, 183.52247619628906, 56.154972076416016)",POINT (0.68537837266922 0.1334753148257732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057335592,7724363898,1,1,"(0.6684059500694275, 0.17537665367126465)","(0.7038613557815552, 0.09317846596240997)",1,1,2.9280242919921875,3.057479858398437,"(-60.07134246826172, 28.069313049316406, 622.1776123046875)","(-0.03255719318985939, 27.68353271484375, 625.1137084960938)","(58.629554748535156, 168.56292724609375, 50.71009826660156)","(70.91614532470703, 183.61927795410156, 56.19015121459961)",POINT (0.6861336529254913 0.1342775598168373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057352259,7724380564,1,1,"(0.6655728816986084, 0.1732226014137268)","(0.7061873078346252, 0.0895581990480423)",1,1,2.932342529296875,3.054779052734375,"(-60.076080322265625, 28.06206512451172, 622.1768798828125)","(-0.029047559946775436, 27.678470611572266, 625.26513671875)","(57.64778137207031, 168.9574737548828, 50.8537483215332)","(71.72217559814453, 184.2823944091797, 56.43154525756836)",POINT (0.6858800947666168 0.1313904002308846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057368926,7724397231,1,1,"(0.6623289585113525, 0.16846509277820587)","(0.7045854330062866, 0.09137143939733505)",1,1,2.938934326171875,3.0625152587890625,"(-60.087318420410156, 28.052034378051758, 622.2188110351562)","(-0.023022212088108063, 27.666358947753906, 625.32958984375)","(56.523658752441406, 169.8289031982422, 51.170955657958984)","(71.16704559326172, 183.95025634765625, 56.310672760009766)",POINT (0.6834571957588196 0.1299182660877705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057385594,7724413898,1,1,"(0.6628519892692566, 0.16415181756019592)","(0.7072605490684509, 0.09254482388496399)",1,1,2.925140380859375,3.0503082275390625,"(-60.079307556152344, 28.018573760986328, 622.197998046875)","(-0.01221889816224575, 27.657672882080078, 625.481201171875)","(56.70490264892578, 170.61898803710938, 51.45846939086914)","(72.09407806396484, 183.73533630371094, 56.23241424560547)",POINT (0.6850562691688538 0.12834832072258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,19,337057402260,7724430564,1,1,"(0.666580855846405, 0.17938266694545746)","(0.7093135118484497, 0.10054246336221695)",1,1,2.918365478515625,3.05059814453125,"(-60.07472229003906, 27.985240936279297, 622.263427734375)","(-0.015779130160808563, 27.638914108276367, 625.4605712890625)","(57.99708557128906, 167.82913208007812, 50.44304656982422)","(72.80551147460938, 182.27040100097656, 55.699214935302734)",POINT (0.6879471838474274 0.1399625651538372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057418928,7724447231,1,1,"(0.6738834977149963, 0.19240343570709229)","(0.7071153521537781, 0.1084863469004631)",1,1,2.927581787109375,3.073944091796875,"(-60.07247543334961, 27.967121124267578, 622.3276977539062)","(0.003747317474335432, 27.617958068847656, 625.2879638671875)","(60.52772903442383, 165.44410705566406, 49.574947357177734)","(72.04376220703125, 180.81529235839844, 55.16965103149414)",POINT (0.6904994249343872 0.1504448913037777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057435600,7724463903,1,1,"(0.6690365076065063, 0.18277262151241302)","(0.7047555446624756, 0.10681818425655365)",1,1,2.927520751953125,3.0708465576171875,"(-60.062538146972656, 27.982337951660156, 622.4384765625)","(0.01714526116847992, 27.610828399658203, 625.1797485351562)","(58.84804916381836, 167.2082061767578, 50.21699905395508)","(71.22600555419922, 181.12088012695312, 55.280792236328125)",POINT (0.686896026134491 0.1447954028844833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057452267,7724480569,1,1,"(0.6684107780456543, 0.18740780651569366)","(0.70308917760849, 0.10888814926147461)",1,1,2.921478271484375,3.061737060546875,"(-60.05219650268555, 27.981718063354492, 622.41845703125)","(0.024442849680781364, 27.608549118041992, 625.1368408203125)","(58.63121032714844, 166.3591766357422, 49.9079704284668)","(70.64854431152344, 180.74171447753906, 55.14280700683594)",POINT (0.6857499778270721 0.1481479778885841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057468934,7724497236,1,1,"(0.6692889928817749, 0.192215695977211)","(0.7017218470573425, 0.10866039991378784)",1,1,2.9238739013671875,3.074935913085937,"(-60.039493560791016, 27.979637145996094, 622.399169921875)","(0.031731016933918, 27.604459762573242, 625.0941162109375)","(58.935546875, 165.47850036621094, 49.58744812011719)","(70.17471313476562, 180.78343200683594, 55.157989501953125)",POINT (0.6855054199695587 0.1504380479454994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057485602,7724513903,1,1,"(0.665481448173523, 0.1946946680545807)","(0.7050022482872009, 0.11662255227565765)",1,1,2.917449951171875,3.0504150390625,"(-60.021331787109375, 27.956745147705078, 622.423583984375)","(0.04141458868980408, 27.600521087646484, 625.0936889648438)","(57.616085052490234, 165.0244140625, 49.422210693359375)","(71.31148529052734, 179.3249969482422, 54.62715530395508)",POINT (0.6852418482303619 0.1556586101651192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057502268,7724530569,1,1,"(0.6635509133338928, 0.19094763696193695)","(0.7026917338371277, 0.11770318448543549)",1,1,2.9088287353515625,3.0645751953125,"(-60.00838851928711, 27.949138641357422, 622.3385009765625)","(0.04625812917947769, 27.60053062438965, 625.0938720703125)","(56.94710159301758, 165.7107696533203, 49.672000885009766)","(70.51081848144531, 179.12704467773438, 54.55514144897461)",POINT (0.6831213235855103 0.1543254107236862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057518936,7724547236,1,1,"(0.6622905731201172, 0.20081964135169983)","(0.7026278972625732, 0.11481205374002457)",1,1,2.9224090576171875,3.071380615234375,"(-59.99742889404297, 27.938589096069336, 622.3626708984375)","(0.05356433615088463, 27.58678436279297, 625.051025390625)","(56.510337829589844, 163.90248107910156, 49.01390075683594)","(70.48871612548828, 179.6566162109375, 54.747894287109375)",POINT (0.6824592351913452 0.1578158475458622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057535602,7724563902,1,1,"(0.6603997945785522, 0.19874194264411926)","(0.702635645866394, 0.11480973660945892)",1,1,2.9197998046875,3.078643798828125,"(-59.96620178222656, 27.92646026611328, 622.2376708984375)","(0.07651801407337189, 27.57193374633789, 625.1153564453125)","(55.8551139831543, 164.2830810546875, 49.15235137939453)","(70.49137878417969, 179.65704345703125, 54.74803924560547)",POINT (0.6815177202224731 0.1567758396267891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057552274,7724580574,1,1,"(0.6487177014350891, 0.1967237889766693)","(0.6857070922851562, 0.11626820266246796)",1,1,2.9103240966796875,3.089569091796875,"(-60.06687927246094, 27.9276180267334, 622.5471801757812)","(0.015903934836387634, 27.569185256958008, 625.2454223632812)","(51.80684280395508, 164.65274047851562, 49.286922454833984)","(64.62501525878906, 179.389892578125, 54.65081024169922)",POINT (0.6672123968601227 0.1564959958195686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057568942,7724597241,1,1,"(0.6510343551635742, 0.20809710025787354)","(0.6887834072113037, 0.11664988100528717)",1,1,2.9085693359375,3.082061767578125,"(-60.05799102783203, 27.925621032714844, 622.5045166015625)","(0.01953032985329628, 27.58648109436035, 625.266845703125)","(52.609657287597656, 162.56948852539062, 48.52864456176758)","(65.69107055664062, 179.31997680664062, 54.625370025634766)",POINT (0.669908881187439 0.1623734906315804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057585609,7724613908,1,1,"(0.6453506350517273, 0.20007619261741638)","(0.6854727864265442, 0.11819090694189072)",1,1,2.885589599609375,3.081039428710937,"(-59.99896240234375, 27.926143646240234, 622.3409423828125)","(0.05596326291561127, 27.58423614501953, 625.0939331054688)","(50.64004135131836, 164.03868103027344, 49.06340789794922)","(64.54383850097656, 179.03770446777344, 54.52263641357422)",POINT (0.6654117107391357 0.1591335497796536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057602276,7724630574,1,1,"(0.6412587761878967, 0.20510268211364746)","(0.681920051574707, 0.11684595048427582)",1,1,2.8968963623046875,3.065582275390625,"(-59.969852447509766, 27.950180053710938, 622.3896484375)","(0.08022768795490265, 27.58956527709961, 625.007080078125)","(49.22206115722656, 163.11795043945312, 48.728355407714844)","(63.312679290771484, 179.2840576171875, 54.61231231689453)",POINT (0.6615894138813019 0.1609743162989616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057618943,7724647241,1,1,"(0.6449368000030518, 0.20413118600845337)","(0.6828871965408325, 0.1114245057106018)",1,1,2.890167236328125,3.071380615234375,"(-59.94410705566406, 27.984375, 622.46142578125)","(0.12608781456947327, 27.616348266601562, 625.2666015625)","(50.49662399291992, 163.29592895507812, 48.79304122924805)","(63.64781951904297, 180.27711486816406, 54.9737434387207)",POINT (0.6639119982719421 0.1577778458595276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057635610,7724663907,1,1,"(0.6464933156967163, 0.2001752257347107)","(0.6852627992630005, 0.11130606383085251)",1,1,2.895782470703125,3.0721893310546875,"(-59.907310485839844, 27.98001480102539, 622.3160400390625)","(0.172051340341568, 27.628173828125, 625.4830932617188)","(51.03602981567383, 164.02052307128906, 49.056854248046875)","(64.47107696533203, 180.298828125, 54.98159408569336)",POINT (0.6658780574798584 0.1557406447827816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057652277,7724680574,1,1,"(0.6468386650085449, 0.2014363557100296)","(0.6841596364974976, 0.11271931976079941)",1,1,2.896697998046875,3.080657958984375,"(-59.87528610229492, 28.008686065673828, 622.4104614257812)","(0.20115965604782104, 27.62468719482422, 625.4403686523438)","(51.155704498291016, 163.78953552246094, 48.97273254394531)","(64.08878326416016, 180.0399627685547, 54.88736343383789)",POINT (0.6654991507530212 0.1570778377354145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057668945,7724697241,1,1,"(0.6464623212814331, 0.20370934903621674)","(0.6863868832588196, 0.11123942583799362)",1,1,2.9052886962890625,3.0736541748046875,"(-59.84637451171875, 28.020183563232422, 622.5250244140625)","(0.23144742846488953, 27.62094497680664, 625.418212890625)","(51.025272369384766, 163.3731689453125, 48.821250915527344)","(64.86058807373047, 180.31101989746094, 54.9860725402832)",POINT (0.6664246022701263 0.1574743874371052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057685614,7724713910,1,1,"(0.6433201432228088, 0.20097123086452484)","(0.681740403175354, 0.11560201644897461)",1,1,2.892669677734375,3.08648681640625,"(-59.79486846923828, 28.016292572021484, 622.4908447265625)","(0.27633434534072876, 27.593036651611328, 625.1803588867188)","(49.9364013671875, 163.87474060058594, 49.003719329833984)","(63.25043487548828, 179.51190185546875, 54.69527053833008)",POINT (0.6625302731990814 0.1582866236567497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,19,337057702282,7724730577,1,1,"(0.6422905325889587, 0.19667963683605194)","(0.6789422631263733, 0.12005014717578888)",1,1,2.90545654296875,3.070159912109375,"(-59.765769958496094, 28.014179229736328, 622.5401611328125)","(0.3174980878829956, 27.57945442199707, 625.1805419921875)","(49.57958221435547, 164.66082763671875, 49.28986740112305)","(62.28075408935547, 178.69715881347656, 54.398643493652344)",POINT (0.660616397857666 0.1583648920059204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
