,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,34,20,74008432120,4387387295,1,1,"(0.631547212600708, 0.19805185496807098)","(0.6558915972709656, 0.24950243532657623)",1,1,2.8932037353515625,2.760345458984375,"(8.80614185333252, -22.472522735595703, 724.59130859375)","(73.26791381835938, -26.517902374267578, 723.4368286132812)","(43.83324432373047, 163.9807891845703, 49.042362213134766)","(52.24482345581055, 154.58401489257812, 45.62222671508789)",POINT (0.6437194049358368 0.2237771451473236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008448787,4387403962,1,1,"(0.6317474842071533, 0.21570587158203125)","(0.6559441685676575, 0.23266136646270752)",1,1,2.928497314453125,2.77239990234375,"(11.219259262084961, -21.801509857177734, 723.1177978515625)","(75.5943374633789, -26.756189346313477, 721.487548828125)","(43.90243148803711, 160.7565460205078, 47.86876678466797)","(52.263004302978516, 157.65982055664062, 46.74171829223633)",POINT (0.6438458263874054 0.2241836190223694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008465453,4387420627,1,1,"(0.6351675987243652, 0.19602712988853455)","(0.6580384969711304, 0.24717342853546143)",1,1,2.914581298828125,2.7230987548828125,"(13.766789436340332, -21.035995483398438, 721.4820556640625)","(78.0376968383789, -27.005836486816406, 719.5257568359375)","(45.08417510986328, 164.3505859375, 49.17691421508789)","(52.98665237426758, 155.00938415527344, 45.77701187133789)",POINT (0.6466030478477478 0.221600279211998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008482119,4387437293,1,1,"(0.643746554851532, 0.2190685272216797)","(0.6607508063316345, 0.25545015931129456)",1,1,2.919464111328125,2.766220092773437,"(16.431884765625, -20.287416458129883, 719.671142578125)","(80.55876922607422, -27.40578269958496, 717.45703125)","(48.04841613769531, 160.1423797607422, 47.645259857177734)","(53.92379379272461, 153.49777221679688, 45.22682571411133)",POINT (0.6522486805915833 0.2372593432664871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008498785,4387453958,1,1,"(0.6667755842208862, 0.28081583976745605)","(0.674632728099823, 0.27071037888526917)",1,1,2.9229736328125,2.7469482421875,"(19.17355728149414, -19.636072158813477, 717.6426391601562)","(83.14092254638672, -28.04217529296875, 715.4284057617188)","(56.00553512573242, 148.86505126953125, 43.54063415527344)","(58.720359802246094, 150.71067810058594, 44.212406158447266)",POINT (0.6707041561603546 0.2757631093263626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008515452,4387470625,1,1,"(0.6680322885513306, 0.23805417120456696)","(0.6793859004974365, 0.25149208307266235)",1,1,2.9024658203125,2.736679077148437,"(21.707860946655273, -19.184635162353516, 715.74267578125)","(85.48554992675781, -28.854949951171875, 713.156982421875)","(56.43974685668945, 156.67489624023438, 46.383201599121094)","(60.36270523071289, 154.22067260742188, 45.48991394042969)",POINT (0.6737090945243835 0.2447731271386146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008532118,4387487290,1,1,"(0.6626262068748474, 0.2072242796421051)","(0.6885626316070557, 0.2703891694545746)",1,1,2.8775177001953125,2.7533721923828125,"(24.033546447753906, -18.972747802734375, 713.803955078125)","(87.6365737915039, -29.856924057006836, 711.2274780273438)","(54.57179260253906, 162.3055877685547, 48.432586669921875)","(63.53350067138672, 150.76934814453125, 44.23375701904297)",POINT (0.6755944192409515 0.2388067245483398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008548787,4387503959,1,1,"(0.6713553667068481, 0.22155609726905823)","(0.6835787892341614, 0.27721071243286133)",1,1,2.878890991210937,2.7630615234375,"(26.064878463745117, -18.978809356689453, 711.7685546875)","(89.45087432861328, -30.995349884033203, 709.113037109375)","(57.58795166015625, 159.68804931640625, 47.47991180419922)","(61.811458587646484, 149.5234832763672, 43.780296325683594)",POINT (0.6774670779705048 0.2493834048509598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008565463,4387520634,1,1,"(0.6481894254684448, 0.2230467051267624)","(0.6811856031417847, 0.27013951539993286)",1,1,2.8840484619140625,2.7281036376953125,"(27.636133193969727, -19.124013900756836, 709.91064453125)","(90.96015930175781, -32.11586380004883, 707.2938232421875)","(49.58354187011719, 159.41583251953125, 47.38081741333008)","(60.984554290771484, 150.81494140625, 44.25031661987305)",POINT (0.6646875143051147 0.2465931102633476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008582128,4387537299,1,1,"(0.6570123434066772, 0.22597335278987885)","(0.6752136945724487, 0.26573610305786133)",1,1,2.875213623046875,2.7389068603515625,"(29.12358856201172, -19.35360336303711, 708.18212890625)","(92.14070892333984, -33.15739440917969, 705.5139770507812)","(52.63206100463867, 158.8813018798828, 47.18629837036133)","(58.92108917236328, 151.6191864013672, 44.54304885864258)",POINT (0.666113018989563 0.2458547279238701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008598795,4387553965,1,1,"(0.6699011325836182, 0.21220296621322632)","(0.6837689876556396, 0.28840479254722595)",1,1,2.88543701171875,2.770111083984375,"(30.16121482849121, -19.65203094482422, 706.620849609375)","(93.03977966308594, -34.06953048706055, 703.8946533203125)","(57.08547592163086, 161.3962860107422, 48.10162353515625)","(61.87717819213867, 147.47901916503906, 43.036197662353516)",POINT (0.6768350601196289 0.2503038793802261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008615460,4387570630,1,1,"(0.6523135900497437, 0.19388724863529205)","(0.678730309009552, 0.2950124740600586)",1,1,2.845565795898437,2.7718658447265625,"(30.964893341064453, -19.92829132080078, 705.262939453125)","(93.75398254394531, -34.78718948364258, 702.5369873046875)","(51.00853729248047, 164.74142456054688, 49.31913375854492)","(60.13621139526367, 146.272216796875, 42.59695053100586)",POINT (0.6655219495296478 0.2444498613476753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008632128,4387587297,1,1,"(0.6620014309883118, 0.2149619609117508)","(0.6757819056510925, 0.2762807309627533)",1,1,2.868133544921875,2.731781005859375,"(31.598142623901367, -20.086483001708984, 704.076171875)","(94.32077026367188, -35.20328140258789, 701.1676635742188)","(54.355934143066406, 160.8923797607422, 47.91827392578125)","(59.1174430847168, 149.69332885742188, 43.84213638305664)",POINT (0.6688916683197021 0.245621345937252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008648795,4387603963,1,1,"(0.6664409041404724, 0.2099963277578354)","(0.6784794926643372, 0.25759342312812805)",1,1,2.884979248046875,2.747528076171875,"(32.14583969116211, -20.089645385742188, 703.0224609375)","(94.8576889038086, -35.3671760559082, 700.1210327148438)","(55.88988494873047, 161.79928588867188, 48.24833297729492)","(60.04951477050781, 153.10630798339844, 45.0843505859375)",POINT (0.6724601984024048 0.2337948754429817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008665462,4387620630,1,1,"(0.6590082049369812, 0.20261530578136444)","(0.6812185049057007, 0.26142576336860657)",1,1,2.858749389648437,2.7149658203125,"(32.65290832519531, -19.955568313598633, 701.9200439453125)","(95.33692169189453, -35.347408294677734, 698.9371948242188)","(53.32170486450195, 163.1473388671875, 48.73899459838867)","(60.99591064453125, 152.4063720703125, 44.82963180541992)",POINT (0.6701133549213409 0.2320205345749855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008682135,4387637302,1,1,"(0.6595314145088196, 0.2005947232246399)","(0.682614266872406, 0.2985219955444336)",1,1,2.866424560546875,2.7618408203125,"(33.16923522949219, -19.72481346130371, 700.9552001953125)","(95.8414535522461, -35.21215057373047, 697.973876953125)","(53.50247573852539, 163.51637268066406, 48.87331008911133)","(61.47819519042969, 145.63125610351562, 42.3636360168457)",POINT (0.6710728406906128 0.2495583593845367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008698800,4387653967,1,1,"(0.6623387336730957, 0.21338903903961182)","(0.6743505597114563, 0.2878839075565338)",1,1,2.850799560546875,2.7679901123046875,"(33.69855499267578, -19.44959259033203, 699.936279296875)","(96.37355041503906, -35.006980895996094, 697.0155029296875)","(54.472476959228516, 161.17967224121094, 48.02280044555664)","(58.62285614013672, 147.57415771484375, 43.07082748413086)",POINT (0.668344646692276 0.2506364732980728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008715468,4387670634,1,1,"(0.6595550775527954, 0.217020645737648)","(0.6815900206565857, 0.2948456108570099)",1,1,2.8646697998046875,2.753158569335937,"(34.235843658447266, -19.172630310058594, 698.891357421875)","(96.90220642089844, -34.751834869384766, 696.0201416015625)","(53.510650634765625, 160.51638793945312, 47.781394958496094)","(61.12429428100586, 146.30270385742188, 42.60803985595703)",POINT (0.6705725491046906 0.255933128297329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008732135,4387687301,1,1,"(0.6554833054542542, 0.22856931388378143)","(0.6821659803390503, 0.26559218764305115)",1,1,2.8714752197265625,2.7247467041015625,"(34.80119323730469, -18.906116485595703, 697.9536743164062)","(97.50780487060547, -34.47471618652344, 695.3897705078125)","(52.10376739501953, 158.40719604492188, 47.01371383666992)","(61.32326889038086, 151.6454620361328, 44.55263137817383)",POINT (0.6688246428966522 0.2470807507634163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008748802,4387703967,1,1,"(0.660049319267273, 0.2129431664943695)","(0.6847573518753052, 0.2600930631160736)",1,1,2.848739624023437,2.7168426513671875,"(35.3916015625, -18.62006378173828, 697.2030029296875)","(98.11613464355469, -34.14681625366211, 694.716064453125)","(53.68143081665039, 161.26109313964844, 48.05245590209961)","(62.21867752075195, 152.64979553222656, 44.91819381713867)",POINT (0.6724033355712891 0.2365181148052216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008765469,4387720634,1,1,"(0.6542827486991882, 0.2072690725326538)","(0.6932814121246338, 0.2692106366157532)",1,1,2.836776733398437,2.7255859375,"(36.00215148925781, -18.302553176879883, 696.3300170898438)","(98.75707244873047, -33.791603088378906, 694.1984252929688)","(51.6889533996582, 162.29739379882812, 48.42960739135742)","(65.16395568847656, 150.9845733642578, 44.312103271484375)",POINT (0.673782080411911 0.2382398545742035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008782137,4387737301,1,1,"(0.656486988067627, 0.1837647408246994)","(0.6896076798439026, 0.23168820142745972)",1,1,2.8201446533203125,2.7200469970703125,"(36.60572814941406, -17.99286651611328, 695.6190795898438)","(99.38430786132812, -33.43440246582031, 693.6153564453125)","(52.45054626464844, 166.59014892578125, 49.99205780029297)","(63.89460754394531, 157.83755493164062, 46.80638885498047)",POINT (0.6730473339557648 0.2077264711260796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74008798805,4387753969,1,1,"(0.6577426791191101, 0.23319953680038452)","(0.6794016361236572, 0.26944684982299805)",1,1,2.858917236328125,2.760848999023437,"(37.17073440551758, -17.78826332092285, 694.8045654296875)","(100.00445556640625, -33.14509582519531, 693.2821655273438)","(52.88441848754883, 157.56153869628906, 46.70591735839844)","(60.36813735961914, 150.94143676757812, 44.29640579223633)",POINT (0.6685721576213837 0.2513231933116913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,20,74008815473,4387770636,1,1,"(0.6665620803833008, 0.20843446254730225)","(0.687400758266449, 0.24393853545188904)",1,1,2.8175201416015625,2.71875,"(37.69049835205078, -17.70398712158203, 694.0634765625)","(100.56242370605469, -32.940040588378906, 692.8277587890625)","(55.931758880615234, 162.0845489501953, 48.352134704589844)","(63.132049560546875, 155.6002197265625, 45.99201965332031)",POINT (0.6769814193248749 0.2261864989995956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008832140,4387787303,1,1,"(0.6594393849372864, 0.1929042637348175)","(0.6890401244163513, 0.25311192870140076)",1,1,2.8357086181640625,2.688583374023437,"(38.137428283691406, -17.69382667541504, 693.4107666015625)","(101.05577087402344, -32.76628112792969, 692.4363403320312)","(53.470664978027344, 164.9209442138672, 49.38451385498047)","(63.698490142822266, 153.9248046875, 45.38226318359375)",POINT (0.6742397546768188 0.2230080962181091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008848808,4387803970,1,1,"(0.6641084551811218, 0.19935570657253265)","(0.6791924238204956, 0.24597255885601044)",1,1,2.8212432861328125,2.712646484375,"(38.5251579284668, -17.705026626586914, 692.8056030273438)","(101.48695373535156, -32.610294342041016, 691.9669799804688)","(55.08396911621094, 163.74267578125, 48.955650329589844)","(60.29585647583008, 155.22869873046875, 45.856876373291016)",POINT (0.6716504395008087 0.2226641327142716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008865475,4387820637,1,1,"(0.665980339050293, 0.20868779718875885)","(0.6915587186813354, 0.2515224516391754)",1,1,2.8258209228515625,2.7446746826171875,"(38.854393005371094, -17.688459396362305, 692.3276977539062)","(101.86489868164062, -32.466529846191406, 691.6649169921875)","(55.73074722290039, 162.0382843017578, 48.33531951904297)","(64.56871032714844, 154.21510314941406, 45.48793411254883)",POINT (0.6787695288658142 0.2301051244139671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008882143,4387837304,1,1,"(0.6584380865097046, 0.17749251425266266)","(0.6940940022468567, 0.23452307283878326)",1,1,2.782577514648437,2.68609619140625,"(39.114173889160156, -17.66956329345703, 691.8978271484375)","(102.14448547363281, -32.344085693359375, 691.2716064453125)","(53.12470245361328, 167.73568725585938, 50.409000396728516)","(65.44473266601562, 157.31982421875, 46.61790466308594)",POINT (0.6762660443782806 0.206007793545723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74008898808,4387853970,1,1,"(0.6613184809684753, 0.17803025245666504)","(0.6952291131019592, 0.26330921053886414)",1,1,2.763046264648437,2.718734741210937,"(39.287574768066406, -17.67717742919922, 691.5318603515625)","(102.3357162475586, -32.29048538208008, 690.89306640625)","(54.11994934082031, 167.63748168945312, 50.37327194213867)","(65.8369369506836, 152.06240844726562, 44.70437240600586)",POINT (0.6782737970352173 0.2206697314977646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008915476,4387870637,1,1,"(0.6678463816642761, 0.20504574477672577)","(0.6845278739929199, 0.25825464725494385)",1,1,2.8267974853515625,2.7333221435546875,"(39.391414642333984, -17.70499038696289, 691.333740234375)","(102.45652770996094, -32.298065185546875, 690.591552734375)","(56.37550735473633, 162.7034454345703, 48.577423095703125)","(62.139400482177734, 152.98553466796875, 45.040409088134766)",POINT (0.676187127828598 0.2316501960158348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008932152,4387887313,1,1,"(0.6705822348594666, 0.2050376981496811)","(0.69221031665802, 0.2402610331773758)",1,1,2.7977447509765625,2.6860809326171875,"(39.41302490234375, -17.757579803466797, 691.1317749023438)","(102.46878051757812, -32.36993408203125, 690.2705688476562)","(57.32082748413086, 162.70492553710938, 48.57794952392578)","(64.79386901855469, 156.27186584472656, 46.236480712890625)",POINT (0.6813962757587433 0.2226493656635284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008948819,4387903979,1,1,"(0.6614573001861572, 0.18763411045074463)","(0.7008625864982605, 0.24975107610225677)",1,1,2.7869873046875,2.72052001953125,"(39.372291564941406, -17.825836181640625, 691.0306396484375)","(102.4289779663086, -32.483489990234375, 690.10302734375)","(54.16791915893555, 165.88345336914062, 49.73485565185547)","(67.783447265625, 154.5386199951172, 45.60567092895508)",POINT (0.6811599433422089 0.2186925932765007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008965486,4387920646,1,1,"(0.6594796776771545, 0.19327110052108765)","(0.6899043917655945, 0.2452530413866043)",1,1,2.784530639648437,2.700424194335937,"(39.301780700683594, -17.912315368652344, 690.9993896484375)","(102.34609985351562, -32.601898193359375, 689.8555297851562)","(53.48460388183594, 164.85394287109375, 49.3601188659668)","(63.997108459472656, 155.36012268066406, 45.90467834472656)",POINT (0.6746920347213745 0.219262070953846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008982154,4387937313,1,1,"(0.6703078150749207, 0.1821916252374649)","(0.6912239789962769, 0.24578449130058289)",1,1,2.796417236328125,2.6950836181640625,"(39.199913024902344, -18.00685691833496, 691.0377197265625)","(102.21861267089844, -32.72659683227539, 689.60791015625)","(57.226009368896484, 166.87745666503906, 50.09665298461914)","(64.45304870605469, 155.2630615234375, 45.86933898925781)",POINT (0.6807658970355988 0.2139880582690239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74008998820,4387953979,1,1,"(0.6588305830955505, 0.19110573828220367)","(0.6928355097770691, 0.23330871760845184)",1,1,2.7967987060546875,2.69732666015625,"(39.08364486694336, -18.117624282836914, 691.1578979492188)","(102.11294555664062, -32.88800048828125, 689.6961669921875)","(53.26032257080078, 165.24940490722656, 49.50408172607422)","(65.00988006591797, 157.54159545898438, 46.69868469238281)",POINT (0.6758330464363098 0.2122072279453278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74009015488,4387970646,1,1,"(0.6690343618392944, 0.19582264125347137)","(0.6822296977043152, 0.2589509189128876)",1,1,2.795440673828125,2.698333740234375,"(38.963050842285156, -18.249767303466797, 691.4771728515625)","(101.97808074951172, -33.07140350341797, 689.7532958984375)","(56.785980224609375, 164.387939453125, 49.19050598144531)","(61.34530258178711, 152.85838317871094, 44.994136810302734)",POINT (0.6756320297718048 0.2273867800831795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74009032155,4387987313,1,1,"(0.6709601879119873, 0.1953362226486206)","(0.6880250573158264, 0.2499178946018219)",1,1,2.775360107421875,2.6864471435546875,"(38.816322326660156, -18.397302627563477, 691.6404418945312)","(101.82749938964844, -33.28835678100586, 689.8968505859375)","(57.451412200927734, 164.47677612304688, 49.22285079956055)","(63.347755432128906, 154.50814819335938, 45.594573974609375)",POINT (0.6794926226139069 0.2226270586252212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74009048822,4388003979,1,1,"(0.6661226749420166, 0.19546407461166382)","(0.6847091317176819, 0.2670231759548187)",1,1,2.7949981689453125,2.70196533203125,"(38.69084930419922, -18.541913986206055, 692.067138671875)","(101.69741821289062, -33.48012924194336, 690.1859130859375)","(55.779937744140625, 164.45343017578125, 49.21434783935547)","(62.202022552490234, 151.3841094970703, 44.457496643066406)",POINT (0.6754159033298492 0.2312436252832413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74009065492,4388020649,1,1,"(0.6635639667510986, 0.1825057864189148)","(0.6923859119415283, 0.2550574541091919)",1,1,2.786849975585937,2.715087890625,"(38.57688903808594, -18.625690460205078, 692.5325927734375)","(101.55607604980469, -33.61470031738281, 690.396484375)","(54.89581298828125, 166.820068359375, 50.075801849365234)","(64.85454559326172, 153.56948852539062, 45.252906799316406)",POINT (0.6779749393463135 0.2187816202640533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74009082160,4388037316,1,1,"(0.666971743106842, 0.19010891020298004)","(0.6931229829788208, 0.23657464981079102)",1,1,2.774520874023437,2.6844635009765625,"(38.47267150878906, -18.615718841552734, 692.9720458984375)","(101.4333724975586, -33.6650390625, 690.7110595703125)","(56.07331085205078, 165.43145751953125, 49.57038116455078)","(65.10921478271484, 156.9451141357422, 46.48155975341797)",POINT (0.6800473630428314 0.2133417800068855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74009098826,4388053982,1,1,"(0.6657769680023193, 0.1791100651025772)","(0.6882337331771851, 0.24568161368370056)",1,1,2.7830352783203125,2.7045440673828125,"(38.38623809814453, -18.52385711669922, 693.341552734375)","(101.33119201660156, -33.650634765625, 691.02001953125)","(55.66048049926758, 167.44027709960938, 50.301448822021484)","(63.41986846923828, 155.28184509277344, 45.876182556152344)",POINT (0.6770053505897522 0.2123958393931389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74009115494,4388070649,1,1,"(0.6651232838630676, 0.166745126247406)","(0.6863862872123718, 0.255813330411911)",1,1,2.7708282470703125,2.692367553710937,"(38.32039260864258, -18.35242462158203, 693.8297119140625)","(101.25550842285156, -33.57891845703125, 691.4024658203125)","(55.43461990356445, 169.69854736328125, 51.12344741821289)","(62.78152847290039, 153.43142700195312, 45.20265579223633)",POINT (0.6757547855377197 0.2112792283296585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74009132159,4388087314,1,1,"(0.6573544144630432, 0.1629437804222107)","(0.6908605098724365, 0.21212996542453766)",1,1,2.7540740966796875,2.665435791015625,"(38.26634216308594, -18.09850311279297, 693.9834594726562)","(101.17243194580078, -33.43507766723633, 691.5538330078125)","(52.750267028808594, 170.392822265625, 51.37613296508789)","(64.32746887207031, 161.40960693359375, 48.10654067993164)",POINT (0.6741074621677399 0.1875368729233742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,20,74009148827,4388103982,1,1,"(0.6631550788879395, 0.16500936448574066)","(0.6925763487815857, 0.22161120176315308)",1,1,2.7688751220703125,2.668182373046875,"(38.225982666015625, -17.777158737182617, 694.2155151367188)","(101.09854125976562, -33.22429656982422, 691.6746215820312)","(54.75457000732422, 170.01556396484375, 51.23880386352539)","(64.92034149169922, 159.67799377441406, 47.47624969482422)",POINT (0.6778657138347626 0.1933102831244469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,20,74009165494,4388120648,1,1,"(0.6569963693618774, 0.1766636073589325)","(0.6956135034561157, 0.21714062988758087)",1,1,2.767486572265625,2.6756134033203125,"(38.18611526489258, -17.44240951538086, 694.2474365234375)","(101.02096557617188, -32.98855209350586, 691.549072265625)","(52.62655258178711, 167.8870849609375, 50.46409225463867)","(65.96973419189453, 160.49447631835938, 47.77345275878906)",POINT (0.6763049364089966 0.1969021186232567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74009182160,4388137314,1,1,"(0.660166323184967, 0.15422140061855316)","(0.6874626278877258, 0.23867766559123993)",1,1,2.742416381835937,2.6933746337890625,"(38.1346549987793, -17.144132614135742, 694.0654296875)","(100.96111297607422, -32.76137161254883, 691.4441528320312)","(53.72184753417969, 171.98585510253906, 51.9559326171875)","(63.153404235839844, 156.56103515625, 46.34174346923828)",POINT (0.6738144755363464 0.1964495331048966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,20,74009198834,4388153987,1,1,"(0.6618561744689941, 0.16730652749538422)","(0.6906816363334656, 0.2190956324338913)",1,1,2.7677001953125,2.668060302734375,"(38.06732177734375, -16.943464279174805, 693.9132690429688)","(100.88195037841797, -32.60970687866211, 691.3027954101562)","(54.305755615234375, 169.5960235595703, 51.086097717285156)","(64.26567077636719, 160.13742065429688, 47.64347457885742)",POINT (0.6762689054012299 0.1932010799646378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,20,74009215501,4388170654,1,1,"(0.6612617373466492, 0.15601833164691925)","(0.6919615268707275, 0.21074466407299042)",1,1,2.76849365234375,2.65924072265625,"(37.971561431884766, -16.875972747802734, 693.6834716796875)","(100.782958984375, -32.52587127685547, 691.114990234375)","(54.1003532409668, 171.6576690673828, 51.836490631103516)","(64.70790100097656, 161.66261291503906, 48.1986083984375)",POINT (0.6766116321086884 0.1833814978599548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,20,74009232168,4388187320,1,1,"(0.6581156849861145, 0.17559349536895752)","(0.7010053992271423, 0.19072052836418152)",1,1,2.777206420898437,2.679779052734375,"(37.853477478027344, -16.925331115722656, 693.39013671875)","(100.69879150390625, -32.496177673339844, 690.9487915039062)","(53.0133171081543, 168.08253479003906, 50.535213470458984)","(67.83280181884766, 165.3197479248047, 49.52969741821289)",POINT (0.6795605421066284 0.1831570118665695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,20,74009248835,4388203987,1,1,"(0.6626493334770203, 0.1402011215686798)","(0.6840248107910156, 0.21523022651672363)",1,1,2.743896484375,2.6953887939453125,"(37.74998092651367, -17.04817771911621, 693.135009765625)","(100.64098358154297, -32.44280242919922, 690.722412109375)","(54.579795837402344, 174.54647827148438, 52.887916564941406)","(61.96558380126953, 160.84339904785156, 47.900390625)",POINT (0.6733370721340179 0.1777156740427017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
