,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,55,9,838420603020,2371655667,1,1,"(0.4538741111755371, 0.3664396107196808)","(0.4449600279331207, 0.39400437474250793)",1,1,3.222564697265625,3.14263916015625,"(-45.86279296875, 25.54176139831543, 547.5784301757812)","(11.642084121704102, 29.267976760864258, 547.8541870117188)","(-17.55731201171875, 133.2270050048828, 37.84886169433594)","(-20.637353897094727, 128.1926727294922, 36.01649475097656)",POINT (0.4494170695543289 0.3802219927310944),,,,,,,,,,,,,,,
0,55,9,838420619687,2371672333,1,1,"(0.4527764618396759, 0.3691357970237732)","(0.4409966468811035, 0.3823230266571045)",1,1,3.216217041015625,3.13812255859375,"(-45.829193115234375, 25.57663345336914, 547.583984375)","(11.692405700683594, 29.286148071289062, 547.919189453125)","(-17.93657684326172, 132.7345733642578, 37.6696662902832)","(-22.00680923461914, 130.3260955810547, 36.79305648803711)",POINT (0.4468865543603897 0.3757294118404388),,,,,,,,,,,,,,,
0,55,9,838420636360,2371689006,1,1,"(0.45442450046539307, 0.3860812485218048)","(0.4429720938205719, 0.40178534388542175)",1,1,3.219970703125,3.146820068359375,"(-45.777854919433594, 25.614429473876953, 547.5413208007812)","(11.739866256713867, 29.29848861694336, 547.8509521484375)","(-17.367136001586914, 129.6397247314453, 36.543174743652344)","(-21.32423210144043, 126.7715835571289, 35.499244689941406)",POINT (0.4486982971429825 0.3939332962036133),,,,,,,,,,,,,,,
0,55,9,838420653028,2371705673,1,1,"(0.4796450734138489, 0.39460572600364685)","(0.46840256452560425, 0.40200743079185486)",1,1,3.2275848388671875,3.147689819335937,"(-45.62471008300781, 25.629173278808594, 547.4625244140625)","(11.899431228637695, 29.30113983154297, 547.9957275390625)","(-8.652806282043457, 128.0828399658203, 35.97652816772461)","(-12.537362098693848, 126.73100280761719, 35.48453903198242)",POINT (0.4740238189697266 0.3983065783977508),,,,,,,,,,,,,,,
0,55,9,838420669694,2371722339,1,1,"(0.5456138253211975, 0.38871338963508606)","(0.5372776985168457, 0.4042084515094757)",1,1,3.22454833984375,3.138214111328125,"(-45.30656051635742, 25.642253875732422, 547.472900390625)","(12.173675537109375, 29.288654327392578, 547.936279296875)","(14.14106559753418, 129.1589813232422, 36.36826705932617)","(11.260729789733887, 126.32901763916016, 35.33822250366211)",POINT (0.5414457619190216 0.3964609205722809),,,,,,,,,,,,,,,
0,55,9,838420686362,2371739006,1,1,"(0.5428766012191772, 0.3862098753452301)","(0.5364348888397217, 0.403595894575119)",1,1,3.21539306640625,3.14227294921875,"(-45.24871826171875, 25.66497039794922, 547.6669311523438)","(12.229803085327148, 29.284399032592773, 548.017822265625)","(13.195295333862305, 129.6162109375, 36.53468322753906)","(10.969515800476074, 126.44088745117188, 35.37895965576172)",POINT (0.5396557450294495 0.3949028849601746),,,,,,,,,,,,,,,
0,55,9,838420703028,2371755672,1,1,"(0.5402541160583496, 0.37246912717819214)","(0.5346075892448425, 0.39603349566459656)",1,1,3.203704833984375,3.128936767578125,"(-45.22908020019531, 25.661087036132812, 547.75390625)","(12.26816463470459, 29.271162033081055, 548.06640625)","(12.289153099060059, 132.1258087158203, 37.4480094909668)","(10.338133811950684, 127.82208251953125, 35.88160705566406)",POINT (0.5374308526515961 0.3842513114213944),,,,,,,,,,,,,,1,
0,55,9,838420719696,2371772339,1,1,"(0.5458297729492188, 0.3854341506958008)","(0.5317801833152771, 0.40474388003349304)",1,1,3.2097930908203125,3.13946533203125,"(-45.203834533691406, 25.65070343017578, 547.7572021484375)","(12.310676574707031, 29.246639251708984, 548.0645751953125)","(14.215705871582031, 129.7578887939453, 36.58625411987305)","(9.361207008361816, 126.23123168945312, 35.30261993408203)",POINT (0.5388049781322479 0.3950890153646469),,,,,,,,,,,,,,,
0,55,9,838420736363,2371789006,1,1,"(0.5429615378379822, 0.3821296989917755)","(0.5346996188163757, 0.3921590745449066)",1,1,3.2084197998046875,3.1206817626953125,"(-45.18572998046875, 25.62948226928711, 547.810302734375)","(12.329780578613281, 29.228282928466797, 548.063720703125)","(13.224644660949707, 130.36138916015625, 36.80595016479492)","(10.369930267333984, 128.52967834472656, 36.139198303222656)",POINT (0.538830578327179 0.3871443867683411),,,,,,,,,,,,,,1,
0,55,9,838420753031,2371805673,1,1,"(0.5450860261917114, 0.37361228466033936)","(0.5346853137016296, 0.38993439078330994)",1,1,3.203598022460937,3.12158203125,"(-45.173377990722656, 25.58930206298828, 547.82861328125)","(12.342512130737305, 29.201473236083984, 548.0634155273438)","(13.95871639251709, 131.9169921875, 37.372100830078125)","(10.364986419677734, 128.9359893798828, 36.287071228027344)",POINT (0.5398856699466705 0.3817733377218246),,,,,,,,,,,,,,1,
0,55,9,838420769703,2371822345,1,1,"(0.5434926748275757, 0.35634177923202515)","(0.5377522706985474, 0.4000466763973236)",1,1,3.1982879638671875,3.11956787109375,"(-45.15998840332031, 25.557632446289062, 547.91357421875)","(12.35464096069336, 29.171886444091797, 548.080078125)","(13.40817642211914, 135.0712432861328, 38.52009963989258)","(11.42470645904541, 127.08911895751953, 35.61485290527344)",POINT (0.5406224727630615 0.3781942278146744),,,,,,,,,,,,,,1,
0,55,9,838420786371,2371839012,1,1,"(0.5458373427391052, 0.3754117786884308)","(0.5376337766647339, 0.40657204389572144)",1,1,3.20697021484375,3.113510131835937,"(-45.15130615234375, 25.534910202026367, 547.8984985351562)","(12.359856605529785, 29.150089263916016, 548.2132568359375)","(14.218306541442871, 131.58836364746094, 37.25242614746094)","(11.383756637573242, 125.89735412597656, 35.18106460571289)",POINT (0.5417355597019196 0.3909919112920761),,,,,,,,,,,,,,1,
0,55,9,838420803037,2371855678,1,1,"(0.5446974635124207, 0.3842823803424835)","(0.5403227210044861, 0.4011956453323364)",1,1,3.1999969482421875,3.101806640625,"(-45.157745361328125, 25.52770233154297, 548.0323486328125)","(12.358509063720703, 29.123538970947266, 548.24658203125)","(13.82444953918457, 129.96826171875, 36.66276931762695)","(12.312867164611816, 126.87926483154297, 35.538509368896484)",POINT (0.5425100922584534 0.39273901283741),,,,,,,,,,,,,,1,
0,55,9,838420819705,2371872345,1,1,"(0.5437090396881104, 0.3816688656806946)","(0.5346596837043762, 0.40522974729537964)",1,1,3.191070556640625,3.0980682373046875,"(-45.15734100341797, 25.48054313659668, 548.134765625)","(12.370107650756836, 29.112842559814453, 548.3795166015625)","(13.482930183410645, 130.44557189941406, 36.83653259277344)","(10.356138229370117, 126.14248657226562, 35.27034378051758)",POINT (0.5391843616962433 0.3934493064880371),,,,,,,,,,,,,,,
0,55,9,838420836372,2371889012,1,1,"(0.5424642562866211, 0.3652825951576233)","(0.5354731678962708, 0.40467342734336853)",1,1,3.1859893798828125,3.094955444335937,"(-45.15268325805664, 25.43613052368164, 548.236083984375)","(12.373062133789062, 29.09383201599121, 548.462890625)","(13.052831649780273, 133.4383087158203, 37.92578887939453)","(10.63722038269043, 126.24410247802734, 35.30729675292969)",POINT (0.5389687120914459 0.3849780112504959),,,,,,,,,,,,,,1,
0,55,9,838420853039,2371905678,1,1,"(0.5432984828948975, 0.3664453327655792)","(0.5356000661849976, 0.39421316981315613)",1,1,3.2032470703125,3.0985870361328125,"(-45.15214920043945, 25.39768409729004, 548.335693359375)","(12.38101863861084, 29.068387985229492, 548.5789794921875)","(13.341066360473633, 133.2259521484375, 37.84850311279297)","(10.681062698364258, 128.154541015625, 36.002601623535156)",POINT (0.5394492745399475 0.3803292512893677),,,,,,,,,,,,,,1,
0,55,9,838420869707,2371922345,1,1,"(0.541295051574707, 0.3695921003818512)","(0.5339230895042419, 0.40061840415000916)",1,1,3.199325561523437,3.0860595703125,"(-45.14808654785156, 25.378013610839844, 548.471435546875)","(12.391847610473633, 29.043865203857422, 548.6785278320312)","(12.648815155029297, 132.6512451171875, 37.63928985595703)","(10.101616859436035, 126.98470306396484, 35.57685089111328)",POINT (0.5376090705394745 0.3851052522659302),,,,,,,,,,,,,,1,
0,55,9,838420886378,2371939016,1,1,"(0.5464587211608887, 0.38200584053993225)","(0.5348832011222839, 0.39770936965942383)",1,1,3.1787109375,3.079803466796875,"(-45.142887115478516, 25.34986686706543, 548.5404052734375)","(12.400014877319336, 29.02146339416504, 548.8455810546875)","(14.43301773071289, 130.384033203125, 36.81412124633789)","(10.43337631225586, 127.51599884033203, 35.77022171020508)",POINT (0.5406709611415863 0.389857605099678),,,,,,,,,,,,,,1,
0,55,9,838420903045,2371955682,1,1,"(0.5484259724617004, 0.3767486810684204)","(0.5370876789093018, 0.40511706471443176)",1,1,3.173553466796875,3.0872802734375,"(-45.13591003417969, 25.304515838623047, 548.627197265625)","(12.407979965209961, 28.994047164916992, 548.912109375)","(15.112735748291016, 131.3441619873047, 37.16364288330078)","(11.195064544677734, 126.16305541992188, 35.27786636352539)",POINT (0.5427568256855011 0.3909328728914261),,,,,,,,,,,,,,1,
0,55,9,838420919712,2371972349,1,1,"(0.5428684949874878, 0.3647577166557312)","(0.534184992313385, 0.41073545813560486)",1,1,3.1857147216796875,3.0842742919921875,"(-45.13048553466797, 25.272544860839844, 548.8125)","(12.419485092163086, 28.976577758789062, 548.9955444335938)","(13.192492485046387, 133.53416442871094, 37.96070098876953)","(10.192118644714355, 125.13694763183594, 34.90433120727539)",POINT (0.5385267436504364 0.387746587395668),,,,,,,,,,,,,,1,
0,55,9,838420936380,2371989016,1,1,"(0.5427742004394531, 0.35883232951164246)","(0.5367500185966492, 0.4035622179508209)",1,1,3.170028686523437,3.085296630859375,"(-45.12214279174805, 25.24774742126465, 548.9481201171875)","(12.43096923828125, 28.947649002075195, 549.078369140625)","(13.15991497039795, 134.61636352539062, 38.35457229614258)","(11.078407287597656, 126.44705963134766, 35.38113784790039)",POINT (0.5397621095180511 0.3811972737312317),,,,,,,,,,,,,,1,
0,55,9,838420953046,2372005682,1,1,"(0.541945219039917, 0.3785828948020935)","(0.5350350141525269, 0.3890008330345154)",1,1,3.17706298828125,3.0915985107421875,"(-45.098472595214844, 25.233501434326172, 549.0528564453125)","(12.4546480178833, 28.920757293701172, 549.227783203125)","(12.87347412109375, 131.0092010498047, 37.041629791259766)","(10.48582935333252, 129.1064910888672, 36.3491325378418)",POINT (0.5384901165962219 0.3837918639183044),,,,,,,,,,,,,,1,
0,55,9,838420969714,2372022349,1,1,"(0.5432454943656921, 0.37818342447280884)","(0.5335206985473633, 0.39057180285453796)",1,1,3.160018920898437,3.079833984375,"(-45.06956100463867, 25.209754943847656, 549.092041015625)","(12.478296279907227, 28.904680252075195, 549.327392578125)","(13.32275104522705, 131.08213806152344, 37.068241119384766)","(9.9625825881958, 128.819580078125, 36.24467468261719)",POINT (0.5383830964565277 0.3843776136636734),,,,,,,,,,,,,,1,
0,55,9,838420986381,2372039016,1,1,"(0.543016791343689, 0.3777431547641754)","(0.536206841468811, 0.40021389722824097)",1,1,3.1561737060546875,3.0849761962890625,"(-45.04297637939453, 25.192523956298828, 549.146728515625)","(12.488393783569336, 28.887603759765625, 549.3942260742188)","(13.243734359741211, 131.16256713867188, 37.097442626953125)","(10.89071273803711, 127.05856323242188, 35.60376739501953)",POINT (0.53961181640625 0.3889785259962082),,,,,,,,,,,,,,1,
0,55,9,838421003048,2372055682,1,1,"(0.5464943647384644, 0.37947726249694824)","(0.5354424118995667, 0.39984366297721863)",1,1,3.158447265625,3.0926513671875,"(-45.01317596435547, 25.172649383544922, 549.1344604492188)","(12.510141372680664, 28.885761260986328, 549.5941162109375)","(14.445320129394531, 130.84584045410156, 36.98221206665039)","(10.626606941223145, 127.12620544433594, 35.62833023071289)",POINT (0.5409683883190155 0.3896604627370834),,,,,,,,,,,,,,1,
0,55,9,838421019720,2372072354,1,1,"(0.5430585145950317, 0.3796524405479431)","(0.532640814781189, 0.3951992392539978)",1,1,3.1507720947265625,3.079010009765625,"(-44.99107360839844, 25.162857055664062, 549.2055053710938)","(12.535386085510254, 28.89275550842285, 549.7610473632812)","(13.25815486907959, 130.8138427734375, 36.970577239990234)","(9.65856647491455, 127.97443389892578, 35.93709945678711)",POINT (0.5378496646881104 0.3874258399009705),,,,,,,,,,,,,,1,
0,55,9,838421036388,2372089021,1,1,"(0.5446223020553589, 0.3811279833316803)","(0.5344560146331787, 0.3966737687587738)",1,1,3.159393310546875,3.072250366210937,"(-44.98611068725586, 25.169906616210938, 549.2908325195312)","(12.546896934509277, 28.90155029296875, 549.8440551757812)","(13.798479080200195, 130.5443572998047, 36.87248992919922)","(10.285771369934082, 127.70513916015625, 35.83906555175781)",POINT (0.5395391583442688 0.388900876045227),,,,,,,,,,,,,,1,
0,55,9,838421053054,2372105687,1,1,"(0.5440574288368225, 0.3838573396205902)","(0.5331632494926453, 0.400566041469574)",1,1,3.1523590087890625,3.070419311523437,"(-44.980865478515625, 25.180660247802734, 549.359130859375)","(12.55128288269043, 28.91413688659668, 549.894287109375)","(13.603304862976074, 130.04586791992188, 36.69107437133789)","(9.83908748626709, 126.9942626953125, 35.58033752441406)",POINT (0.5386103391647339 0.3922116905450821),,,,,,,,,,,,,,1,
0,55,9,838421069722,2372122354,1,1,"(0.5277189612388611, 0.39384764432907104)","(0.5238600969314575, 0.4020579755306244)",1,1,3.1601104736328125,3.0972900390625,"(-45.06903076171875, 25.199066162109375, 549.4476318359375)","(12.46360969543457, 28.923751831054688, 549.796630859375)","(7.957943916320801, 128.22129821777344, 36.026912689208984)","(6.624606132507324, 126.72179412841797, 35.48112487792969)",POINT (0.5257895290851593 0.3979528099298477),,,,,,,,,,,,,,,
0,55,9,838421086389,2372139021,1,1,"(0.4658648371696472, 0.369583398103714)","(0.46051454544067383, 0.3781434893608093)",1,1,3.151275634765625,3.08026123046875,"(-45.29664611816406, 25.257030487060547, 549.6513671875)","(12.225011825561523, 28.99393081665039, 550.0062255859375)","(-13.414209365844727, 132.65283203125, 37.639896392822266)","(-15.262880325317383, 131.0894317626953, 37.070884704589844)",POINT (0.4631896913051605 0.3738634437322617),,,,,,,,,,,,,,,
0,55,9,838421103056,2372155687,1,1,"(0.45414894819259644, 0.3597547113895416)","(0.4491552710533142, 0.3780610263347626)",1,1,3.1650390625,3.0796661376953125,"(-45.343326568603516, 25.286827087402344, 549.66064453125)","(12.13996696472168, 29.02667236328125, 549.6909790039062)","(-17.462350845336914, 134.4479217529297, 38.293216705322266)","(-19.187789916992188, 131.10450744628906, 37.07634735107422)",POINT (0.4516521096229553 0.3689078688621521),,,,,,,,,,,,,,,
0,55,9,838421119724,2372172354,1,1,"(0.45171424746513367, 0.3545822501182556)","(0.44861575961112976, 0.3849218785762787)",1,1,3.15533447265625,3.0782928466796875,"(-45.34122848510742, 25.294048309326172, 549.6611328125)","(12.140789031982422, 29.057600021362305, 549.7745361328125)","(-18.303607940673828, 135.392578125, 38.637115478515625)","(-19.37421226501465, 129.85145568847656, 36.62027359008789)",POINT (0.4501650035381317 0.3697520643472672),,,,,,,,,,,,,,,
0,55,9,838421136391,2372189021,1,1,"(0.4532008469104767, 0.3501189053058624)","(0.44659507274627686, 0.3889135420322418)",1,1,3.1521453857421875,3.08154296875,"(-45.35448455810547, 25.314266204833984, 549.693603515625)","(12.139297485351562, 29.097370147705078, 549.757568359375)","(-17.789947509765625, 136.20777893066406, 38.93373489379883)","(-20.07240104675293, 129.1224365234375, 36.354915618896484)",POINT (0.4498979598283768 0.3695162236690521),,,,,,,,,,,,,,,
0,55,9,838421153063,2372205692,1,1,"(0.45362329483032227, 0.36155787110328674)","(0.4457111060619354, 0.3837842345237732)",1,1,3.157928466796875,3.067169189453125,"(-45.35449981689453, 25.332408905029297, 549.694091796875)","(12.140588760375977, 29.125749588012695, 549.6739501953125)","(-17.643980026245117, 134.1185760498047, 38.17341613769531)","(-20.377832412719727, 130.05923461914062, 36.695899963378906)",POINT (0.4496672004461288 0.37267105281353),,,,,,,,,,,,,,,
0,55,9,838421169730,2372222359,1,1,"(0.4115143120288849, 0.37224316596984863)","(0.4117494225502014, 0.3763359785079956)",1,1,3.166778564453125,3.0626220703125,"(-45.514007568359375, 25.379295349121094, 549.73974609375)","(11.99427604675293, 29.19668197631836, 549.7626342773438)","(-32.19369888305664, 132.1670684814453, 37.46304702758789)","(-32.112464904785156, 131.4195556640625, 37.1910285949707)",POINT (0.4116318672895432 0.3742895722389221),,,,,,,,,,,,,,,
0,55,9,838421186397,2372239025,1,1,"(0.3998182415962219, 0.3391075134277344)","(0.39160335063934326, 0.35861003398895264)",1,1,3.1607666015625,3.0634307861328125,"(-45.58401870727539, 25.442516326904297, 549.62744140625)","(11.872640609741211, 29.262025833129883, 549.7164306640625)","(-36.2349853515625, 138.21884155273438, 39.66575622558594)","(-39.07344055175781, 134.65696716308594, 38.369346618652344)",POINT (0.3957107961177826 0.3488587737083435),,,,,,,,,,,,,,,
0,55,9,838421203064,2372255692,1,1,"(0.39484071731567383, 0.33270034193992615)","(0.3894851505756378, 0.35097333788871765)",1,1,3.165252685546875,3.0619354248046875,"(-45.56172180175781, 25.447566986083984, 549.5621337890625)","(11.895979881286621, 29.26757049560547, 549.6148071289062)","(-37.95485305786133, 139.38900756835938, 40.09171676635742)","(-39.80533218383789, 136.0517120361328, 38.876983642578125)",POINT (0.3921629339456558 0.3418368399143219),,,,,,,,,,,,,,,
0,55,9,838421219732,2372272359,1,1,"(0.39589497447013855, 0.332067608833313)","(0.39223194122314453, 0.34514904022216797)",1,1,3.163116455078125,3.064437866210937,"(-45.56237030029297, 25.44528579711914, 549.477294921875)","(11.90646743774414, 29.2645263671875, 549.4639892578125)","(-37.590579986572266, 139.50457763671875, 40.13375473022461)","(-38.85624694824219, 137.1154327392578, 39.26416015625)",POINT (0.3940634578466415 0.3386083245277405),,,,,,,,,,,,,,,
0,55,9,838421236398,2372289025,1,1,"(0.3924746811389923, 0.32230374217033386)","(0.38789331912994385, 0.3397374451160431)",1,1,3.1665802001953125,3.050521850585937,"(-45.5654296875, 25.448863983154297, 549.4089965820312)","(11.917064666748047, 29.281641006469727, 549.4132080078125)","(-38.772369384765625, 141.28785705566406, 40.78271484375)","(-40.35533905029297, 138.10377502441406, 39.62394714355469)",POINT (0.3901840001344681 0.3310205936431885),,,,,,,,,,,,,,1,
0,55,9,838421253066,2372305692,1,1,"(0.3973945081233978, 0.3240334689617157)","(0.3868453800678253, 0.345480352640152)",1,1,3.1604766845703125,3.055526733398437,"(-45.57059097290039, 25.450023651123047, 549.3405151367188)","(11.923419952392578, 29.30755615234375, 549.3626708984375)","(-37.072452545166016, 140.971923828125, 40.66779708862305)","(-40.717445373535156, 137.05494689941406, 39.2420768737793)",POINT (0.3921199440956116 0.3347569108009338),,,,,,,,,,,,,,,
0,55,9,838421269733,2372322359,1,1,"(0.39402031898498535, 0.3291572630405426)","(0.3885280191898346, 0.34405800700187683)",1,1,3.169464111328125,3.0626373291015625,"(-45.57065963745117, 25.437320709228516, 549.2220458984375)","(11.921148300170898, 29.309038162231445, 549.21240234375)","(-38.23830795288086, 140.03611755371094, 40.327213287353516)","(-40.136043548583984, 137.314697265625, 39.336692810058594)",POINT (0.39127416908741 0.3366076350212097),,,,,,,,,,,,,,,
0,55,9,838421286403,2372339028,1,1,"(0.39509865641593933, 0.32029226422309875)","(0.386696994304657, 0.3502374291419983)",1,1,3.1603240966796875,3.0520477294921875,"(-45.58818054199219, 25.431148529052734, 549.1346435546875)","(11.919685363769531, 29.314102172851562, 549.1458740234375)","(-37.86571502685547, 141.65521240234375, 40.91646194458008)","(-40.768707275390625, 136.1861114501953, 38.92591857910156)",POINT (0.3908978253602982 0.3352648466825485),,,,,,,,,,,,,,,
0,55,9,838421303070,2372355695,1,1,"(0.39724284410476685, 0.3172881007194519)","(0.38859128952026367, 0.3515794277191162)",1,1,3.163665771484375,3.0626983642578125,"(-45.618927001953125, 25.42890167236328, 549.0794677734375)","(11.90680980682373, 29.3104305267334, 549.0460815429688)","(-37.124839782714844, 142.20387268066406, 41.11619186401367)","(-40.11418151855469, 135.94100952148438, 38.83671569824219)",POINT (0.3929170668125153 0.3344337642192841),,,,,,,,,,,,,,,
0,55,9,838421319738,2372372362,1,1,"(0.39258402585983276, 0.3129631578922272)","(0.3880198001861572, 0.3565370440483093)",1,1,3.15606689453125,3.062973022460937,"(-45.640968322753906, 25.439544677734375, 549.0089721679688)","(11.888236999511719, 29.318710327148438, 548.87939453125)","(-38.734580993652344, 142.99375915527344, 41.40370559692383)","(-40.31165313720703, 135.0355682373047, 38.50715255737305)",POINT (0.390301913022995 0.3347501009702682),,,,,,,,,,,,,,,
0,55,9,838421336404,2372389028,1,1,"(0.3977111279964447, 0.3191240429878235)","(0.38751617074012756, 0.35894811153411865)",1,1,3.1618804931640625,3.0575408935546875,"(-45.670841217041016, 25.431133270263672, 548.9034423828125)","(11.873931884765625, 29.311187744140625, 548.7630615234375)","(-36.963050842285156, 141.86856079101562, 40.9941520690918)","(-40.48565673828125, 134.59521484375, 38.34687805175781)",POINT (0.3926136493682861 0.3390360772609711),,,,,,,,,,,,,,,
0,55,9,838421353072,2372405695,1,1,"(0.39822301268577576, 0.31891414523124695)","(0.38962215185165405, 0.35794124007225037)",1,1,3.1563262939453125,3.0499420166015625,"(-45.68354797363281, 25.43377685546875, 548.78369140625)","(11.856128692626953, 29.320140838623047, 548.6802978515625)","(-36.78617858886719, 141.9069061279297, 41.00808334350586)","(-39.75799560546875, 134.77911376953125, 38.41379928588867)",POINT (0.3939225822687149 0.3384276926517487),,,,,,,,,,,,,,,
0,55,9,838421369740,2372422362,1,1,"(0.39207935333251953, 0.31993311643600464)","(0.39023032784461975, 0.35459572076797485)",1,1,3.1522979736328125,3.056381225585937,"(-45.69474411010742, 25.43014144897461, 548.6981811523438)","(11.836190223693848, 29.314834594726562, 548.6470336914062)","(-38.908973693847656, 141.72079467773438, 40.94036865234375)","(-39.54785919189453, 135.39013671875, 38.63615417480469)",POINT (0.3911548405885696 0.3372644186019898),,,,,,,,,,,,,,,
0,55,9,838421386406,2372439028,1,1,"(0.39474934339523315, 0.32134753465652466)","(0.3902377486228943, 0.35035184025764465)",1,1,3.1584930419921875,3.0624237060546875,"(-45.7071418762207, 25.431140899658203, 548.5616455078125)","(11.813481330871582, 29.319854736328125, 548.6317138671875)","(-37.98642349243164, 141.46246337890625, 40.84635925292969)","(-39.54528045654297, 136.16522216796875, 38.91828536987305)",POINT (0.3924935460090637 0.3358496874570847),,,,,,,,,,,,,,,
0,55,9,838421403074,2372455695,1,1,"(0.39753246307373047, 0.3319612443447113)","(0.3905341625213623, 0.36316007375717163)",1,1,3.1747589111328125,3.064926147460937,"(-45.74510955810547, 25.436994552612305, 548.438232421875)","(11.769539833068848, 29.34224510192871, 548.66650390625)","(-37.02478790283203, 139.52401733398438, 40.14080047607422)","(-39.44286346435547, 133.82595825195312, 38.06688690185547)",POINT (0.3940333127975464 0.3475606590509415),,,,,,,,,,,,,,,
0,55,9,838421419746,2372472367,1,1,"(0.39776599407196045, 0.32387831807136536)","(0.3891761600971222, 0.36044710874557495)",1,1,3.144378662109375,3.065032958984375,"(-45.79985809326172, 25.4677734375, 548.4300537109375)","(11.724050521850586, 29.36505889892578, 548.58447265625)","(-36.944091796875, 141.00025939941406, 40.67810821533203)","(-39.91209030151367, 134.32144165039062, 38.24724578857422)",POINT (0.3934710770845413 0.3421627134084702),,,,,,,,,,,,,,,
0,55,9,838421436413,2372489033,1,1,"(0.3968577980995178, 0.3267073333263397)","(0.3874261975288391, 0.3502868115901947)",1,1,3.150482177734375,3.0554351806640625,"(-45.8597297668457, 25.478248596191406, 548.4725341796875)","(11.671459197998047, 29.38351058959961, 548.51953125)","(-37.25788879394531, 140.4835662841797, 40.49006652832031)","(-40.516761779785156, 136.17710876464844, 38.922576904296875)",POINT (0.3921419978141785 0.3384970724582672),,,,,,,,,,,,,,,
0,55,9,838421453080,2372505700,1,1,"(0.398987352848053, 0.33218005299568176)","(0.39031630754470825, 0.3436927795410156)",1,1,3.161483764648437,3.067047119140625,"(-45.92291259765625, 25.479591369628906, 548.3453979492188)","(11.590513229370117, 29.390056610107422, 548.4217529296875)","(-36.52207946777344, 139.4840545654297, 40.12625503540039)","(-39.51813888549805, 137.38140869140625, 39.36094665527344)",POINT (0.3946518301963806 0.3379364162683487),,,,,,,,,,,,,,,
0,55,9,838421469748,2372522367,1,1,"(0.4025280177593231, 0.3317195177078247)","(0.3874325454235077, 0.3438498079776764)",1,1,3.1496124267578125,3.0697021484375,"(-46.00321960449219, 25.47277069091797, 548.3507690429688)","(11.524511337280273, 29.4058837890625, 548.5239868164062)","(-35.29868698120117, 139.5681610107422, 40.1568717956543)","(-40.514549255371094, 137.35272216796875, 39.35054016113281)",POINT (0.3949802815914154 0.3377846628427506),,,,,,,,,,,,,,,
0,55,9,838421486414,2372539033,1,1,"(0.39574167132377625, 0.3253302574157715)","(0.3904689848423004, 0.3472370207309723)",1,1,3.14678955078125,3.06573486328125,"(-46.068519592285156, 25.470783233642578, 548.45947265625)","(11.460660934448242, 29.405366897583008, 548.3759155273438)","(-37.64353942871094, 140.73507690429688, 40.58159637451172)","(-39.46539306640625, 136.73411560058594, 39.12531661987305)",POINT (0.3931053280830383 0.3362836390733719),,,,,,,,,,,,,,,
0,55,9,838421503082,2372555700,1,1,"(0.39730292558670044, 0.3229902982711792)","(0.3905734717845917, 0.3447433412075043)",1,1,3.16180419921875,3.062408447265625,"(-46.13074493408203, 25.440580368041992, 548.3992919921875)","(11.38546085357666, 29.394535064697266, 548.4949951171875)","(-37.104095458984375, 141.1624298095703, 40.73716735839844)","(-39.429283142089844, 137.1895294189453, 39.2911491394043)",POINT (0.3939381986856461 0.3338668197393417),,,,,,,,,,,,,,,
0,55,9,838421519749,2372572367,1,1,"(0.3969759941101074, 0.32045605778694153)","(0.389140248298645, 0.3553159832954407)",1,1,3.1623077392578125,3.0662384033203125,"(-46.198158264160156, 25.41701889038086, 548.507080078125)","(11.335092544555664, 29.391754150390625, 548.5302734375)","(-37.21706008911133, 141.62527465820312, 40.90563201904297)","(-39.92449951171875, 135.25857543945312, 38.58832931518555)",POINT (0.3930581212043762 0.3378860205411911),,,,,,,,,,,,,,,
0,55,9,838421536416,2372589033,1,1,"(0.39530912041664124, 0.32268258929252625)","(0.3869529962539673, 0.3534200191497803)",1,1,3.1530914306640625,3.060546875,"(-46.237850189208984, 25.389785766601562, 548.4842529296875)","(11.293952941894531, 29.364503860473633, 548.498046875)","(-37.793006896972656, 141.21864318847656, 40.7575798034668)","(-40.68025588989258, 135.6048583984375, 38.71433639526367)",POINT (0.3911310583353043 0.3380513042211533),,,,,,,,,,,,,,,
0,55,9,838421553085,2372605702,1,1,"(0.3957315683364868, 0.33839714527130127)","(0.3884213864803314, 0.35123783349990845)",1,1,3.1519012451171875,3.0559844970703125,"(-46.269405364990234, 25.358642578125, 548.3629150390625)","(11.242172241210938, 29.325504302978516, 548.5169067382812)","(-37.647037506103516, 138.3485870361328, 39.71297073364258)","(-40.172874450683594, 136.00338745117188, 38.85944366455078)",POINT (0.3920764774084091 0.3448174893856049),,,,,,,,,,,,,,,
