,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,44,9,161764231637,2602587089,1,1,"(0.36026161909103394, 0.11602117866277695)","(0.39022859930992126, 0.23606272041797638)",1,1,3.0980987548828125,3.5355224609375,"(-93.98808288574219, -59.500770568847656, 710.532470703125)","(-17.66387939453125, -65.76763153076172, 716.8036499023438)","(-49.902793884277344, 178.96261596679688, 54.49528884887695)","(-39.54844665527344, 157.03860473632812, 46.51559829711914)",POINT (0.3752451092004776 0.1760419495403767),,,,,,,,,1,,,,1,,
0,44,9,161764248304,2602603755,1,1,"(0.3670084774494171, 0.14267407357692719)","(0.38852450251579285, 0.20690876245498657)",1,1,3.1361236572265625,3.506195068359375,"(-93.92277526855469, -59.43700408935547, 710.4921875)","(-17.596067428588867, -65.7010726928711, 716.4803466796875)","(-47.57158279418945, 174.09481811523438, 52.723506927490234)","(-40.13725662231445, 162.36318969726562, 48.45358657836914)",POINT (0.377766489982605 0.1747914180159569),,,,,,,,,1,,,,1,,
0,44,9,161764264971,2602620422,1,1,"(0.3626679480075836, 0.15715119242668152)","(0.39068084955215454, 0.18993382155895233)",1,1,3.133041381835937,3.4858856201171875,"(-93.85992431640625, -59.385276794433594, 710.5909423828125)","(-17.53363800048828, -65.667724609375, 716.64111328125)","(-49.07134246826172, 171.4507598876953, 51.761165618896484)","(-39.39217758178711, 165.46343994140625, 49.58195877075195)",POINT (0.3766743987798691 0.1735425069928169),,,,,,,,,1,,,,1,,
0,44,9,161764281646,2602637096,1,1,"(0.35459446907043457, 0.13771182298660278)","(0.38523685932159424, 0.2523166835308075)",1,1,3.106109619140625,3.545806884765625,"(-93.8243179321289, -59.36177062988281, 710.7877197265625)","(-17.465801239013672, -65.6551284790039, 716.9571533203125)","(-51.86094284057617, 175.00111389160156, 53.05339813232422)","(-41.27322006225586, 154.07003784179688, 45.435142517089844)",POINT (0.3699156641960144 0.1950142532587051),,,,,,,,1,,,,,,,
0,44,9,161764298312,2602653762,1,1,"(0.3576980531215668, 0.14451459050178528)","(0.39199596643447876, 0.1953691840171814)",1,1,3.1345367431640625,3.49310302734375,"(-93.74801635742188, -59.35132598876953, 710.827392578125)","(-17.406402587890625, -65.64566040039062, 717.0032958984375)","(-50.788578033447266, 173.75865173339844, 52.6011962890625)","(-38.937774658203125, 164.4707489013672, 49.220680236816406)",POINT (0.3748470097780228 0.1699418872594833),,,,,,,,,,,,,1,,
0,44,9,161764314980,2602670429,1,1,"(0.3498241901397705, 0.1466469168663025)","(0.3913133442401886, 0.22790655493736267)",1,1,3.1356658935546875,3.4945526123046875,"(-93.6407241821289, -59.33697509765625, 710.7574462890625)","(-17.297929763793945, -65.57864379882812, 716.56884765625)","(-53.50919723510742, 173.36924743652344, 52.45941162109375)","(-39.17365264892578, 158.5282440185547, 47.05775833129883)",POINT (0.3705687671899796 0.1872767359018326),,,,,,,,,,,,,,,
0,44,9,161764331647,2602687096,1,1,"(0.3612690269947052, 0.14808639883995056)","(0.39610710740089417, 0.21679586172103882)",1,1,3.1332550048828125,3.505355834960937,"(-93.56514739990234, -59.322967529296875, 710.8117065429688)","(-17.21391487121582, -65.62849426269531, 717.1122436523438)","(-49.554725646972656, 173.1063232421875, 52.363773345947266)","(-37.51726531982422, 160.5574493408203, 47.79634094238281)",POINT (0.3786880671977997 0.1824411302804947),,,,,,,,,1,,,,1,,
0,44,9,161764348314,2602703762,1,1,"(0.3638727068901062, 0.14069253206253052)","(0.38503122329711914, 0.20958104729652405)",1,1,3.1273651123046875,3.48052978515625,"(-93.44770050048828, -59.32185363769531, 710.8482666015625)","(-17.080556869506836, -65.58477783203125, 716.693359375)","(-48.65508270263672, 174.45672607421875, 52.855281829833984)","(-41.344268798828125, 161.8751220703125, 48.275970458984375)",POINT (0.3744519650936127 0.1751367896795273),,,,,,,,,1,,,,1,,
0,44,9,161764364981,2602720429,1,1,"(0.3527054488658905, 0.15958333015441895)","(0.3986109495162964, 0.21969081461429596)",1,1,3.158065795898437,3.48681640625,"(-93.3260726928711, -59.31059265136719, 710.7383422851562)","(-16.981552124023438, -65.62144470214844, 717.0103759765625)","(-52.513648986816406, 171.00656127929688, 51.599491119384766)","(-36.652130126953125, 160.0287322998047, 47.60387420654297)",POINT (0.3756581991910934 0.1896370723843574),,,,,,,,,1,,,,,,
0,44,9,161764381649,2602737096,1,1,"(0.3196173906326294, 0.13066129386425018)","(0.3515532910823822, 0.21865521371364594)",1,1,3.119232177734375,3.5020294189453125,"(-93.30674743652344, -59.31471252441406, 710.9473876953125)","(-16.975242614746094, -65.62128448486328, 717.1383666992188)","(-63.946407318115234, 176.28878784179688, 53.5220832824707)","(-52.9117546081543, 160.21786499023438, 47.6727409362793)",POINT (0.3355853408575058 0.1746582537889481),,,,,,,1,,,,,,1,,
0,44,9,161764398315,2602753762,1,1,"(0.3283393383026123, 0.14165617525577545)","(0.339837908744812, 0.20865388214588165)",1,1,3.1284332275390625,3.500350952148437,"(-93.11433410644531, -59.275848388671875, 710.6302490234375)","(-16.819183349609375, -65.56641387939453, 716.6497802734375)","(-60.93275833129883, 174.2807159423828, 52.79122543334961)","(-56.95970916748047, 162.0444793701172, 48.33757019042969)",POINT (0.3340886235237122 0.1751550287008286),,,,,,,1,,,,,,1,,
0,44,9,161764414987,2602770433,1,1,"(0.32879963517189026, 0.1554916352033615)","(0.3572216033935547, 0.1953100711107254)",1,1,3.149383544921875,3.4706268310546875,"(-93.00365447998047, -59.26921844482422, 710.9091186523438)","(-16.669395446777344, -65.62220764160156, 717.0118408203125)","(-60.773712158203125, 171.75387573242188, 51.871490478515625)","(-50.95319366455078, 164.48155212402344, 49.22460174560547)",POINT (0.3430106192827225 0.1754008531570435),,,,,,,,1,,,,,1,,
0,44,9,161764431654,2602787100,1,1,"(0.31863367557525635, 0.1411023736000061)","(0.36152249574661255, 0.2116219848394394)",1,1,3.145233154296875,3.469711303710937,"(-92.82905578613281, -59.25261688232422, 710.8572387695312)","(-16.498971939086914, -65.65283966064453, 717.1196899414062)","(-64.28630828857422, 174.38189697265625, 52.82795333862305)","(-49.46712875366211, 161.5023956298828, 48.14026641845703)",POINT (0.3400780856609344 0.1763621792197228),,,,,,,,,,,,,1,,
0,44,9,161764448321,2602803766,1,1,"(0.3204362392425537, 0.14234744012355804)","(0.349404513835907, 0.21037620306015015)",1,1,3.1261138916015625,3.4639434814453125,"(-92.62905883789062, -59.203147888183594, 710.681640625)","(-16.312644958496094, -65.65534973144531, 716.929931640625)","(-63.663475036621094, 174.1544952392578, 52.745216369628906)","(-53.654197692871094, 161.72988891601562, 48.22311782836914)",POINT (0.3349203765392304 0.1763618215918541),,,,,,,,,,,,,1,,
0,44,9,161764464988,2602820433,1,1,"(0.3232429325580597, 0.1423242688179016)","(0.3603777587413788, 0.19759875535964966)",1,1,3.1444244384765625,3.4789276123046875,"(-92.42902374267578, -59.15656661987305, 710.6766967773438)","(-16.110280990600586, -65.68001556396484, 716.6981811523438)","(-62.693695068359375, 174.15870666503906, 52.74679183959961)","(-49.86266326904297, 164.06353759765625, 49.07248306274414)",POINT (0.3418103456497192 0.1699615120887756),,,,,,,,,,,,,1,,
0,44,9,161764481656,2602837100,1,1,"(0.32025134563446045, 0.14154388010501862)","(0.3581782877445221, 0.18387676775455475)",1,1,3.1313629150390625,3.45928955078125,"(-92.2071533203125, -59.11713409423828, 710.5806884765625)","(-15.901893615722656, -65.71571350097656, 716.579833984375)","(-63.727359771728516, 174.3012237548828, 52.798675537109375)","(-50.62263488769531, 166.56968688964844, 49.98464584350586)",POINT (0.3392148166894913 0.1627103239297867),,,,,,,,,,,,,1,,
0,44,9,161764498322,2602853766,1,1,"(0.3153475522994995, 0.12856698036193848)","(0.3498477637767792, 0.2154742032289505)",1,1,3.12322998046875,3.486801147460937,"(-91.97581481933594, -59.095680236816406, 710.5162963867188)","(-15.677579879760742, -65.77302551269531, 716.64794921875)","(-65.42174530029297, 176.67129516601562, 53.66128158569336)","(-53.50105285644531, 160.798828125, 47.884193420410156)",POINT (0.3325976580381393 0.1720205917954445),,,,,,,,,,,,,1,,
0,44,9,161764514990,2602870433,1,1,"(0.31877002120018005, 0.13164673745632172)","(0.3572102189064026, 0.17934434115886688)",1,1,3.133209228515625,3.451904296875,"(-91.74198913574219, -59.09320068359375, 710.38330078125)","(-15.478641510009766, -65.89834594726562, 716.884765625)","(-64.23918914794922, 176.10882568359375, 53.45656967163086)","(-50.95712661743164, 167.39747619628906, 50.28589630126953)",POINT (0.3379901200532913 0.1554955393075943),,,,,,,,,,,,,1,,
0,44,9,161764531656,2602887099,1,1,"(0.4071867763996124, 0.16407307982444763)","(0.4544442892074585, 0.23002128303050995)",1,1,3.2063751220703125,3.488510131835937,"(-91.27806091308594, -59.1268310546875, 710.3595581054688)","(-15.042143821716309, -66.0533218383789, 717.1595458984375)","(-33.68897247314453, 170.1865692138672, 51.301063537597656)","(-17.36029815673828, 158.1420135498047, 46.91716766357422)",POINT (0.4308155328035355 0.1970471814274788),,,,,,,,,,,,,,,
0,44,9,161764548324,2602903767,1,1,"(0.5536441206932068, 0.158147931098938)","(0.6131106019020081, 0.20126141607761383)",1,1,3.230987548828125,3.40679931640625,"(-90.5962142944336, -59.179840087890625, 710.2418212890625)","(-14.477897644042969, -66.22457885742188, 716.8858642578125)","(16.91575050354004, 171.26870727539062, 51.694923400878906)","(37.46289825439453, 163.3946075439453, 48.8289794921875)",POINT (0.5833773612976074 0.1797046735882759),,,,,,,,,,,,,1,,
0,44,9,161764564992,2602920434,1,1,"(0.5212869644165039, 0.15503039956092834)","(0.5627914667129517, 0.19843721389770508)",1,1,3.1935272216796875,3.424835205078125,"(-90.41416931152344, -59.21738052368164, 710.1806640625)","(-14.34742259979248, -66.39192199707031, 717.219482421875)","(5.7355265617370605, 171.8380889892578, 51.90216064453125)","(20.076391220092773, 163.91043090820312, 49.016685485839844)",POINT (0.5420392155647278 0.1767338067293167),,,,,,,,,,,,,1,,
0,44,9,161764581658,2602937100,1,1,"(0.5283359885215759, 0.1572936624288559)","(0.5744980573654175, 0.20478570461273193)",1,1,3.199676513671875,3.4265899658203125,"(-90.23440551757812, -59.23734664916992, 709.7078857421875)","(-14.191699981689453, -66.47013854980469, 716.8984375)","(8.171140670776367, 171.42474365234375, 51.75172805786133)","(24.121309280395508, 162.75096130371094, 48.59468460083008)",POINT (0.5514170229434967 0.1810396835207939),,,,,,,,,,,,,1,,
0,44,9,161764598326,2602953767,1,1,"(0.5332757830619812, 0.1524788737297058)","(0.5750272870063782, 0.18459120392799377)",1,1,3.1876678466796875,3.388336181640625,"(-90.12322998046875, -59.294551849365234, 709.8199462890625)","(-14.075387001037598, -66.62065124511719, 717.160400390625)","(9.877985000610352, 172.30409240722656, 52.07179260253906)","(24.304162979125977, 166.439208984375, 49.937110900878906)",POINT (0.5541515350341797 0.1685350388288498),,,,,,,,,,,,,1,,
0,44,9,161764631660,2602987100,1,1,"(0.5342852473258972, 0.13325579464435577)","(0.5643784999847412, 0.2042371779680252)",1,1,3.157745361328125,3.415863037109375,"(-89.99272918701172, -59.55695724487305, 709.9335327148438)","(-13.882546424865723, -66.91629028320312, 717.3674926757812)","(10.226752281188965, 175.81494140625, 53.349609375)","(20.62473487854004, 162.8511199951172, 48.63120651245117)",POINT (0.5493318736553192 0.1687464863061905),,,,,,,,,,,,,1,,
0,44,9,161764648327,2603003767,1,1,"(0.534376323223114, 0.15330423414707184)","(0.5691639184951782, 0.196441650390625)",1,1,3.1949462890625,3.40936279296875,"(-89.96517944335938, -59.71196746826172, 710.0349731445312)","(-13.872355461120605, -67.08705139160156, 717.3824462890625)","(10.258247375488281, 172.1533660888672, 52.01690673828125)","(22.278213500976562, 164.27487182617188, 49.14937973022461)",POINT (0.5517701208591461 0.1748729422688484),,,,,,,,,,,,,1,,
0,44,9,161764664995,2603020434,1,1,"(0.5396125912666321, 0.1537366360425949)","(0.5712797045707703, 0.223436638712883)",1,1,3.1566619873046875,3.4015350341796875,"(-89.90025329589844, -59.81642150878906, 709.5573120117188)","(-13.851802825927734, -67.20866394042969, 717.4241943359375)","(12.067500114440918, 172.0743865966797, 51.988162994384766)","(23.009273529052734, 159.34458923339844, 47.35493087768555)",POINT (0.5554461479187012 0.188586637377739),,,,,,,,,,,,,1,,
0,44,9,161764681666,2603037105,1,1,"(0.5335257053375244, 0.14909541606903076)","(0.5621631145477295, 0.20988623797893524)",1,1,3.1790771484375,3.4325714111328125,"(-89.963134765625, -59.970462799072266, 710.0476684570312)","(-13.84984302520752, -67.37212371826172, 717.2989501953125)","(9.964320182800293, 172.92202758789062, 52.29668045043945)","(19.859268188476562, 161.8194122314453, 48.25563049316406)",POINT (0.547844409942627 0.179490827023983),,,,,,,,,,,,,1,,
0,44,9,161764715001,2603070439,1,1,"(0.530986487865448, 0.062437448650598526)","(0.5700415372848511, 0.20287178456783295)",1,1,3.0594482421875,3.391265869140625,"(-90.03946685791016, -60.23924255371094, 710.010498046875)","(-13.937850952148438, -67.65838623046875, 717.6642456054688)","(9.086956977844238, 188.74899291992188, 58.05719757080078)","(22.581449508666992, 163.10049438476562, 48.7219352722168)",POINT (0.5505140125751495 0.1326546166092157),,,,,,,,,,,,,,,
0,44,9,161764731668,2603087105,1,1,"(0.5176318883895874, 0.07110925018787384)","(0.5725565552711487, 0.18250180780887604)",1,1,3.0517578125,3.357452392578125,"(-90.13270568847656, -60.414127349853516, 710.1646118164062)","(-14.019466400146484, -67.80021667480469, 717.6183471679688)","(4.472622871398926, 187.16519165039062, 57.4807243347168)","(23.45046043395996, 166.82080078125, 50.07603073120117)",POINT (0.545094221830368 0.1268055289983749),,,,,,,,,,,,,,,
0,44,9,161764748335,2603103772,1,1,"(0.5325133800506592, 0.16799169778823853)","(0.5741931796073914, 0.21098950505256653)",1,1,3.21258544921875,3.3716278076171875,"(-90.20539093017578, -60.62822341918945, 710.1445922851562)","(-14.116317749023438, -67.97830963134766, 717.797607421875)","(9.614554405212402, 169.47088623046875, 51.04057312011719)","(24.015974044799805, 161.61790466308594, 48.18229675292969)",POINT (0.5533532798290253 0.1894906014204025),,,,,,,,,,,,,1,,
0,44,9,161764765003,2603120439,1,1,"(0.5097648501396179, -0.04069102928042412)","(0.5656133890151978, 0.18752174079418182)",1,1,2.912261962890625,3.3639678955078125,"(-90.29722595214844, -60.85245132446289, 710.248046875)","(-14.172842979431152, -68.19807434082031, 717.91015625)","(1.7543411254882812, 207.5840301513672, 64.9126205444336)","(21.051424026489258, 165.9039764404297, 49.74232864379883)",POINT (0.5376891195774078 0.0734153557568788),,,,,,,,,,,,,,,
0,44,9,161764781669,2603137105,1,1,"(0.5228626132011414, 0.1586110144853592)","(0.5863972902297974, 0.16680186986923218)",1,1,3.187744140625,3.335662841796875,"(-90.38532257080078, -61.085540771484375, 710.5836181640625)","(-14.260808944702148, -68.39028930664062, 718.0076904296875)","(6.279972553253174, 171.18414306640625, 51.66413879394531)","(28.23278045654297, 169.6881866455078, 51.11967086791992)",POINT (0.5546299517154694 0.1627064421772957),,,,,,,,,,,,,1,,
0,44,9,161764798337,2603153772,1,1,"(0.5424163341522217, 0.16387376189231873)","(0.5753439664840698, 0.18183282017707825)",1,1,3.15911865234375,3.3687286376953125,"(-90.43024444580078, -61.22277069091797, 710.4468383789062)","(-14.320047378540039, -68.5430908203125, 718.3182983398438)","(13.036264419555664, 170.2229766845703, 51.31429672241211)","(24.413578033447266, 166.9429931640625, 50.12049102783203)",POINT (0.5588801503181458 0.1728532910346985),,,,,,,,,,,,,1,,
0,44,9,161764815010,2603170445,1,1,"(0.5295575261116028, 0.141445130109787)","(0.5742026567459106, 0.19120509922504425)",1,1,3.1577606201171875,3.359405517578125,"(-90.47564697265625, -61.378326416015625, 710.6632080078125)","(-14.350699424743652, -68.62394714355469, 717.9330444335938)","(8.593205451965332, 174.31927490234375, 52.805240631103516)","(24.019243240356445, 165.2312774658203, 49.49742889404297)",POINT (0.5518800914287567 0.1663251146674156),,,,,,,,,,,,,1,,
0,44,9,161764831677,2603187111,1,1,"(0.5550850033760071, 0.09612427651882172)","(0.6068888306617737, 0.19637107849121094)",1,1,3.088470458984375,3.36492919921875,"(-90.39397430419922, -61.50391387939453, 710.8784790039062)","(-14.314136505126953, -68.78252410888672, 718.5178833007812)","(17.413602828979492, 182.59652709960938, 55.81791305541992)","(35.31315231323242, 164.2877655029297, 49.154083251953125)",POINT (0.5809869170188904 0.1462476775050163),,,,,,,,,,,,,1,,
0,44,9,161764848344,2603203778,1,1,"(0.5870118737220764, 0.1528736799955368)","(0.6235143542289734, 0.19090835750102997)",1,1,3.201263427734375,3.4113311767578125,"(-90.28377532958984, -61.58708190917969, 711.0592041015625)","(-14.20268440246582, -68.88603210449219, 718.5518798828125)","(28.445140838623047, 172.2320098876953, 52.04548263549805)","(41.05767822265625, 165.2854461669922, 49.51725387573242)",POINT (0.6052631139755249 0.1718910187482834),,,,,,,,,,,,,1,,
0,44,9,161764865012,2603220445,1,1,"(0.5907436013221741, 0.16696743667125702)","(0.6204872727394104, 0.2105572670698166)",1,1,3.1952056884765625,3.3737030029296875,"(-90.27365112304688, -61.688636779785156, 711.1240844726562)","(-14.168187141418457, -68.95453643798828, 718.3514404296875)","(29.734561920166016, 169.65794372558594, 51.10866928100586)","(40.01173782348633, 161.69686889648438, 48.21101760864258)",POINT (0.6056154370307922 0.1887623518705368),,,,,,,,,,,,,1,,
0,44,9,161764881678,2603237111,1,1,"(0.5821517109870911, 0.1446210741996765)","(0.6225066781044006, 0.19018115103244781)",1,1,3.1747283935546875,3.3881072998046875,"(-90.20160675048828, -61.783363342285156, 711.2522583007812)","(-14.12518310546875, -69.08869934082031, 718.5983276367188)","(26.765830993652344, 173.7392120361328, 52.594154357910156)","(40.70949935913086, 165.4182586669922, 49.56556701660156)",POINT (0.6023291945457458 0.1674011126160622),,,,,,,,,,,,,1,,
0,44,9,161764898345,2603253778,1,1,"(0.5895217061042786, 0.1506001502275467)","(0.6333721280097961, 0.18352334201335907)",1,1,3.1518096923828125,3.37445068359375,"(-90.14098358154297, -61.87080001831055, 711.3082275390625)","(-14.071221351623535, -69.2605209350586, 719.0846557617188)","(29.31235694885254, 172.64723205566406, 52.1966438293457)","(44.46378707885742, 166.63424682617188, 50.008087158203125)",POINT (0.6114469170570374 0.1670617461204529),,,,,,,,,,,,,1,,
0,44,9,161764915013,2603270445,1,1,"(0.5909627079963684, 0.15615718066692352)","(0.6229628920555115, 0.1647866815328598)",1,1,3.178085327148437,3.3596649169921875,"(-90.07565307617188, -61.93565368652344, 711.3550415039062)","(-13.963617324829102, -69.35566711425781, 718.6195678710938)","(29.810258865356445, 171.63230895996094, 51.827247619628906)","(40.867130279541016, 170.05624389648438, 51.25361251831055)",POINT (0.6069628000259399 0.1604719310998917),,,,,,,,,,,,,1,,
0,44,9,161764931682,2603287114,1,1,"(0.5772370100021362, 0.10438282787799835)","(0.6310831308364868, 0.2133423537015915)",1,1,3.06884765625,3.410263061523437,"(-89.98507690429688, -62.02993392944336, 711.6016845703125)","(-13.890108108520508, -69.48980712890625, 718.7350463867188)","(25.067691802978516, 181.0882110595703, 55.26890563964844)","(43.67289733886719, 161.1881866455078, 48.02592468261719)",POINT (0.6041600704193115 0.1588625907897949),,,,,,,,,,,,,1,,
0,44,9,161764948350,2603303781,1,1,"(0.5838319659233093, 0.12445130944252014)","(0.6285902857780457, 0.181703582406044)",1,1,3.115966796875,3.417236328125,"(-89.8842544555664, -62.092411041259766, 711.4647216796875)","(-13.806988716125488, -69.66000366210938, 719.154296875)","(27.34640121459961, 177.4229736328125, 53.93486022949219)","(42.8115348815918, 166.96658325195312, 50.129085540771484)",POINT (0.6062111258506775 0.1530774459242821),,,,,,,,,,,,,1,,
0,44,9,161764965017,2603320448,1,1,"(0.5837011933326721, 0.16427923738956451)","(0.6167974472045898, 0.20333918929100037)",1,1,3.1727294921875,3.4286651611328125,"(-89.81343078613281, -62.18659210205078, 711.529541015625)","(-13.689559936523438, -69.74844360351562, 718.3890991210938)","(27.30121421813965, 170.14891052246094, 51.287349700927734)","(38.73682403564453, 163.01512145996094, 48.690895080566406)",POINT (0.600249320268631 0.1838092133402824),,,,,,,,,,,,,1,,
0,44,9,161764981684,2603337114,1,1,"(0.5922836661338806, 0.134126678109169)","(0.6401978731155396, 0.17286787927150726)",1,1,3.1142578125,3.400741577148437,"(-89.74716186523438, -62.289581298828125, 711.684814453125)","(-13.640483856201172, -69.94857788085938, 718.7034912109375)","(30.26667594909668, 175.65589904785156, 53.29168701171875)","(46.8222541809082, 168.580322265625, 50.716407775878906)",POINT (0.6162407696247101 0.1534972786903381),,,,,,,,,,,,,1,,
0,44,9,161764998351,2603353781,1,1,"(0.5873495936393738, 0.1490422487258911)","(0.6195544600486755, 0.18241745233535767)",1,1,3.150604248046875,3.400543212890625,"(-89.60867309570312, -62.39637756347656, 711.3168334960938)","(-13.534622192382812, -70.14385223388672, 719.108642578125)","(28.561845779418945, 172.93174743652344, 52.30023193359375)","(39.68943405151367, 166.83624267578125, 50.08158874511719)",POINT (0.6034520268440247 0.1657298505306244),,,,,,,,,,,,,1,,
0,44,9,161765015019,2603370448,1,1,"(0.5869863629341125, 0.13247424364089966)","(0.6244041919708252, 0.14309798181056976)",1,1,3.146713256835937,3.360748291015625,"(-89.51533508300781, -62.51686477661133, 711.3631591796875)","(-13.436634063720703, -70.25946807861328, 718.4146118164062)","(28.436342239379883, 175.95767211914062, 53.40155029296875)","(41.365135192871094, 174.0173797607422, 52.69540786743164)",POINT (0.6056952774524689 0.1377861127257347),,,,,,,,,,,,,,,
0,44,9,161765031685,2603387114,1,1,"(0.5805447101593018, 0.1626204550266266)","(0.6356698274612427, 0.18536968529224396)",1,1,3.175277709960937,3.37939453125,"(-89.43379211425781, -62.647804260253906, 711.3944091796875)","(-13.39515495300293, -70.46894836425781, 718.913818359375)","(26.21057891845703, 170.45187377929688, 51.397613525390625)","(45.25769805908203, 166.2970428466797, 49.88532638549805)",POINT (0.6081072688102722 0.1739950701594353),,,,,,,,,,,,,1,,
0,44,9,161765048353,2603403781,1,1,"(0.5889607667922974, 0.1337309628725052)","(0.6394379734992981, 0.18983769416809082)",1,1,3.170394897460937,3.4175262451171875,"(-89.31901550292969, -62.76437759399414, 711.4921264648438)","(-13.268865585327148, -70.64543914794922, 719.205078125)","(29.118526458740234, 175.72816467285156, 53.31803894042969)","(46.559696197509766, 165.48101806640625, 49.58833312988281)",POINT (0.6141993701457977 0.161784328520298),,,,,,,,,,,,,1,,
0,44,9,161765065026,2603420454,1,1,"(0.6720184087753296, 0.17957894504070282)","(0.7086448669433594, 0.16690319776535034)",1,1,3.1742095947265625,3.37481689453125,"(-89.07044219970703, -62.8536491394043, 711.45458984375)","(-13.101289749145508, -70.79667663574219, 719.2694702148438)","(57.81706619262695, 167.3546142578125, 50.270355224609375)","(70.47242736816406, 169.669677734375, 51.112953186035156)",POINT (0.6903316378593445 0.1732410714030266),,,,,,,,,,,,,1,,
0,44,9,161765081693,2603437120,1,1,"(0.6483878493309021, 0.14950549602508545)","(0.6770698428153992, 0.17704515159130096)",1,1,3.15887451171875,3.391586303710937,"(-89.0377197265625, -62.91897201538086, 711.546142578125)","(-13.057157516479492, -70.85028839111328, 719.0570068359375)","(49.652103424072266, 172.84713745117188, 52.26946258544922)","(59.56245803833008, 167.8173828125, 50.438777923583984)",POINT (0.6627288460731506 0.1632753238081932),,,,,,,,,,,,,1,,
0,44,9,161765098360,2603453787,1,1,"(0.6492481231689453, 0.10296216607093811)","(0.6861779093742371, 0.1902777999639511)",1,1,3.1204376220703125,3.389373779296875,"(-89.02201843261719, -62.9615592956543, 711.6317749023438)","(-13.019453048706055, -70.89508056640625, 719.11474609375)","(49.9493408203125, 181.34767150878906, 55.36335754394531)","(62.709510803222656, 165.400634765625, 49.559112548828125)",POINT (0.6677130162715912 0.1466199830174446),,,,,,,,,,,,,1,,
0,44,9,161765115027,2603470453,1,1,"(0.6403433084487915, 0.09878500550985336)","(0.6885576844215393, 0.2003631293773651)",1,1,3.080596923828125,3.392929077148437,"(-89.01559448242188, -62.96963882446289, 711.6912231445312)","(-12.990650177001953, -70.90234375, 718.8870849609375)","(46.872493743896484, 182.11058044433594, 55.64103698730469)","(63.53179931640625, 163.55870056152344, 48.888641357421875)",POINT (0.6644504964351654 0.1495740674436092),,,,,,,,,,,,,1,,
0,44,9,161765131694,2603487120,1,1,"(0.65019291639328, 0.08689124137163162)","(0.6975772380828857, 0.19066353142261505)",1,1,3.0609283447265625,3.3584747314453125,"(-89.00363159179688, -62.979034423828125, 711.693359375)","(-12.964912414550781, -70.92301177978516, 718.831298828125)","(50.27579116821289, 184.28282165527344, 56.4316520690918)","(66.64827728271484, 165.33018493652344, 49.53343200683594)",POINT (0.6738850772380829 0.1387773863971233),,,,,,,,,,,,,,,
0,44,9,161765148362,2603503787,1,1,"(0.6564580798149109, 0.1460563838481903)","(0.6882609724998474, 0.1866636574268341)",1,1,3.1434783935546875,3.382171630859375,"(-89.0003662109375, -62.99744415283203, 711.73876953125)","(-12.954097747802734, -70.95880126953125, 718.91796875)","(52.4405632019043, 173.47706604003906, 52.49871826171875)","(63.42926788330078, 166.06069946289062, 49.79936218261719)",POINT (0.6723595261573792 0.1663600206375122),,,,,,,,,,,,,1,,
0,44,9,161765165028,2603520453,1,1,"(0.6467669010162354, 0.1611488163471222)","(0.6857699155807495, 0.1815616935491562)",1,1,3.170562744140625,3.374786376953125,"(-88.9897689819336, -63.0322265625, 711.7601318359375)","(-12.94882583618164, -70.98670959472656, 718.8617553710938)","(49.092010498046875, 170.72064208984375, 51.49544143676758)","(62.56853485107422, 166.9925079345703, 50.138484954833984)",POINT (0.6662684082984924 0.1713552549481392),,,,,,,,,,,,,1,,
0,44,9,161765181696,2603537120,1,1,"(0.6428899168968201, 0.14569500088691711)","(0.678569495677948, 0.15581421554088593)",1,1,3.1553497314453125,3.353912353515625,"(-88.96844482421875, -63.06367492675781, 711.7261962890625)","(-12.946603775024414, -71.01467895507812, 718.9334716796875)","(47.75242614746094, 173.54310607910156, 52.52269744873047)","(60.08061218261719, 171.6949462890625, 51.85007095336914)",POINT (0.660729706287384 0.1507546082139015),,,,,,,,,,,,,1,,
0,44,9,161765198369,2603553793,1,1,"(0.6445359587669373, 0.14422163367271423)","(0.6877660751342773, 0.19216737151145935)",1,1,3.1216583251953125,3.4087066650390625,"(-88.94467163085938, -63.096134185791016, 711.605712890625)","(-12.95496654510498, -71.03802490234375, 718.932861328125)","(48.32118606567383, 173.81219482421875, 52.620635986328125)","(63.25826644897461, 165.05552673339844, 49.433494567871094)",POINT (0.6661510169506073 0.1681945025920868),,,,,,,,,,,,,1,,
0,44,9,161765215036,2603570459,1,1,"(0.659875214099884, 0.11222075670957565)","(0.6944872736930847, 0.18744118511676788)",1,1,3.084503173828125,3.37896728515625,"(-88.94451141357422, -63.12024688720703, 711.6920166015625)","(-12.94969654083252, -71.05363464355469, 719.0186767578125)","(53.621273040771484, 179.65670776367188, 54.747955322265625)","(65.58061218261719, 165.91868591308594, 49.74772262573242)",POINT (0.6771812438964844 0.1498309709131718),,,,,,,,,,,,,1,,
