,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,17,35,169277812838,4692137630,1,1,"(0.37345626950263977, 0.12335196137428284)","(0.3779893219470978, 0.014096580445766449)",1,1,3.235214233398437,3.206893920898437,"(0.7043728232383728, 17.176464080810547, 614.6516723632812)","(58.75105667114258, 19.811187744140625, 612.281005859375)","(-43.58131790161133, 178.09234619140625, 54.17853546142578)","(-42.01043701171875, 198.10479736328125, 61.46249008178711)",POINT (0.3757227957248688 0.0687242709100246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277829505,4692154296,1,1,"(0.3713943660259247, 0.1202455461025238)","(0.3859293460845947, 0.029260970652103424)",1,1,3.237640380859375,3.20159912109375,"(0.7005220055580139, 17.165058135986328, 614.33837890625)","(58.74015808105469, 19.7208251953125, 611.946533203125)","(-44.29582214355469, 178.66136169433594, 54.38564682006836)","(-39.2589225769043, 195.32711791992188, 60.451507568359375)",POINT (0.3786618560552597 0.0747532583773136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277846172,4692170963,1,1,"(0.37481310963630676, 0.11192259937524796)","(0.38302406668663025, 0.028406202793121338)",1,1,3.21478271484375,3.201141357421875,"(0.6508244872093201, 17.18448257446289, 614.0780029296875)","(58.69535827636719, 19.66733169555664, 611.69140625)","(-43.11111068725586, 180.18588256835938, 54.940528869628906)","(-40.26570510864258, 195.4836883544922, 60.50847625732422)",POINT (0.3789185881614685 0.0701644010841846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277862839,4692187629,1,1,"(0.37359437346458435, 0.1198996901512146)","(0.3869549632072449, 0.020501239225268364)",1,1,3.206939697265625,3.198822021484375,"(0.5750383734703064, 17.22055435180664, 614.098388671875)","(58.622650146484375, 19.611940383911133, 611.4517822265625)","(-43.533447265625, 178.72470092773438, 54.40873336791992)","(-38.90351104736328, 196.93165588378906, 61.035484313964844)",POINT (0.3802746683359146 0.0702004646882415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277879506,4692204296,1,1,"(0.43814143538475037, 0.11377160251140594)","(0.44330525398254395, 0.01612396165728569)",1,1,3.20831298828125,3.1778564453125,"(0.6384020447731018, 17.26230812072754, 613.8375244140625)","(58.68983459472656, 19.571531295776367, 611.26123046875)","(-21.1655330657959, 179.84719848632812, 54.8172492980957)","(-19.376070022583008, 197.7334442138672, 61.32731246948242)",POINT (0.4407233446836472 0.0649477820843458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277896173,4692220962,1,1,"(0.44936010241508484, 0.10812497138977051)","(0.45749086141586304, 0.009794825688004494)",1,1,3.1922607421875,3.161834716796875,"(0.5974701642990112, 17.308589935302734, 613.92041015625)","(58.63121032714844, 19.536983489990234, 610.998779296875)","(-17.277851104736328, 180.8815155029297, 55.19367599487305)","(-14.460253715515137, 198.89276123046875, 61.749267578125)",POINT (0.4534254819154739 0.0589598985388875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277912840,4692237630,1,1,"(0.4461146891117096, 0.11449597775936127)","(0.46113401651382446, 0.017870817333459854)",1,1,3.191802978515625,3.1821441650390625,"(0.3677603602409363, 17.3408203125, 613.7325439453125)","(58.39696502685547, 19.492279052734375, 610.6209106445312)","(-18.402509689331055, 179.71450805664062, 54.76896667480469)","(-13.197761535644531, 197.41348266601562, 61.21084213256836)",POINT (0.453624352812767 0.0661833975464106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277929512,4692254301,1,1,"(0.4471896290779114, 0.10405060648918152)","(0.4563550651073456, 0.017194731160998344)",1,1,3.1743927001953125,3.164031982421875,"(0.08928341418504715, 17.33099365234375, 613.34716796875)","(58.12294006347656, 19.45299530029297, 610.302978515625)","(-18.02999496459961, 181.6278076171875, 55.46535110473633)","(-14.853839874267578, 197.5373077392578, 61.25593948364258)",POINT (0.4517723470926285 0.0606226688250899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277946178,4692270967,1,1,"(0.4493854343891144, 0.10955143719911575)","(0.45815473794937134, 0.02730618230998516)",1,1,3.196640014648437,3.17401123046875,"(-0.2151658833026886, 17.309246063232422, 613.3046264648438)","(57.8219108581543, 19.440250396728516, 610.2613525390625)","(-17.269075393676758, 180.62020874023438, 55.09862518310547)","(-14.23019027709961, 195.68519592285156, 60.5817985534668)",POINT (0.4537700861692429 0.0684288097545505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277962846,4692287634,1,1,"(0.4496881365776062, 0.10410106182098389)","(0.45538848638534546, 0.02485215663909912)",1,1,3.1723785400390625,3.1434478759765625,"(-0.5630276799201965, 17.224864959716797, 613.1162719726562)","(57.466697692871094, 19.40337562561035, 609.8525390625)","(-17.164175033569336, 181.61854553222656, 55.462005615234375)","(-15.18879222869873, 196.13467407226562, 60.74542999267578)",POINT (0.4525383114814758 0.0644766092300415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277979513,4692304301,1,1,"(0.45130813121795654, 0.11806374043226242)","(0.46227967739105225, 0.03255156800150871)",1,1,3.1971893310546875,3.14666748046875,"(-0.9391475319862366, 17.133533477783203, 612.9068603515625)","(57.0930061340332, 19.380809783935547, 609.6567993164062)","(-16.602785110473633, 179.06101989746094, 54.53106689453125)","(-12.800742149353027, 194.724365234375, 60.23211669921875)",POINT (0.4567939043045044 0.0753076542168856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169277996180,4692320968,1,1,"(0.4524475634098053, 0.12087766826152802)","(0.4563297629356384, 0.028249597176909447)",1,1,3.190277099609375,3.1581573486328125,"(-1.348515510559082, 17.001001358032227, 612.6551513671875)","(56.68409729003906, 19.334674835205078, 609.4448852539062)","(-16.20793342590332, 178.5455780029297, 54.343482971191406)","(-14.862602233886719, 195.5123748779297, 60.518917083740234)",POINT (0.4543886631727219 0.0745636327192187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278012846,4692337634,1,1,"(0.4490465223789215, 0.11693713814020157)","(0.45958074927330017, 0.022540835663676262)",1,1,3.185882568359375,3.143661499023437,"(-1.7686344385147095, 16.884971618652344, 612.7144165039062)","(56.27589416503906, 19.25673484802246, 609.139404296875)","(-17.38652229309082, 179.26734924316406, 54.60623550415039)","(-13.736026763916016, 196.5580596923828, 60.89951705932617)",POINT (0.4543136358261108 0.0697389869019389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278029513,4692354301,1,1,"(0.4592798352241516, 0.18896104395389557)","(0.39720696210861206, 0.4570918679237366)",1,1,3.103424072265625,2.6690673828125,"(-2.22021222114563, 16.796010971069336, 612.8040771484375)","(55.87751770019531, 19.22183609008789, 608.9884033203125)","(-13.840290069580078, 166.07464599609375, 49.80445861816406)","(-35.35081481933594, 116.96077728271484, 31.92848014831543)",POINT (0.4282433986663818 0.3230264559388161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,35,169278162853,4692487638,1,1,"(0.3913055956363678, 0.12085918337106705)","(0.3808203637599945, 0.1746065765619278)",1,1,3.1282958984375,2.983306884765625,"(-6.102169990539551, 16.366188049316406, 612.63232421875)","(51.882041931152344, 19.123153686523438, 607.9669189453125)","(-37.39585494995117, 178.54896545410156, 54.3447265625)","(-41.02936935424805, 168.70399475097656, 50.761436462402344)",POINT (0.3860629796981812 0.1477328799664974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,35,169278179521,4692504305,1,1,"(0.38843297958374023, 0.01195877231657505)","(0.3942713439464569, 0.0074880593456327915)",1,1,3.2439422607421875,3.167236328125,"(-6.541106224060059, 16.387958526611328, 612.892578125)","(51.41161346435547, 19.150985717773438, 607.9368896484375)","(-38.391334533691406, 198.4963836669922, 61.6049919128418)","(-36.36812210083008, 199.31529235839844, 61.903053283691406)",POINT (0.3913521617650986 0.0097234158311039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278196195,4692520979,1,1,"(0.392035573720932, 0.003858210751786828)","(0.39894619584083557, -0.07418979704380035)",1,1,3.2520904541015625,3.248275756835937,"(-6.965526580810547, 16.4029598236084, 613.152587890625)","(50.986595153808594, 19.20384979248047, 608.1161499023438)","(-37.14289474487305, 199.98016357421875, 62.145076751708984)","(-34.74810791015625, 214.2763214111328, 67.34843444824219)",POINT (0.3954908847808838 -0.0351657931460068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278212861,4692537645,1,1,"(0.3850705325603485, 0.08174048364162445)","(0.3948879837989807, 0.004397844895720482)",1,1,3.1776275634765625,3.2070770263671875,"(-7.331748962402344, 16.43619155883789, 613.350830078125)","(50.57164001464844, 19.27978515625, 608.0241088867188)","(-39.55653381347656, 185.71438598632812, 56.95273971557617)","(-36.15443420410156, 199.88133239746094, 62.109046936035156)",POINT (0.3899792581796646 0.0430691642686725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278229528,4692554312,1,1,"(0.38037824630737305, 0.10533344000577927)","(0.40300557017326355, 0.028983741998672485)",1,1,3.1883544921875,3.131210327148437,"(-7.671999454498291, 16.478710174560547, 613.6029052734375)","(50.214599609375, 19.347251892089844, 608.0161743164062)","(-41.182586669921875, 181.39283752441406, 55.37980270385742)","(-33.34138488769531, 195.3778839111328, 60.469970703125)",POINT (0.3916919082403183 0.0671585910022259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278246195,4692570979,1,1,"(0.3852021396160126, 0.14019547402858734)","(0.3913792669773102, 0.0511128269135952)",1,1,3.191070556640625,3.1666412353515625,"(-7.955638885498047, 16.606441497802734, 613.71044921875)","(49.91875076293945, 19.49842071533203, 608.1641235351562)","(-39.51092529296875, 175.00711059570312, 53.05561065673828)","(-37.37034225463867, 191.32449340820312, 58.99465560913086)",POINT (0.3882907032966614 0.0956541504710913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278262862,4692587645,1,1,"(0.3800722360610962, 0.09867367893457413)","(0.3956015408039093, 0.05972960591316223)",1,1,3.1714324951171875,3.19000244140625,"(-8.168651580810547, 16.701635360717773, 614.0062255859375)","(49.66699981689453, 19.609508514404297, 608.046875)","(-41.288631439208984, 182.6127166748047, 55.82379150390625)","(-35.90715408325195, 189.7461395263672, 58.42018127441406)",POINT (0.3878368884325028 0.0792016424238682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278279529,4692604312,1,1,"(0.38094839453697205, 0.1143689751625061)","(0.39431825280189514, 0.03420073166489601)",1,1,3.18450927734375,3.160736083984375,"(-8.310153007507324, 16.867294311523438, 613.918701171875)","(49.52241516113281, 19.765350341796875, 608.2540283203125)","(-40.98500442504883, 179.73777770996094, 54.77742004394531)","(-36.35186767578125, 194.4222869873047, 60.12217712402344)",POINT (0.3876333236694336 0.0742848534137011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278296196,4692620978,1,1,"(0.3846738338470459, 0.12572124600410461)","(0.3892076909542084, 0.037627026438713074)",1,1,3.197967529296875,3.176727294921875,"(-8.390727043151855, 17.055910110473633, 614.40673828125)","(49.434486389160156, 19.896587371826172, 608.153076171875)","(-39.694000244140625, 177.6583709716797, 54.020591735839844)","(-38.122859954833984, 193.79469299316406, 59.893733978271484)",POINT (0.3869407624006271 0.0816741362214088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278312866,4692637648,1,1,"(0.37901073694229126, 0.11212180554866791)","(0.39330750703811646, 0.030729975551366806)",1,1,3.1671600341796875,3.1800994873046875,"(-8.307647705078125, 17.222620010375977, 614.4718017578125)","(49.48297882080078, 19.985877990722656, 608.2091674804688)","(-41.6564826965332, 180.14939880371094, 54.9272346496582)","(-36.70212173461914, 195.0580291748047, 60.353553771972656)",POINT (0.3861591219902039 0.0714258905500174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278329534,4692654315,1,1,"(0.3833737075328827, 0.10895144194364548)","(0.39405688643455505, 0.03801200911402702)",1,1,3.1998443603515625,3.1897125244140625,"(-8.136602401733398, 17.37728500366211, 614.6846313476562)","(49.642276763916016, 20.048303604125977, 608.1434326171875)","(-40.14455032348633, 180.7301025390625, 55.13865280151367)","(-36.44245147705078, 193.7241973876953, 59.8680419921875)",POINT (0.3887152969837189 0.0734817255288362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278346201,4692670982,1,1,"(0.3795638382434845, 0.10445767641067505)","(0.3871966302394867, 0.04605470970273018)",1,1,3.19549560546875,3.2058258056640625,"(-7.8359575271606445, 17.55978012084961, 614.8695068359375)","(49.95223617553711, 20.085283279418945, 608.3565673828125)","(-41.464820861816406, 181.55325317382812, 55.438201904296875)","(-38.819766998291016, 192.25100708007812, 59.33182144165039)",POINT (0.3833802342414856 0.0752561930567026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278362868,4692687648,1,1,"(0.37643012404441833, 0.1071934774518013)","(0.3839791417121887, 0.05116621404886246)",1,1,3.2230224609375,3.20745849609375,"(-7.4596171379089355, 17.755718231201172, 614.8685302734375)","(50.30076217651367, 20.065343856811523, 608.1685791015625)","(-42.55075454711914, 181.05210876464844, 55.25582504272461)","(-39.93474197387695, 191.314697265625, 58.99108123779297)",POINT (0.3802046328783035 0.0791798457503319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278379535,4692704315,1,1,"(0.3796507716178894, 0.11137425899505615)","(0.38790810108184814, 0.02165892906486988)",1,1,3.2306365966796875,3.1863250732421875,"(-7.0164690017700195, 17.967361450195312, 614.972900390625)","(50.758811950683594, 20.010990142822266, 608.3687133789062)","(-41.4346809387207, 180.28631591796875, 54.977081298828125)","(-38.57320785522461, 196.71957397460938, 60.95833206176758)",POINT (0.3837794363498688 0.066516594029963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278396202,4692720981,1,1,"(0.3847086429595947, 0.10990852862596512)","(0.3882867395877838, 0.028484320268034935)",1,1,3.226593017578125,3.196029663085937,"(-6.543462753295898, 18.20299530029297, 615.3399658203125)","(51.228294372558594, 19.943763732910156, 608.17236328125)","(-39.68194580078125, 180.55479431152344, 55.0748176574707)","(-38.442012786865234, 195.46937561035156, 60.50328826904297)",POINT (0.3864976912736893 0.069196424447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278412869,4692737648,1,1,"(0.3827609419822693, 0.10396546870470047)","(0.38823676109313965, 0.030590226873755455)",1,1,3.2484283447265625,3.2166748046875,"(-5.9777679443359375, 18.381160736083984, 615.2048950195312)","(51.79859924316406, 19.85327911376953, 608.4149169921875)","(-40.35689163208008, 181.6433868408203, 55.47104263305664)","(-38.45933532714844, 195.08363342285156, 60.36287307739258)",POINT (0.3854988515377045 0.067277847789228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278429536,4692754314,1,1,"(0.37904828786849976, 0.10929190367460251)","(0.3860687017440796, 0.03903011232614517)",1,1,3.2408599853515625,3.2207794189453125,"(-5.383033275604248, 18.565147399902344, 615.3212890625)","(52.377140045166016, 19.743488311767578, 608.3970336914062)","(-41.643463134765625, 180.66773986816406, 55.11591720581055)","(-39.21063232421875, 193.53770446777344, 59.80017852783203)",POINT (0.3825584948062897 0.0741610080003738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278446210,4692770988,1,1,"(0.3812541961669922, 0.13153065741062164)","(0.3824506402015686, 0.04148202762007713)",1,1,3.2828521728515625,3.23651123046875,"(-4.776293754577637, 18.737361907958984, 615.457763671875)","(52.98282241821289, 19.62549591064453, 608.4254150390625)","(-40.879032135009766, 176.59425354003906, 53.63329315185547)","(-40.46442794799805, 193.0885772705078, 59.63670349121094)",POINT (0.3818524181842804 0.0865063425153494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278462877,4692787654,1,1,"(0.378776490688324, 0.11158581078052521)","(0.3860214054584503, 0.03392934799194336)",1,1,3.24969482421875,3.230926513671875,"(-4.165581703186035, 18.876955032348633, 615.5723876953125)","(53.587562561035156, 19.530858993530273, 608.504638671875)","(-41.737648010253906, 180.24755859375, 54.962982177734375)","(-39.22702407836914, 194.47201538085938, 60.14023971557617)",POINT (0.3823989480733872 0.0727575793862343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278479544,4692804321,1,1,"(0.37928688526153564, 0.10782542824745178)","(0.38747555017471313, 0.03562326356768608)",1,1,3.28045654296875,3.266021728515625,"(-3.5364720821380615, 19.014970779418945, 615.6436157226562)","(54.223594665527344, 19.452064514160156, 608.6397094726562)","(-41.56077575683594, 180.9363555908203, 55.21369552612305)","(-38.723121643066406, 194.1617431640625, 60.02732467651367)",POINT (0.3833812177181244 0.0717243459075689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278496211,4692820987,1,1,"(0.3756016790866852, 0.10213250666856766)","(0.38798749446868896, 0.025670334696769714)",1,1,3.2808837890625,3.26654052734375,"(-2.9078927040100098, 19.172754287719727, 615.704345703125)","(54.8518180847168, 19.405181884765625, 608.744140625)","(-42.83784103393555, 181.97914123535156, 55.59323501586914)","(-38.54570007324219, 195.9848175048828, 60.690860748291016)",POINT (0.3817945867776871 0.0639014206826687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278512870,4692837646,1,1,"(0.37460678815841675, 0.1116686537861824)","(0.3843986988067627, 0.03685208782553673)",1,1,3.285736083984375,3.2923126220703125,"(-2.2719390392303467, 19.324607849121094, 615.8889770507812)","(55.5103874206543, 19.391332626342773, 608.9776611328125)","(-43.182621002197266, 180.23239135742188, 54.957454681396484)","(-39.78935623168945, 193.9366455078125, 59.945404052734375)",POINT (0.3795027434825897 0.0742603708058596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278529536,4692854312,1,1,"(0.37904003262519836, 0.11086317151784897)","(0.38192903995513916, 0.035640161484479904)",1,1,3.2906036376953125,3.2827301025390625,"(-1.60945725440979, 19.472089767456055, 616.1141357421875)","(56.205902099609375, 19.398521423339844, 609.2664794921875)","(-41.646324157714844, 180.37994384765625, 55.011146545410156)","(-40.64518356323242, 194.1586456298828, 60.02616882324219)",POINT (0.3804845362901688 0.0732516665011644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278546205,4692870980,1,1,"(0.41232308745384216, 0.10516870021820068)","(0.4185069799423218, 0.02612234652042389)",1,1,3.28814697265625,3.2959136962890625,"(-0.8710100650787354, 19.588130950927734, 615.951416015625)","(56.94970703125, 19.392749786376953, 609.3372192382812)","(-30.11252784729004, 181.42300415039062, 55.39079284667969)","(-27.969587326049805, 195.90203857421875, 60.66073989868164)",POINT (0.415415033698082 0.0656455233693123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278562872,4692887647,1,1,"(0.41547891497612, 0.12232785671949387)","(0.4147302806377411, 0.03166448324918747)",1,1,3.3148651123046875,3.289306640625,"(-0.2403011918067932, 19.685794830322266, 616.0274658203125)","(57.60729217529297, 19.401432037353516, 609.5570068359375)","(-29.01891326904297, 178.27992248535156, 54.246829986572266)","(-29.27836799621582, 194.88685607910156, 60.29127883911133)",POINT (0.4151045978069305 0.0769961699843407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278579541,4692904315,1,1,"(0.41176503896713257, 0.12245509773492813)","(0.4154849946498871, 0.03749683499336243)",1,1,3.293197631835937,3.2876434326171875,"(0.37304407358169556, 19.752853393554688, 615.9661865234375)","(58.23469161987305, 19.391159057617188, 609.7081298828125)","(-30.305910110473633, 178.25662231445312, 54.238346099853516)","(-29.016813278198242, 193.81854248046875, 59.90241622924805)",POINT (0.4136250168085098 0.0799759663641453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278596208,4692920982,1,1,"(0.4072876274585724, 0.1371576189994812)","(0.4132683277130127, 0.031793780624866486)",1,1,3.334457397460937,3.279052734375,"(0.950684666633606, 19.801244735717773, 616.0291748046875)","(58.83971405029297, 19.36643409729004, 609.9351196289062)","(-31.857484817504883, 175.5635528564453, 53.258121490478516)","(-29.78497886657715, 194.86317443847656, 60.28263473510742)",POINT (0.4102779775857925 0.0844756998121738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278612876,4692937649,1,1,"(0.40419092774391174, 0.11074838042259216)","(0.40932580828666687, 0.04392110928893089)",1,1,3.292694091796875,3.315902709960937,"(1.4990336894989014, 19.824710845947266, 616.1543579101562)","(59.40593338012695, 19.31458854675293, 610.06396484375)","(-32.93062973022461, 180.4009552001953, 55.018821716308594)","(-31.15118980407715, 192.6417999267578, 59.47409439086914)",POINT (0.4067583680152893 0.0773347448557615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278629542,4692954315,1,1,"(0.40943193435668945, 0.13898667693138123)","(0.41502267122268677, 0.022413888946175575)",1,1,3.32666015625,3.282684326171875,"(1.9995605945587158, 19.80196762084961, 615.8280029296875)","(59.911067962646484, 19.238101959228516, 610.0247192382812)","(-31.114418029785156, 175.22853088378906, 53.13618850708008)","(-29.17702293395996, 196.58131408691406, 60.9079475402832)",POINT (0.4122273027896881 0.0807002829387784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278646209,4692970981,1,1,"(0.4026505947113037, 0.12517690658569336)","(0.412144273519516, 0.03492877632379532)",1,1,3.301361083984375,3.262313842773437,"(2.4633736610412598, 19.784927368164062, 615.8575439453125)","(60.40357971191406, 19.20476722717285, 610.1966552734375)","(-33.46441650390625, 177.75807189941406, 54.05686950683594)","(-30.174503326416016, 194.28892517089844, 60.07362365722656)",POINT (0.4073974341154098 0.0800528414547443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278662877,4692987649,1,1,"(0.40514498949050903, 0.13047799468040466)","(0.4128616750240326, 0.022679274901747704)",1,1,3.28594970703125,3.2625885009765625,"(2.8800172805786133, 19.759672164916992, 615.7821044921875)","(60.83527374267578, 19.154361724853516, 610.2842407226562)","(-32.600013732910156, 176.7870635986328, 53.70347213745117)","(-29.925888061523438, 196.53268432617188, 60.89028549194336)",POINT (0.4090033322572708 0.0765786347910762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278679544,4693004315,1,1,"(0.412302166223526, 0.12943555414676666)","(0.418695867061615, 0.042616941034793854)",1,1,3.2716217041015625,3.311309814453125,"(3.26401424407959, 19.69527244567871, 615.5492553710938)","(61.245704650878906, 19.085010528564453, 610.3973388671875)","(-30.11977767944336, 176.97802734375, 53.772945404052734)","(-27.90412139892578, 192.88067626953125, 59.561058044433594)",POINT (0.4154990166425705 0.0860262475907803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278696211,4693020982,1,1,"(0.4099958539009094, 0.11752648651599884)","(0.4172516167163849, 0.04850877448916435)",1,1,3.2587127685546875,3.2905426025390625,"(3.6241683959960938, 19.646106719970703, 615.4522094726562)","(61.610897064208984, 19.04833984375, 610.40380859375)","(-30.919002532958984, 179.159423828125, 54.56692123413086)","(-28.40461540222168, 191.80148315429688, 59.168243408203125)",POINT (0.4136237353086472 0.0830176305025816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278712888,4693037658,1,1,"(0.40824875235557556, 0.11668403446674347)","(0.41232678294181824, 0.03764500096440315)",1,1,3.255035400390625,3.257476806640625,"(3.9507927894592285, 19.588375091552734, 615.4700927734375)","(61.955955505371094, 19.017576217651367, 610.4637451171875)","(-31.524436950683594, 179.31373596191406, 54.623077392578125)","(-30.111236572265625, 193.79141235351562, 59.892520904541016)",POINT (0.4102877676486969 0.0771645177155733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,35,169278729554,4693054324,1,1,"(0.40795397758483887, 0.1250360757112503)","(0.4154517352581024, 0.03450648859143257)",1,1,3.2401885986328125,3.23919677734375,"(4.258116245269775, 19.536941528320312, 615.1220703125)","(62.28247833251953, 18.983928680419922, 610.4331665039062)","(-31.626590728759766, 177.7838897705078, 54.066246032714844)","(-29.028343200683594, 194.3662872314453, 60.101783752441406)",POINT (0.4117028564214706 0.0797712821513414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
