,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973796551,1752886559,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973813219,1752903227,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973829887,1752919894,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973846554,1752936561,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973863217,1752953223,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973879884,1752969890,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973896557,1752986562,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973913224,1753003229,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973929891,1753019895,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973946559,1753036563,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973963226,1753053229,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973979892,1753069895,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8973996559,1753086562,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974013227,1753103229,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974029897,1753119899,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974046565,1753136566,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974063231,1753153232,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974079898,1753169898,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974096565,1753186565,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974113232,1753203231,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974129899,1753219898,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974146566,1753236564,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974163235,1753253233,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974179902,1753269899,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974196569,1753286566,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974213237,1753303233,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974229903,1753319899,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974246571,1753336566,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974263238,1753353233,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974279906,1753369900,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974296578,1753386572,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974313246,1753403239,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974329913,1753419906,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974346581,1753436573,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974363248,1753453240,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974379916,1753469907,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974396582,1753486573,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974413249,1753503239,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974429921,1753519911,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974446589,1753536578,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974463256,1753553245,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974479922,1753569911,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974496590,1753586578,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974513257,1753603245,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974529925,1753619912,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974546591,1753636578,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974563265,1753653251,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974579931,1753669917,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974596601,1753686586,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974613268,1753703253,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974629936,1753719920,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 726.2451731527491, 'y': 371.67729125661026, 'elapsedTime': 32076.300000000745}",8974646602,1753736586,POINT (0.3782526943503902 0.3441456400524169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 500.0739518385887, 'y': 499.9281916929646, 'elapsedTime': 40.19999999925494}",8974663269,1753753252,POINT (0.2604551832492649 0.462896473789782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 500.0739518385887, 'y': 499.9281916929646, 'elapsedTime': 40.19999999925494}",8974679939,1753769922,POINT (0.2604551832492649 0.462896473789782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 500.0739518385887, 'y': 499.9281916929646, 'elapsedTime': 40.19999999925494}",8974696607,1753786589,POINT (0.2604551832492649 0.462896473789782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 501.9419768790446, 'y': 498.1862710933087, 'elapsedTime': 536.8999999985099}",8974713274,1753803256,POINT (0.2614281129578358 0.4612835843456562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 501.9419768790446, 'y': 498.1862710933087, 'elapsedTime': 536.8999999985099}",8974729941,1753819922,POINT (0.2614281129578358 0.4612835843456562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 501.9419768790446, 'y': 498.1862710933087, 'elapsedTime': 536.8999999985099}",8974746610,1753836591,POINT (0.2614281129578358 0.4612835843456562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 507.66082065289277, 'y': 492.00061696021595, 'elapsedTime': 598.5999999996275}",8974763277,1753853257,POINT (0.2644066774233816 0.4555561268150148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 507.66082065289277, 'y': 492.00061696021595, 'elapsedTime': 598.5999999996275}",8974779944,1753869924,POINT (0.2644066774233816 0.4555561268150148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 507.66082065289277, 'y': 492.00061696021595, 'elapsedTime': 598.5999999996275}",8974796611,1753886591,POINT (0.2644066774233816 0.4555561268150148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 525.9946995448279, 'y': 479.57444909620995, 'elapsedTime': 644.7999999988824}",8974813283,1753903263,POINT (0.2739555726795979 0.444050415829824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 525.9946995448279, 'y': 479.57444909620995, 'elapsedTime': 644.7999999988824}",8974829950,1753919929,POINT (0.2739555726795979 0.444050415829824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 563.6286119404158, 'y': 454.5519716600165, 'elapsedTime': 687.6999999992549}",8974846617,1753936596,POINT (0.2935565687189666 0.420881455240756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 563.6286119404158, 'y': 454.5519716600165, 'elapsedTime': 687.6999999992549}",8974863284,1753953262,POINT (0.2935565687189666 0.420881455240756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 563.6286119404158, 'y': 454.5519716600165, 'elapsedTime': 687.6999999992549}",8974879951,1753969929,POINT (0.2935565687189666 0.420881455240756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 617.0767532997054, 'y': 431.03890134012147, 'elapsedTime': 735.5}",8974896619,1753986596,POINT (0.3213941423435965 0.3991100938334458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 617.0767532997054, 'y': 431.03890134012147, 'elapsedTime': 735.5}",8974913286,1754003263,POINT (0.3213941423435965 0.3991100938334458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 617.0767532997054, 'y': 431.03890134012147, 'elapsedTime': 735.5}",8974929953,1754019929,POINT (0.3213941423435965 0.3991100938334458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 666.6284298067649, 'y': 389.81845588166203, 'elapsedTime': 779.5}",8974946627,1754036603,POINT (0.3472023071910234 0.3609430147052426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 666.6284298067649, 'y': 389.81845588166203, 'elapsedTime': 779.5}",8974963294,1754053270,POINT (0.3472023071910234 0.3609430147052426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 704.3469803270945, 'y': 350.4896326008757, 'elapsedTime': 821.5999999996275}",8974979961,1754069936,POINT (0.3668473855870283 0.3245274375934035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 704.3469803270945, 'y': 350.4896326008757, 'elapsedTime': 821.5999999996275}",8974996628,1754086603,POINT (0.3668473855870283 0.3245274375934035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 704.3469803270945, 'y': 350.4896326008757, 'elapsedTime': 821.5999999996275}",8975013295,1754103269,POINT (0.3668473855870283 0.3245274375934035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 704.3469803270945, 'y': 350.4896326008757, 'elapsedTime': 821.5999999996275}",8975029962,1754119936,POINT (0.3668473855870283 0.3245274375934035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 704.3469803270945, 'y': 350.4896326008757, 'elapsedTime': 821.5999999996275}",8975046630,1754136603,POINT (0.3668473855870283 0.3245274375934035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,32,"{'x': 744.8907079566188, 'y': 301.08051195327135, 'elapsedTime': 866.6999999992549}",8975063297,1754153270,POINT (0.3879639103940723 0.2787782518085846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,32,"{'x': 744.8907079566188, 'y': 301.08051195327135, 'elapsedTime': 866.6999999992549}",8975079967,1754169939,POINT (0.3879639103940723 0.2787782518085846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
