,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,8,24,"{'x': 392.7096139238615, 'y': 135.73432920264796, 'elapsedTime': 37453.30000001192}",343024630703,13691487893,POINT (0.2045362572520112 0.1256799344468963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 392.7096139238615, 'y': 135.73432920264796, 'elapsedTime': 37453.30000001192}",343024647370,13691504560,POINT (0.2045362572520112 0.1256799344468963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 378.3203860161118, 'y': 134.01162246930605, 'elapsedTime': 37495.30000001192}",343024664038,13691521227,POINT (0.1970418677167249 0.1240848356197278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 378.3203860161118, 'y': 134.01162246930605, 'elapsedTime': 37495.30000001192}",343024680704,13691537893,POINT (0.1970418677167249 0.1240848356197278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 378.3203860161118, 'y': 134.01162246930605, 'elapsedTime': 37495.30000001192}",343024697371,13691554560,POINT (0.1970418677167249 0.1240848356197278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 373.9494954664691, 'y': 127.25056317515023, 'elapsedTime': 37534.89999997616}",343024714039,13691571227,POINT (0.1947653622221193 0.1178245955325465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 373.9494954664691, 'y': 127.25056317515023, 'elapsedTime': 37534.89999997616}",343024730709,13691587897,POINT (0.1947653622221193 0.1178245955325465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 373.9494954664691, 'y': 127.25056317515023, 'elapsedTime': 37534.89999997616}",343024747377,13691604564,POINT (0.1947653622221193 0.1178245955325465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 361.713735826798, 'y': 141.73577875588586, 'elapsedTime': 37577.89999997616}",343024764044,13691621231,POINT (0.1883925707431239 0.1312368321813758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 361.713735826798, 'y': 141.73577875588586, 'elapsedTime': 37577.89999997616}",343024780712,13691637898,POINT (0.1883925707431239 0.1312368321813758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 361.713735826798, 'y': 141.73577875588586, 'elapsedTime': 37577.89999997616}",343024797378,13691654564,POINT (0.1883925707431239 0.1312368321813758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 366.832458033696, 'y': 164.05798979666662, 'elapsedTime': 37625.19999998808}",343024814046,13691671231,POINT (0.19105857189255 0.1519055461080246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,24,"{'x': 366.832458033696, 'y': 164.05798979666662, 'elapsedTime': 37625.19999998808}",343024830712,13691687897,POINT (0.19105857189255 0.1519055461080246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,24,"{'x': 366.832458033696, 'y': 164.05798979666662, 'elapsedTime': 37625.19999998808}",343024847380,13691704564,POINT (0.19105857189255 0.1519055461080246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,24,"{'x': 366.832458033696, 'y': 164.05798979666662, 'elapsedTime': 37625.19999998808}",343024864050,13691721234,POINT (0.19105857189255 0.1519055461080246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,24,"{'x': 453.0604789473342, 'y': 211.51281403840255, 'elapsedTime': 37678.69999998808}",343024880717,13691737900,POINT (0.2359689994517366 0.1958451981837061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 453.0604789473342, 'y': 211.51281403840255, 'elapsedTime': 37678.69999998808}",343024897384,13691754567,POINT (0.2359689994517366 0.1958451981837061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 500.27042164919476, 'y': 254.4948846329106, 'elapsedTime': 37745.19999998808}",343024914051,13691771234,POINT (0.2605575112756223 0.2356434116971394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 500.27042164919476, 'y': 254.4948846329106, 'elapsedTime': 37745.19999998808}",343024930718,13691787900,POINT (0.2605575112756223 0.2356434116971394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 533.8019837960245, 'y': 300.9811728780087, 'elapsedTime': 37787.59999996424}",343024947385,13691804567,POINT (0.2780218665604294 0.2786862711833414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 533.8019837960245, 'y': 300.9811728780087, 'elapsedTime': 37787.59999996424}",343024964053,13691821234,POINT (0.2780218665604294 0.2786862711833414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 533.8019837960245, 'y': 300.9811728780087, 'elapsedTime': 37787.59999996424}",343024980719,13691837900,POINT (0.2780218665604294 0.2786862711833414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 569.0485917727656, 'y': 354.5481690476291, 'elapsedTime': 37825.69999998808}",343024997393,13691854573,POINT (0.2963794748816487 0.3282853417107677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 569.0485917727656, 'y': 354.5481690476291, 'elapsedTime': 37825.69999998808}",343025014060,13691871240,POINT (0.2963794748816487 0.3282853417107677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 583.0670506450847, 'y': 387.38534667895794, 'elapsedTime': 37862.59999996424}",343025030727,13691887906,POINT (0.303680755544315 0.35869013581385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 583.0670506450847, 'y': 387.38534667895794, 'elapsedTime': 37862.59999996424}",343025047394,13691904573,POINT (0.303680755544315 0.35869013581385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 583.0670506450847, 'y': 387.38534667895794, 'elapsedTime': 37862.59999996424}",343025064062,13691921240,POINT (0.303680755544315 0.35869013581385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 573.6654666546455, 'y': 408.53500149142155, 'elapsedTime': 37912.89999997616}",343025080728,13691937906,POINT (0.2987840972159612 0.378273149529094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 573.6654666546455, 'y': 408.53500149142155, 'elapsedTime': 37912.89999997616}",343025097396,13691954573,POINT (0.2987840972159612 0.378273149529094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 580.4918567348924, 'y': 441.56872793333434, 'elapsedTime': 37954.80000001192}",343025114063,13691971240,POINT (0.3023395087160898 0.4088599332716059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 580.4918567348924, 'y': 441.56872793333434, 'elapsedTime': 37954.80000001192}",343025130730,13691987907,POINT (0.3023395087160898 0.4088599332716059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 580.4918567348924, 'y': 441.56872793333434, 'elapsedTime': 37954.80000001192}",343025147398,13692004574,POINT (0.3023395087160898 0.4088599332716059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 609.3770673274943, 'y': 427.4438836098298, 'elapsedTime': 37993.89999997616}",343025164064,13692021240,POINT (0.3173838892330699 0.3957813737128054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 609.3770673274943, 'y': 427.4438836098298, 'elapsedTime': 37993.89999997616}",343025180732,13692037907,POINT (0.3173838892330699 0.3957813737128054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 618.8767368103584, 'y': 347.95256665996396, 'elapsedTime': 38031.89999997616}",343025197399,13692054574,POINT (0.322331633755395 0.3221783024629296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 618.8767368103584, 'y': 347.95256665996396, 'elapsedTime': 38031.89999997616}",343025214067,13692071241,POINT (0.322331633755395 0.3221783024629296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 618.8767368103584, 'y': 347.95256665996396, 'elapsedTime': 38031.89999997616}",343025230733,13692087907,POINT (0.322331633755395 0.3221783024629296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 618.8767368103584, 'y': 347.95256665996396, 'elapsedTime': 38031.89999997616}",343025247409,13692104582,POINT (0.322331633755395 0.3221783024629296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 618.8767368103584, 'y': 347.95256665996396, 'elapsedTime': 38031.89999997616}",343025264075,13692121248,POINT (0.322331633755395 0.3221783024629296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 632.5256252938364, 'y': 321.65702405396326, 'elapsedTime': 38070.19999998808}",343025280743,13692137915,POINT (0.3294404298405398 0.2978305778277438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 632.5256252938364, 'y': 321.65702405396326, 'elapsedTime': 38070.19999998808}",343025297410,13692154582,POINT (0.3294404298405398 0.2978305778277438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 651.5990055689601, 'y': 279.96491604306834, 'elapsedTime': 38148}",343025314077,13692171248,POINT (0.3393744820671668 0.2592267741139522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 651.5990055689601, 'y': 279.96491604306834, 'elapsedTime': 38148}",343025330744,13692187915,POINT (0.3393744820671668 0.2592267741139522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 651.5990055689601, 'y': 279.96491604306834, 'elapsedTime': 38148}",343025347411,13692204582,POINT (0.3393744820671668 0.2592267741139522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 646.2170986300148, 'y': 255.2798201568226, 'elapsedTime': 38192.89999997616}",343025364078,13692221248,POINT (0.336571405536466 0.2363702038489098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 646.2170986300148, 'y': 255.2798201568226, 'elapsedTime': 38192.89999997616}",343025380751,13692237921,POINT (0.336571405536466 0.2363702038489098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 646.2170986300148, 'y': 255.2798201568226, 'elapsedTime': 38192.89999997616}",343025397419,13692254588,POINT (0.336571405536466 0.2363702038489098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 677.5218621657535, 'y': 234.4996278898584, 'elapsedTime': 38238.80000001192}",343025414085,13692271254,POINT (0.3528759698779966 0.2171292850832022),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 677.5218621657535, 'y': 234.4996278898584, 'elapsedTime': 38238.80000001192}",343025430753,13692287921,POINT (0.3528759698779966 0.2171292850832022),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 682.2349965781989, 'y': 222.84289833461824, 'elapsedTime': 38281.19999998808}",343025447420,13692304588,POINT (0.3553307273844786 0.2063360169764984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 682.2349965781989, 'y': 222.84289833461824, 'elapsedTime': 38281.19999998808}",343025464087,13692321254,POINT (0.3553307273844786 0.2063360169764984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 682.2349965781989, 'y': 222.84289833461824, 'elapsedTime': 38281.19999998808}",343025480754,13692337921,POINT (0.3553307273844786 0.2063360169764984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 709.277087528141, 'y': 264.1537561243798, 'elapsedTime': 38323.39999997616}",343025497422,13692354588,POINT (0.3694151497542401 0.2445868112262776),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 709.277087528141, 'y': 264.1537561243798, 'elapsedTime': 38323.39999997616}",343025514092,13692371258,POINT (0.3694151497542401 0.2445868112262776),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 733.211067483564, 'y': 323.8057516959898, 'elapsedTime': 38362.39999997616}",343025530760,13692387925,POINT (0.3818807643143562 0.2998201404592498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 733.211067483564, 'y': 323.8057516959898, 'elapsedTime': 38362.39999997616}",343025547427,13692404592,POINT (0.3818807643143562 0.2998201404592498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 733.211067483564, 'y': 323.8057516959898, 'elapsedTime': 38362.39999997616}",343025564093,13692421258,POINT (0.3818807643143562 0.2998201404592498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 733.211067483564, 'y': 323.8057516959898, 'elapsedTime': 38362.39999997616}",343025580761,13692437925,POINT (0.3818807643143562 0.2998201404592498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 744.5746502707791, 'y': 292.94764607784157, 'elapsedTime': 38411.59999996424}",343025597428,13692454592,POINT (0.3877992970160308 0.2712478204424459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 744.5746502707791, 'y': 292.94764607784157, 'elapsedTime': 38411.59999996424}",343025614095,13692471258,POINT (0.3877992970160308 0.2712478204424459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 744.5746502707791, 'y': 292.94764607784157, 'elapsedTime': 38411.59999996424}",343025630762,13692487925,POINT (0.3877992970160308 0.2712478204424459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 753.4729810849678, 'y': 270.1941296767555, 'elapsedTime': 38456.39999997616}",343025647434,13692504596,POINT (0.3924338443150874 0.2501797497006995),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 753.4729810849678, 'y': 270.1941296767555, 'elapsedTime': 38456.39999997616}",343025664101,13692521263,POINT (0.3924338443150874 0.2501797497006995),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 753.4729810849678, 'y': 270.1941296767555, 'elapsedTime': 38456.39999997616}",343025680769,13692537930,POINT (0.3924338443150874 0.2501797497006995),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 772.3965617276244, 'y': 255.74512438933255, 'elapsedTime': 38511.89999997616}",343025697435,13692554596,POINT (0.4022898758998044 0.2368010411012338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 772.3965617276244, 'y': 255.74512438933255, 'elapsedTime': 38511.89999997616}",343025714103,13692571263,POINT (0.4022898758998044 0.2368010411012338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 772.3965617276244, 'y': 255.74512438933255, 'elapsedTime': 38511.89999997616}",343025730770,13692587930,POINT (0.4022898758998044 0.2368010411012338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 772.210174478249, 'y': 256.0811536038465, 'elapsedTime': 38565.39999997616}",343025747436,13692604596,POINT (0.4021927992074214 0.2371121792628208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 772.210174478249, 'y': 256.0811536038465, 'elapsedTime': 38565.39999997616}",343025764104,13692621263,POINT (0.4021927992074214 0.2371121792628208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 769.3131040876099, 'y': 283.8387091114294, 'elapsedTime': 38611.09999996424}",343025780775,13692637934,POINT (0.4006839083789634 0.2628136195476198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 769.3131040876099, 'y': 283.8387091114294, 'elapsedTime': 38611.09999996424}",343025797442,13692654600,POINT (0.4006839083789634 0.2628136195476198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 769.3131040876099, 'y': 283.8387091114294, 'elapsedTime': 38611.09999996424}",343025814107,13692671265,POINT (0.4006839083789634 0.2628136195476198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,24,"{'x': 801.5362519614291, 'y': 434.2790078036369, 'elapsedTime': 38655.5}",343025830775,13692687932,POINT (0.4174667978965776 0.4021101924107749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 801.5362519614291, 'y': 434.2790078036369, 'elapsedTime': 38655.5}",343025847443,13692704600,POINT (0.4174667978965776 0.4021101924107749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 862.309649932178, 'y': 552.8988494674022, 'elapsedTime': 38697.30000001192}",343025864111,13692721267,POINT (0.449119609339676 0.5119433791364836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 862.309649932178, 'y': 552.8988494674022, 'elapsedTime': 38697.30000001192}",343025880778,13692737934,POINT (0.449119609339676 0.5119433791364836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 862.309649932178, 'y': 552.8988494674022, 'elapsedTime': 38697.30000001192}",343025897445,13692754600,POINT (0.449119609339676 0.5119433791364836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 866.8955890021018, 'y': 507.67236400305313, 'elapsedTime': 38743.69999998808}",343025914118,13692771273,POINT (0.451508119271928 0.4700670037065307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,8,24,"{'x': 866.8955890021018, 'y': 507.67236400305313, 'elapsedTime': 38743.69999998808}",343025930790,13692787944,POINT (0.451508119271928 0.4700670037065307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,8,24,"{'x': 866.8955890021018, 'y': 507.67236400305313, 'elapsedTime': 38743.69999998808}",343025947456,13692804610,POINT (0.451508119271928 0.4700670037065307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,8,24,"{'x': 828.9415802867355, 'y': 517.8507608800323, 'elapsedTime': 38788.5}",343025964123,13692821277,POINT (0.4317404063993414 0.4794914452592892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 828.9415802867355, 'y': 517.8507608800323, 'elapsedTime': 38788.5}",343025980783,13692837936,POINT (0.4317404063993414 0.4794914452592892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 828.9415802867355, 'y': 517.8507608800323, 'elapsedTime': 38788.5}",343025997450,13692854603,POINT (0.4317404063993414 0.4794914452592892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 828.9415802867355, 'y': 517.8507608800323, 'elapsedTime': 38788.5}",343026014117,13692871269,POINT (0.4317404063993414 0.4794914452592892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 784.4144360500126, 'y': 528.6396896043223, 'elapsedTime': 38830.19999998808}",343026030784,13692887936,POINT (0.4085491854427149 0.4894811940780762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 784.4144360500126, 'y': 528.6396896043223, 'elapsedTime': 38830.19999998808}",343026047461,13692904612,POINT (0.4085491854427149 0.4894811940780762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 784.4144360500126, 'y': 528.6396896043223, 'elapsedTime': 38830.19999998808}",343026064128,13692921279,POINT (0.4085491854427149 0.4894811940780762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,24,"{'x': 777.6532641628547, 'y': 487.3360454052427, 'elapsedTime': 38880.30000001192}",343026080796,13692937946,POINT (0.4050277417514868 0.4512370790789285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 777.6532641628547, 'y': 487.3360454052427, 'elapsedTime': 38880.30000001192}",343026097462,13692954612,POINT (0.4050277417514868 0.4512370790789285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 777.6532641628547, 'y': 487.3360454052427, 'elapsedTime': 38880.30000001192}",343026114130,13692971279,POINT (0.4050277417514868 0.4512370790789285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 761.2551558136809, 'y': 494.6091102043382, 'elapsedTime': 38958.5}",343026130797,13692987946,POINT (0.3964870603196254 0.4579713983373502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 761.2551558136809, 'y': 494.6091102043382, 'elapsedTime': 38958.5}",343026147464,13693004612,POINT (0.3964870603196254 0.4579713983373502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 761.2551558136809, 'y': 494.6091102043382, 'elapsedTime': 38958.5}",343026164131,13693021279,POINT (0.3964870603196254 0.4579713983373502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 740.4711028359856, 'y': 445.56323175346057, 'elapsedTime': 39000.69999998808}",343026180801,13693037949,POINT (0.3856620327270758 0.4125585479198709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 740.4711028359856, 'y': 445.56323175346057, 'elapsedTime': 39000.69999998808}",343026197465,13693054612,POINT (0.3856620327270758 0.4125585479198709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 732.4693382268749, 'y': 421.7396458780561, 'elapsedTime': 39048.09999996424}",343026214132,13693071279,POINT (0.381494446993164 0.3904996721093112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,24,"{'x': 732.4693382268749, 'y': 421.7396458780561, 'elapsedTime': 39048.09999996424}",343026230799,13693087945,POINT (0.381494446993164 0.3904996721093112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
