,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,5,34,"{'x': 695.5068679720207, 'y': 511.3017893013823, 'elapsedTime': 11261.30000000447}",66667596338,8443674710,POINT (0.3622431604020941 0.4734275826864651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 695.5068679720207, 'y': 511.3017893013823, 'elapsedTime': 11261.30000000447}",66667613005,8443691377,POINT (0.3622431604020941 0.4734275826864651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 680.616314818399, 'y': 527.3088036526848, 'elapsedTime': 11308.80000000447}",66667629673,8443708044,POINT (0.3544876639679161 0.4882488922710044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 680.616314818399, 'y': 527.3088036526848, 'elapsedTime': 11308.80000000447}",66667646339,8443724710,POINT (0.3544876639679161 0.4882488922710044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 680.616314818399, 'y': 527.3088036526848, 'elapsedTime': 11308.80000000447}",66667663006,8443741376,POINT (0.3544876639679161 0.4882488922710044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 606.189738799377, 'y': 494.76271442811293, 'elapsedTime': 11366.80000000447}",66667679673,8443758043,POINT (0.3157238222913422 0.4581136244704749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 606.189738799377, 'y': 494.76271442811293, 'elapsedTime': 11366.80000000447}",66667696343,8443774712,POINT (0.3157238222913422 0.4581136244704749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 606.189738799377, 'y': 494.76271442811293, 'elapsedTime': 11366.80000000447}",66667713008,8443791377,POINT (0.3157238222913422 0.4581136244704749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 606.189738799377, 'y': 494.76271442811293, 'elapsedTime': 11366.80000000447}",66667729679,8443808047,POINT (0.3157238222913422 0.4581136244704749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 648.7520098290406, 'y': 404.53783440323673, 'elapsedTime': 11415.89999999851}",66667746345,8443824713,POINT (0.3378916717859586 0.3745720688918859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 648.7520098290406, 'y': 404.53783440323673, 'elapsedTime': 11415.89999999851}",66667763013,8443841380,POINT (0.3378916717859586 0.3745720688918859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 648.7520098290406, 'y': 404.53783440323673, 'elapsedTime': 11415.89999999851}",66667779679,8443858046,POINT (0.3378916717859586 0.3745720688918859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 736.1027368848506, 'y': 460.4154427892606, 'elapsedTime': 11464.39999999851}",66667796347,8443874713,POINT (0.3833868421275264 0.4263105951752413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 736.1027368848506, 'y': 460.4154427892606, 'elapsedTime': 11464.39999999851}",66667813014,8443891380,POINT (0.3833868421275264 0.4263105951752413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 736.1027368848506, 'y': 460.4154427892606, 'elapsedTime': 11464.39999999851}",66667829681,8443908046,POINT (0.3833868421275264 0.4263105951752413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 773.3141115313094, 'y': 433.7018431490291, 'elapsedTime': 11516.89999999851}",66667846348,8443924713,POINT (0.402767766422557 0.4015757806935455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 773.3141115313094, 'y': 433.7018431490291, 'elapsedTime': 11516.89999999851}",66667863020,8443941384,POINT (0.402767766422557 0.4015757806935455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 772.7908272622255, 'y': 472.23928568943086, 'elapsedTime': 11563.60000000149}",66667879686,8443958050,POINT (0.4024952225324092 0.4372585978605841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 772.7908272622255, 'y': 472.23928568943086, 'elapsedTime': 11563.60000000149}",66667896354,8443974717,POINT (0.4024952225324092 0.4372585978605841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 772.7908272622255, 'y': 472.23928568943086, 'elapsedTime': 11563.60000000149}",66667913021,8443991384,POINT (0.4024952225324092 0.4372585978605841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 869.1887535878959, 'y': 471.6503271250767, 'elapsedTime': 11613.10000000149}",66667929687,8444008050,POINT (0.4527024758270291 0.4367132658565525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 869.1887535878959, 'y': 471.6503271250767, 'elapsedTime': 11613.10000000149}",66667946355,8444024717,POINT (0.4527024758270291 0.4367132658565525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 869.1887535878959, 'y': 471.6503271250767, 'elapsedTime': 11613.10000000149}",66667963023,8444041385,POINT (0.4527024758270291 0.4367132658565525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 950.7810777363543, 'y': 479.446086816827, 'elapsedTime': 11660.70000000298}",66667979691,8444058052,POINT (0.4951984779876845 0.4439315618674324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7810777363543, 'y': 479.446086816827, 'elapsedTime': 11660.70000000298}",66667996360,8444074721,POINT (0.4951984779876845 0.4439315618674324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7810777363543, 'y': 479.446086816827, 'elapsedTime': 11660.70000000298}",66668013028,8444091388,POINT (0.4951984779876845 0.4439315618674324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7628893443024, 'y': 404.35745446090004, 'elapsedTime': 11709.30000000447}",66668029695,8444108055,POINT (0.4951890048668242 0.3744050504267593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7628893443024, 'y': 404.35745446090004, 'elapsedTime': 11709.30000000447}",66668046363,8444124722,POINT (0.4951890048668242 0.3744050504267593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7628893443024, 'y': 404.35745446090004, 'elapsedTime': 11709.30000000447}",66668063027,8444141386,POINT (0.4951890048668242 0.3744050504267593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 950.7628893443024, 'y': 404.35745446090004, 'elapsedTime': 11709.30000000447}",66668079695,8444158053,POINT (0.4951890048668242 0.3744050504267593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1013.8289185698476, 'y': 408.39543212928646, 'elapsedTime': 11765.10000000149}",66668096361,8444174719,POINT (0.5280358950884623 0.3781439186382282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1013.8289185698476, 'y': 408.39543212928646, 'elapsedTime': 11765.10000000149}",66668113029,8444191386,POINT (0.5280358950884623 0.3781439186382282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1013.8289185698476, 'y': 408.39543212928646, 'elapsedTime': 11765.10000000149}",66668129704,8444208061,POINT (0.5280358950884623 0.3781439186382282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1102.7692340853307, 'y': 435.1929707645111, 'elapsedTime': 11820.60000000149}",66668146371,8444224727,POINT (0.5743589760861098 0.4029564544115843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1102.7692340853307, 'y': 435.1929707645111, 'elapsedTime': 11820.60000000149}",66668163038,8444241394,POINT (0.5743589760861098 0.4029564544115843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 990.8675513334376, 'y': 364.3700451437221, 'elapsedTime': 11864.80000000447}",66668179706,8444258061,POINT (0.5160768496528321 0.3373796714293723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 990.8675513334376, 'y': 364.3700451437221, 'elapsedTime': 11864.80000000447}",66668196373,8444274728,POINT (0.5160768496528321 0.3373796714293723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 990.8675513334376, 'y': 364.3700451437221, 'elapsedTime': 11864.80000000447}",66668213041,8444291395,POINT (0.5160768496528321 0.3373796714293723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 977.1023601965957, 'y': 318.85405704962847, 'elapsedTime': 11912.5}",66668229707,8444308061,POINT (0.5089074792690602 0.2952352380089153),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 977.1023601965957, 'y': 318.85405704962847, 'elapsedTime': 11912.5}",66668246377,8444324730,POINT (0.5089074792690602 0.2952352380089153),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 977.1023601965957, 'y': 318.85405704962847, 'elapsedTime': 11912.5}",66668263044,8444341397,POINT (0.5089074792690602 0.2952352380089153),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1165.0171041474687, 'y': 235.28474951382952, 'elapsedTime': 11960.30000000447}",66668279710,8444358063,POINT (0.6067797417434733 0.2178562495498422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1165.0171041474687, 'y': 235.28474951382952, 'elapsedTime': 11960.30000000447}",66668296377,8444374729,POINT (0.6067797417434733 0.2178562495498422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1368.1225946773652, 'y': 286.9001988909092, 'elapsedTime': 12006.5}",66668313044,8444391396,POINT (0.7125638513944611 0.2656483323063974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1368.1225946773652, 'y': 286.9001988909092, 'elapsedTime': 12006.5}",66668329712,8444408063,POINT (0.7125638513944611 0.2656483323063974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1368.1225946773652, 'y': 286.9001988909092, 'elapsedTime': 12006.5}",66668346379,8444424730,POINT (0.7125638513944611 0.2656483323063974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1368.1225946773652, 'y': 286.9001988909092, 'elapsedTime': 12006.5}",66668363046,8444441396,POINT (0.7125638513944611 0.2656483323063974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1303.2170713184128, 'y': 279.71094771155623, 'elapsedTime': 12053.89999999851}",66668379720,8444458070,POINT (0.6787588913116733 0.258991618251441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1303.2170713184128, 'y': 279.71094771155623, 'elapsedTime': 12053.89999999851}",66668396387,8444474736,POINT (0.6787588913116733 0.258991618251441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1303.2170713184128, 'y': 279.71094771155623, 'elapsedTime': 12053.89999999851}",66668413056,8444491405,POINT (0.6787588913116733 0.258991618251441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1334.3399106851637, 'y': 231.13419703248184, 'elapsedTime': 12110.39999999851}",66668429724,8444508072,POINT (0.694968703481856 0.2140131454004461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1334.3399106851637, 'y': 231.13419703248184, 'elapsedTime': 12110.39999999851}",66668446389,8444524737,POINT (0.694968703481856 0.2140131454004461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1334.3399106851637, 'y': 231.13419703248184, 'elapsedTime': 12110.39999999851}",66668463056,8444541403,POINT (0.694968703481856 0.2140131454004461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1308.202962689055, 'y': 286.99131217213494, 'elapsedTime': 12164}",66668479725,8444558072,POINT (0.6813557097338828 0.2657326964556805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1308.202962689055, 'y': 286.99131217213494, 'elapsedTime': 12164}",66668496392,8444574738,POINT (0.6813557097338828 0.2657326964556805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1308.202962689055, 'y': 286.99131217213494, 'elapsedTime': 12164}",66668513062,8444591408,POINT (0.6813557097338828 0.2657326964556805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1197.235291409401, 'y': 213.65993605242028, 'elapsedTime': 12213.60000000149}",66668529730,8444608075,POINT (0.623560047609063 0.1978332741226114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1197.235291409401, 'y': 213.65993605242028, 'elapsedTime': 12213.60000000149}",66668546397,8444624742,POINT (0.623560047609063 0.1978332741226114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1197.235291409401, 'y': 213.65993605242028, 'elapsedTime': 12213.60000000149}",66668563064,8444641408,POINT (0.623560047609063 0.1978332741226114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1115.2945826103476, 'y': 258.7649474253074, 'elapsedTime': 12259}",66668579730,8444658074,POINT (0.580882595109556 0.2395971735419513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1115.2945826103476, 'y': 258.7649474253074, 'elapsedTime': 12259}",66668596398,8444674742,POINT (0.580882595109556 0.2395971735419513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1115.2945826103476, 'y': 258.7649474253074, 'elapsedTime': 12259}",66668613063,8444691406,POINT (0.580882595109556 0.2395971735419513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1115.2945826103476, 'y': 258.7649474253074, 'elapsedTime': 12259}",66668629730,8444708073,POINT (0.580882595109556 0.2395971735419513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1153.100082697635, 'y': 241.2872725296275, 'elapsedTime': 12307.70000000298}",66668646403,8444724745,POINT (0.6005729597383515 0.2234141412311366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1153.100082697635, 'y': 241.2872725296275, 'elapsedTime': 12307.70000000298}",66668663070,8444741412,POINT (0.6005729597383515 0.2234141412311366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1153.100082697635, 'y': 241.2872725296275, 'elapsedTime': 12307.70000000298}",66668679737,8444758078,POINT (0.6005729597383515 0.2234141412311366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1115.5013173848656, 'y': 259.0506516960134, 'elapsedTime': 12373.30000000447}",66668696405,8444774746,POINT (0.5809902694712842 0.2398617145333457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1115.5013173848656, 'y': 259.0506516960134, 'elapsedTime': 12373.30000000447}",66668713072,8444791412,POINT (0.5809902694712842 0.2398617145333457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1066.4942240352173, 'y': 289.3874994484364, 'elapsedTime': 12423}",66668729738,8444808078,POINT (0.555465741685009 0.2679513883781819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1066.4942240352173, 'y': 289.3874994484364, 'elapsedTime': 12423}",66668746407,8444824746,POINT (0.555465741685009 0.2679513883781819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1066.4942240352173, 'y': 289.3874994484364, 'elapsedTime': 12423}",66668763073,8444841412,POINT (0.555465741685009 0.2679513883781819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1088.8204679090147, 'y': 236.77023616868235, 'elapsedTime': 12468.70000000298}",66668779744,8444858082,POINT (0.5670939937026118 0.2192317001561874),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1088.8204679090147, 'y': 236.77023616868235, 'elapsedTime': 12468.70000000298}",66668796411,8444874749,POINT (0.5670939937026118 0.2192317001561874),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1088.8204679090147, 'y': 236.77023616868235, 'elapsedTime': 12468.70000000298}",66668813079,8444891416,POINT (0.5670939937026118 0.2192317001561874),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 1009.7623914439625, 'y': 222.16622978040172, 'elapsedTime': 12516.5}",66668829745,8444908082,POINT (0.5259179122103972 0.2057094720188905),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1009.7623914439625, 'y': 222.16622978040172, 'elapsedTime': 12516.5}",66668846413,8444924749,POINT (0.5259179122103972 0.2057094720188905),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1009.7623914439625, 'y': 222.16622978040172, 'elapsedTime': 12516.5}",66668863080,8444941416,POINT (0.5259179122103972 0.2057094720188905),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 932.6925473586688, 'y': 225.321172902027, 'elapsedTime': 12562.89999999851}",66668879748,8444958083,POINT (0.4857773684159733 0.208630715650025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 932.6925473586688, 'y': 225.321172902027, 'elapsedTime': 12562.89999999851}",66668896414,8444974749,POINT (0.4857773684159733 0.208630715650025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 932.6925473586688, 'y': 225.321172902027, 'elapsedTime': 12562.89999999851}",66668913087,8444991421,POINT (0.4857773684159733 0.208630715650025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 894.6780119510702, 'y': 268.54551338753026, 'elapsedTime': 12609.70000000298}",66668929753,8445008087,POINT (0.4659781312245157 0.2486532531366021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 894.6780119510702, 'y': 268.54551338753026, 'elapsedTime': 12609.70000000298}",66668946420,8445024754,POINT (0.4659781312245157 0.2486532531366021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 894.6780119510702, 'y': 268.54551338753026, 'elapsedTime': 12609.70000000298}",66668963088,8445041421,POINT (0.4659781312245157 0.2486532531366021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 823.6239773573876, 'y': 315.7867140720035, 'elapsedTime': 12657.30000000447}",66668979754,8445058087,POINT (0.428970821540306 0.2923951056222255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 823.6239773573876, 'y': 315.7867140720035, 'elapsedTime': 12657.30000000447}",66668996422,8445074754,POINT (0.428970821540306 0.2923951056222255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 823.6239773573876, 'y': 315.7867140720035, 'elapsedTime': 12657.30000000447}",66669013089,8445091421,POINT (0.428970821540306 0.2923951056222255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 743.5364745968893, 'y': 356.42713834956794, 'elapsedTime': 12707.10000000149}",66669029756,8445108087,POINT (0.3872585805192132 0.3300251281014518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,5,34,"{'x': 743.5364745968893, 'y': 356.42713834956794, 'elapsedTime': 12707.10000000149}",66669046429,8445124760,POINT (0.3872585805192132 0.3300251281014518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,5,34,"{'x': 743.5364745968893, 'y': 356.42713834956794, 'elapsedTime': 12707.10000000149}",66669063097,8445141427,POINT (0.3872585805192132 0.3300251281014518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,5,34,"{'x': 670.3773386273328, 'y': 381.50251237773017, 'elapsedTime': 12755.80000000447}",66669079764,8445158094,POINT (0.3491548638684025 0.3532430670164168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 670.3773386273328, 'y': 381.50251237773017, 'elapsedTime': 12755.80000000447}",66669096431,8445174760,POINT (0.3491548638684025 0.3532430670164168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 670.3773386273328, 'y': 381.50251237773017, 'elapsedTime': 12755.80000000447}",66669113098,8445191427,POINT (0.3491548638684025 0.3532430670164168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 860.377162397195, 'y': 330.4940092811467, 'elapsedTime': 12809}",66669129766,8445208094,POINT (0.4481131054152057 0.3060129715566173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 860.377162397195, 'y': 330.4940092811467, 'elapsedTime': 12809}",66669146432,8445224760,POINT (0.4481131054152057 0.3060129715566173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 860.377162397195, 'y': 330.4940092811467, 'elapsedTime': 12809}",66669163100,8445241427,POINT (0.4481131054152057 0.3060129715566173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,34,"{'x': 724.997475420275, 'y': 389.16735921585604, 'elapsedTime': 12860.10000000149}",66669179770,8445258097,POINT (0.3776028517813932 0.3603401474220889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 724.997475420275, 'y': 389.16735921585604, 'elapsedTime': 12860.10000000149}",66669196438,8445274764,POINT (0.3776028517813932 0.3603401474220889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 724.997475420275, 'y': 389.16735921585604, 'elapsedTime': 12860.10000000149}",66669213105,8445291431,POINT (0.3776028517813932 0.3603401474220889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 810.7570807302991, 'y': 269.98975905534553, 'elapsedTime': 12909.39999999851}",66669229775,8445308100,POINT (0.4222693128803641 0.2499905176438384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 810.7570807302991, 'y': 269.98975905534553, 'elapsedTime': 12909.39999999851}",66669246441,8445324766,POINT (0.4222693128803641 0.2499905176438384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,34,"{'x': 1131.1127128365865, 'y': 158.3622258371126, 'elapsedTime': 12957.20000000298}",66669263105,8445341430,POINT (0.5891212046023888 0.1466316905899191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1131.1127128365865, 'y': 158.3622258371126, 'elapsedTime': 12957.20000000298}",66669279776,8445358100,POINT (0.5891212046023888 0.1466316905899191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1131.1127128365865, 'y': 158.3622258371126, 'elapsedTime': 12957.20000000298}",66669296445,8445374769,POINT (0.5891212046023888 0.1466316905899191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1379.1054997144254, 'y': 190.95964267498246, 'elapsedTime': 13002.30000000447}",66669313113,8445391436,POINT (0.7182841144345965 0.1768144839583171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1379.1054997144254, 'y': 190.95964267498246, 'elapsedTime': 13002.30000000447}",66669329779,8445408102,POINT (0.7182841144345965 0.1768144839583171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1379.1054997144254, 'y': 190.95964267498246, 'elapsedTime': 13002.30000000447}",66669346447,8445424769,POINT (0.7182841144345965 0.1768144839583171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,34,"{'x': 1424.6493152949145, 'y': 217.32357661733698, 'elapsedTime': 13046.39999999851}",66669363114,8445441436,POINT (0.7420048517161013 0.2012255339049417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 1424.6493152949145, 'y': 217.32357661733698, 'elapsedTime': 13046.39999999851}",66669379781,8445458102,POINT (0.7420048517161013 0.2012255339049417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 1424.6493152949145, 'y': 217.32357661733698, 'elapsedTime': 13046.39999999851}",66669396448,8445474769,POINT (0.7420048517161013 0.2012255339049417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,34,"{'x': 1332.7629731346387, 'y': 283.24823738737354, 'elapsedTime': 13096.20000000298}",66669413115,8445491435,POINT (0.6941473818409577 0.2622668864697903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
