,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,8,2,"{'x': 825.7361700819773, 'y': 267.8510555105374, 'elapsedTime': 40441.80000001192}",343591617556,14258457858,POINT (0.4300709219176965 0.2480102365838309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 825.7361700819773, 'y': 267.8510555105374, 'elapsedTime': 40441.80000001192}",343591634223,14258474525,POINT (0.4300709219176965 0.2480102365838309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 825.7361700819773, 'y': 267.8510555105374, 'elapsedTime': 40441.80000001192}",343591650896,14258491198,POINT (0.4300709219176965 0.2480102365838309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 825.7361700819773, 'y': 267.8510555105374, 'elapsedTime': 40441.80000001192}",343591667564,14258507865,POINT (0.4300709219176965 0.2480102365838309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 825.7361700819773, 'y': 267.8510555105374, 'elapsedTime': 40441.80000001192}",343591684231,14258524532,POINT (0.4300709219176965 0.2480102365838309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591700897,14258541198,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591717564,14258557865,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591734230,14258574530,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591750897,14258591196,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591767564,14258607863,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 932.7538531323726, 'y': 275.8443254129517, 'elapsedTime': 40538.19999998808}",343591784236,14258624535,POINT (0.485809298506444 0.2554114124193997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 865.5791302062738, 'y': 314.02333547836844, 'elapsedTime': 40622.19999998808}",343591800902,14258641201,POINT (0.450822463649101 0.290762347665156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 865.5791302062738, 'y': 314.02333547836844, 'elapsedTime': 40622.19999998808}",343591817570,14258657868,POINT (0.450822463649101 0.290762347665156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 865.5791302062738, 'y': 314.02333547836844, 'elapsedTime': 40622.19999998808}",343591834239,14258674537,POINT (0.450822463649101 0.290762347665156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 865.5791302062738, 'y': 314.02333547836844, 'elapsedTime': 40622.19999998808}",343591850905,14258691203,POINT (0.450822463649101 0.290762347665156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 923.077681214011, 'y': 226.57151976179068, 'elapsedTime': 40704.60000002384}",343591867572,14258707870,POINT (0.4807696256322974 0.2097884442238803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 923.077681214011, 'y': 226.57151976179068, 'elapsedTime': 40704.60000002384}",343591884240,14258724537,POINT (0.4807696256322974 0.2097884442238803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 923.077681214011, 'y': 226.57151976179068, 'elapsedTime': 40704.60000002384}",343591900906,14258741203,POINT (0.4807696256322974 0.2097884442238803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 923.077681214011, 'y': 226.57151976179068, 'elapsedTime': 40704.60000002384}",343591917578,14258757874,POINT (0.4807696256322974 0.2097884442238803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 923.077681214011, 'y': 226.57151976179068, 'elapsedTime': 40704.60000002384}",343591934244,14258774541,POINT (0.4807696256322974 0.2097884442238803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343591950903,14258791199,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343591967578,14258807874,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343591984237,14258824532,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343592000904,14258841199,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343592017570,14258857865,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 964.7039949788026, 'y': 246.41835167095837, 'elapsedTime': 40784.10000002384}",343592034238,14258874532,POINT (0.502449997384793 0.2281651404360726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 984.603664316252, 'y': 235.88731923021123, 'elapsedTime': 40871.60000002384}",343592050909,14258891203,POINT (0.5128144084980479 0.2184141844724178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.603664316252, 'y': 235.88731923021123, 'elapsedTime': 40871.60000002384}",343592067584,14258907878,POINT (0.5128144084980479 0.2184141844724178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.603664316252, 'y': 235.88731923021123, 'elapsedTime': 40871.60000002384}",343592084251,14258924545,POINT (0.5128144084980479 0.2184141844724178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.603664316252, 'y': 235.88731923021123, 'elapsedTime': 40871.60000002384}",343592100918,14258941211,POINT (0.5128144084980479 0.2184141844724178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.603664316252, 'y': 235.88731923021123, 'elapsedTime': 40871.60000002384}",343592117585,14258957878,POINT (0.5128144084980479 0.2184141844724178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 974.0182785095888, 'y': 246.7795822043065, 'elapsedTime': 40963.10000002384}",343592134252,14258974544,POINT (0.5073011867237441 0.2284996131521357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 974.0182785095888, 'y': 246.7795822043065, 'elapsedTime': 40963.10000002384}",343592150918,14258991211,POINT (0.5073011867237441 0.2284996131521357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 974.0182785095888, 'y': 246.7795822043065, 'elapsedTime': 40963.10000002384}",343592167584,14259007876,POINT (0.5073011867237441 0.2284996131521357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 974.0182785095888, 'y': 246.7795822043065, 'elapsedTime': 40963.10000002384}",343592184253,14259024545,POINT (0.5073011867237441 0.2284996131521357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 974.0182785095888, 'y': 246.7795822043065, 'elapsedTime': 40963.10000002384}",343592200921,14259041212,POINT (0.5073011867237441 0.2284996131521357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592217588,14259057879,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592234252,14259074543,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592250920,14259091210,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592267587,14259107877,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592284254,14259124543,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592300920,14259141210,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 984.5728193082932, 'y': 239.95027808630016, 'elapsedTime': 41045.30000001192}",343592317593,14259157882,POINT (0.5127983433897361 0.2221761834132409),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,8,2,"{'x': 942.8998818127961, 'y': 256.5865309715482, 'elapsedTime': 41133.19999998808}",343592334259,14259174548,POINT (0.4910936884441647 0.237580121269952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 942.8998818127961, 'y': 256.5865309715482, 'elapsedTime': 41133.19999998808}",343592350927,14259191215,POINT (0.4910936884441647 0.237580121269952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 942.8998818127961, 'y': 256.5865309715482, 'elapsedTime': 41133.19999998808}",343592367594,14259207882,POINT (0.4910936884441647 0.237580121269952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 942.8998818127961, 'y': 256.5865309715482, 'elapsedTime': 41133.19999998808}",343592384260,14259224548,POINT (0.4910936884441647 0.237580121269952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 942.8998818127961, 'y': 256.5865309715482, 'elapsedTime': 41133.19999998808}",343592400927,14259241215,POINT (0.4910936884441647 0.237580121269952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,"{'x': 808.449967049526, 'y': 341.9770154032158, 'elapsedTime': 41248.40000003576}",343592417595,14259257882,POINT (0.4210676911716281 0.3166453846326072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 808.449967049526, 'y': 341.9770154032158, 'elapsedTime': 41248.40000003576}",343592434261,14259274548,POINT (0.4210676911716281 0.3166453846326072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 808.449967049526, 'y': 341.9770154032158, 'elapsedTime': 41248.40000003576}",343592450932,14259291219,POINT (0.4210676911716281 0.3166453846326072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 808.449967049526, 'y': 341.9770154032158, 'elapsedTime': 41248.40000003576}",343592467600,14259307886,POINT (0.4210676911716281 0.3166453846326072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 808.449967049526, 'y': 341.9770154032158, 'elapsedTime': 41248.40000003576}",343592484266,14259324552,POINT (0.4210676911716281 0.3166453846326072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 793.3924954449728, 'y': 348.9016628229589, 'elapsedTime': 41329.90000003576}",343592500934,14259341219,POINT (0.4132252580442567 0.3230570952064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 793.3924954449728, 'y': 348.9016628229589, 'elapsedTime': 41329.90000003576}",343592517600,14259357886,POINT (0.4132252580442567 0.3230570952064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 793.3924954449728, 'y': 348.9016628229589, 'elapsedTime': 41329.90000003576}",343592534267,14259374552,POINT (0.4132252580442567 0.3230570952064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 793.3924954449728, 'y': 348.9016628229589, 'elapsedTime': 41329.90000003576}",343592550934,14259391219,POINT (0.4132252580442567 0.3230570952064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 793.3924954449728, 'y': 348.9016628229589, 'elapsedTime': 41329.90000003576}",343592567603,14259407887,POINT (0.4132252580442567 0.3230570952064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592584268,14259424553,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592600936,14259441220,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592617603,14259457887,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592634270,14259474553,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592650937,14259491220,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 765.7080797820151, 'y': 329.8522581765759, 'elapsedTime': 41413.69999998808}",343592667603,14259507886,POINT (0.3988062915531329 0.3054187575709036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 721.2425121447527, 'y': 340.41463998844995, 'elapsedTime': 41508.10000002384}",343592684271,14259524553,POINT (0.3756471417420587 0.3151987407300462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 721.2425121447527, 'y': 340.41463998844995, 'elapsedTime': 41508.10000002384}",343592700948,14259541230,POINT (0.3756471417420587 0.3151987407300462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 721.2425121447527, 'y': 340.41463998844995, 'elapsedTime': 41508.10000002384}",343592717615,14259557896,POINT (0.3756471417420587 0.3151987407300462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 721.2425121447527, 'y': 340.41463998844995, 'elapsedTime': 41508.10000002384}",343592734281,14259574563,POINT (0.3756471417420587 0.3151987407300462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 721.2425121447527, 'y': 340.41463998844995, 'elapsedTime': 41508.10000002384}",343592750949,14259591230,POINT (0.3756471417420587 0.3151987407300462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592767615,14259607896,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592784283,14259624563,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592800949,14259641230,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592817616,14259657896,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592834289,14259674569,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 743.5755605976134, 'y': 259.9703912625838, 'elapsedTime': 41596.40000003576}",343592850957,14259691236,POINT (0.387278937811257 0.2407133252431332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,"{'x': 795.3947068183994, 'y': 139.03401257842438, 'elapsedTime': 41682.69999998808}",343592867623,14259707902,POINT (0.4142680764679164 0.1287351968318744),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 795.3947068183994, 'y': 139.03401257842438, 'elapsedTime': 41682.69999998808}",343592884290,14259724569,POINT (0.4142680764679164 0.1287351968318744),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 795.3947068183994, 'y': 139.03401257842438, 'elapsedTime': 41682.69999998808}",343592900958,14259741236,POINT (0.4142680764679164 0.1287351968318744),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 795.3947068183994, 'y': 139.03401257842438, 'elapsedTime': 41682.69999998808}",343592917624,14259757902,POINT (0.4142680764679164 0.1287351968318744),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343592934291,14259774569,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343592950956,14259791234,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343592967628,14259807905,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343592984293,14259824570,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343593000960,14259841237,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 880.1633280239658, 'y': 68.94118237384035, 'elapsedTime': 41771.69999998808}",343593017629,14259857905,POINT (0.4584184000124822 0.0638344281239262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 948.35678192226, 'y': 52.151216124416024, 'elapsedTime': 41853.10000002384}",343593034296,14259874572,POINT (0.4939358239178437 0.048288163078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 948.35678192226, 'y': 52.151216124416024, 'elapsedTime': 41853.10000002384}",343593050963,14259891239,POINT (0.4939358239178437 0.048288163078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 948.35678192226, 'y': 52.151216124416024, 'elapsedTime': 41853.10000002384}",343593067630,14259907905,POINT (0.4939358239178437 0.048288163078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 948.35678192226, 'y': 52.151216124416024, 'elapsedTime': 41853.10000002384}",343593084297,14259924572,POINT (0.4939358239178437 0.048288163078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 948.35678192226, 'y': 52.151216124416024, 'elapsedTime': 41853.10000002384}",343593100969,14259941244,POINT (0.4939358239178437 0.048288163078163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 887.3474530892785, 'y': 57.66519881954554, 'elapsedTime': 41946.30000001192}",343593117638,14259957912,POINT (0.4621601318173326 0.0533937026106903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 887.3474530892785, 'y': 57.66519881954554, 'elapsedTime': 41946.30000001192}",343593134305,14259974579,POINT (0.4621601318173326 0.0533937026106903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 887.3474530892785, 'y': 57.66519881954554, 'elapsedTime': 41946.30000001192}",343593150971,14259991245,POINT (0.4621601318173326 0.0533937026106903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 887.3474530892785, 'y': 57.66519881954554, 'elapsedTime': 41946.30000001192}",343593167638,14260007912,POINT (0.4621601318173326 0.0533937026106903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593184306,14260024579,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593200972,14260041245,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593217639,14260057912,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593234312,14260074584,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593250978,14260091250,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 1008.8898847374617, 'y': -49.986178441271065, 'elapsedTime': 42039.19999998808}",343593267645,14260107917,POINT (0.5254634816340946 -0.0462834985567325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 999.305235535877, 'y': -135.0489741489535, 'elapsedTime': 42121}",343593284313,14260124584,POINT (0.5204714768416027 -0.1250453464342162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 999.305235535877, 'y': -135.0489741489535, 'elapsedTime': 42121}",343593300977,14260141248,POINT (0.5204714768416027 -0.1250453464342162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 999.305235535877, 'y': -135.0489741489535, 'elapsedTime': 42121}",343593317644,14260157915,POINT (0.5204714768416027 -0.1250453464342162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 999.305235535877, 'y': -135.0489741489535, 'elapsedTime': 42121}",343593334311,14260174582,POINT (0.5204714768416027 -0.1250453464342162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 999.305235535877, 'y': -135.0489741489535, 'elapsedTime': 42121}",343593350982,14260191252,POINT (0.5204714768416027 -0.1250453464342162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 985.9535212502556, 'y': -204.44220618030388, 'elapsedTime': 42201.5}",343593367649,14260207919,POINT (0.5135174589845081 -0.1892983390558369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 985.9535212502556, 'y': -204.44220618030388, 'elapsedTime': 42201.5}",343593384316,14260224586,POINT (0.5135174589845081 -0.1892983390558369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 985.9535212502556, 'y': -204.44220618030388, 'elapsedTime': 42201.5}",343593400983,14260241252,POINT (0.5135174589845081 -0.1892983390558369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 985.9535212502556, 'y': -204.44220618030388, 'elapsedTime': 42201.5}",343593417650,14260257919,POINT (0.5135174589845081 -0.1892983390558369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 985.9535212502556, 'y': -204.44220618030388, 'elapsedTime': 42201.5}",343593434317,14260274586,POINT (0.5135174589845081 -0.1892983390558369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 911.3267958997097, 'y': -109.96773510895144, 'elapsedTime': 42284.19999998808}",343593450983,14260291252,POINT (0.4746493728644322 -0.1018219769527328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,"{'x': 911.3267958997097, 'y': -109.96773510895144, 'elapsedTime': 42284.19999998808}",343593467651,14260307919,POINT (0.4746493728644322 -0.1018219769527328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
