,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,32,9,"{'x': 502.97632371926915, 'y': 491.1394152610301, 'elapsedTime': 840.1000000238419}",576754456710,1779607913,POINT (0.2619668352704527 0.4547587178342871),,,,,,,,,,,,,,,
0,32,9,"{'x': 524.0532381661571, 'y': 479.04289246305984, 'elapsedTime': 913.2000000476837}",576754473375,1779624578,POINT (0.2729443948782068 0.4435582337620925),,,,,,,,,,,,,,,
0,32,9,"{'x': 524.0532381661571, 'y': 479.04289246305984, 'elapsedTime': 913.2000000476837}",576754490042,1779641244,POINT (0.2729443948782068 0.4435582337620925),,,,,,,,,,,,,,,
0,32,9,"{'x': 565.9980728371648, 'y': 442.8915583497784, 'elapsedTime': 978.3000000715256}",576754506709,1779657911,POINT (0.2947906629360234 0.4100847762497948),,,,,,,,,,,,,,,
0,32,9,"{'x': 565.9980728371648, 'y': 442.8915583497784, 'elapsedTime': 978.3000000715256}",576754523377,1779674578,POINT (0.2947906629360234 0.4100847762497948),,,,,,,,,,,,,,,
0,32,9,"{'x': 565.9980728371648, 'y': 442.8915583497784, 'elapsedTime': 978.3000000715256}",576754540043,1779691244,POINT (0.2947906629360234 0.4100847762497948),,,,,,,,,,,,,,,
0,32,9,"{'x': 627.0840264869918, 'y': 401.58990192522754, 'elapsedTime': 1023.5}",576754556711,1779707911,POINT (0.3266062637953082 0.3718425017826181),,,,,,,,,,,,,,,
0,32,9,"{'x': 627.0840264869918, 'y': 401.58990192522754, 'elapsedTime': 1023.5}",576754573380,1779724580,POINT (0.3266062637953082 0.3718425017826181),,,,,,,,,,,,,,,
0,32,9,"{'x': 627.0840264869918, 'y': 401.58990192522754, 'elapsedTime': 1023.5}",576754590051,1779741250,POINT (0.3266062637953082 0.3718425017826181),,,,,,,,,,,,,,,
0,32,9,"{'x': 674.8486819557439, 'y': 320.1319937898695, 'elapsedTime': 1073}",576754606719,1779757918,POINT (0.3514836885186166 0.2964185127683977),,,,,,,,,,,,,,1,
0,32,9,"{'x': 674.8486819557439, 'y': 320.1319937898695, 'elapsedTime': 1073}",576754623385,1779774584,POINT (0.3514836885186166 0.2964185127683977),,,,,,,,,,,,,,1,
0,32,9,"{'x': 794.2193874727832, 'y': 210.38288900502138, 'elapsedTime': 1116.2000000476837}",576754640053,1779791251,POINT (0.4136559309754079 0.1947989713009457),,,,,,,,,,,1,,,,
0,32,9,"{'x': 794.2193874727832, 'y': 210.38288900502138, 'elapsedTime': 1116.2000000476837}",576754656720,1779807918,POINT (0.4136559309754079 0.1947989713009457),,,,,,,,,,,1,,,,
0,32,9,"{'x': 794.2193874727832, 'y': 210.38288900502138, 'elapsedTime': 1116.2000000476837}",576754673388,1779824585,POINT (0.4136559309754079 0.1947989713009457),,,,,,,,,,,1,,,,
0,32,9,"{'x': 911.6581630041542, 'y': 98.02087432025576, 'elapsedTime': 1158.5}",576754690054,1779841251,POINT (0.474821959897997 0.0907600688150516),,,,,,,,,,,,,,,
0,32,9,"{'x': 911.6581630041542, 'y': 98.02087432025576, 'elapsedTime': 1158.5}",576754706722,1779857918,POINT (0.474821959897997 0.0907600688150516),,,,,,,,,,,,,,,
0,32,9,"{'x': 911.6581630041542, 'y': 98.02087432025576, 'elapsedTime': 1158.5}",576754723390,1779874586,POINT (0.474821959897997 0.0907600688150516),,,,,,,,,,,,,,,
0,32,9,"{'x': 911.6581630041542, 'y': 98.02087432025576, 'elapsedTime': 1158.5}",576754740056,1779891251,POINT (0.474821959897997 0.0907600688150516),,,,,,,,,,,,,,,
0,32,9,"{'x': 965.7469616591962, 'y': 35.68908108709882, 'elapsedTime': 1206.3000000715256}",576754756723,1779907918,POINT (0.502993209197498 0.0330454454510174),,,,,,,,,,,,,,,
0,32,9,"{'x': 965.7469616591962, 'y': 35.68908108709882, 'elapsedTime': 1206.3000000715256}",576754773391,1779924585,POINT (0.502993209197498 0.0330454454510174),,,,,,,,,,,,,,,
0,32,9,"{'x': 965.7469616591962, 'y': 35.68908108709882, 'elapsedTime': 1206.3000000715256}",576754790058,1779941252,POINT (0.502993209197498 0.0330454454510174),,,,,,,,,,,,,,,
0,32,9,"{'x': 1038.7368252531728, 'y': 6.884136198746269, 'elapsedTime': 1260.4000000953674}",576754806725,1779957918,POINT (0.5410087631526942 0.0063742001840243),,,,,,,,,,,,,,,
0,32,9,"{'x': 1038.7368252531728, 'y': 6.884136198746269, 'elapsedTime': 1260.4000000953674}",576754823391,1779974584,POINT (0.5410087631526942 0.0063742001840243),,,,,,,,,,,,,,,
0,32,9,"{'x': 1038.7368252531728, 'y': 6.884136198746269, 'elapsedTime': 1260.4000000953674}",576754840058,1779991251,POINT (0.5410087631526942 0.0063742001840243),,,,,,,,,,,,,,,
0,32,9,"{'x': 1038.7368252531728, 'y': 6.884136198746269, 'elapsedTime': 1260.4000000953674}",576754856733,1780007925,POINT (0.5410087631526942 0.0063742001840243),,,,,,,,,,,,,,,
0,32,9,"{'x': 1076.7702595313535, 'y': -20.37881783800242, 'elapsedTime': 1317}",576754873399,1780024591,POINT (0.5608178435059133 -0.0188692757759282),,,,,,,,,,,,,,,
0,32,9,"{'x': 1076.7702595313535, 'y': -20.37881783800242, 'elapsedTime': 1317}",576754890068,1780041260,POINT (0.5608178435059133 -0.0188692757759282),,,,,,,,,,,,,,,
0,32,9,"{'x': 1076.7702595313535, 'y': -20.37881783800242, 'elapsedTime': 1317}",576754906736,1780057927,POINT (0.5608178435059133 -0.0188692757759282),,,,,,,,,,,,,,,
0,32,9,"{'x': 1143.4891755183098, 'y': -41.88985719640263, 'elapsedTime': 1390.1000000238419}",576754923402,1780074593,POINT (0.5955672789157863 -0.0387869048114839),,,,,,,,,,,,,,,
0,32,9,"{'x': 1143.4891755183098, 'y': -41.88985719640263, 'elapsedTime': 1390.1000000238419}",576754940070,1780091260,POINT (0.5955672789157863 -0.0387869048114839),,,,,,,,,,,,,,,
0,32,9,"{'x': 1143.4891755183098, 'y': -41.88985719640263, 'elapsedTime': 1390.1000000238419}",576754956737,1780107927,POINT (0.5955672789157863 -0.0387869048114839),,,,,,,,,,,,,,,
0,32,9,"{'x': 1143.4891755183098, 'y': -41.88985719640263, 'elapsedTime': 1390.1000000238419}",576754973407,1780124596,POINT (0.5955672789157863 -0.0387869048114839),,,,,,,,,,,,,,,
0,32,9,"{'x': 1161.9431282959463, 'y': -0.25208752413074365, 'elapsedTime': 1435.8000000715256}",576754990072,1780141261,POINT (0.6051787126541387 -0.0002334143741951),,,,,,,,,,,,,,,
0,32,9,"{'x': 1161.9431282959463, 'y': -0.25208752413074365, 'elapsedTime': 1435.8000000715256}",576755006741,1780157930,POINT (0.6051787126541387 -0.0002334143741951),,,,,,,,,,,,,,,
0,32,9,"{'x': 1302.4112155374187, 'y': 8.110797233887567, 'elapsedTime': 1491.8000000715256}",576755023409,1780174597,POINT (0.6783391747590722 0.0075099974387848),,,,,,,,,,,,,,,
0,32,9,"{'x': 1302.4112155374187, 'y': 8.110797233887567, 'elapsedTime': 1491.8000000715256}",576755040075,1780191263,POINT (0.6783391747590722 0.0075099974387848),,,,,,,,,,,,,,,
0,32,9,"{'x': 1302.4112155374187, 'y': 8.110797233887567, 'elapsedTime': 1491.8000000715256}",576755056741,1780207928,POINT (0.6783391747590722 0.0075099974387848),,,,,,,,,,,,,,,
0,32,9,"{'x': 1302.4112155374187, 'y': 8.110797233887567, 'elapsedTime': 1491.8000000715256}",576755073407,1780224594,POINT (0.6783391747590722 0.0075099974387848),,,,,,,,,,,,,,,
0,32,9,"{'x': 1331.920802046651, 'y': 40.13238658572159, 'elapsedTime': 1542.9000000953674}",576755090075,1780241261,POINT (0.6937087510659641 0.0371596172090015),,,,,,,,,,,,,,,
0,32,9,"{'x': 1331.920802046651, 'y': 40.13238658572159, 'elapsedTime': 1542.9000000953674}",576755106750,1780257936,POINT (0.6937087510659641 0.0371596172090015),,,,,,,,,,,,,,,
0,32,9,"{'x': 1331.920802046651, 'y': 40.13238658572159, 'elapsedTime': 1542.9000000953674}",576755123418,1780274603,POINT (0.6937087510659641 0.0371596172090015),,,,,,,,,,,,,,,
0,32,9,"{'x': 1344.5164849515136, 'y': 83.39639471123178, 'elapsedTime': 1596.4000000953674}",576755140084,1780291269,POINT (0.7002690025789133 0.0772188839918813),,,,,,,,,,,,,,,
0,32,9,"{'x': 1344.5164849515136, 'y': 83.39639471123178, 'elapsedTime': 1596.4000000953674}",576755156751,1780307935,POINT (0.7002690025789133 0.0772188839918813),,,,,,,,,,,,,,,
0,32,9,"{'x': 1344.5164849515136, 'y': 83.39639471123178, 'elapsedTime': 1596.4000000953674}",576755173419,1780324603,POINT (0.7002690025789133 0.0772188839918813),,,,,,,,,,,,,,,
0,32,9,"{'x': 1306.1003619626317, 'y': 196.21450545131725, 'elapsedTime': 1645.9000000953674}",576755190085,1780341269,POINT (0.6802606051888707 0.1816800976401086),,,,,,,,,,,,,1,,
0,32,9,"{'x': 1306.1003619626317, 'y': 196.21450545131725, 'elapsedTime': 1645.9000000953674}",576755206753,1780357936,POINT (0.6802606051888707 0.1816800976401086),,,,,,,,,,,,,1,,
0,32,9,"{'x': 1306.1003619626317, 'y': 196.21450545131725, 'elapsedTime': 1645.9000000953674}",576755223420,1780374603,POINT (0.6802606051888707 0.1816800976401086),,,,,,,,,,,,,1,,
0,32,9,"{'x': 1253.0011982045723, 'y': 245.56280933291075, 'elapsedTime': 1705}",576755240088,1780391270,POINT (0.6526047907315481 0.227372971604547),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1253.0011982045723, 'y': 245.56280933291075, 'elapsedTime': 1705}",576755256754,1780407936,POINT (0.6526047907315481 0.227372971604547),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1253.0011982045723, 'y': 245.56280933291075, 'elapsedTime': 1705}",576755273422,1780424603,POINT (0.6526047907315481 0.227372971604547),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1253.0011982045723, 'y': 245.56280933291075, 'elapsedTime': 1705}",576755290091,1780441272,POINT (0.6526047907315481 0.227372971604547),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1253.0011982045723, 'y': 245.56280933291075, 'elapsedTime': 1705}",576755306759,1780457939,POINT (0.6526047907315481 0.227372971604547),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1205.6795193129822, 'y': 307.43194565328605, 'elapsedTime': 1754}",576755323425,1780474605,POINT (0.6279580829755116 0.2846592089382278),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1205.6795193129822, 'y': 307.43194565328605, 'elapsedTime': 1754}",576755340093,1780491272,POINT (0.6279580829755116 0.2846592089382278),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1205.6795193129822, 'y': 307.43194565328605, 'elapsedTime': 1754}",576755356759,1780507938,POINT (0.6279580829755116 0.2846592089382278),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1167.209345236371, 'y': 355.21632788420897, 'elapsedTime': 1840.6000000238419}",576755373433,1780524611,POINT (0.6079215339772766 0.3289040073001935),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1167.209345236371, 'y': 355.21632788420897, 'elapsedTime': 1840.6000000238419}",576755390099,1780541277,POINT (0.6079215339772766 0.3289040073001935),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1167.209345236371, 'y': 355.21632788420897, 'elapsedTime': 1840.6000000238419}",576755406766,1780557943,POINT (0.6079215339772766 0.3289040073001935),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1085.606664281467, 'y': 378.18894929922385, 'elapsedTime': 1882.6000000238419}",576755423433,1780574610,POINT (0.5654201376465974 0.3501749530548369),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1085.606664281467, 'y': 378.18894929922385, 'elapsedTime': 1882.6000000238419}",576755440101,1780591277,POINT (0.5654201376465974 0.3501749530548369),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1058.9010418640357, 'y': 406.568633404094, 'elapsedTime': 1926.9000000953674}",576755456767,1780607944,POINT (0.5515109593041853 0.376452438337124),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1058.9010418640357, 'y': 406.568633404094, 'elapsedTime': 1926.9000000953674}",576755473434,1780624610,POINT (0.5515109593041853 0.376452438337124),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1034.5002986171285, 'y': 472.2019615235385, 'elapsedTime': 1967}",576755490101,1780641277,POINT (0.5388022388630878 0.4372240384477208),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1034.5002986171285, 'y': 472.2019615235385, 'elapsedTime': 1967}",576755506774,1780657949,POINT (0.5388022388630878 0.4372240384477208),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1034.5002986171285, 'y': 472.2019615235385, 'elapsedTime': 1967}",576755523440,1780674615,POINT (0.5388022388630878 0.4372240384477208),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1044.785778155782, 'y': 512.1565488700207, 'elapsedTime': 2006.9000000953674}",576755540108,1780691282,POINT (0.5441592594561365 0.4742190267315007),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1044.785778155782, 'y': 512.1565488700207, 'elapsedTime': 2006.9000000953674}",576755556774,1780707948,POINT (0.5441592594561365 0.4742190267315007),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1044.785778155782, 'y': 512.1565488700207, 'elapsedTime': 2006.9000000953674}",576755573442,1780724615,POINT (0.5441592594561365 0.4742190267315007),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1044.785778155782, 'y': 512.1565488700207, 'elapsedTime': 2006.9000000953674}",576755590109,1780741282,POINT (0.5441592594561365 0.4742190267315007),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1062.9623325986217, 'y': 463.69443426122126, 'elapsedTime': 2053.4000000953674}",576755606777,1780757949,POINT (0.5536262148951155 0.4293466983900197),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1062.9623325986217, 'y': 463.69443426122126, 'elapsedTime': 2053.4000000953674}",576755623443,1780774615,POINT (0.5536262148951155 0.4293466983900197),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1061.3386390345918, 'y': 466.5511373624638, 'elapsedTime': 2111.4000000953674}",576755640114,1780791285,POINT (0.5527805411638499 0.4319917938541332),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1061.3386390345918, 'y': 466.5511373624638, 'elapsedTime': 2111.4000000953674}",576755656781,1780807952,POINT (0.5527805411638499 0.4319917938541332),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1061.3386390345918, 'y': 466.5511373624638, 'elapsedTime': 2111.4000000953674}",576755673447,1780824618,POINT (0.5527805411638499 0.4319917938541332),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1132.101921325833, 'y': 443.89758360099324, 'elapsedTime': 2152}",576755690115,1780841285,POINT (0.5896364173572047 0.4110162811120308),,,,,,,,,,,,,,,
0,32,9,"{'x': 1132.101921325833, 'y': 443.89758360099324, 'elapsedTime': 2152}",576755706782,1780857952,POINT (0.5896364173572047 0.4110162811120308),,,,,,,,,,,,,,,
0,32,9,"{'x': 1083.3811364771277, 'y': 377.08565601340695, 'elapsedTime': 2191.100000023842}",576755723449,1780874618,POINT (0.5642610085818374 0.349153385197599),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1066.2400907196793, 'y': 416.01416178626823, 'elapsedTime': 2230.7000000476837}",576755740116,1780891285,POINT (0.5553333805831663 0.3851982979502484),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1066.2400907196793, 'y': 416.01416178626823, 'elapsedTime': 2230.7000000476837}",576755756782,1780907951,POINT (0.5553333805831663 0.3851982979502484),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1066.2400907196793, 'y': 416.01416178626823, 'elapsedTime': 2230.7000000476837}",576755773456,1780924624,POINT (0.5553333805831663 0.3851982979502484),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1066.2400907196793, 'y': 416.01416178626823, 'elapsedTime': 2230.7000000476837}",576755790122,1780941290,POINT (0.5553333805831663 0.3851982979502484),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1096.2769488395952, 'y': 425.56708814345694, 'elapsedTime': 2268}",576755806790,1780957957,POINT (0.5709775775206225 0.3940436001328305),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1096.2769488395952, 'y': 425.56708814345694, 'elapsedTime': 2268}",576755823457,1780974624,POINT (0.5709775775206225 0.3940436001328305),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1096.2769488395952, 'y': 425.56708814345694, 'elapsedTime': 2268}",576755840125,1780991291,POINT (0.5709775775206225 0.3940436001328305),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1063.5872084111268, 'y': 372.57961824140034, 'elapsedTime': 2314}",576755856791,1781007957,POINT (0.5539516710474619 0.3449811280012966),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1063.5872084111268, 'y': 372.57961824140034, 'elapsedTime': 2314}",576755873459,1781024624,POINT (0.5539516710474619 0.3449811280012966),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1157.5825278678676, 'y': 398.7875713128531, 'elapsedTime': 2355.5}",576755890126,1781041291,POINT (0.6029075665978477 0.3692477512156047),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1157.5825278678676, 'y': 398.7875713128531, 'elapsedTime': 2355.5}",576755906799,1781057963,POINT (0.6029075665978477 0.3692477512156047),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1157.5825278678676, 'y': 398.7875713128531, 'elapsedTime': 2355.5}",576755923465,1781074629,POINT (0.6029075665978477 0.3692477512156047),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1157.5825278678676, 'y': 398.7875713128531, 'elapsedTime': 2355.5}",576755940132,1781091295,POINT (0.6029075665978477 0.3692477512156047),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1157.5825278678676, 'y': 398.7875713128531, 'elapsedTime': 2355.5}",576755956799,1781107962,POINT (0.6029075665978477 0.3692477512156047),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1213.5545476683303, 'y': 337.08237278316244, 'elapsedTime': 2400.9000000953674}",576755973467,1781124629,POINT (0.632059660243922 0.3121133081325578),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1213.5545476683303, 'y': 337.08237278316244, 'elapsedTime': 2400.9000000953674}",576755990134,1781141296,POINT (0.632059660243922 0.3121133081325578),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1213.5545476683303, 'y': 337.08237278316244, 'elapsedTime': 2400.9000000953674}",576756006801,1781157962,POINT (0.632059660243922 0.3121133081325578),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1188.439845312411, 'y': 312.4329281103033, 'elapsedTime': 2490.3000000715256}",576756023472,1781174633,POINT (0.6189790861002141 0.2892897482502808),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1188.439845312411, 'y': 312.4329281103033, 'elapsedTime': 2490.3000000715256}",576756040138,1781191299,POINT (0.6189790861002141 0.2892897482502808),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1180.5267432755427, 'y': 231.37440629900607, 'elapsedTime': 2531.3000000715256}",576756056806,1781207966,POINT (0.6148576787893452 0.2142355613879686),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1180.5267432755427, 'y': 231.37440629900607, 'elapsedTime': 2531.3000000715256}",576756073473,1781224633,POINT (0.6148576787893452 0.2142355613879686),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1178.8049636511162, 'y': 237.95720608379253, 'elapsedTime': 2572.2000000476837}",576756090140,1781241300,POINT (0.6139609185682897 0.220330746373882),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1178.8049636511162, 'y': 237.95720608379253, 'elapsedTime': 2572.2000000476837}",576756106807,1781257966,POINT (0.6139609185682897 0.220330746373882),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1178.8049636511162, 'y': 237.95720608379253, 'elapsedTime': 2572.2000000476837}",576756123474,1781274633,POINT (0.6139609185682897 0.220330746373882),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1178.8049636511162, 'y': 237.95720608379253, 'elapsedTime': 2572.2000000476837}",576756140142,1781291300,POINT (0.6139609185682897 0.220330746373882),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1178.8049636511162, 'y': 237.95720608379253, 'elapsedTime': 2572.2000000476837}",576756156812,1781307970,POINT (0.6139609185682897 0.220330746373882),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1209.3688334062572, 'y': 233.3475708416589, 'elapsedTime': 2612.5}",576756173480,1781324637,POINT (0.6298796007324257 0.2160625655941286),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1209.3688334062572, 'y': 233.3475708416589, 'elapsedTime': 2612.5}",576756190146,1781341303,POINT (0.6298796007324257 0.2160625655941286),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1209.3688334062572, 'y': 233.3475708416589, 'elapsedTime': 2612.5}",576756206813,1781357970,POINT (0.6298796007324257 0.2160625655941286),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1145.5895924036213, 'y': 243.8802439325208, 'elapsedTime': 2671.3000000715256}",576756223481,1781374637,POINT (0.5966612460435528 0.22581504067826),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1145.5895924036213, 'y': 243.8802439325208, 'elapsedTime': 2671.3000000715256}",576756240148,1781391304,POINT (0.5966612460435528 0.22581504067826),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1145.5895924036213, 'y': 243.8802439325208, 'elapsedTime': 2671.3000000715256}",576756256815,1781407970,POINT (0.5966612460435528 0.22581504067826),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1145.5895924036213, 'y': 243.8802439325208, 'elapsedTime': 2671.3000000715256}",576756273481,1781424636,POINT (0.5966612460435528 0.22581504067826),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1145.5895924036213, 'y': 243.8802439325208, 'elapsedTime': 2671.3000000715256}",576756290155,1781441309,POINT (0.5966612460435528 0.22581504067826),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1137.305800375332, 'y': 219.1823332135889, 'elapsedTime': 2735.9000000953674}",576756306824,1781457978,POINT (0.5923467710288187 0.2029466048273971),,,,,,,,,,,,,1,,
0,32,9,"{'x': 1160.4435895541392, 'y': 275.3342872588769, 'elapsedTime': 2781.3000000715256}",576756323490,1781474643,POINT (0.6043977028927808 0.2549391548693304),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1160.4435895541392, 'y': 275.3342872588769, 'elapsedTime': 2781.3000000715256}",576756340159,1781491312,POINT (0.6043977028927808 0.2549391548693304),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1160.4435895541392, 'y': 275.3342872588769, 'elapsedTime': 2781.3000000715256}",576756356824,1781507976,POINT (0.6043977028927808 0.2549391548693304),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1030.0935156877747, 'y': 386.04965117884865, 'elapsedTime': 2829.8000000715256}",576756373490,1781524642,POINT (0.536507039420716 0.3574533807211562),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1030.0935156877747, 'y': 386.04965117884865, 'elapsedTime': 2829.8000000715256}",576756390158,1781541309,POINT (0.536507039420716 0.3574533807211562),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1049.4101696874325, 'y': 401.69035575692, 'elapsedTime': 2885.3000000715256}",576756406825,1781557976,POINT (0.5465677967122045 0.3719355145897407),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1049.4101696874325, 'y': 401.69035575692, 'elapsedTime': 2885.3000000715256}",576756423499,1781574649,POINT (0.5465677967122045 0.3719355145897407),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1049.4101696874325, 'y': 401.69035575692, 'elapsedTime': 2885.3000000715256}",576756440166,1781591316,POINT (0.5465677967122045 0.3719355145897407),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1074.660936915957, 'y': 340.60941527810775, 'elapsedTime': 2928.3000000715256}",576756456832,1781607982,POINT (0.559719237977061 0.3153790882204701),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1074.660936915957, 'y': 340.60941527810775, 'elapsedTime': 2928.3000000715256}",576756473499,1781624648,POINT (0.559719237977061 0.3153790882204701),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1074.660936915957, 'y': 340.60941527810775, 'elapsedTime': 2928.3000000715256}",576756490167,1781641316,POINT (0.559719237977061 0.3153790882204701),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1099.8730956753632, 'y': 329.18639026093877, 'elapsedTime': 2970.600000023842}",576756506834,1781657982,POINT (0.5728505706642516 0.304802213204573),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1099.8730956753632, 'y': 329.18639026093877, 'elapsedTime': 2970.600000023842}",576756523501,1781674649,POINT (0.5728505706642516 0.304802213204573),,,,,,,,,,,,,,1,
0,32,9,"{'x': 1109.4958517249402, 'y': 283.0026082460957, 'elapsedTime': 3013.7000000476837}",576756540168,1781691315,POINT (0.5778624227734064 0.2620394520797182),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1109.4958517249402, 'y': 283.0026082460957, 'elapsedTime': 3013.7000000476837}",576756556837,1781707984,POINT (0.5778624227734064 0.2620394520797182),,,,,,,,,,,,,1,1,
0,32,9,"{'x': 1109.4958517249402, 'y': 283.0026082460957, 'elapsedTime': 3013.7000000476837}",576756573505,1781724651,POINT (0.5778624227734064 0.2620394520797182),,,,,,,,,,,,,1,1,
