,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83550926156,1738275337,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83550942822,1738292003,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83550959490,1738308670,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83550976157,1738325337,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83550992824,1738342003,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551009491,1738358670,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551026159,1738375337,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551042825,1738392003,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551059493,1738408670,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551076161,1738425337,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551092827,1738442003,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551109500,1738458675,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551126167,1738475342,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551142834,1738492008,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551159501,1738508675,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551176169,1738525342,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551192835,1738542008,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551209503,1738558675,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551226174,1738575346,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551242841,1738592012,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551259508,1738608679,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551276176,1738625346,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551292842,1738642012,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551309510,1738658679,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551326177,1738675346,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551342844,1738692012,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551359516,1738708684,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551376183,1738725350,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551392850,1738742017,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551409518,1738758684,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551426184,1738775350,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551442852,1738792017,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551459519,1738808684,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551476186,1738825350,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551492859,1738842023,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551509527,1738858690,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551526193,1738875356,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551542861,1738892023,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551559528,1738908690,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551576195,1738925356,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551592862,1738942023,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551609530,1738958690,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551626200,1738975360,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551642868,1738992027,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551659535,1739008694,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551676202,1739025360,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551692869,1739042027,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551709537,1739058694,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551726203,1739075360,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551742873,1739092029,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551759545,1739108701,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551776212,1739125367,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551792879,1739142034,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551809547,1739158701,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551826213,1739175367,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551842881,1739192034,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551859548,1739208701,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551876215,1739225367,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551892886,1739242038,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551909554,1739258705,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 525.0254294921268, 'y': 303.6710020477043, 'elapsedTime': 6263.5999999940395}",83551926220,1739275371,POINT (0.2734507445271494 0.2811768537478743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,2,"{'x': 499.93944523361944, 'y': 499.99892823422334, 'elapsedTime': 19.5}",83551942888,1739292038,POINT (0.2603851277258434 0.4629619705872438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 499.93944523361944, 'y': 499.99892823422334, 'elapsedTime': 19.5}",83551959554,1739308704,POINT (0.2603851277258434 0.4629619705872438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 499.93944523361944, 'y': 499.99892823422334, 'elapsedTime': 19.5}",83551976222,1739325371,POINT (0.2603851277258434 0.4629619705872438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 499.93944523361944, 'y': 499.99892823422334, 'elapsedTime': 19.5}",83551992887,1739342036,POINT (0.2603851277258434 0.4629619705872438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 503.3544436638095, 'y': 498.099774978785, 'elapsedTime': 720}",83552009554,1739358702,POINT (0.2621637727415674 0.4612034953507269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 503.3544436638095, 'y': 498.099774978785, 'elapsedTime': 720}",83552026226,1739375374,POINT (0.2621637727415674 0.4612034953507269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 503.3544436638095, 'y': 498.099774978785, 'elapsedTime': 720}",83552042894,1739392041,POINT (0.2621637727415674 0.4612034953507269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 503.3544436638095, 'y': 498.099774978785, 'elapsedTime': 720}",83552059560,1739408707,POINT (0.2621637727415674 0.4612034953507269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 510.1178012160533, 'y': 493.3308208821534, 'elapsedTime': 797.4000000059605}",83552076228,1739425374,POINT (0.2656863548000278 0.456787797113105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 510.1178012160533, 'y': 493.3308208821534, 'elapsedTime': 797.4000000059605}",83552092895,1739442041,POINT (0.2656863548000278 0.456787797113105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 510.1178012160533, 'y': 493.3308208821534, 'elapsedTime': 797.4000000059605}",83552109564,1739458709,POINT (0.2656863548000278 0.456787797113105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 510.1178012160533, 'y': 493.3308208821534, 'elapsedTime': 797.4000000059605}",83552126229,1739475374,POINT (0.2656863548000278 0.456787797113105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 529.5394959104119, 'y': 465.9967555450928, 'elapsedTime': 866.1000000089407}",83552142897,1739492041,POINT (0.2758018207866729 0.4314784773565674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 529.5394959104119, 'y': 465.9967555450928, 'elapsedTime': 866.1000000089407}",83552159568,1739508712,POINT (0.2758018207866729 0.4314784773565674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 529.5394959104119, 'y': 465.9967555450928, 'elapsedTime': 866.1000000089407}",83552176236,1739525379,POINT (0.2758018207866729 0.4314784773565674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,2,"{'x': 529.5394959104119, 'y': 465.9967555450928, 'elapsedTime': 866.1000000089407}",83552192903,1739542046,POINT (0.2758018207866729 0.4314784773565674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
