,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,10,5,"{'x': 639.4225576531894, 'y': 184.24244187218645, 'elapsedTime': 7079}",596891818693,2117486414,POINT (0.3330325821110362 0.1705948535853578),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 639.4225576531894, 'y': 184.24244187218645, 'elapsedTime': 7079}",596891835361,2117503081,POINT (0.3330325821110362 0.1705948535853578),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 639.4225576531894, 'y': 184.24244187218645, 'elapsedTime': 7079}",596891852031,2117519751,POINT (0.3330325821110362 0.1705948535853578),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 639.4225576531894, 'y': 184.24244187218645, 'elapsedTime': 7079}",596891868701,2117536420,POINT (0.3330325821110362 0.1705948535853578),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 559.4168498665133, 'y': 170.4088508012524, 'elapsedTime': 7138.600000023842}",596891885366,2117553085,POINT (0.291362942638809 0.1577859729641226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 559.4168498665133, 'y': 170.4088508012524, 'elapsedTime': 7138.600000023842}",596891902033,2117569751,POINT (0.291362942638809 0.1577859729641226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 559.4168498665133, 'y': 170.4088508012524, 'elapsedTime': 7138.600000023842}",596891918700,2117586418,POINT (0.291362942638809 0.1577859729641226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 519.2068724034864, 'y': 259.35902741890055, 'elapsedTime': 7225.799999952316}",596891935368,2117603085,POINT (0.2704202460434825 0.2401472476100931),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 519.2068724034864, 'y': 259.35902741890055, 'elapsedTime': 7225.799999952316}",596891952034,2117619751,POINT (0.2704202460434825 0.2401472476100931),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 491.28270559061764, 'y': 309.2495540508457, 'elapsedTime': 7270.200000047684}",596891968702,2117636418,POINT (0.25587640916178 0.286342179676709),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 491.28270559061764, 'y': 309.2495540508457, 'elapsedTime': 7270.200000047684}",596891985375,2117653091,POINT (0.25587640916178 0.286342179676709),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 491.28270559061764, 'y': 309.2495540508457, 'elapsedTime': 7270.200000047684}",596892002042,2117669757,POINT (0.25587640916178 0.286342179676709),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,5,"{'x': 465.2709859257247, 'y': 366.8020441509145, 'elapsedTime': 7312.600000023842}",596892018709,2117686424,POINT (0.2423286385029816 0.3396315223619579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 465.2709859257247, 'y': 366.8020441509145, 'elapsedTime': 7312.600000023842}",596892035377,2117703091,POINT (0.2423286385029816 0.3396315223619579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 435.2307239029889, 'y': 430.7505146328143, 'elapsedTime': 7358.700000047684}",596892052043,2117719757,POINT (0.2266826686994734 0.3988430691044577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 435.2307239029889, 'y': 430.7505146328143, 'elapsedTime': 7358.700000047684}",596892068710,2117736424,POINT (0.2266826686994734 0.3988430691044577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 435.2307239029889, 'y': 430.7505146328143, 'elapsedTime': 7358.700000047684}",596892085378,2117753091,POINT (0.2266826686994734 0.3988430691044577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 435.2307239029889, 'y': 430.7505146328143, 'elapsedTime': 7358.700000047684}",596892102046,2117769759,POINT (0.2266826686994734 0.3988430691044577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 441.0805270582316, 'y': 467.79374271001615, 'elapsedTime': 7403.200000047684}",596892118719,2117786431,POINT (0.2297294411761623 0.4331423543611261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 441.0805270582316, 'y': 467.79374271001615, 'elapsedTime': 7403.200000047684}",596892135386,2117803098,POINT (0.2297294411761623 0.4331423543611261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 428.0885270204004, 'y': 508.76721403126913, 'elapsedTime': 7450.100000023842}",596892152053,2117819764,POINT (0.2229627744897919 0.4710807537326566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 428.0885270204004, 'y': 508.76721403126913, 'elapsedTime': 7450.100000023842}",596892168720,2117836431,POINT (0.2229627744897919 0.4710807537326566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 428.0885270204004, 'y': 508.76721403126913, 'elapsedTime': 7450.100000023842}",596892185388,2117853098,POINT (0.2229627744897919 0.4710807537326566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 428.0885270204004, 'y': 508.76721403126913, 'elapsedTime': 7450.100000023842}",596892202054,2117869764,POINT (0.2229627744897919 0.4710807537326566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 398.0465574442149, 'y': 530.451922283185, 'elapsedTime': 7489}",596892218722,2117886431,POINT (0.2073159153355286 0.4911591872992454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 398.0465574442149, 'y': 530.451922283185, 'elapsedTime': 7489}",596892235389,2117903098,POINT (0.2073159153355286 0.4911591872992454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 398.0465574442149, 'y': 530.451922283185, 'elapsedTime': 7489}",596892252062,2117919770,POINT (0.2073159153355286 0.4911591872992454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 398.0465574442149, 'y': 530.451922283185, 'elapsedTime': 7489}",596892268729,2117936437,POINT (0.2073159153355286 0.4911591872992454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 357.84676361510856, 'y': 558.0788562577397, 'elapsedTime': 7559.399999976158}",596892285397,2117953104,POINT (0.1863785227162024 0.5167396817201294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 357.84676361510856, 'y': 558.0788562577397, 'elapsedTime': 7559.399999976158}",596892302063,2117969770,POINT (0.1863785227162024 0.5167396817201294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 357.84676361510856, 'y': 558.0788562577397, 'elapsedTime': 7559.399999976158}",596892318722,2117986428,POINT (0.1863785227162024 0.5167396817201294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 384.31992983792077, 'y': 574.7128222161225, 'elapsedTime': 7633.5}",596892335389,2118003095,POINT (0.2001666301239171 0.5321415020519653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 384.31992983792077, 'y': 574.7128222161225, 'elapsedTime': 7633.5}",596892352057,2118019762,POINT (0.2001666301239171 0.5321415020519653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 384.31992983792077, 'y': 574.7128222161225, 'elapsedTime': 7633.5}",596892368724,2118036429,POINT (0.2001666301239171 0.5321415020519653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 358.9267711767228, 'y': 545.9382294386367, 'elapsedTime': 7682.799999952316}",596892385395,2118053099,POINT (0.1869410266545431 0.5054983605913302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 358.9267711767228, 'y': 545.9382294386367, 'elapsedTime': 7682.799999952316}",596892402062,2118069766,POINT (0.1869410266545431 0.5054983605913302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 358.9267711767228, 'y': 545.9382294386367, 'elapsedTime': 7682.799999952316}",596892418728,2118086432,POINT (0.1869410266545431 0.5054983605913302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 358.21850957910505, 'y': 564.9035121737425, 'elapsedTime': 7725.100000023842}",596892435395,2118103098,POINT (0.1865721404057839 0.52305880756828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 358.21850957910505, 'y': 564.9035121737425, 'elapsedTime': 7725.100000023842}",596892452062,2118119765,POINT (0.1865721404057839 0.52305880756828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 343.3226812358827, 'y': 551.8718114491552, 'elapsedTime': 7774}",596892468730,2118136432,POINT (0.1788138964770222 0.5109924180084771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 343.3226812358827, 'y': 551.8718114491552, 'elapsedTime': 7774}",596892485405,2118153107,POINT (0.1788138964770222 0.5109924180084771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 343.3226812358827, 'y': 551.8718114491552, 'elapsedTime': 7774}",596892502072,2118169773,POINT (0.1788138964770222 0.5109924180084771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 326.55471432225835, 'y': 575.7748293774065, 'elapsedTime': 7812.700000047684}",596892518736,2118186437,POINT (0.1700805803761762 0.5331248420161171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 326.55471432225835, 'y': 575.7748293774065, 'elapsedTime': 7812.700000047684}",596892535404,2118203104,POINT (0.1700805803761762 0.5331248420161171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 326.55471432225835, 'y': 575.7748293774065, 'elapsedTime': 7812.700000047684}",596892552071,2118219771,POINT (0.1700805803761762 0.5331248420161171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 323.6390953793162, 'y': 598.3870808180598, 'elapsedTime': 7864.5}",596892568747,2118236446,POINT (0.1685620288433939 0.5540621118685739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 323.6390953793162, 'y': 598.3870808180598, 'elapsedTime': 7864.5}",596892585405,2118253104,POINT (0.1685620288433939 0.5540621118685739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 323.6390953793162, 'y': 598.3870808180598, 'elapsedTime': 7864.5}",596892602073,2118269771,POINT (0.1685620288433939 0.5540621118685739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 336.98163405514737, 'y': 621.8385068573959, 'elapsedTime': 7902.899999976158}",596892618739,2118286437,POINT (0.1755112677370559 0.5757763952383296),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 336.98163405514737, 'y': 621.8385068573959, 'elapsedTime': 7902.899999976158}",596892635409,2118303106,POINT (0.1755112677370559 0.5757763952383296),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 333.8399855387543, 'y': 622.0744744179772, 'elapsedTime': 7955.399999976158}",596892652076,2118319773,POINT (0.1738749924681012 0.5759948837203492),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 333.8399855387543, 'y': 622.0744744179772, 'elapsedTime': 7955.399999976158}",596892668743,2118336439,POINT (0.1738749924681012 0.5759948837203492),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 333.8399855387543, 'y': 622.0744744179772, 'elapsedTime': 7955.399999976158}",596892685410,2118353106,POINT (0.1738749924681012 0.5759948837203492),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 334.0327819379154, 'y': 602.20494329822, 'elapsedTime': 7995.899999976158}",596892702077,2118369772,POINT (0.1739754072593309 0.557597169720574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 334.0327819379154, 'y': 602.20494329822, 'elapsedTime': 7995.899999976158}",596892718744,2118386439,POINT (0.1739754072593309 0.557597169720574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 334.0327819379154, 'y': 602.20494329822, 'elapsedTime': 7995.899999976158}",596892735413,2118403107,POINT (0.1739754072593309 0.557597169720574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 335.9101966111255, 'y': 576.7990916328807, 'elapsedTime': 8044}",596892752080,2118419774,POINT (0.1749532274016279 0.534073232993408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 335.9101966111255, 'y': 576.7990916328807, 'elapsedTime': 8044}",596892768755,2118436449,POINT (0.1749532274016279 0.534073232993408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 344.31034119763007, 'y': 609.5732692225763, 'elapsedTime': 8091.100000023842}",596892785423,2118453116,POINT (0.179328302707099 0.5644196937246077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 344.31034119763007, 'y': 609.5732692225763, 'elapsedTime': 8091.100000023842}",596892802089,2118469782,POINT (0.179328302707099 0.5644196937246077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 369.09719559863436, 'y': 615.979400849123, 'elapsedTime': 8134.399999976158}",596892818757,2118486449,POINT (0.1922381227076221 0.5703512970825213),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 369.09719559863436, 'y': 615.979400849123, 'elapsedTime': 8134.399999976158}",596892835424,2118503116,POINT (0.1922381227076221 0.5703512970825213),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 369.09719559863436, 'y': 615.979400849123, 'elapsedTime': 8134.399999976158}",596892852091,2118519782,POINT (0.1922381227076221 0.5703512970825213),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 369.09719559863436, 'y': 615.979400849123, 'elapsedTime': 8134.399999976158}",596892868758,2118536449,POINT (0.1922381227076221 0.5703512970825213),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,"{'x': 379.0475185447436, 'y': 594.2596164957137, 'elapsedTime': 8173.600000023842}",596892885426,2118553116,POINT (0.1974205825753873 0.5502403856441793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 379.0475185447436, 'y': 594.2596164957137, 'elapsedTime': 8173.600000023842}",596892902090,2118569780,POINT (0.1974205825753873 0.5502403856441793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 385.59007483001756, 'y': 603.6352683630777, 'elapsedTime': 8227}",596892918758,2118586447,POINT (0.2008281639739675 0.5589215447806275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 385.59007483001756, 'y': 603.6352683630777, 'elapsedTime': 8227}",596892935425,2118603114,POINT (0.2008281639739675 0.5589215447806275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 385.59007483001756, 'y': 603.6352683630777, 'elapsedTime': 8227}",596892952092,2118619780,POINT (0.2008281639739675 0.5589215447806275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 380.18133210785857, 'y': 589.9661755545518, 'elapsedTime': 8269.600000023842}",596892968759,2118636447,POINT (0.198011110472843 0.5462649773653258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 380.18133210785857, 'y': 589.9661755545518, 'elapsedTime': 8269.600000023842}",596892985427,2118653114,POINT (0.198011110472843 0.5462649773653258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.0199419520484, 'y': 592.733465277515, 'elapsedTime': 8309.299999952316}",596893002093,2118669780,POINT (0.2041770531000252 0.5488272826643658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.0199419520484, 'y': 592.733465277515, 'elapsedTime': 8309.299999952316}",596893018761,2118686447,POINT (0.2041770531000252 0.5488272826643658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 365.7903976092607, 'y': 585.9676127475794, 'elapsedTime': 8345.200000047684}",596893035439,2118703125,POINT (0.1905158320881566 0.5425626043959069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 365.7903976092607, 'y': 585.9676127475794, 'elapsedTime': 8345.200000047684}",596893052106,2118719791,POINT (0.1905158320881566 0.5425626043959069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 349.68772748768953, 'y': 602.2297637640194, 'elapsedTime': 8382.600000023842}",596893068772,2118736457,POINT (0.1821290247331716 0.5576201516333512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 349.68772748768953, 'y': 602.2297637640194, 'elapsedTime': 8382.600000023842}",596893085440,2118753124,POINT (0.1821290247331716 0.5576201516333512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 349.68772748768953, 'y': 602.2297637640194, 'elapsedTime': 8382.600000023842}",596893102106,2118769790,POINT (0.1821290247331716 0.5576201516333512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 357.08544826188296, 'y': 610.2124545005099, 'elapsedTime': 8417.299999952316}",596893118773,2118786457,POINT (0.185982004303064 0.5650115319449166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 357.08544826188296, 'y': 610.2124545005099, 'elapsedTime': 8417.299999952316}",596893135441,2118803124,POINT (0.185982004303064 0.5650115319449166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 376.07337744987217, 'y': 578.4402467490621, 'elapsedTime': 8456}",596893152107,2118819790,POINT (0.1958715507551418 0.5355928210639463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 376.07337744987217, 'y': 578.4402467490621, 'elapsedTime': 8456}",596893168788,2118836470,POINT (0.1958715507551418 0.5355928210639463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 371.22727415670727, 'y': 566.7064798439199, 'elapsedTime': 8493.799999952316}",596893185455,2118853137,POINT (0.193347538623285 0.5247282220777035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 371.22727415670727, 'y': 566.7064798439199, 'elapsedTime': 8493.799999952316}",596893202123,2118869804,POINT (0.193347538623285 0.5247282220777035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 386.0727825890762, 'y': 567.8985300724361, 'elapsedTime': 8531.5}",596893218789,2118886470,POINT (0.2010795742651439 0.5258319722892927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 386.0727825890762, 'y': 567.8985300724361, 'elapsedTime': 8531.5}",596893235457,2118903137,POINT (0.2010795742651439 0.5258319722892927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 386.0727825890762, 'y': 567.8985300724361, 'elapsedTime': 8531.5}",596893252124,2118919804,POINT (0.2010795742651439 0.5258319722892927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 351.54414561260205, 'y': 554.8632548217033, 'elapsedTime': 8567.700000047684}",596893268791,2118936470,POINT (0.1830959091732302 0.5137622729830587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 351.54414561260205, 'y': 554.8632548217033, 'elapsedTime': 8567.700000047684}",596893285458,2118953137,POINT (0.1830959091732302 0.5137622729830587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 325.3115856847429, 'y': 543.009172185698, 'elapsedTime': 8602.600000023842}",596893302129,2118969807,POINT (0.1694331175441369 0.5027862705423131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 325.3115856847429, 'y': 543.009172185698, 'elapsedTime': 8602.600000023842}",596893318795,2118986473,POINT (0.1694331175441369 0.5027862705423131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 302.04763776996435, 'y': 545.9481913145206, 'elapsedTime': 8640.799999952316}",596893335463,2119003140,POINT (0.1573164780051898 0.5055075845504821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 302.04763776996435, 'y': 545.9481913145206, 'elapsedTime': 8640.799999952316}",596893352130,2119019807,POINT (0.1573164780051898 0.5055075845504821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 302.04763776996435, 'y': 545.9481913145206, 'elapsedTime': 8640.799999952316}",596893368797,2119036473,POINT (0.1573164780051898 0.5055075845504821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 307.8718427427816, 'y': 546.676071466396, 'elapsedTime': 8676.899999976158}",596893385464,2119053140,POINT (0.1603499180951988 0.5061815476540704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 307.8718427427816, 'y': 546.676071466396, 'elapsedTime': 8676.899999976158}",596893402132,2119069807,POINT (0.1603499180951988 0.5061815476540704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 307.8718427427816, 'y': 546.676071466396, 'elapsedTime': 8676.899999976158}",596893418798,2119086473,POINT (0.1603499180951988 0.5061815476540704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 307.8718427427816, 'y': 546.676071466396, 'elapsedTime': 8676.899999976158}",596893435470,2119103144,POINT (0.1603499180951988 0.5061815476540704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 276.67621852242837, 'y': 523.1392299956943, 'elapsedTime': 8725.700000047684}",596893452137,2119119811,POINT (0.1441021971470981 0.4843881759219392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 276.67621852242837, 'y': 523.1392299956943, 'elapsedTime': 8725.700000047684}",596893468803,2119136477,POINT (0.1441021971470981 0.4843881759219392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 276.67621852242837, 'y': 523.1392299956943, 'elapsedTime': 8725.700000047684}",596893485471,2119153144,POINT (0.1441021971470981 0.4843881759219392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 276.67621852242837, 'y': 523.1392299956943, 'elapsedTime': 8725.700000047684}",596893502137,2119169810,POINT (0.1441021971470981 0.4843881759219392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 277.35782441879803, 'y': 528.1002757885013, 'elapsedTime': 8813.899999976158}",596893518805,2119186477,POINT (0.144457200218124 0.4889817368412049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 277.35782441879803, 'y': 528.1002757885013, 'elapsedTime': 8813.899999976158}",596893535472,2119203144,POINT (0.144457200218124 0.4889817368412049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 259.48563426126617, 'y': 526.4840131325564, 'elapsedTime': 8857.299999952316}",596893552139,2119219810,POINT (0.1351487678444095 0.4874851973449596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 259.48563426126617, 'y': 526.4840131325564, 'elapsedTime': 8857.299999952316}",596893568811,2119236482,POINT (0.1351487678444095 0.4874851973449596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 273.80917406633057, 'y': 509.1395187745585, 'elapsedTime': 8894.600000023842}",596893585479,2119253149,POINT (0.1426089448262138 0.4714254803468134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 273.80917406633057, 'y': 509.1395187745585, 'elapsedTime': 8894.600000023842}",596893602145,2119269815,POINT (0.1426089448262138 0.4714254803468134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 273.80917406633057, 'y': 509.1395187745585, 'elapsedTime': 8894.600000023842}",596893618813,2119286482,POINT (0.1426089448262138 0.4714254803468134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 316.70121152549893, 'y': 542.4967922825998, 'elapsedTime': 8937}",596893635480,2119303149,POINT (0.1649485476695307 0.5023118447061109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 316.70121152549893, 'y': 542.4967922825998, 'elapsedTime': 8937}",596893652139,2119319807,POINT (0.1649485476695307 0.5023118447061109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 316.70121152549893, 'y': 542.4967922825998, 'elapsedTime': 8937}",596893668806,2119336474,POINT (0.1649485476695307 0.5023118447061109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 328.5006661270799, 'y': 559.7651292631149, 'elapsedTime': 8979.600000023842}",596893685476,2119353143,POINT (0.1710940969411875 0.5183010456139953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 328.5006661270799, 'y': 559.7651292631149, 'elapsedTime': 8979.600000023842}",596893702144,2119369811,POINT (0.1710940969411875 0.5183010456139953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 350.4600960622626, 'y': 577.6059411911708, 'elapsedTime': 9019.299999952316}",596893718811,2119386477,POINT (0.1825313000324284 0.5348203159177507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 350.4600960622626, 'y': 577.6059411911708, 'elapsedTime': 9019.299999952316}",596893735478,2119403144,POINT (0.1825313000324284 0.5348203159177507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 378.2559084605024, 'y': 578.8874127309698, 'elapsedTime': 9056.700000047684}",596893752146,2119419811,POINT (0.1970082856565117 0.5360068636397869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 378.2559084605024, 'y': 578.8874127309698, 'elapsedTime': 9056.700000047684}",596893768812,2119436477,POINT (0.1970082856565117 0.5360068636397869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.88832733847323, 'y': 578.6564395681784, 'elapsedTime': 9096.399999976158}",596893785480,2119453144,POINT (0.2046293371554548 0.5357929996001651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.88832733847323, 'y': 578.6564395681784, 'elapsedTime': 9096.399999976158}",596893802147,2119469811,POINT (0.2046293371554548 0.5357929996001651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.88832733847323, 'y': 578.6564395681784, 'elapsedTime': 9096.399999976158}",596893818819,2119486482,POINT (0.2046293371554548 0.5357929996001651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.88832733847323, 'y': 578.6564395681784, 'elapsedTime': 9096.399999976158}",596893835486,2119503149,POINT (0.2046293371554548 0.5357929996001651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,"{'x': 392.88832733847323, 'y': 578.6564395681784, 'elapsedTime': 9096.399999976158}",596893852153,2119519816,POINT (0.2046293371554548 0.5357929996001651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
