,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520223449,1023690873,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520240115,1023707539,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520256783,1023724206,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520273451,1023740873,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520290117,1023757539,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520306785,1023774206,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520323451,1023790872,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520340119,1023807539,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520356789,1023824209,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520373456,1023840875,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520390124,1023857542,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520406783,1023874200,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520423450,1023890867,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520440118,1023907534,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520456784,1023924200,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520473460,1023940875,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520490133,1023957548,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520506801,1023974215,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520523468,1023990881,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520540135,1024007548,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520556803,1024024215,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520573469,1024040881,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520590128,1024057539,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520606795,1024074206,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520623468,1024090878,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520640136,1024107545,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520656803,1024124211,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520673470,1024140878,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520690137,1024157545,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520706804,1024174211,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520723471,1024190878,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520740142,1024207548,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520756817,1024224222,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520773477,1024240881,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520790143,1024257547,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520806819,1024274222,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520823486,1024290889,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520840154,1024307556,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520856820,1024324222,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520873493,1024340894,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520890161,1024357561,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520906828,1024374228,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520923495,1024390894,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520940162,1024407561,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520956830,1024424228,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520973496,1024440894,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440520990164,1024457561,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521006828,1024474224,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521023495,1024490891,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521040162,1024507557,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521056830,1024524224,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521073497,1024540891,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521090163,1024557557,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521106831,1024574224,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521123499,1024590891,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521140172,1024607563,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521156839,1024624230,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521173515,1024640905,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521190182,1024657572,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521206849,1024674238,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521223516,1024690905,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521240184,1024707572,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521256851,1024724238,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521273521,1024740908,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521290180,1024757566,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521306847,1024774233,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521323514,1024790899,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521340181,1024807566,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521356849,1024824233,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521373516,1024840899,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521390184,1024857566,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521406857,1024874239,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521423524,1024890905,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,19,"{'x': 682.6674875031061, 'y': 593.8270336270265, 'elapsedTime': 23588.30000001192}",440521440191,1024907572,POINT (0.3555559830745344 0.5498398459509505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
