,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889686246,4727978179,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889702912,4727994845,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889719580,4728011512,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889736247,4728028179,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889752918,4728044849,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889769585,4728061516,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889786252,4728078182,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889802919,4728094849,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889819587,4728111516,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889836254,4728128183,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889852921,4728144849,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889869588,4728161516,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889886259,4728178186,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889902926,4728194853,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889919594,4728211520,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889936261,4728228187,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889952928,4728244853,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889969595,4728261520,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163889986262,4728278186,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890002929,4728294853,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890019603,4728311526,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890036269,4728328192,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890052937,4728344859,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890069604,4728361526,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890086271,4728378192,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890102938,4728394859,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890119606,4728411526,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890136272,4728428192,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890152942,4728444861,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890169609,4728461528,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890186276,4728478194,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890202943,4728494861,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890219611,4728511528,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890236277,4728528194,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890252945,4728544861,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890269612,4728561528,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890286287,4728578202,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890302954,4728594869,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890319621,4728611535,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 664.086181671076, 'y': 408.5678483469339, 'elapsedTime': 20154.30000001192}",163890336288,4728628202,POINT (0.3458782196203521 0.3783035632841981),,,,,,,,,,,,
0,44,11,"{'x': 500.35796976940026, 'y': 500.0214353155329, 'elapsedTime': 21.099999994039536}",163890352956,4728644869,POINT (0.260603109254896 0.4629828104773453),,,,,,,,,,,,
0,44,11,"{'x': 500.35796976940026, 'y': 500.0214353155329, 'elapsedTime': 21.099999994039536}",163890369622,4728661535,POINT (0.260603109254896 0.4629828104773453),,,,,,,,,,,,
0,44,11,"{'x': 500.35796976940026, 'y': 500.0214353155329, 'elapsedTime': 21.099999994039536}",163890386290,4728678202,POINT (0.260603109254896 0.4629828104773453),,,,,,,,,,,,
0,44,11,"{'x': 500.35796976940026, 'y': 500.0214353155329, 'elapsedTime': 21.099999994039536}",163890402957,4728694869,POINT (0.260603109254896 0.4629828104773453),,,,,,,,,,,,
0,44,11,"{'x': 500.35796976940026, 'y': 500.0214353155329, 'elapsedTime': 21.099999994039536}",163890419625,4728711536,POINT (0.260603109254896 0.4629828104773453),,,,,,,,,,,,
0,44,11,"{'x': 502.6059866372975, 'y': 498.91382990344016, 'elapsedTime': 663.1999999880791}",163890436292,4728728203,POINT (0.2617739513735924 0.4619572499105927),,,,,,,,,,,,
0,44,11,"{'x': 502.6059866372975, 'y': 498.91382990344016, 'elapsedTime': 663.1999999880791}",163890452958,4728744869,POINT (0.2617739513735924 0.4619572499105927),,,,,,,,,,,,
0,44,11,"{'x': 502.6059866372975, 'y': 498.91382990344016, 'elapsedTime': 663.1999999880791}",163890469626,4728761536,POINT (0.2617739513735924 0.4619572499105927),,,,,,,,,,,,
0,44,11,"{'x': 502.6059866372975, 'y': 498.91382990344016, 'elapsedTime': 663.1999999880791}",163890486293,4728778203,POINT (0.2617739513735924 0.4619572499105927),,,,,,,,,,,,
0,44,11,"{'x': 505.190960637555, 'y': 489.73617553905666, 'elapsedTime': 736.0999999940395}",163890502961,4728794870,POINT (0.2631202919987266 0.4534594217954228),,,,,,,,,,,,
0,44,11,"{'x': 505.190960637555, 'y': 489.73617553905666, 'elapsedTime': 736.0999999940395}",163890519627,4728811536,POINT (0.2631202919987266 0.4534594217954228),,,,,,,,,,,,
0,44,11,"{'x': 505.190960637555, 'y': 489.73617553905666, 'elapsedTime': 736.0999999940395}",163890536303,4728828211,POINT (0.2631202919987266 0.4534594217954228),,,,,,,,,,,,
0,44,11,"{'x': 505.190960637555, 'y': 489.73617553905666, 'elapsedTime': 736.0999999940395}",163890552970,4728844878,POINT (0.2631202919987266 0.4534594217954228),,,,,,,,,,,,
0,44,11,"{'x': 520.7691685530383, 'y': 496.71714798758126, 'elapsedTime': 810.5999999940395}",163890569637,4728861544,POINT (0.2712339419547075 0.4599232851736864),,,,,,,,,,,,
0,44,11,"{'x': 520.7691685530383, 'y': 496.71714798758126, 'elapsedTime': 810.5999999940395}",163890586304,4728878211,POINT (0.2712339419547075 0.4599232851736864),,,,,,,,,,,,
0,44,11,"{'x': 520.7691685530383, 'y': 496.71714798758126, 'elapsedTime': 810.5999999940395}",163890602972,4728894878,POINT (0.2712339419547075 0.4599232851736864),,,,,,,,,,,,
0,44,11,"{'x': 520.7691685530383, 'y': 496.71714798758126, 'elapsedTime': 810.5999999940395}",163890619638,4728911544,POINT (0.2712339419547075 0.4599232851736864),,,,,,,,,,,,
0,44,11,"{'x': 511.1784767927236, 'y': 504.5014650887423, 'elapsedTime': 875.5999999940395}",163890636306,4728928211,POINT (0.2662387899962102 0.4671309861932799),,,,,,,,,,,,
0,44,11,"{'x': 511.1784767927236, 'y': 504.5014650887423, 'elapsedTime': 875.5999999940395}",163890652973,4728944878,POINT (0.2662387899962102 0.4671309861932799),,,,,,,,,,,,
0,44,11,"{'x': 511.1784767927236, 'y': 504.5014650887423, 'elapsedTime': 875.5999999940395}",163890669644,4728961548,POINT (0.2662387899962102 0.4671309861932799),,,,,,,,,,,,
0,44,11,"{'x': 511.1784767927236, 'y': 504.5014650887423, 'elapsedTime': 875.5999999940395}",163890686311,4728978215,POINT (0.2662387899962102 0.4671309861932799),,,,,,,,,,,,
0,44,11,"{'x': 542.7936964945737, 'y': 492.24907262033946, 'elapsedTime': 940}",163890702979,4728994882,POINT (0.2827050502575905 0.4557861783521662),,,,,,,,,,,,
0,44,11,"{'x': 542.7936964945737, 'y': 492.24907262033946, 'elapsedTime': 940}",163890719645,4729011548,POINT (0.2827050502575905 0.4557861783521662),,,,,,,,,,,,
0,44,11,"{'x': 542.7936964945737, 'y': 492.24907262033946, 'elapsedTime': 940}",163890736313,4729028215,POINT (0.2827050502575905 0.4557861783521662),,,,,,,,,,,,
0,44,11,"{'x': 542.7936964945737, 'y': 492.24907262033946, 'elapsedTime': 940}",163890752980,4729044882,POINT (0.2827050502575905 0.4557861783521662),,,,,,,,,,,,
0,44,11,"{'x': 612.6147277992868, 'y': 478.6083811316613, 'elapsedTime': 1007.1999999880791}",163890769647,4729061548,POINT (0.3190701707287952 0.4431559084552419),,,,,,,,,,,,
0,44,11,"{'x': 612.6147277992868, 'y': 478.6083811316613, 'elapsedTime': 1007.1999999880791}",163890786314,4729078215,POINT (0.3190701707287952 0.4431559084552419),,,,,,,,,,,,
0,44,11,"{'x': 612.6147277992868, 'y': 478.6083811316613, 'elapsedTime': 1007.1999999880791}",163890802989,4729094889,POINT (0.3190701707287952 0.4431559084552419),,,,,,,,,,,,
0,44,11,"{'x': 612.6147277992868, 'y': 478.6083811316613, 'elapsedTime': 1007.1999999880791}",163890819655,4729111555,POINT (0.3190701707287952 0.4431559084552419),,,,,,,,,,,,
0,44,11,"{'x': 654.7692323633921, 'y': 429.74588915215287, 'elapsedTime': 1074.7999999821186}",163890836323,4729128222,POINT (0.3410256418559334 0.3979128603260675),,,,,,,,,,,,
0,44,11,"{'x': 654.7692323633921, 'y': 429.74588915215287, 'elapsedTime': 1074.7999999821186}",163890852989,4729144888,POINT (0.3410256418559334 0.3979128603260675),,,,,,,,,,,,
0,44,11,"{'x': 654.7692323633921, 'y': 429.74588915215287, 'elapsedTime': 1074.7999999821186}",163890869657,4729161555,POINT (0.3410256418559334 0.3979128603260675),,,,,,,,,,,,
0,44,11,"{'x': 654.7692323633921, 'y': 429.74588915215287, 'elapsedTime': 1074.7999999821186}",163890886324,4729178222,POINT (0.3410256418559334 0.3979128603260675),,,,,,,,,,,,
0,44,11,"{'x': 662.6854010953258, 'y': 372.3162847868498, 'elapsedTime': 1143.699999988079}",163890902991,4729194888,POINT (0.3451486464038155 0.3447373007285646),,,,,,,,,,,,
0,44,11,"{'x': 662.6854010953258, 'y': 372.3162847868498, 'elapsedTime': 1143.699999988079}",163890919658,4729211555,POINT (0.3451486464038155 0.3447373007285646),,,,,,,,,,,,
0,44,11,"{'x': 662.6854010953258, 'y': 372.3162847868498, 'elapsedTime': 1143.699999988079}",163890936322,4729228218,POINT (0.3451486464038155 0.3447373007285646),,,,,,,,,,,,
0,44,11,"{'x': 662.6854010953258, 'y': 372.3162847868498, 'elapsedTime': 1143.699999988079}",163890952988,4729244884,POINT (0.3451486464038155 0.3447373007285646),,,,,,,,,,,,
0,44,11,"{'x': 754.7371477555117, 'y': 312.76062926951414, 'elapsedTime': 1208.699999988079}",163890969656,4729261551,POINT (0.3930922644559957 0.2895931752495501),,,,,,,,,,1,1,
0,44,11,"{'x': 754.7371477555117, 'y': 312.76062926951414, 'elapsedTime': 1208.699999988079}",163890986323,4729278218,POINT (0.3930922644559957 0.2895931752495501),,,,,,,,,,1,1,
0,44,11,"{'x': 754.7371477555117, 'y': 312.76062926951414, 'elapsedTime': 1208.699999988079}",163891002991,4729294885,POINT (0.3930922644559957 0.2895931752495501),,,,,,,,,,1,1,
0,44,11,"{'x': 754.7371477555117, 'y': 312.76062926951414, 'elapsedTime': 1208.699999988079}",163891019657,4729311551,POINT (0.3930922644559957 0.2895931752495501),,,,,,,,,,1,1,
0,44,11,"{'x': 754.7371477555117, 'y': 312.76062926951414, 'elapsedTime': 1208.699999988079}",163891036325,4729328218,POINT (0.3930922644559957 0.2895931752495501),,,,,,,,,,1,1,
0,44,11,"{'x': 823.87413376689, 'y': 262.7263442484229, 'elapsedTime': 1281.2999999821186}",163891052991,4729344884,POINT (0.4291011113369219 0.2432651335633545),,,,,,,,,,1,1,
0,44,11,"{'x': 823.87413376689, 'y': 262.7263442484229, 'elapsedTime': 1281.2999999821186}",163891069663,4729361555,POINT (0.4291011113369219 0.2432651335633545),,,,,,,,,,1,1,
0,44,11,"{'x': 823.87413376689, 'y': 262.7263442484229, 'elapsedTime': 1281.2999999821186}",163891086337,4729378229,POINT (0.4291011113369219 0.2432651335633545),,,,,,,,,,1,1,
0,44,11,"{'x': 823.87413376689, 'y': 262.7263442484229, 'elapsedTime': 1281.2999999821186}",163891103004,4729394895,POINT (0.4291011113369219 0.2432651335633545),,,,,,,,,,1,1,
0,44,11,"{'x': 882.2978928442473, 'y': 262.1564229571687, 'elapsedTime': 1359.9000000059605}",163891119671,4729411562,POINT (0.4595301525230455 0.2427374286640451),,,,,,,,,,1,1,
0,44,11,"{'x': 882.2978928442473, 'y': 262.1564229571687, 'elapsedTime': 1359.9000000059605}",163891136339,4729428229,POINT (0.4595301525230455 0.2427374286640451),,,,,,,,,,1,1,
0,44,11,"{'x': 882.2978928442473, 'y': 262.1564229571687, 'elapsedTime': 1359.9000000059605}",163891153005,4729444895,POINT (0.4595301525230455 0.2427374286640451),,,,,,,,,,1,1,
0,44,11,"{'x': 882.2978928442473, 'y': 262.1564229571687, 'elapsedTime': 1359.9000000059605}",163891169673,4729461562,POINT (0.4595301525230455 0.2427374286640451),,,,,,,,,,1,1,
0,44,11,"{'x': 821.1767659670736, 'y': 255.54203416824186, 'elapsedTime': 1424.2999999821186}",163891186340,4729478229,POINT (0.4276962322745175 0.236612994600224),,,,,,,,,,,1,
0,44,11,"{'x': 821.1767659670736, 'y': 255.54203416824186, 'elapsedTime': 1424.2999999821186}",163891203012,4729494900,POINT (0.4276962322745175 0.236612994600224),,,,,,,,,,,1,
0,44,11,"{'x': 821.1767659670736, 'y': 255.54203416824186, 'elapsedTime': 1424.2999999821186}",163891219679,4729511567,POINT (0.4276962322745175 0.236612994600224),,,,,,,,,,,1,
0,44,11,"{'x': 821.1767659670736, 'y': 255.54203416824186, 'elapsedTime': 1424.2999999821186}",163891236347,4729528234,POINT (0.4276962322745175 0.236612994600224),,,,,,,,,,,1,
0,44,11,"{'x': 769.892588743741, 'y': 252.15725281501335, 'elapsedTime': 1495.2999999821186}",163891253013,4729544900,POINT (0.4009857233040318 0.233478937791679),,,,,,,,,,,1,
0,44,11,"{'x': 769.892588743741, 'y': 252.15725281501335, 'elapsedTime': 1495.2999999821186}",163891269681,4729561567,POINT (0.4009857233040318 0.233478937791679),,,,,,,,,,,1,
