,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521560156,2687708950,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521576822,2687725616,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521593490,2687742283,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521610156,2687758949,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521626824,2687775616,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521643491,2687792283,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521660158,2687808949,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521676825,2687825616,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521693497,2687842287,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521710163,2687858953,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521726831,2687875620,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521743498,2687892287,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521760165,2687908953,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521776832,2687925620,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521793500,2687942287,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521810167,2687958953,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521826841,2687975627,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521843508,2687992293,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521860175,2688008960,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521876843,2688025627,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521893509,2688042293,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521910177,2688058960,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521926844,2688075627,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521943511,2688092293,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521960181,2688108963,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521976849,2688125630,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176521993515,2688142296,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522010183,2688158963,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522026850,2688175630,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522043517,2688192296,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522060184,2688208963,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522076852,2688225630,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522093521,2688242299,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522110189,2688258966,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522126856,2688275633,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522143523,2688292299,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 782.0159422381982, 'y': 530.1219966867599, 'elapsedTime': 11280.100000023842}",176522160190,2688308966,POINT (0.4072999699157282 0.4908537006358888),,,,,,,,,,,1,
0,20,10,"{'x': 500.187023128025, 'y': 500.12539659586776, 'elapsedTime': 19.900000005960464}",176522176858,2688325633,POINT (0.2605140745458464 0.4630790709220998),,,,,,,,,,,,
0,20,10,"{'x': 500.187023128025, 'y': 500.12539659586776, 'elapsedTime': 19.900000005960464}",176522193524,2688342299,POINT (0.2605140745458464 0.4630790709220998),,,,,,,,,,,,
0,20,10,"{'x': 500.187023128025, 'y': 500.12539659586776, 'elapsedTime': 19.900000005960464}",176522210198,2688358972,POINT (0.2605140745458464 0.4630790709220998),,,,,,,,,,,,
0,20,10,"{'x': 500.187023128025, 'y': 500.12539659586776, 'elapsedTime': 19.900000005960464}",176522226865,2688375639,POINT (0.2605140745458464 0.4630790709220998),,,,,,,,,,,,
0,20,10,"{'x': 504.10620684731293, 'y': 498.6558377593012, 'elapsedTime': 551.8000000119209}",176522243532,2688392305,POINT (0.2625553160663088 0.4617183682956493),,,,,,,,,,,,
0,20,10,"{'x': 504.10620684731293, 'y': 498.6558377593012, 'elapsedTime': 551.8000000119209}",176522260199,2688408972,POINT (0.2625553160663088 0.4617183682956493),,,,,,,,,,,,
0,20,10,"{'x': 504.10620684731293, 'y': 498.6558377593012, 'elapsedTime': 551.8000000119209}",176522276867,2688425639,POINT (0.2625553160663088 0.4617183682956493),,,,,,,,,,,,
0,20,10,"{'x': 504.10620684731293, 'y': 498.6558377593012, 'elapsedTime': 551.8000000119209}",176522293533,2688442305,POINT (0.2625553160663088 0.4617183682956493),,,,,,,,,,,,
0,20,10,"{'x': 513.2597725896617, 'y': 488.00182339910265, 'elapsedTime': 618.3000000119209}",176522310201,2688458972,POINT (0.2673227982237821 0.4518535401843543),,,,,,,,,,,,
0,20,10,"{'x': 513.2597725896617, 'y': 488.00182339910265, 'elapsedTime': 618.3000000119209}",176522326868,2688475639,POINT (0.2673227982237821 0.4518535401843543),,,,,,,,,,,,
0,20,10,"{'x': 513.2597725896617, 'y': 488.00182339910265, 'elapsedTime': 618.3000000119209}",176522343540,2688492310,POINT (0.2673227982237821 0.4518535401843543),,,,,,,,,,,,
0,20,10,"{'x': 512.212297912975, 'y': 461.02329323285346, 'elapsedTime': 671.3000000119209}",176522360207,2688508977,POINT (0.2667772384963412 0.4268734196600495),,,,,,,,,,,,
0,20,10,"{'x': 512.212297912975, 'y': 461.02329323285346, 'elapsedTime': 671.3000000119209}",176522376875,2688525644,POINT (0.2667772384963412 0.4268734196600495),,,,,,,,,,,,
0,20,10,"{'x': 512.212297912975, 'y': 461.02329323285346, 'elapsedTime': 671.3000000119209}",176522393542,2688542310,POINT (0.2667772384963412 0.4268734196600495),,,,,,,,,,,,
0,20,10,"{'x': 512.212297912975, 'y': 461.02329323285346, 'elapsedTime': 671.3000000119209}",176522410209,2688558977,POINT (0.2667772384963412 0.4268734196600495),,,,,,,,,,,,
0,20,10,"{'x': 523.0324828618005, 'y': 401.530335429737, 'elapsedTime': 730.6999999880791}",176522426877,2688575644,POINT (0.2724127514905211 0.3717873476201269),,,,,,,,,,,,
0,20,10,"{'x': 523.0324828618005, 'y': 401.530335429737, 'elapsedTime': 730.6999999880791}",176522443543,2688592310,POINT (0.2724127514905211 0.3717873476201269),,,,,,,,,,,,
0,20,10,"{'x': 523.0324828618005, 'y': 401.530335429737, 'elapsedTime': 730.6999999880791}",176522460211,2688608977,POINT (0.2724127514905211 0.3717873476201269),,,,,,,,,,,,
0,20,10,"{'x': 523.0324828618005, 'y': 401.530335429737, 'elapsedTime': 730.6999999880791}",176522476882,2688625648,POINT (0.2724127514905211 0.3717873476201269),,,,,,,,,,,,
0,20,10,"{'x': 540.9904651833697, 'y': 312.3699444088269, 'elapsedTime': 787.3000000119209}",176522493550,2688642315,POINT (0.2817658672830051 0.289231430008173),,,,,,,,,,1,,
0,20,10,"{'x': 540.9904651833697, 'y': 312.3699444088269, 'elapsedTime': 787.3000000119209}",176522510217,2688658982,POINT (0.2817658672830051 0.289231430008173),,,,,,,,,,1,,
0,20,10,"{'x': 540.9904651833697, 'y': 312.3699444088269, 'elapsedTime': 787.3000000119209}",176522526884,2688675648,POINT (0.2817658672830051 0.289231430008173),,,,,,,,,,1,,
0,20,10,"{'x': 531.4393728252774, 'y': 231.3518924418356, 'elapsedTime': 851.8000000119209}",176522543551,2688692315,POINT (0.2767913400131653 0.2142147152239218),,,,,,,,,,,1,
0,20,10,"{'x': 531.4393728252774, 'y': 231.3518924418356, 'elapsedTime': 851.8000000119209}",176522560219,2688708982,POINT (0.2767913400131653 0.2142147152239218),,,,,,,,,,,1,
0,20,10,"{'x': 531.4393728252774, 'y': 231.3518924418356, 'elapsedTime': 851.8000000119209}",176522576885,2688725648,POINT (0.2767913400131653 0.2142147152239218),,,,,,,,,,,1,
0,20,10,"{'x': 530.7232331128406, 'y': 108.64029572100311, 'elapsedTime': 905.5}",176522593553,2688742315,POINT (0.2764183505796044 0.1005928664083362),,,,,,,,,,,,
0,20,10,"{'x': 530.7232331128406, 'y': 108.64029572100311, 'elapsedTime': 905.5}",176522610224,2688758986,POINT (0.2764183505796044 0.1005928664083362),,,,,,,,,,,,
0,20,10,"{'x': 530.7232331128406, 'y': 108.64029572100311, 'elapsedTime': 905.5}",176522626891,2688775652,POINT (0.2764183505796044 0.1005928664083362),,,,,,,,,,,,
0,20,10,"{'x': 532.1061271818576, 'y': 66.22076305690837, 'elapsedTime': 966.5999999940395}",176522643558,2688792319,POINT (0.2771386079072175 0.0613155213489892),,,,,,,,,,,,
0,20,10,"{'x': 532.1061271818576, 'y': 66.22076305690837, 'elapsedTime': 966.5999999940395}",176522660226,2688808986,POINT (0.2771386079072175 0.0613155213489892),,,,,,,,,,,,
0,20,10,"{'x': 532.1061271818576, 'y': 66.22076305690837, 'elapsedTime': 966.5999999940395}",176522676892,2688825652,POINT (0.2771386079072175 0.0613155213489892),,,,,,,,,,,,
0,20,10,"{'x': 532.1061271818576, 'y': 66.22076305690837, 'elapsedTime': 966.5999999940395}",176522693560,2688842319,POINT (0.2771386079072175 0.0613155213489892),,,,,,,,,,,,
0,20,10,"{'x': 559.1262788068126, 'y': 71.91314718168712, 'elapsedTime': 1020.0999999940395}",176522710227,2688858986,POINT (0.2912116035452149 0.066586247390451),,,,,,,,,,,,
0,20,10,"{'x': 559.1262788068126, 'y': 71.91314718168712, 'elapsedTime': 1020.0999999940395}",176522726894,2688875652,POINT (0.2912116035452149 0.066586247390451),,,,,,,,,,,,
0,20,10,"{'x': 559.1262788068126, 'y': 71.91314718168712, 'elapsedTime': 1020.0999999940395}",176522743566,2688892324,POINT (0.2912116035452149 0.066586247390451),,,,,,,,,,,,
0,20,10,"{'x': 611.0823838451778, 'y': 80.68136388052237, 'elapsedTime': 1079.4000000059605}",176522760234,2688908991,POINT (0.3182720749193634 0.0747049665560392),,,,,,,,,,,,
0,20,10,"{'x': 611.0823838451778, 'y': 80.68136388052237, 'elapsedTime': 1079.4000000059605}",176522776900,2688925657,POINT (0.3182720749193634 0.0747049665560392),,,,,,,,,,,,
0,20,10,"{'x': 611.0823838451778, 'y': 80.68136388052237, 'elapsedTime': 1079.4000000059605}",176522793568,2688942324,POINT (0.3182720749193634 0.0747049665560392),,,,,,,,,,,,
0,20,10,"{'x': 611.0823838451778, 'y': 80.68136388052237, 'elapsedTime': 1079.4000000059605}",176522810235,2688958991,POINT (0.3182720749193634 0.0747049665560392),,,,,,,,,,,,
0,20,10,"{'x': 564.3675333808502, 'y': 83.11477541370596, 'elapsedTime': 1137.300000011921}",176522826902,2688975657,POINT (0.2939414236358595 0.0769581253830611),,,,,,,,,,,,
0,20,10,"{'x': 564.3675333808502, 'y': 83.11477541370596, 'elapsedTime': 1137.300000011921}",176522843569,2688992324,POINT (0.2939414236358595 0.0769581253830611),,,,,,,,,,,,
0,20,10,"{'x': 564.3675333808502, 'y': 83.11477541370596, 'elapsedTime': 1137.300000011921}",176522860237,2689008991,POINT (0.2939414236358595 0.0769581253830611),,,,,,,,,,,,
0,20,10,"{'x': 557.9552564373702, 'y': 142.43013780581475, 'elapsedTime': 1191.0999999940395}",176522876905,2689025659,POINT (0.2906016960611303 0.1318797572276062),,,,,,,,,,,,
0,20,10,"{'x': 557.9552564373702, 'y': 142.43013780581475, 'elapsedTime': 1191.0999999940395}",176522893573,2689042326,POINT (0.2906016960611303 0.1318797572276062),,,,,,,,,,,,
0,20,10,"{'x': 557.9552564373702, 'y': 142.43013780581475, 'elapsedTime': 1191.0999999940395}",176522910240,2689058993,POINT (0.2906016960611303 0.1318797572276062),,,,,,,,,,,,
0,20,10,"{'x': 557.9552564373702, 'y': 142.43013780581475, 'elapsedTime': 1191.0999999940395}",176522926907,2689075659,POINT (0.2906016960611303 0.1318797572276062),,,,,,,,,,,,
0,20,10,"{'x': 627.3474156326175, 'y': 264.77731442626305, 'elapsedTime': 1248.800000011921}",176522943575,2689092326,POINT (0.3267434456419883 0.2451641800243176),,,,,,,,,,,1,
0,20,10,"{'x': 627.3474156326175, 'y': 264.77731442626305, 'elapsedTime': 1248.800000011921}",176522960242,2689108993,POINT (0.3267434456419883 0.2451641800243176),,,,,,,,,,,1,
0,20,10,"{'x': 627.3474156326175, 'y': 264.77731442626305, 'elapsedTime': 1248.800000011921}",176522976909,2689125659,POINT (0.3267434456419883 0.2451641800243176),,,,,,,,,,,1,
0,20,10,"{'x': 569.992946415037, 'y': 293.3912603109324, 'elapsedTime': 1313.4000000059605}",176522993576,2689142326,POINT (0.2968713262578318 0.2716585743619744),,,,,,,,,,1,1,
0,20,10,"{'x': 569.992946415037, 'y': 293.3912603109324, 'elapsedTime': 1313.4000000059605}",176523010251,2689159000,POINT (0.2968713262578318 0.2716585743619744),,,,,,,,,,1,1,
0,20,10,"{'x': 569.992946415037, 'y': 293.3912603109324, 'elapsedTime': 1313.4000000059605}",176523026918,2689175667,POINT (0.2968713262578318 0.2716585743619744),,,,,,,,,,1,1,
0,20,10,"{'x': 569.992946415037, 'y': 293.3912603109324, 'elapsedTime': 1313.4000000059605}",176523043586,2689192334,POINT (0.2968713262578318 0.2716585743619744),,,,,,,,,,1,1,
0,20,10,"{'x': 654.7028962208472, 'y': 384.66556486236425, 'elapsedTime': 1366.800000011921}",176523060252,2689209000,POINT (0.3409910917816912 0.3561718193170039),,,,,,,,,,,,
0,20,10,"{'x': 654.7028962208472, 'y': 384.66556486236425, 'elapsedTime': 1366.800000011921}",176523076920,2689225667,POINT (0.3409910917816912 0.3561718193170039),,,,,,,,,,,,
0,20,10,"{'x': 654.7028962208472, 'y': 384.66556486236425, 'elapsedTime': 1366.800000011921}",176523093587,2689242334,POINT (0.3409910917816912 0.3561718193170039),,,,,,,,,,,,
0,20,10,"{'x': 623.5228164887732, 'y': 350.7888392045313, 'elapsedTime': 1430.300000011921}",176523110254,2689259000,POINT (0.324751466921236 0.3248044807449364),,,,,,,,,,,,
0,20,10,"{'x': 623.5228164887732, 'y': 350.7888392045313, 'elapsedTime': 1430.300000011921}",176523126924,2689275670,POINT (0.324751466921236 0.3248044807449364),,,,,,,,,,,,
0,20,10,"{'x': 623.5228164887732, 'y': 350.7888392045313, 'elapsedTime': 1430.300000011921}",176523143592,2689292337,POINT (0.324751466921236 0.3248044807449364),,,,,,,,,,,,
