,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175705338,3394256403,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175722005,3394273070,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175738673,3394289737,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175755340,3394306403,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175772007,3394323070,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175788682,3394339744,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175805348,3394356410,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175822016,3394373077,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175838683,3394389744,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175855350,3394406410,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175872018,3394423077,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175888685,3394439744,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175905352,3394456410,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175922020,3394473078,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175938687,3394489744,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175955355,3394506411,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175972022,3394523078,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3175988689,3394539744,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176005356,3394556411,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176022022,3394573077,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176038690,3394589743,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176055365,3394606418,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176072033,3394623085,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176088699,3394639751,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176105367,3394656418,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176122034,3394673085,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176138701,3394689751,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176155367,3394706417,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176172035,3394723084,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176188704,3394739753,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176205372,3394756420,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176222040,3394773087,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176238707,3394789753,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176255374,3394806420,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176272042,3394823087,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176288717,3394839762,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176305376,3394856420,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176322050,3394873094,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176338717,3394889760,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176355384,3394906427,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176372051,3394923093,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176388727,3394939769,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176405387,3394956427,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176422054,3394973094,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176438725,3394989764,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176455400,3395006439,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176472068,3395023106,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176488726,3395039764,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176505394,3395056431,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176522069,3395073106,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176538737,3395089773,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176555403,3395106439,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176572075,3395123111,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176588744,3395139778,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176605410,3395156444,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176622078,3395173111,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176638745,3395189778,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176655412,3395206444,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176672079,3395223111,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176688746,3395239777,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176705418,3395256449,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,"{'x': 795.6560028786765, 'y': 636.1923323922596, 'elapsedTime': 122372}",3176722086,3395273116,POINT (0.4144041681659774 0.5890669744372774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
