,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718897157,1695731327,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718913824,1695747994,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718930492,1695764661,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718947158,1695781327,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718963826,1695797994,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718980492,1695814660,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765718997152,1695831319,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719013822,1695847989,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719030490,1695864656,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719047157,1695881323,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719063824,1695897989,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719080490,1695914655,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719097159,1695931323,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719113825,1695947989,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719130501,1695964664,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719147173,1695981336,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719163840,1695998002,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719180507,1696014669,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719197173,1696031334,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719213840,1696048001,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719230507,1696064667,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719247174,1696081334,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719263842,1696098001,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719280513,1696114672,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719297179,1696131337,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719313846,1696148004,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719330513,1696164670,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719347180,1696181337,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719363847,1696198003,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719380514,1696214670,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719397182,1696231337,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719413853,1696248008,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719430521,1696264675,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719447188,1696281342,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719463856,1696298009,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719480522,1696314675,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719497189,1696331341,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719513857,1696348009,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719530524,1696364675,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719547195,1696381346,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719563863,1696398013,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719580529,1696414679,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719597197,1696431346,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719613864,1696448013,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719630531,1696464679,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719647198,1696481346,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719663865,1696498012,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719680537,1696514684,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719697205,1696531351,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719713871,1696548017,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719730539,1696564684,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719747205,1696581350,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719763874,1696598018,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719780540,1696614684,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719797212,1696631355,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719813879,1696648022,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719830547,1696664689,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719847214,1696681356,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719863881,1696698022,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719880550,1696714691,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719897218,1696731358,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719913884,1696748024,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719930554,1696764693,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719947221,1696781360,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719963888,1696798026,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719980555,1696814693,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765719997223,1696831360,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720013889,1696848026,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720030557,1696864693,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720047223,1696881359,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720063898,1696898033,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720080565,1696914700,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720097233,1696931367,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720113899,1696948033,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720130566,1696964699,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720147234,1696981367,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720163901,1696998033,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720180568,1697014700,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720197239,1697031370,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720213906,1697048037,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720230574,1697064704,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720247240,1697081370,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720263908,1697098037,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 1032.9190668045212, 'y': 354.24828994410785, 'elapsedTime': 46580.300000071526}",765720280575,1697114704,POINT (0.5379786806273548 0.328007675874174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 499.70312087986866, 'y': 499.9935694053401, 'elapsedTime': 25}",765720297242,1697131370,POINT (0.2602620421249316 0.4629570087086482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 499.70312087986866, 'y': 499.9935694053401, 'elapsedTime': 25}",765720313909,1697148037,POINT (0.2602620421249316 0.4629570087086482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 499.70312087986866, 'y': 499.9935694053401, 'elapsedTime': 25}",765720330582,1697164709,POINT (0.2602620421249316 0.4629570087086482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 499.70312087986866, 'y': 499.9935694053401, 'elapsedTime': 25}",765720347248,1697181375,POINT (0.2602620421249316 0.4629570087086482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 501.79888806815666, 'y': 496.91806870390826, 'elapsedTime': 748.6000000238419}",765720363916,1697198042,POINT (0.2613535875354983 0.4601093228739892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 501.79888806815666, 'y': 496.91806870390826, 'elapsedTime': 748.6000000238419}",765720380582,1697214708,POINT (0.2613535875354983 0.4601093228739892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 501.79888806815666, 'y': 496.91806870390826, 'elapsedTime': 748.6000000238419}",765720397250,1697231375,POINT (0.2613535875354983 0.4601093228739892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 511.4490511687295, 'y': 488.8427168973866, 'elapsedTime': 820.1000000238419}",765720413917,1697248042,POINT (0.26637971415038 0.4526321452753579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 511.4490511687295, 'y': 488.8427168973866, 'elapsedTime': 820.1000000238419}",765720430584,1697264708,POINT (0.26637971415038 0.4526321452753579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 511.4490511687295, 'y': 488.8427168973866, 'elapsedTime': 820.1000000238419}",765720447251,1697281375,POINT (0.26637971415038 0.4526321452753579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 540.2102072504575, 'y': 462.43636976697826, 'elapsedTime': 865.5}",765720463922,1697298045,POINT (0.2813594829429466 0.4281818238583132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 540.2102072504575, 'y': 462.43636976697826, 'elapsedTime': 865.5}",765720480591,1697314714,POINT (0.2813594829429466 0.4281818238583132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 540.2102072504575, 'y': 462.43636976697826, 'elapsedTime': 865.5}",765720497258,1697331380,POINT (0.2813594829429466 0.4281818238583132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 580.3055123802598, 'y': 419.9778886482365, 'elapsedTime': 911.7000000476837}",765720513924,1697348046,POINT (0.3022424543647186 0.3888684154150338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 580.3055123802598, 'y': 419.9778886482365, 'elapsedTime': 911.7000000476837}",765720530593,1697364714,POINT (0.3022424543647186 0.3888684154150338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 580.3055123802598, 'y': 419.9778886482365, 'elapsedTime': 911.7000000476837}",765720547259,1697381380,POINT (0.3022424543647186 0.3888684154150338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 662.6824320574465, 'y': 357.46932464196504, 'elapsedTime': 960.1000000238419}",765720563925,1697398045,POINT (0.34514710002992 0.3309901154092269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 662.6824320574465, 'y': 357.46932464196504, 'elapsedTime': 960.1000000238419}",765720580594,1697414714,POINT (0.34514710002992 0.3309901154092269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 662.6824320574465, 'y': 357.46932464196504, 'elapsedTime': 960.1000000238419}",765720597264,1697431383,POINT (0.34514710002992 0.3309901154092269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,"{'x': 740.4871592477261, 'y': 326.19940573498366, 'elapsedTime': 1011.6000000238419}",765720613931,1697448050,POINT (0.385670395441524 0.3020364867916515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 740.4871592477261, 'y': 326.19940573498366, 'elapsedTime': 1011.6000000238419}",765720630599,1697464717,POINT (0.385670395441524 0.3020364867916515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 740.4871592477261, 'y': 326.19940573498366, 'elapsedTime': 1011.6000000238419}",765720647265,1697481383,POINT (0.385670395441524 0.3020364867916515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,"{'x': 787.8318835266945, 'y': 296.2760647734078, 'elapsedTime': 1066.4000000953674}",765720663933,1697498050,POINT (0.4103291060034867 0.2743296896050072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,"{'x': 787.8318835266945, 'y': 296.2760647734078, 'elapsedTime': 1066.4000000953674}",765720680599,1697514716,POINT (0.4103291060034867 0.2743296896050072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
