,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,11,16,"{'x': 719.3019872375507, 'y': 150.36133687796809, 'elapsedTime': 4402.60000000149}",64419865619,618751990,POINT (0.3746364516862243 0.1392234600721927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 719.3019872375507, 'y': 150.36133687796809, 'elapsedTime': 4402.60000000149}",64419882285,618768656,POINT (0.3746364516862243 0.1392234600721927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 686.3151270953599, 'y': 139.8207504937911, 'elapsedTime': 4459.29999999702}",64419898953,618785323,POINT (0.3574557953621666 0.1294636578646214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 686.3151270953599, 'y': 139.8207504937911, 'elapsedTime': 4459.29999999702}",64419915624,618801994,POINT (0.3574557953621666 0.1294636578646214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 686.3151270953599, 'y': 139.8207504937911, 'elapsedTime': 4459.29999999702}",64419932292,618818661,POINT (0.3574557953621666 0.1294636578646214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 641.2168472133828, 'y': 117.46933873842366, 'elapsedTime': 4515.5}",64419948959,618835328,POINT (0.3339671079236369 0.1087679062392812),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 641.2168472133828, 'y': 117.46933873842366, 'elapsedTime': 4515.5}",64419965626,618851994,POINT (0.3339671079236369 0.1087679062392812),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 641.2168472133828, 'y': 117.46933873842366, 'elapsedTime': 4515.5}",64419982293,618868661,POINT (0.3339671079236369 0.1087679062392812),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 641.2168472133828, 'y': 117.46933873842366, 'elapsedTime': 4515.5}",64419998960,618885328,POINT (0.3339671079236369 0.1087679062392812),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 593.0031985886139, 'y': 125.83047025385183, 'elapsedTime': 4572.60000000149}",64420015628,618901995,POINT (0.3088558325982364 0.1165096946794924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 593.0031985886139, 'y': 125.83047025385183, 'elapsedTime': 4572.60000000149}",64420032299,618918666,POINT (0.3088558325982364 0.1165096946794924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 593.0031985886139, 'y': 125.83047025385183, 'elapsedTime': 4572.60000000149}",64420048967,618935333,POINT (0.3088558325982364 0.1165096946794924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 593.0031985886139, 'y': 125.83047025385183, 'elapsedTime': 4572.60000000149}",64420065633,618951999,POINT (0.3088558325982364 0.1165096946794924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 591.6868900353907, 'y': 113.80730467633342, 'elapsedTime': 4629.89999999851}",64420082301,618968666,POINT (0.3081702552267659 0.105377133959568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 591.6868900353907, 'y': 113.80730467633342, 'elapsedTime': 4629.89999999851}",64420098968,618985333,POINT (0.3081702552267659 0.105377133959568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 591.6868900353907, 'y': 113.80730467633342, 'elapsedTime': 4629.89999999851}",64420115635,619001999,POINT (0.3081702552267659 0.105377133959568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 524.8809120207482, 'y': 118.26341381675732, 'elapsedTime': 4686.10000000149}",64420132302,619018666,POINT (0.2733754750108063 0.109503160941442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 524.8809120207482, 'y': 118.26341381675732, 'elapsedTime': 4686.10000000149}",64420148969,619035332,POINT (0.2733754750108063 0.109503160941442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 524.8809120207482, 'y': 118.26341381675732, 'elapsedTime': 4686.10000000149}",64420165639,619052002,POINT (0.2733754750108063 0.109503160941442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 534.6690750278941, 'y': 90.5633720591971, 'elapsedTime': 4741.10000000149}",64420182306,619068668,POINT (0.2784734765770282 0.0838549741288862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 534.6690750278941, 'y': 90.5633720591971, 'elapsedTime': 4741.10000000149}",64420198973,619085335,POINT (0.2784734765770282 0.0838549741288862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 534.6690750278941, 'y': 90.5633720591971, 'elapsedTime': 4741.10000000149}",64420215640,619102002,POINT (0.2784734765770282 0.0838549741288862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 525.551432337387, 'y': 98.98540897272868, 'elapsedTime': 4793.79999999702}",64420232307,619118668,POINT (0.2737247043423891 0.0916531564562303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 525.551432337387, 'y': 98.98540897272868, 'elapsedTime': 4793.79999999702}",64420248973,619135334,POINT (0.2737247043423891 0.0916531564562303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 525.551432337387, 'y': 98.98540897272868, 'elapsedTime': 4793.79999999702}",64420265641,619152001,POINT (0.2737247043423891 0.0916531564562303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 491.13305539474453, 'y': 89.59440496044577, 'elapsedTime': 4844.29999999702}",64420282308,619168668,POINT (0.2557984663514294 0.0829577823707831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 491.13305539474453, 'y': 89.59440496044577, 'elapsedTime': 4844.29999999702}",64420298982,619185341,POINT (0.2557984663514294 0.0829577823707831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 491.13305539474453, 'y': 89.59440496044577, 'elapsedTime': 4844.29999999702}",64420315648,619202007,POINT (0.2557984663514294 0.0829577823707831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 486.6243085547795, 'y': 114.01347886854148, 'elapsedTime': 4896.39999999851}",64420332316,619218674,POINT (0.2534501607056143 0.1055680359893903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 486.6243085547795, 'y': 114.01347886854148, 'elapsedTime': 4896.39999999851}",64420348982,619235340,POINT (0.2534501607056143 0.1055680359893903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 486.6243085547795, 'y': 114.01347886854148, 'elapsedTime': 4896.39999999851}",64420365650,619252007,POINT (0.2534501607056143 0.1055680359893903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 508.4108528336024, 'y': 106.80227738039069, 'elapsedTime': 4948.70000000298}",64420382317,619268674,POINT (0.2647973191841679 0.0988909975744358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 508.4108528336024, 'y': 106.80227738039069, 'elapsedTime': 4948.70000000298}",64420398984,619285340,POINT (0.2647973191841679 0.0988909975744358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 508.4108528336024, 'y': 106.80227738039069, 'elapsedTime': 4948.70000000298}",64420415651,619302007,POINT (0.2647973191841679 0.0988909975744358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 532.7481121551282, 'y': 95.23698711493061, 'elapsedTime': 4999.29999999702}",64420432324,619318680,POINT (0.2774729750807959 0.0881823954767876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 532.7481121551282, 'y': 95.23698711493061, 'elapsedTime': 4999.29999999702}",64420448992,619335347,POINT (0.2774729750807959 0.0881823954767876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 532.7481121551282, 'y': 95.23698711493061, 'elapsedTime': 4999.29999999702}",64420465658,619352013,POINT (0.2774729750807959 0.0881823954767876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 594.8198751660361, 'y': 70.66110767304374, 'elapsedTime': 5050.39999999851}",64420482326,619368680,POINT (0.3098020183156438 0.0654269515491146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 594.8198751660361, 'y': 70.66110767304374, 'elapsedTime': 5050.39999999851}",64420498992,619385346,POINT (0.3098020183156438 0.0654269515491146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 695.8249732782001, 'y': 91.46596886149072, 'elapsedTime': 5101}",64420515660,619402013,POINT (0.3624088402490626 0.0846907119087877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 695.8249732782001, 'y': 91.46596886149072, 'elapsedTime': 5101}",64420532327,619418680,POINT (0.3624088402490626 0.0846907119087877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 695.8249732782001, 'y': 91.46596886149072, 'elapsedTime': 5101}",64420548995,619435347,POINT (0.3624088402490626 0.0846907119087877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 695.8249732782001, 'y': 91.46596886149072, 'elapsedTime': 5101}",64420565666,619452018,POINT (0.3624088402490626 0.0846907119087877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 748.576419214909, 'y': 127.13288616249766, 'elapsedTime': 5150.89999999851}",64420582334,619468685,POINT (0.3898835516744318 0.117715635335646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 748.576419214909, 'y': 127.13288616249766, 'elapsedTime': 5150.89999999851}",64420599000,619485351,POINT (0.3898835516744318 0.117715635335646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 748.576419214909, 'y': 127.13288616249766, 'elapsedTime': 5150.89999999851}",64420615667,619502018,POINT (0.3898835516744318 0.117715635335646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 788.6778780073986, 'y': 145.66090211651235, 'elapsedTime': 5203.70000000298}",64420632335,619518685,POINT (0.4107697281288534 0.1348712056634374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 788.6778780073986, 'y': 145.66090211651235, 'elapsedTime': 5203.70000000298}",64420649001,619535351,POINT (0.4107697281288534 0.1348712056634374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 788.6778780073986, 'y': 145.66090211651235, 'elapsedTime': 5203.70000000298}",64420665669,619552018,POINT (0.4107697281288534 0.1348712056634374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 788.6778780073986, 'y': 145.66090211651235, 'elapsedTime': 5203.70000000298}",64420682336,619568685,POINT (0.4107697281288534 0.1348712056634374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 825.227029274752, 'y': 147.40790667656137, 'elapsedTime': 5254.20000000298}",64420699003,619585351,POINT (0.4298057444139333 0.1364888024782976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 825.227029274752, 'y': 147.40790667656137, 'elapsedTime': 5254.20000000298}",64420715669,619602017,POINT (0.4298057444139333 0.1364888024782976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 825.227029274752, 'y': 147.40790667656137, 'elapsedTime': 5254.20000000298}",64420732336,619618683,POINT (0.4298057444139333 0.1364888024782976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 875.168935775951, 'y': 166.8281197709755, 'elapsedTime': 5304.89999999851}",64420749003,619635350,POINT (0.4558171540499745 0.1544704812694218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 875.168935775951, 'y': 166.8281197709755, 'elapsedTime': 5304.89999999851}",64420765671,619652017,POINT (0.4558171540499745 0.1544704812694218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 875.168935775951, 'y': 166.8281197709755, 'elapsedTime': 5304.89999999851}",64420782338,619668684,POINT (0.4558171540499745 0.1544704812694218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 907.4790156617156, 'y': 107.64219907822311, 'elapsedTime': 5355.5}",64420799006,619685351,POINT (0.4726453206571435 0.0996687028502066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 907.4790156617156, 'y': 107.64219907822311, 'elapsedTime': 5355.5}",64420815672,619702017,POINT (0.4726453206571435 0.0996687028502066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 907.4790156617156, 'y': 107.64219907822311, 'elapsedTime': 5355.5}",64420832347,619718692,POINT (0.4726453206571435 0.0996687028502066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9847722377599, 'y': 128.48470387368408, 'elapsedTime': 5408.89999999851}",64420849015,619735359,POINT (0.4390545688738333 0.1189673184015593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9847722377599, 'y': 128.48470387368408, 'elapsedTime': 5408.89999999851}",64420865682,619752026,POINT (0.4390545688738333 0.1189673184015593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9847722377599, 'y': 128.48470387368408, 'elapsedTime': 5408.89999999851}",64420882350,619768693,POINT (0.4390545688738333 0.1189673184015593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9714428784304, 'y': 145.9849384545222, 'elapsedTime': 5459.39999999851}",64420899016,619785359,POINT (0.4390476264991825 0.1351712393097428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9714428784304, 'y': 145.9849384545222, 'elapsedTime': 5459.39999999851}",64420915684,619802026,POINT (0.4390476264991825 0.1351712393097428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9714428784304, 'y': 145.9849384545222, 'elapsedTime': 5459.39999999851}",64420932351,619818693,POINT (0.4390476264991825 0.1351712393097428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 842.9714428784304, 'y': 145.9849384545222, 'elapsedTime': 5459.39999999851}",64420949024,619835365,POINT (0.4390476264991825 0.1351712393097428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 864.290432115571, 'y': 88.00830404918122, 'elapsedTime': 5518.29999999702}",64420965690,619852031,POINT (0.4501512667268599 0.0814891704159085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 864.290432115571, 'y': 88.00830404918122, 'elapsedTime': 5518.29999999702}",64420982357,619868697,POINT (0.4501512667268599 0.0814891704159085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 864.290432115571, 'y': 88.00830404918122, 'elapsedTime': 5518.29999999702}",64420999024,619885364,POINT (0.4501512667268599 0.0814891704159085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 798.2638054223391, 'y': 90.17064476021945, 'elapsedTime': 5574.79999999702}",64421015692,619902031,POINT (0.4157623986574683 0.0834913377409439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 798.2638054223391, 'y': 90.17064476021945, 'elapsedTime': 5574.79999999702}",64421032359,619918698,POINT (0.4157623986574683 0.0834913377409439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 798.2638054223391, 'y': 90.17064476021945, 'elapsedTime': 5574.79999999702}",64421049025,619935364,POINT (0.4157623986574683 0.0834913377409439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 798.2638054223391, 'y': 90.17064476021945, 'elapsedTime': 5574.79999999702}",64421065693,619952031,POINT (0.4157623986574683 0.0834913377409439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 753.1133927640446, 'y': 49.225253800857125, 'elapsedTime': 5632.60000000149}",64421082363,619968701,POINT (0.3922465587312732 0.0455789387044973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 753.1133927640446, 'y': 49.225253800857125, 'elapsedTime': 5632.60000000149}",64421099031,619985368,POINT (0.3922465587312732 0.0455789387044973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 753.1133927640446, 'y': 49.225253800857125, 'elapsedTime': 5632.60000000149}",64421115698,620002035,POINT (0.3922465587312732 0.0455789387044973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 772.3458672682426, 'y': 69.38393810643902, 'elapsedTime': 5691.39999999851}",64421132366,620018702,POINT (0.402263472535543 0.0642443871355917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 772.3458672682426, 'y': 69.38393810643902, 'elapsedTime': 5691.39999999851}",64421149032,620035368,POINT (0.402263472535543 0.0642443871355917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 772.3458672682426, 'y': 69.38393810643902, 'elapsedTime': 5691.39999999851}",64421165700,620052035,POINT (0.402263472535543 0.0642443871355917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 772.3458672682426, 'y': 69.38393810643902, 'elapsedTime': 5691.39999999851}",64421182367,620068702,POINT (0.402263472535543 0.0642443871355917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 730.1155022194747, 'y': 31.12689023781408, 'elapsedTime': 5749.5}",64421199034,620085368,POINT (0.3802684907393097 0.0288211946646427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 730.1155022194747, 'y': 31.12689023781408, 'elapsedTime': 5749.5}",64421215705,620102039,POINT (0.3802684907393097 0.0288211946646427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 730.1155022194747, 'y': 31.12689023781408, 'elapsedTime': 5749.5}",64421232372,620118705,POINT (0.3802684907393097 0.0288211946646427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 715.8371083417245, 'y': 50.79154712563901, 'elapsedTime': 5813.5}",64421249039,620135372,POINT (0.3728318272613149 0.0470292103015176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 715.8371083417245, 'y': 50.79154712563901, 'elapsedTime': 5813.5}",64421265706,620152039,POINT (0.3728318272613149 0.0470292103015176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 715.8371083417245, 'y': 50.79154712563901, 'elapsedTime': 5813.5}",64421282374,620168706,POINT (0.3728318272613149 0.0470292103015176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 715.8371083417245, 'y': 50.79154712563901, 'elapsedTime': 5813.5}",64421299040,620185372,POINT (0.3728318272613149 0.0470292103015176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 711.3540598166845, 'y': 107.422046619417, 'elapsedTime': 5869.20000000298}",64421315707,620202038,POINT (0.3704969061545232 0.0994648579809417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 711.3540598166845, 'y': 107.422046619417, 'elapsedTime': 5869.20000000298}",64421332374,620218705,POINT (0.3704969061545232 0.0994648579809417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 711.3540598166845, 'y': 107.422046619417, 'elapsedTime': 5869.20000000298}",64421349047,620235377,POINT (0.3704969061545232 0.0994648579809417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 740.1748112390787, 'y': 167.48344257613056, 'elapsedTime': 5925.89999999851}",64421365713,620252043,POINT (0.3855077141870202 0.1550772616445653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 740.1748112390787, 'y': 167.48344257613056, 'elapsedTime': 5925.89999999851}",64421382381,620268710,POINT (0.3855077141870202 0.1550772616445653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 740.1748112390787, 'y': 167.48344257613056, 'elapsedTime': 5925.89999999851}",64421399048,620285377,POINT (0.3855077141870202 0.1550772616445653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 740.1748112390787, 'y': 167.48344257613056, 'elapsedTime': 5925.89999999851}",64421415716,620302044,POINT (0.3855077141870202 0.1550772616445653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,16,"{'x': 780.2240210579504, 'y': 228.09294772263874, 'elapsedTime': 5985.10000000149}",64421432383,620318711,POINT (0.4063666776343491 0.2111971738172581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 780.2240210579504, 'y': 228.09294772263874, 'elapsedTime': 5985.10000000149}",64421449050,620335377,POINT (0.4063666776343491 0.2111971738172581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 780.2240210579504, 'y': 228.09294772263874, 'elapsedTime': 5985.10000000149}",64421465717,620352044,POINT (0.4063666776343491 0.2111971738172581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,"{'x': 853.5356466838584, 'y': 272.5074318385354, 'elapsedTime': 6038.10000000149}",64421482388,620368715,POINT (0.4445498159811763 0.2523216961467921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 853.5356466838584, 'y': 272.5074318385354, 'elapsedTime': 6038.10000000149}",64421499055,620385381,POINT (0.4445498159811763 0.2523216961467921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 853.5356466838584, 'y': 272.5074318385354, 'elapsedTime': 6038.10000000149}",64421515722,620402048,POINT (0.4445498159811763 0.2523216961467921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 887.9252909049106, 'y': 324.58008695870245, 'elapsedTime': 6095.29999999702}",64421532389,620418714,POINT (0.4624610890129743 0.3005371175543541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 887.9252909049106, 'y': 324.58008695870245, 'elapsedTime': 6095.29999999702}",64421549056,620435381,POINT (0.4624610890129743 0.3005371175543541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 887.9252909049106, 'y': 324.58008695870245, 'elapsedTime': 6095.29999999702}",64421565724,620452048,POINT (0.4624610890129743 0.3005371175543541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 887.9252909049106, 'y': 324.58008695870245, 'elapsedTime': 6095.29999999702}",64421582390,620468714,POINT (0.4624610890129743 0.3005371175543541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 871.043181268042, 'y': 351.85593167737716, 'elapsedTime': 6150.70000000298}",64421599058,620485381,POINT (0.4536683235771052 0.3257925293309048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 871.043181268042, 'y': 351.85593167737716, 'elapsedTime': 6150.70000000298}",64421615727,620502050,POINT (0.4536683235771052 0.3257925293309048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 871.043181268042, 'y': 351.85593167737716, 'elapsedTime': 6150.70000000298}",64421632395,620518717,POINT (0.4536683235771052 0.3257925293309048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 871.043181268042, 'y': 351.85593167737716, 'elapsedTime': 6150.70000000298}",64421649062,620535384,POINT (0.4536683235771052 0.3257925293309048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 882.2147071144426, 'y': 282.71032175075044, 'elapsedTime': 6210.79999999702}",64421665729,620552051,POINT (0.4594868266221056 0.26176881643588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 882.2147071144426, 'y': 282.71032175075044, 'elapsedTime': 6210.79999999702}",64421682396,620568717,POINT (0.4594868266221056 0.26176881643588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 882.2147071144426, 'y': 282.71032175075044, 'elapsedTime': 6210.79999999702}",64421699063,620585384,POINT (0.4594868266221056 0.26176881643588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 882.2147071144426, 'y': 282.71032175075044, 'elapsedTime': 6210.79999999702}",64421715730,620602050,POINT (0.4594868266221056 0.26176881643588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,16,"{'x': 901.5891773663377, 'y': 245.19411020645725, 'elapsedTime': 6283.29999999702}",64421732397,620618717,POINT (0.4695776965449676 0.2270315835244974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 901.5891773663377, 'y': 245.19411020645725, 'elapsedTime': 6283.29999999702}",64421749072,620635391,POINT (0.4695776965449676 0.2270315835244974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,16,"{'x': 901.5891773663377, 'y': 245.19411020645725, 'elapsedTime': 6283.29999999702}",64421765739,620652058,POINT (0.4695776965449676 0.2270315835244974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
